
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  2.972580e+00   9.452017e+03   3.426354e+02
  2.975220e+00   9.990034e+03   3.529805e+02
  2.977870e+00   1.050689e+04   3.603835e+02
  2.980510e+00   8.912656e+03   3.314653e+02
  2.983150e+00   9.888607e+03   3.483113e+02
  2.985800e+00   1.020967e+04   3.561031e+02
  2.988440e+00   9.628450e+03   3.447538e+02
  2.991080e+00   9.799792e+03   3.488818e+02
  2.993730e+00   1.042750e+04   3.591422e+02
  2.996370e+00   9.250633e+03   3.368882e+02
  2.999010e+00   1.039256e+04   3.596495e+02
  3.001660e+00   1.013213e+04   3.542617e+02
  3.004300e+00   9.794578e+03   3.475966e+02
  3.006940e+00   9.222366e+03   3.385637e+02
  3.009590e+00   9.923005e+03   3.484438e+02
  3.012230e+00   9.948838e+03   3.515249e+02
  3.014870e+00   1.000979e+04   3.512747e+02
  3.017520e+00   9.631705e+03   3.457581e+02
  3.020160e+00   9.628450e+03   3.447538e+02
  3.022810e+00   9.652296e+03   3.449449e+02
  3.025450e+00   9.264766e+03   3.385272e+02
  3.028090e+00   9.528136e+03   3.402906e+02
  3.030740e+00   9.688388e+03   3.453537e+02
  3.033380e+00   9.555236e+03   3.416945e+02
  3.036020e+00   1.020384e+04   3.541804e+02
  3.038670e+00   9.653823e+03   3.436852e+02
  3.041310e+00   9.757337e+03   3.454060e+02
  3.043950e+00   1.012319e+04   3.526580e+02
  3.046600e+00   9.801889e+03   3.425057e+02
  3.049240e+00   9.714082e+03   3.445230e+02
  3.051880e+00   9.804166e+03   3.457663e+02
  3.054530e+00   9.519233e+03   3.412810e+02
  3.057170e+00   9.570312e+03   3.409283e+02
  3.059810e+00   9.510241e+03   3.379317e+02
  3.062460e+00   1.033371e+04   3.540270e+02
  3.065100e+00   9.776779e+03   3.445862e+02
  3.067740e+00   9.636707e+03   3.419939e+02
  3.070390e+00   9.789426e+03   3.435415e+02
  3.073030e+00   9.412427e+03   3.381043e+02
  3.075670e+00   9.461579e+03   3.392140e+02
  3.078320e+00   9.193604e+03   3.339267e+02
  3.080960e+00   9.470814e+03   3.382434e+02
  3.083600e+00   8.993677e+03   3.295028e+02
  3.086250e+00   1.008322e+04   3.504161e+02
  3.088890e+00   9.851842e+03   3.463723e+02
  3.091530e+00   9.914256e+03   3.453795e+02
  3.094180e+00   9.648021e+03   3.419651e+02
  3.096820e+00   9.575298e+03   3.406738e+02
  3.099460e+00   9.054184e+03   3.319425e+02
  3.102110e+00   9.912731e+03   3.474411e+02
  3.104750e+00   9.756141e+03   3.436454e+02
  3.107390e+00   9.673974e+03   3.428849e+02
  3.110040e+00   9.642368e+03   3.419795e+02
  3.112680e+00   9.848621e+03   3.443490e+02
  3.115320e+00   9.870574e+03   3.455392e+02
  3.117970e+00   9.563885e+03   3.406993e+02
  3.120610e+00   9.760997e+03   3.448879e+02
  3.123250e+00   9.765614e+03   3.446210e+02
  3.125900e+00   9.734708e+03   3.424658e+02
  3.128540e+00   1.008041e+04   3.498960e+02
  3.131180e+00   9.606748e+03   3.415766e+02
  3.133830e+00   1.022247e+04   3.527086e+02
  3.136470e+00   1.044988e+04   3.561309e+02
  3.139110e+00   9.314517e+03   3.358901e+02
  3.141760e+00   9.425619e+03   3.387969e+02
  3.144400e+00   9.332487e+03   3.361013e+02
  3.147040e+00   1.013285e+04   3.504518e+02
  3.149690e+00   9.845298e+03   3.448657e+02
  3.152330e+00   1.011684e+04   3.505277e+02
  3.154970e+00   9.704576e+03   3.450550e+02
  3.157620e+00   1.006137e+04   3.483967e+02
  3.160260e+00   9.645568e+03   3.412357e+02
  3.162900e+00   9.686128e+03   3.431002e+02
  3.165550e+00   9.438339e+03   3.392541e+02
  3.168190e+00   9.682224e+03   3.436093e+02
  3.170830e+00   9.661586e+03   3.409500e+02
  3.173480e+00   9.285406e+03   3.361543e+02
  3.176120e+00   9.988677e+03   3.481834e+02
  3.178770e+00   9.890434e+03   3.462344e+02
  3.181410e+00   1.010326e+04   3.500572e+02
  3.184050e+00   9.319623e+03   3.354206e+02
  3.186700e+00   9.035930e+03   3.312733e+02
  3.189340e+00   9.436179e+03   3.383034e+02
  3.191980e+00   9.904998e+03   3.433940e+02
  3.194630e+00   1.005875e+04   3.489342e+02
  3.197270e+00   9.812828e+03   3.424701e+02
  3.199910e+00   9.891331e+03   3.452098e+02
  3.202560e+00   9.714375e+03   3.415392e+02
  3.205200e+00   9.639121e+03   3.393131e+02
  3.207840e+00   1.030969e+04   3.511495e+02
  3.210490e+00   9.029949e+03   3.286335e+02
  3.213130e+00   9.440169e+03   3.350190e+02
  3.215770e+00   9.788430e+03   3.405830e+02
  3.218420e+00   9.742883e+03   3.402362e+02
  3.221060e+00   9.978913e+03   3.451279e+02
  3.223700e+00   9.278227e+03   3.311541e+02
  3.226350e+00   9.594296e+03   3.394218e+02
  3.228990e+00   9.743755e+03   3.525167e+02
  3.231630e+00   9.613809e+03   3.553366e+02
  3.234280e+00   9.582539e+03   3.596263e+02
  3.236920e+00   1.050249e+04   3.767749e+02
  3.239560e+00   9.537152e+03   3.643959e+02
  3.242210e+00   9.346540e+03   3.632636e+02
  3.244850e+00   9.165425e+03   3.631474e+02
  3.247490e+00   9.544382e+03   3.723618e+02
  3.250140e+00   9.380924e+03   3.711036e+02
  3.252780e+00   9.561274e+03   3.788315e+02
  3.255420e+00   9.627207e+03   3.820440e+02
  3.258070e+00   9.803490e+03   3.860120e+02
  3.260710e+00   9.735682e+03   3.848366e+02
  3.263350e+00   9.835986e+03   3.928114e+02
  3.266000e+00   9.328944e+03   3.843924e+02
  3.268640e+00   1.049127e+04   4.096154e+02
  3.271280e+00   9.355785e+03   3.868141e+02
  3.273930e+00   9.804429e+03   3.982777e+02
  3.276570e+00   9.755166e+03   4.016138e+02
  3.279210e+00   9.681952e+03   4.030650e+02
  3.281860e+00   1.006329e+04   4.035012e+02
  3.284500e+00   9.618642e+03   3.866059e+02
  3.287140e+00   9.820351e+03   3.848899e+02
  3.289790e+00   9.185284e+03   3.703864e+02
  3.292430e+00   9.844139e+03   3.786207e+02
  3.295070e+00   9.761125e+03   3.762637e+02
  3.297720e+00   9.165632e+03   3.634409e+02
  3.300360e+00   9.150672e+03   3.622786e+02
  3.303000e+00   8.901907e+03   3.543793e+02
  3.305650e+00   9.084848e+03   3.563371e+02
  3.308290e+00   1.035877e+04   3.807961e+02
  3.310930e+00   9.387249e+03   3.632036e+02
  3.313580e+00   9.930367e+03   3.739993e+02
  3.316220e+00   9.460904e+03   3.630762e+02
  3.318860e+00   9.021964e+03   3.549644e+02
  3.321510e+00   9.221458e+03   3.559904e+02
  3.324150e+00   9.478732e+03   3.621637e+02
  3.326800e+00   9.444795e+03   3.587781e+02
  3.329440e+00   9.938833e+03   3.701415e+02
  3.332080e+00   9.235505e+03   3.565327e+02
  3.334730e+00   9.652951e+03   3.638093e+02
  3.337370e+00   9.171604e+03   3.527540e+02
  3.340010e+00   9.257300e+03   3.524194e+02
  3.342660e+00   9.739325e+03   3.629632e+02
  3.345300e+00   8.900661e+03   3.469839e+02
  3.347940e+00   9.666031e+03   3.599818e+02
  3.350590e+00   9.848897e+03   3.622975e+02
  3.353230e+00   9.857378e+03   3.628551e+02
  3.355870e+00   9.649892e+03   3.588834e+02
  3.358520e+00   9.341557e+03   3.523235e+02
  3.361160e+00   9.683240e+03   3.576586e+02
  3.363800e+00   1.034587e+04   3.718747e+02
  3.366450e+00   9.441516e+03   3.543338e+02
  3.369090e+00   9.726912e+03   3.595170e+02
  3.371730e+00   9.035930e+03   3.434945e+02
  3.374380e+00   9.285832e+03   3.494769e+02
  3.377020e+00   9.547147e+03   3.560485e+02
  3.379660e+00   8.662764e+03   3.397816e+02
  3.382310e+00   9.555841e+03   3.546505e+02
  3.384950e+00   9.682753e+03   3.557048e+02
  3.387590e+00   9.239058e+03   3.479630e+02
  3.390240e+00   1.023808e+04   3.677626e+02
  3.392880e+00   9.423090e+03   3.516666e+02
  3.395520e+00   8.845354e+03   3.409633e+02
  3.398170e+00   9.187961e+03   3.485192e+02
  3.400810e+00   9.267281e+03   3.500204e+02
  3.403450e+00   9.590767e+03   3.559468e+02
  3.406100e+00   9.374451e+03   3.493652e+02
  3.408740e+00   9.808175e+03   3.598270e+02
  3.411380e+00   8.910888e+03   3.424732e+02
  3.414030e+00   9.404206e+03   3.516974e+02
  3.416670e+00   9.687464e+03   3.570847e+02
  3.419310e+00   9.494274e+03   3.526085e+02
  3.421960e+00   9.240841e+03   3.495207e+02
  3.424600e+00   9.794974e+03   3.595848e+02
  3.427240e+00   9.741045e+03   3.566450e+02
  3.429890e+00   9.767161e+03   3.571228e+02
  3.432530e+00   9.525240e+03   3.525449e+02
  3.435170e+00   9.575192e+03   3.548802e+02
  3.437820e+00   9.437815e+03   3.497887e+02
  3.440460e+00   9.710059e+03   3.547978e+02
  3.443100e+00   9.803008e+03   3.570045e+02
  3.445750e+00   9.314058e+03   3.471144e+02
  3.448390e+00   9.490323e+03   3.510123e+02
  3.451030e+00   9.684564e+03   3.526910e+02
  3.453680e+00   9.138757e+03   3.427302e+02
  3.456320e+00   9.068410e+03   3.432444e+02
  3.458960e+00   9.547156e+03   3.493122e+02
  3.461610e+00   9.481363e+03   3.473703e+02
  3.464250e+00   1.033412e+04   3.644564e+02
  3.466890e+00   1.001865e+04   3.575810e+02
  3.469540e+00   1.010690e+04   3.600435e+02
  3.472180e+00   9.369196e+03   3.432608e+02
  3.474820e+00   9.353202e+03   3.445296e+02
  3.477470e+00   1.032860e+04   3.626861e+02
  3.480110e+00   9.559937e+03   3.495459e+02
  3.482760e+00   9.684076e+03   3.508171e+02
  3.485400e+00   9.701999e+03   3.491826e+02
  3.488040e+00   9.598699e+03   3.484107e+02
  3.490690e+00   9.196028e+03   3.431927e+02
  3.493330e+00   9.414002e+03   3.444403e+02
  3.495970e+00   9.004489e+03   3.365136e+02
  3.498620e+00   1.039925e+04   3.631574e+02
  3.501260e+00   9.802116e+03   3.523298e+02
  3.503900e+00   9.219048e+03   3.412123e+02
  3.506550e+00   9.350990e+03   3.432856e+02
  3.509190e+00   9.938252e+03   3.553912e+02
  3.511830e+00   8.890086e+03   3.357739e+02
  3.514480e+00   9.168532e+03   3.402761e+02
  3.517120e+00   8.721308e+03   3.312951e+02
  3.519760e+00   1.029092e+04   3.593745e+02
  3.522410e+00   9.465610e+03   3.458659e+02
  3.525050e+00   9.686823e+03   3.516094e+02
  3.527690e+00   9.908754e+03   3.527610e+02
  3.530340e+00   1.008486e+04   3.570000e+02
  3.532980e+00   9.295183e+03   3.428580e+02
  3.535620e+00   9.743639e+03   3.509086e+02
  3.538270e+00   9.814780e+03   3.525573e+02
  3.540910e+00   9.135636e+03   3.374324e+02
  3.543550e+00   9.980739e+03   3.557749e+02
  3.546200e+00   8.852811e+03   3.343661e+02
  3.548840e+00   9.596346e+03   3.476389e+02
  3.551480e+00   9.261828e+03   3.409326e+02
  3.554130e+00   9.469805e+03   3.450989e+02
  3.556770e+00   9.378584e+03   3.449968e+02
  3.559410e+00   9.351871e+03   3.437816e+02
  3.562060e+00   8.717014e+03   3.301805e+02
  3.564700e+00   9.527424e+03   3.465090e+02
  3.567340e+00   9.235895e+03   3.397479e+02
  3.569990e+00   9.398384e+03   3.457252e+02
  3.572630e+00   9.579961e+03   3.461381e+02
  3.575270e+00   9.709689e+03   3.496859e+02
  3.577920e+00   9.446941e+03   3.456455e+02
  3.580560e+00   9.699871e+03   3.502420e+02
  3.583200e+00   9.373371e+03   3.422671e+02
  3.585850e+00   9.729080e+03   3.485805e+02
  3.588490e+00   9.645093e+03   3.498643e+02
  3.591130e+00   9.861964e+03   3.526631e+02
  3.593780e+00   9.331057e+03   3.423233e+02
  3.596420e+00   9.637489e+03   3.475368e+02
  3.599060e+00   9.294099e+03   3.421205e+02
  3.601710e+00   9.042183e+03   3.362824e+02
  3.604350e+00   9.696175e+03   3.491992e+02
  3.606990e+00   1.003573e+04   3.552610e+02
  3.609640e+00   9.641690e+03   3.488241e+02
  3.612280e+00   9.916870e+03   3.532739e+02
  3.614920e+00   9.713624e+03   3.491490e+02
  3.617570e+00   8.722617e+03   3.306300e+02
  3.620210e+00   1.001755e+04   3.550626e+02
  3.622850e+00   9.229512e+03   3.395131e+02
  3.625500e+00   9.493683e+03   3.450538e+02
  3.628140e+00   9.330648e+03   3.420781e+02
  3.630780e+00   9.777404e+03   3.505369e+02
  3.633430e+00   9.655000e+03   3.474911e+02
  3.636070e+00   9.198852e+03   3.395358e+02
  3.638720e+00   9.414530e+03   3.446904e+02
  3.641360e+00   9.659314e+03   3.487776e+02
  3.644000e+00   8.436897e+03   3.261893e+02
  3.646650e+00   9.060856e+03   3.360486e+02
  3.649290e+00   9.349242e+03   3.423001e+02
  3.651930e+00   1.000093e+04   3.540291e+02
  3.654580e+00   9.492416e+03   3.445529e+02
  3.657220e+00   1.000204e+04   3.554068e+02
  3.659860e+00   9.992379e+03   3.546163e+02
  3.662510e+00   9.560113e+03   3.454209e+02
  3.665150e+00   9.761533e+03   3.479611e+02
  3.667790e+00   9.391872e+03   3.424863e+02
  3.670440e+00   9.004663e+03   3.355840e+02
  3.673080e+00   8.954750e+03   3.344213e+02
  3.675720e+00   9.585620e+03   3.441037e+02
  3.678370e+00   8.756468e+03   3.297877e+02
  3.681010e+00   9.214554e+03   3.369175e+02
  3.683650e+00   8.738450e+03   3.291091e+02
  3.686300e+00   9.219836e+03   3.362128e+02
  3.688940e+00   9.555805e+03   3.439209e+02
  3.691580e+00   8.646290e+03   3.270327e+02
  3.694230e+00   9.988365e+03   3.492350e+02
  3.696870e+00   8.877831e+03   3.285833e+02
  3.699510e+00   8.938244e+03   3.303670e+02
  3.702160e+00   9.422395e+03   3.400014e+02
  3.704800e+00   9.766912e+03   3.463967e+02
  3.707440e+00   9.692978e+03   3.418450e+02
  3.710090e+00   8.908149e+03   3.292547e+02
  3.712730e+00   9.339965e+03   3.370270e+02
  3.715370e+00   9.591142e+03   3.421047e+02
  3.718020e+00   9.718807e+03   3.442578e+02
  3.720660e+00   9.084315e+03   3.314914e+02
  3.723300e+00   9.378756e+03   3.388682e+02
  3.725950e+00   9.414462e+03   3.390536e+02
  3.728590e+00   9.892473e+03   3.454601e+02
  3.731230e+00   9.575298e+03   3.406738e+02
  3.733880e+00   9.593105e+03   3.408761e+02
  3.736520e+00   9.176448e+03   3.348533e+02
  3.739160e+00   9.078696e+03   3.330651e+02
  3.741810e+00   9.689129e+03   3.423486e+02
  3.744450e+00   9.285743e+03   3.363870e+02
  3.747090e+00   9.431442e+03   3.387874e+02
  3.749740e+00   9.188255e+03   3.346165e+02
  3.752380e+00   9.580992e+03   3.406609e+02
  3.755020e+00   9.205960e+03   3.343755e+02
  3.757670e+00   9.366961e+03   3.388848e+02
  3.760310e+00   9.492290e+03   3.398785e+02
  3.762950e+00   9.114189e+03   3.312608e+02
  3.765600e+00   9.814260e+03   3.454783e+02
  3.768240e+00   9.538607e+03   3.419756e+02
  3.770880e+00   9.656343e+03   3.444304e+02
  3.773530e+00   9.496205e+03   3.391502e+02
  3.776170e+00   9.649555e+03   3.407376e+02
  3.778810e+00   9.760997e+03   3.448879e+02
  3.781460e+00   9.327803e+03   3.368075e+02
  3.784100e+00   9.498686e+03   3.401075e+02
  3.786740e+00   9.394891e+03   3.410129e+02
  3.789390e+00   9.519879e+03   3.552787e+02
  3.792030e+00   8.967579e+03   3.501251e+02
  3.794680e+00   9.202490e+03   3.573951e+02
  3.797320e+00   8.817261e+03   3.526905e+02
  3.799960e+00   9.371133e+03   3.695614e+02
  3.802610e+00   9.251958e+03   3.712683e+02
  3.805250e+00   9.670969e+03   3.846905e+02
  3.807890e+00   9.134393e+03   3.719812e+02
  3.810540e+00   9.437526e+03   3.818015e+02
  3.813180e+00   1.009065e+04   3.985566e+02
  3.815820e+00   8.988372e+03   3.774761e+02
  3.818470e+00   9.326890e+03   3.882835e+02
  3.821110e+00   8.987436e+03   3.811522e+02
  3.823750e+00   9.310249e+03   3.934298e+02
  3.826400e+00   9.490250e+03   3.996116e+02
  3.829040e+00   9.886770e+03   4.101724e+02
  3.831680e+00   8.443832e+03   3.806773e+02
  3.834330e+00   8.931064e+03   3.950870e+02
  3.836970e+00   9.504984e+03   4.101703e+02
  3.839610e+00   9.483253e+03   4.119262e+02
  3.842260e+00   8.992695e+03   3.943558e+02
  3.844900e+00   8.275440e+03   3.678882e+02
  3.847540e+00   9.148477e+03   3.835241e+02
  3.850190e+00   9.372332e+03   3.829431e+02
  3.852830e+00   9.237417e+03   3.783793e+02
  3.855470e+00   9.822659e+03   3.873679e+02
  3.858120e+00   8.839496e+03   3.654682e+02
  3.860760e+00   9.132930e+03   3.691768e+02
  3.863400e+00   9.417936e+03   3.719861e+02
  3.866050e+00   9.639306e+03   3.766389e+02
  3.868690e+00   9.035930e+03   3.664553e+02
  3.871330e+00   8.702910e+03   3.589020e+02
  3.873980e+00   9.778011e+03   3.771950e+02
  3.876620e+00   8.716844e+03   3.555675e+02
  3.879260e+00   9.028707e+03   3.611483e+02
  3.881910e+00   9.441388e+03   3.697533e+02
  3.884550e+00   8.863817e+03   3.565550e+02
  3.887190e+00   9.275946e+03   3.618891e+02
  3.889840e+00   9.064167e+03   3.577341e+02
  3.892480e+00   9.358641e+03   3.623680e+02
  3.895120e+00   9.280901e+03   3.604403e+02
  3.897770e+00   8.820292e+03   3.502985e+02
  3.900410e+00   9.284245e+03   3.578814e+02
  3.903050e+00   8.931428e+03   3.527702e+02
  3.905700e+00   9.077127e+03   3.530593e+02
  3.908340e+00   8.632357e+03   3.436487e+02
  3.910980e+00   9.198739e+03   3.532754e+02
  3.913630e+00   9.063228e+03   3.517215e+02
  3.916270e+00   9.645550e+03   3.614823e+02
  3.918910e+00   8.719234e+03   3.427885e+02
  3.921560e+00   9.297938e+03   3.534546e+02
  3.924200e+00   8.520165e+03   3.378465e+02
  3.926840e+00   8.995829e+03   3.467637e+02
  3.929490e+00   8.502049e+03   3.368634e+02
  3.932130e+00   9.288776e+03   3.515854e+02
  3.934770e+00   9.222237e+03   3.503238e+02
  3.937420e+00   9.216247e+03   3.508565e+02
  3.940060e+00   8.502049e+03   3.368634e+02
  3.942700e+00   9.637444e+03   3.569424e+02
  3.945350e+00   9.357684e+03   3.541936e+02
  3.947990e+00   8.982620e+03   3.459976e+02
  3.950640e+00   8.881412e+03   3.454469e+02
  3.953280e+00   9.347057e+03   3.517811e+02
  3.955920e+00   9.062545e+03   3.472775e+02
  3.958570e+00   8.644792e+03   3.385562e+02
  3.961210e+00   9.062545e+03   3.472775e+02
  3.963850e+00   8.626406e+03   3.375774e+02
  3.966500e+00   8.784932e+03   3.406650e+02
  3.969140e+00   8.570160e+03   3.377116e+02
  3.971780e+00   8.890827e+03   3.424619e+02
  3.974430e+00   8.551394e+03   3.346419e+02
  3.977070e+00   8.698817e+03   3.391152e+02
  3.979710e+00   8.632126e+03   3.380601e+02
  3.982360e+00   9.873082e+03   3.622082e+02
  3.985000e+00   9.352055e+03   3.509764e+02
  3.987640e+00   8.983471e+03   3.432408e+02
  3.990290e+00   8.740638e+03   3.386928e+02
  3.992930e+00   9.042511e+03   3.449933e+02
  3.995570e+00   8.792781e+03   3.399486e+02
  3.998220e+00   9.205190e+03   3.461968e+02
  4.000860e+00   9.062235e+03   3.452437e+02
  4.003500e+00   9.233797e+03   3.490047e+02
  4.006150e+00   9.147647e+03   3.467406e+02
  4.008790e+00   8.762114e+03   3.380059e+02
  4.011430e+00   9.178944e+03   3.454541e+02
  4.014080e+00   8.865193e+03   3.412214e+02
  4.016720e+00   9.147647e+03   3.467406e+02
  4.019360e+00   9.290004e+03   3.479134e+02
  4.022010e+00   9.512192e+03   3.523034e+02
  4.024650e+00   9.846679e+03   3.588329e+02
  4.027290e+00   9.016272e+03   3.437421e+02
  4.029940e+00   9.476707e+03   3.505087e+02
  4.032580e+00   9.263289e+03   3.469129e+02
  4.035220e+00   9.068550e+03   3.439897e+02
  4.037870e+00   9.153449e+03   3.457210e+02
  4.040510e+00   8.515127e+03   3.329678e+02
  4.043150e+00   9.249072e+03   3.456540e+02
  4.045800e+00   9.420854e+03   3.506079e+02
  4.048440e+00   9.304973e+03   3.494556e+02
  4.051080e+00   8.783312e+03   3.373211e+02
  4.053730e+00   9.688273e+03   3.537657e+02
  4.056370e+00   9.354233e+03   3.486117e+02
  4.059010e+00   9.373964e+03   3.491047e+02
  4.061660e+00   8.722545e+03   3.374854e+02
  4.064300e+00   9.509456e+03   3.512398e+02
  4.066940e+00   9.035930e+03   3.429992e+02
  4.069590e+00   8.671892e+03   3.357770e+02
  4.072230e+00   8.720348e+03   3.351502e+02
  4.074870e+00   8.939047e+03   3.398116e+02
  4.077520e+00   8.732797e+03   3.356287e+02
  4.080160e+00   9.393209e+03   3.493372e+02
  4.082800e+00   8.977297e+03   3.420078e+02
  4.085450e+00   9.100657e+03   3.432378e+02
  4.088090e+00   8.945956e+03   3.390956e+02
  4.090730e+00   8.809546e+03   3.375825e+02
  4.093380e+00   8.730178e+03   3.370248e+02
  4.096020e+00   9.074766e+03   3.427492e+02
  4.098660e+00   9.068132e+03   3.417681e+02
  4.101310e+00   9.003635e+03   3.410370e+02
  4.103950e+00   8.669347e+03   3.339308e+02
  4.106600e+00   9.035930e+03   3.425060e+02
  4.109240e+00   9.099923e+03   3.412738e+02
  4.111880e+00   8.777020e+03   3.370794e+02
  4.114530e+00   8.984073e+03   3.412767e+02
  4.117170e+00   8.750721e+03   3.368154e+02
  4.119810e+00   8.466788e+03   3.290710e+02
  4.122460e+00   9.068040e+03   3.412802e+02
  4.125100e+00   8.661584e+03   3.343767e+02
  4.127740e+00   9.218211e+03   3.464416e+02
  4.130390e+00   8.952323e+03   3.393369e+02
  4.133030e+00   8.498381e+03   3.298012e+02
  4.135670e+00   9.223236e+03   3.451709e+02
  4.138320e+00   8.516476e+03   3.305034e+02
  4.140960e+00   8.868359e+03   3.381030e+02
  4.143600e+00   9.330719e+03   3.458194e+02
  4.146250e+00   8.508190e+03   3.309302e+02
  4.148890e+00   8.815857e+03   3.378244e+02
  4.151530e+00   9.597047e+03   3.518448e+02
  4.154180e+00   9.871291e+03   3.548162e+02
  4.156820e+00   9.112940e+03   3.420026e+02
  4.159460e+00   8.566447e+03   3.319431e+02
  4.162110e+00   9.035930e+03   3.420150e+02
  4.164750e+00   9.035930e+03   3.403128e+02
  4.167390e+00   8.895541e+03   3.369426e+02
  4.170040e+00   8.825792e+03   3.352641e+02
  4.172680e+00   9.497994e+03   3.491532e+02
  4.175320e+00   8.851782e+03   3.352852e+02
  4.177970e+00   9.607021e+03   3.491731e+02
  4.180610e+00   9.118478e+03   3.402986e+02
  4.183250e+00   8.922349e+03   3.355595e+02
  4.185900e+00   8.891304e+03   3.343919e+02
  4.188540e+00   8.671982e+03   3.298978e+02
  4.191180e+00   9.161954e+03   3.397981e+02
  4.193830e+00   9.274709e+03   3.414068e+02
  4.196470e+00   9.174944e+03   3.405141e+02
  4.199110e+00   8.979728e+03   3.348874e+02
  4.201760e+00   8.582581e+03   3.264968e+02
  4.204400e+00   9.110402e+03   3.362711e+02
  4.207040e+00   8.755697e+03   3.302274e+02
  4.209690e+00   9.239469e+03   3.376029e+02
  4.212330e+00   8.880459e+03   3.323428e+02
  4.214970e+00   8.646290e+03   3.270327e+02
  4.217620e+00   8.619842e+03   3.272047e+02
  4.220260e+00   8.286009e+03   3.191651e+02
  4.222900e+00   9.315391e+03   3.401500e+02
  4.225550e+00   8.725630e+03   3.290934e+02
  4.228190e+00   9.234249e+03   3.383167e+02
  4.230830e+00   9.209221e+03   3.376264e+02
  4.233480e+00   8.967897e+03   3.330593e+02
  4.236120e+00   8.795054e+03   3.296086e+02
  4.238760e+00   9.011275e+03   3.332940e+02
  4.241410e+00   8.998488e+03   3.351212e+02
  4.244050e+00   9.048359e+03   3.353545e+02
  4.246690e+00   8.788370e+03   3.298216e+02
  4.249340e+00   9.165455e+03   3.362479e+02
  4.251980e+00   8.974293e+03   3.326094e+02
  4.254620e+00   8.906227e+03   3.316852e+02
  4.257270e+00   9.278130e+03   3.394690e+02
  4.259910e+00   9.172649e+03   3.376499e+02
  4.262560e+00   8.708137e+03   3.282003e+02
  4.265200e+00   8.851020e+03   3.303171e+02
  4.267840e+00   8.697620e+03   3.271077e+02
  4.270490e+00   9.220588e+03   3.369129e+02
  4.273130e+00   9.147637e+03   3.369576e+02
  4.275770e+00   8.681457e+03   3.285980e+02
  4.278420e+00   9.266026e+03   3.394809e+02
  4.281060e+00   9.147027e+03   3.360244e+02
  4.283700e+00   9.252100e+03   3.380644e+02
  4.286350e+00   9.035930e+03   3.351241e+02
  4.288990e+00   9.116003e+03   3.351109e+02
  4.291630e+00   8.529819e+03   3.244896e+02
  4.294280e+00   9.097990e+03   3.360419e+02
  4.296920e+00   8.603884e+03   3.258953e+02
  4.299560e+00   8.530509e+03   3.242813e+02
  4.302210e+00   9.091516e+03   3.351177e+02
  4.304850e+00   9.079401e+03   3.358138e+02
  4.307490e+00   8.744448e+03   3.293350e+02
  4.310140e+00   9.641621e+03   3.452254e+02
  4.312780e+00   9.110197e+03   3.358063e+02
  4.315420e+00   9.202235e+03   3.366922e+02
  4.318070e+00   9.233706e+03   3.378437e+02
  4.320710e+00   9.184873e+03   3.376427e+02
  4.323350e+00   8.554507e+03   3.249589e+02
  4.326000e+00   8.998591e+03   3.346612e+02
  4.328640e+00   8.576686e+03   3.262725e+02
  4.331280e+00   9.091669e+03   3.355796e+02
  4.333930e+00   8.980795e+03   3.317132e+02
  4.336570e+00   8.931076e+03   3.319208e+02
  4.339210e+00   8.880673e+03   3.321183e+02
  4.341860e+00   8.793396e+03   3.307097e+02
  4.344500e+00   8.955857e+03   3.321543e+02
  4.347140e+00   9.251979e+03   3.429011e+02
  4.349790e+00   9.271767e+03   3.534828e+02
  4.352430e+00   9.105759e+03   3.566090e+02
  4.355070e+00   8.928953e+03   3.568727e+02
  4.357720e+00   9.770558e+03   3.788860e+02
  4.360360e+00   9.051091e+03   3.704365e+02
  4.363000e+00   9.410833e+03   3.794814e+02
  4.365650e+00   9.035930e+03   3.745513e+02
  4.368290e+00   8.949273e+03   3.755031e+02
  4.370930e+00   8.932068e+03   3.777862e+02
  4.373580e+00   8.436773e+03   3.696217e+02
  4.376220e+00   9.260373e+03   3.923746e+02
  4.378860e+00   8.879712e+03   3.821220e+02
  4.381510e+00   8.691303e+03   3.822431e+02
  4.384150e+00   8.778740e+03   3.879692e+02
  4.386790e+00   8.433534e+03   3.837391e+02
  4.389440e+00   8.594096e+03   3.858863e+02
  4.392080e+00   9.160440e+03   4.036572e+02
  4.394720e+00   8.839496e+03   3.973058e+02
  4.397370e+00   9.081154e+03   4.053118e+02
  4.400010e+00   8.432333e+03   3.897847e+02
  4.402650e+00   8.581816e+03   3.988308e+02
  4.405300e+00   9.625840e+03   4.245776e+02
  4.407940e+00   9.349479e+03   4.215071e+02
  4.410590e+00   8.825792e+03   4.106130e+02
  4.413230e+00   8.746316e+03   4.109378e+02
  4.415870e+00   8.859523e+03   4.167169e+02
  4.418520e+00   9.576883e+03   4.380364e+02
  4.421160e+00   8.353215e+03   4.095501e+02
  4.423800e+00   9.561509e+03   4.396387e+02
  4.426450e+00   8.367744e+03   4.147737e+02
  4.429090e+00   9.183026e+03   4.392837e+02
  4.431730e+00   9.247049e+03   4.418411e+02
  4.434380e+00   8.805314e+03   4.296553e+02
  4.437020e+00   8.466483e+03   4.265353e+02
  4.439660e+00   8.676236e+03   4.349004e+02
  4.442310e+00   8.937594e+03   4.419356e+02
  4.444950e+00   8.607738e+03   4.347564e+02
