
Sample:   c= .0000 mg/ml  Code: NAPI
  2.972580e+00   8.852707e+03   3.317692e+02
  2.975220e+00   1.011290e+04   3.553311e+02
  2.977870e+00   1.013434e+04   3.541226e+02
  2.980510e+00   9.082448e+03   3.347835e+02
  2.983150e+00   8.891907e+03   3.304651e+02
  2.985800e+00   9.200847e+03   3.382299e+02
  2.988440e+00   9.193713e+03   3.370579e+02
  2.991080e+00   9.797658e+03   3.490271e+02
  2.993730e+00   9.051618e+03   3.347862e+02
  2.996370e+00   9.800748e+03   3.469427e+02
  2.999010e+00   9.381827e+03   3.418928e+02
  3.001660e+00   9.361614e+03   3.407040e+02
  3.004300e+00   9.792524e+03   3.477427e+02
  3.006940e+00   9.393807e+03   3.418756e+02
  3.009590e+00   9.516990e+03   3.414201e+02
  3.012230e+00   9.872260e+03   3.503534e+02
  3.014870e+00   9.563719e+03   3.435389e+02
  3.017520e+00   9.455453e+03   3.427599e+02
  3.020160e+00   9.465570e+03   3.420049e+02
  3.022810e+00   9.218191e+03   3.372760e+02
  3.025450e+00   9.621214e+03   3.451591e+02
  3.028090e+00   9.696308e+03   3.434609e+02
  3.030740e+00   9.772512e+03   3.470321e+02
  3.033380e+00   9.430729e+03   3.396394e+02
  3.036020e+00   9.968430e+03   3.502549e+02
  3.038670e+00   9.651722e+03   3.438284e+02
  3.041310e+00   9.730872e+03   3.451185e+02
  3.043950e+00   9.236051e+03   3.370283e+02
  3.046600e+00   9.380887e+03   3.352455e+02
  3.049240e+00   9.553047e+03   3.418349e+02
  3.051880e+00   9.582537e+03   3.420154e+02
  3.054530e+00   9.908938e+03   3.483797e+02
  3.057170e+00   9.069743e+03   3.320669e+02
  3.059810e+00   9.616401e+03   3.399911e+02
  3.062460e+00   1.015030e+04   3.510556e+02
  3.065100e+00   9.385846e+03   3.378040e+02
  3.067740e+00   9.865530e+03   3.462122e+02
  3.070390e+00   9.015256e+03   3.298509e+02
  3.073030e+00   9.981580e+03   3.483595e+02
  3.075670e+00   1.000719e+04   3.490408e+02
  3.078320e+00   9.737493e+03   3.438428e+02
  3.080960e+00   9.166355e+03   3.329370e+02
  3.083600e+00   9.414012e+03   3.372920e+02
  3.086250e+00   9.008855e+03   3.313961e+02
  3.088890e+00   9.155142e+03   3.340759e+02
  3.091530e+00   9.948765e+03   3.461618e+02
  3.094180e+00   8.966560e+03   3.298402e+02
  3.096820e+00   9.294161e+03   3.358117e+02
  3.099460e+00   9.343896e+03   3.373885e+02
  3.102110e+00   9.325811e+03   3.371754e+02
  3.104750e+00   9.633107e+03   3.416511e+02
  3.107390e+00   9.015012e+03   3.311747e+02
  3.110040e+00   9.603937e+03   3.414767e+02
  3.112680e+00   9.762553e+03   3.430211e+02
  3.115320e+00   9.190735e+03   3.336025e+02
  3.117970e+00   9.549638e+03   3.406243e+02
  3.120610e+00   9.771257e+03   3.452504e+02
  3.123250e+00   9.909795e+03   3.473381e+02
  3.125900e+00   9.419305e+03   3.370492e+02
  3.128540e+00   9.458793e+03   3.391142e+02
  3.131180e+00   9.300742e+03   3.362690e+02
  3.133830e+00   9.550996e+03   3.411070e+02
  3.136470e+00   8.674862e+03   3.246486e+02
  3.139110e+00   9.118178e+03   3.325058e+02
  3.141760e+00   9.240477e+03   3.356292e+02
  3.144400e+00   1.006932e+04   3.493010e+02
  3.147040e+00   8.784560e+03   3.264756e+02
  3.149690e+00   8.851942e+03   3.271772e+02
  3.152330e+00   9.847844e+03   3.460180e+02
  3.154970e+00   9.935846e+03   3.493257e+02
  3.157620e+00   9.238654e+03   3.340242e+02
  3.160260e+00   9.679876e+03   3.420216e+02
  3.162900e+00   9.452988e+03   3.391241e+02
  3.165550e+00   9.936542e+03   3.482756e+02
  3.168190e+00   9.533709e+03   3.411429e+02
  3.170830e+00   9.695831e+03   3.417331e+02
  3.173480e+00   9.855556e+03   3.465029e+02
  3.176120e+00   9.573938e+03   3.410574e+02
  3.178770e+00   9.342695e+03   3.366873e+02
  3.181410e+00   9.421814e+03   3.382234e+02
  3.184050e+00   9.571113e+03   3.400947e+02
  3.186700e+00   9.154848e+03   3.336212e+02
  3.189340e+00   9.591795e+03   3.412608e+02
  3.191980e+00   8.818993e+03   3.241926e+02
  3.194630e+00   9.184774e+03   3.336060e+02
  3.197270e+00   9.871002e+03   3.436642e+02
  3.199910e+00   9.612274e+03   3.404842e+02
  3.202560e+00   9.640442e+03   3.404158e+02
  3.205200e+00   9.613382e+03   3.390378e+02
  3.207840e+00   9.171141e+03   3.313668e+02
  3.210490e+00   9.362705e+03   3.348097e+02
  3.213130e+00   9.628619e+03   3.385242e+02
  3.215770e+00   8.920867e+03   3.253105e+02
  3.218420e+00   9.384408e+03   3.340938e+02
  3.221060e+00   9.559236e+03   3.379700e+02
  3.223700e+00   9.358970e+03   3.327667e+02
  3.226350e+00   9.784688e+03   3.429531e+02
  3.228990e+00   9.332685e+03   3.451818e+02
  3.231630e+00   9.360965e+03   3.508170e+02
  3.234280e+00   9.025161e+03   3.491940e+02
  3.236920e+00   9.133378e+03   3.515439e+02
  3.239560e+00   9.254489e+03   3.591438e+02
  3.242210e+00   8.960626e+03   3.558719e+02
  3.244850e+00   9.247077e+03   3.649530e+02
  3.247490e+00   9.598042e+03   3.736033e+02
  3.250140e+00   9.317304e+03   3.700374e+02
  3.252780e+00   9.556298e+03   3.789319e+02
  3.255420e+00   9.682856e+03   3.833480e+02
  3.258070e+00   1.013331e+04   3.926579e+02
  3.260710e+00   9.410899e+03   3.785619e+02
  3.263350e+00   1.008188e+04   3.979002e+02
  3.266000e+00   1.014737e+04   4.011099e+02
  3.268640e+00   9.141485e+03   3.825592e+02
  3.271280e+00   8.581148e+03   3.706492e+02
  3.273930e+00   9.474619e+03   3.917273e+02
  3.276570e+00   9.384734e+03   3.941218e+02
  3.279210e+00   9.776116e+03   4.052331e+02
  3.281860e+00   1.010626e+04   4.045742e+02
  3.284500e+00   9.955414e+03   3.935223e+02
  3.287140e+00   9.120931e+03   3.711254e+02
  3.289790e+00   9.882690e+03   3.843921e+02
  3.292430e+00   8.761163e+03   3.573753e+02
  3.295070e+00   9.771384e+03   3.766592e+02
  3.297720e+00   9.463796e+03   3.694992e+02
  3.300360e+00   9.619740e+03   3.716430e+02
  3.303000e+00   8.727672e+03   3.510785e+02
  3.305650e+00   9.122380e+03   3.572600e+02
  3.308290e+00   9.290656e+03   3.608192e+02
  3.310930e+00   9.031360e+03   3.564393e+02
  3.313580e+00   9.686997e+03   3.695820e+02
  3.316220e+00   9.484796e+03   3.637253e+02
  3.318860e+00   9.632611e+03   3.669732e+02
  3.321510e+00   9.409996e+03   3.598002e+02
  3.324150e+00   9.225504e+03   3.574810e+02
  3.326800e+00   9.195502e+03   3.541975e+02
  3.329440e+00   8.859137e+03   3.496422e+02
  3.332080e+00   9.300325e+03   3.579697e+02
  3.334730e+00   8.990523e+03   3.512888e+02
  3.337370e+00   9.738095e+03   3.636758e+02
  3.340010e+00   9.468487e+03   3.566039e+02
  3.342660e+00   9.126673e+03   3.515463e+02
  3.345300e+00   9.275625e+03   3.544034e+02
  3.347940e+00   8.777017e+03   3.432085e+02
  3.350590e+00   9.258888e+03   3.514626e+02
  3.353230e+00   9.493353e+03   3.562792e+02
  3.355870e+00   1.000742e+04   3.656633e+02
  3.358520e+00   9.683928e+03   3.589102e+02
  3.361160e+00   9.719867e+03   3.585227e+02
  3.363800e+00   9.045427e+03   3.479010e+02
  3.366450e+00   1.002385e+04   3.652894e+02
  3.369090e+00   8.779385e+03   3.417371e+02
  3.371730e+00   8.810141e+03   3.393540e+02
  3.374380e+00   1.040158e+04   3.700717e+02
  3.377020e+00   8.972319e+03   3.453447e+02
  3.379660e+00   9.392302e+03   3.539857e+02
  3.382310e+00   9.486828e+03   3.535532e+02
  3.384950e+00   9.496717e+03   3.524562e+02
  3.387590e+00   9.694809e+03   3.566293e+02
  3.390240e+00   9.323138e+03   3.511297e+02
  3.392880e+00   9.682614e+03   3.566637e+02
  3.395520e+00   9.762483e+03   3.583920e+02
  3.398170e+00   9.594637e+03   3.563359e+02
  3.400810e+00   9.462297e+03   3.538699e+02
  3.403450e+00   8.595801e+03   3.371550e+02
  3.406100e+00   9.553744e+03   3.528756e+02
  3.408740e+00   9.355971e+03   3.516189e+02
  3.411380e+00   9.776703e+03   3.589141e+02
  3.414030e+00   9.308758e+03   3.500919e+02
  3.416670e+00   9.671294e+03   3.569740e+02
  3.419310e+00   9.871314e+03   3.597307e+02
  3.421960e+00   8.919704e+03   3.435742e+02
  3.424600e+00   1.005635e+04   3.645423e+02
  3.427240e+00   9.803570e+03   3.579758e+02
  3.429890e+00   9.176141e+03   3.463311e+02
  3.432530e+00   8.673160e+03   3.365839e+02
  3.435170e+00   9.506257e+03   3.537862e+02
  3.437820e+00   9.616444e+03   3.532689e+02
  3.440460e+00   9.434757e+03   3.499158e+02
  3.443100e+00   8.733067e+03   3.371363e+02
  3.445750e+00   9.129601e+03   3.438407e+02
  3.448390e+00   9.409324e+03   3.496948e+02
  3.451030e+00   9.167576e+03   3.433284e+02
  3.453680e+00   8.530751e+03   3.313069e+02
  3.456320e+00   8.895862e+03   3.401418e+02
  3.458960e+00   9.288515e+03   3.447291e+02
  3.461610e+00   8.510345e+03   3.292752e+02
  3.464250e+00   9.856041e+03   3.561133e+02
  3.466890e+00   8.892115e+03   3.370547e+02
  3.469540e+00   9.013328e+03   3.401862e+02
  3.472180e+00   9.278329e+03   3.417717e+02
  3.474820e+00   9.108948e+03   3.401799e+02
  3.477470e+00   9.625507e+03   3.503081e+02
  3.480110e+00   9.237339e+03   3.437781e+02
  3.482760e+00   9.617922e+03   3.498005e+02
  3.485400e+00   8.781235e+03   3.323747e+02
  3.488040e+00   9.241654e+03   3.420490e+02
  3.490690e+00   8.731305e+03   3.345843e+02
  3.493330e+00   8.704804e+03   3.313862e+02
  3.495970e+00   9.693777e+03   3.493395e+02
  3.498620e+00   8.810563e+03   3.344444e+02
  3.501260e+00   9.077121e+03   3.392279e+02
  3.503900e+00   9.228738e+03   3.415709e+02
  3.506550e+00   9.436512e+03   3.450331e+02
  3.509190e+00   9.172648e+03   3.416073e+02
  3.511830e+00   8.899431e+03   3.361269e+02
  3.514480e+00   9.519506e+03   3.469101e+02
  3.517120e+00   9.058025e+03   3.378073e+02
  3.519760e+00   9.208747e+03   3.401328e+02
  3.522410e+00   8.969521e+03   3.368574e+02
  3.525050e+00   9.352052e+03   3.456618e+02
  3.527690e+00   9.278006e+03   3.415281e+02
  3.530340e+00   9.045427e+03   3.382798e+02
  3.532980e+00   9.102396e+03   3.394621e+02
  3.535620e+00   8.843012e+03   3.344734e+02
  3.538270e+00   9.343349e+03   3.441667e+02
  3.540910e+00   9.257527e+03   3.398545e+02
  3.543550e+00   9.153337e+03   3.408881e+02
  3.546200e+00   9.532148e+03   3.471404e+02
  3.548840e+00   9.619039e+03   3.482326e+02
  3.551480e+00   9.384631e+03   3.433657e+02
  3.554130e+00   9.555295e+03   3.468352e+02
  3.556770e+00   9.617118e+03   3.495401e+02
  3.559410e+00   8.855663e+03   3.347126e+02
  3.562060e+00   9.114285e+03   3.377979e+02
  3.564700e+00   9.083274e+03   3.385136e+02
  3.567340e+00   8.394857e+03   3.240799e+02
  3.569990e+00   8.988137e+03   3.382730e+02
  3.572630e+00   8.876412e+03   3.333607e+02
  3.575270e+00   8.938269e+03   3.356837e+02
  3.577920e+00   9.456871e+03   3.460088e+02
  3.580560e+00   9.659427e+03   3.496947e+02
  3.583200e+00   9.358201e+03   3.421697e+02
  3.585850e+00   9.126692e+03   3.377940e+02
  3.588490e+00   9.350329e+03   3.446577e+02
  3.591130e+00   9.354726e+03   3.436545e+02
  3.593780e+00   9.240290e+03   3.408332e+02
  3.596420e+00   8.945062e+03   3.349952e+02
  3.599060e+00   9.392116e+03   3.441005e+02
  3.601710e+00   9.414756e+03   3.433208e+02
  3.604350e+00   9.127258e+03   3.389778e+02
  3.606990e+00   9.316097e+03   3.424666e+02
  3.609640e+00   9.083327e+03   3.387509e+02
  3.612280e+00   9.272193e+03   3.417776e+02
  3.614920e+00   8.806728e+03   3.326255e+02
  3.617570e+00   9.308886e+03   3.417400e+02
  3.620210e+00   9.121016e+03   3.389799e+02
  3.622850e+00   9.001669e+03   3.354724e+02
  3.625500e+00   9.491107e+03   3.451882e+02
  3.628140e+00   9.541325e+03   3.461002e+02
  3.630780e+00   9.284458e+03   3.417656e+02
  3.633430e+00   8.901451e+03   3.338305e+02
  3.636070e+00   9.509617e+03   3.454048e+02
  3.638720e+00   9.121227e+03   3.394569e+02
  3.641360e+00   8.938269e+03   3.356837e+02
  3.644000e+00   8.799250e+03   3.332954e+02
  3.646650e+00   9.132762e+03   3.375566e+02
  3.649290e+00   9.371614e+03   3.428894e+02
  3.651930e+00   8.882333e+03   3.338185e+02
  3.654580e+00   9.064206e+03   3.368686e+02
  3.657220e+00   9.317232e+03   3.432047e+02
  3.659860e+00   9.536752e+03   3.466192e+02
  3.662510e+00   9.582655e+03   3.460096e+02
  3.665150e+00   9.399298e+03   3.416233e+02
  3.667790e+00   9.264218e+03   3.403295e+02
  3.670440e+00   8.801294e+03   3.319471e+02
  3.673080e+00   9.164199e+03   3.384874e+02
  3.675720e+00   9.397846e+03   3.408957e+02
  3.678370e+00   8.939742e+03   3.333961e+02
  3.681010e+00   9.063925e+03   3.343279e+02
  3.683650e+00   8.970979e+03   3.336343e+02
  3.686300e+00   8.812234e+03   3.288697e+02
  3.688940e+00   8.884344e+03   3.317919e+02
  3.691580e+00   1.007937e+04   3.532816e+02
  3.694230e+00   9.485475e+03   3.405087e+02
  3.696870e+00   8.911511e+03   3.293789e+02
  3.699510e+00   8.715391e+03   3.263940e+02
  3.702160e+00   8.941033e+03   3.313767e+02
  3.704800e+00   8.891698e+03   3.306858e+02
  3.707440e+00   9.425588e+03   3.372741e+02
  3.710090e+00   9.002789e+03   3.311729e+02
  3.712730e+00   9.276737e+03   3.360607e+02
  3.715370e+00   8.428555e+03   3.208696e+02
  3.718020e+00   9.692401e+03   3.439704e+02
  3.720660e+00   8.766920e+03   3.258200e+02
  3.723300e+00   9.118967e+03   3.343176e+02
  3.725950e+00   9.485475e+03   3.405087e+02
  3.728590e+00   9.480187e+03   3.383624e+02
  3.731230e+00   9.294161e+03   3.358117e+02
  3.733880e+00   9.251556e+03   3.349288e+02
  3.736520e+00   9.589743e+03   3.424908e+02
  3.739160e+00   9.687597e+03   3.442338e+02
  3.741810e+00   9.009100e+03   3.302896e+02
  3.744450e+00   9.271105e+03   3.362983e+02
  3.747090e+00   9.222072e+03   3.351819e+02
  3.749740e+00   9.185714e+03   3.347460e+02
  3.752380e+00   9.688065e+03   3.427391e+02
  3.755020e+00   9.252110e+03   3.353887e+02
  3.757670e+00   9.573179e+03   3.427748e+02
  3.760310e+00   9.197707e+03   3.347388e+02
  3.762950e+00   9.280451e+03   3.344443e+02
  3.765600e+00   9.057601e+03   3.320678e+02
  3.768240e+00   9.241800e+03   3.367899e+02
  3.770880e+00   9.592703e+03   3.434739e+02
  3.773530e+00   8.936300e+03   3.291728e+02
  3.776170e+00   9.177917e+03   3.324808e+02
  3.778810e+00   9.368696e+03   3.380637e+02
  3.781460e+00   8.777595e+03   3.268947e+02
  3.784100e+00   9.325811e+03   3.371754e+02
  3.786740e+00   8.723261e+03   3.287703e+02
  3.789390e+00   9.662613e+03   3.581203e+02
  3.792030e+00   9.319116e+03   3.571093e+02
  3.794680e+00   8.670271e+03   3.470886e+02
  3.797320e+00   9.066611e+03   3.578306e+02
  3.799960e+00   8.651513e+03   3.552751e+02
  3.802610e+00   8.441404e+03   3.548187e+02
  3.805250e+00   9.328815e+03   3.780226e+02
  3.807890e+00   9.083337e+03   3.711351e+02
  3.810540e+00   8.396012e+03   3.603074e+02
  3.813180e+00   9.266047e+03   3.821253e+02
  3.815820e+00   9.410418e+03   3.864395e+02
  3.818470e+00   8.705617e+03   3.753258e+02
  3.821110e+00   8.673254e+03   3.746275e+02
  3.823750e+00   9.253464e+03   3.924343e+02
  3.826400e+00   9.298093e+03   3.957531e+02
  3.829040e+00   9.062462e+03   3.929075e+02
  3.831680e+00   9.620967e+03   4.065601e+02
  3.834330e+00   9.237883e+03   4.020273e+02
  3.836970e+00   8.823943e+03   3.954103e+02
  3.839610e+00   9.600691e+03   4.146867e+02
  3.842260e+00   8.811717e+03   3.905725e+02
  3.844900e+00   8.464228e+03   3.722563e+02
  3.847540e+00   8.916667e+03   3.788329e+02
  3.850190e+00   8.802649e+03   3.713174e+02
  3.852830e+00   9.029912e+03   3.743019e+02
  3.855470e+00   8.930734e+03   3.695564e+02
  3.858120e+00   9.015175e+03   3.692759e+02
  3.860760e+00   8.589794e+03   3.582192e+02
  3.863400e+00   9.501375e+03   3.738266e+02
  3.866050e+00   8.691860e+03   3.578382e+02
  3.868690e+00   8.985918e+03   3.656318e+02
  3.871330e+00   8.652792e+03   3.580551e+02
  3.873980e+00   8.317132e+03   3.480611e+02
  3.876620e+00   9.539078e+03   3.721549e+02
  3.879260e+00   8.676669e+03   3.542235e+02
  3.881910e+00   8.914964e+03   3.594861e+02
  3.884550e+00   8.384967e+03   3.469724e+02
  3.887190e+00   8.889959e+03   3.544659e+02
  3.889840e+00   9.017160e+03   3.569928e+02
  3.892480e+00   8.792605e+03   3.514232e+02
  3.895120e+00   9.038421e+03   3.558875e+02
  3.897770e+00   8.509247e+03   3.442473e+02
  3.900410e+00   9.266384e+03   3.577248e+02
  3.903050e+00   8.689747e+03   3.481474e+02
  3.905700e+00   9.127908e+03   3.542315e+02
  3.908340e+00   9.011190e+03   3.512928e+02
  3.910980e+00   9.249153e+03   3.544283e+02
  3.913630e+00   8.895125e+03   3.486275e+02
  3.916270e+00   9.031866e+03   3.499777e+02
  3.918910e+00   8.903776e+03   3.465790e+02
  3.921560e+00   8.971450e+03   3.473759e+02
  3.924200e+00   8.113393e+03   3.298563e+02
  3.926840e+00   8.751049e+03   3.421931e+02
  3.929490e+00   8.524346e+03   3.374821e+02
  3.932130e+00   9.285217e+03   3.517027e+02
  3.934770e+00   8.525881e+03   3.370150e+02
  3.937420e+00   8.891661e+03   3.448038e+02
  3.940060e+00   9.005344e+03   3.468729e+02
  3.942700e+00   8.946172e+03   3.440835e+02
  3.945350e+00   8.454924e+03   3.368523e+02
  3.947990e+00   8.578480e+03   3.383022e+02
  3.950640e+00   9.186657e+03   3.515177e+02
  3.953280e+00   8.574932e+03   3.371154e+02
  3.955920e+00   8.539203e+03   3.372782e+02
  3.958570e+00   8.760061e+03   3.409849e+02
  3.961210e+00   9.178644e+03   3.496785e+02
  3.963850e+00   8.185847e+03   3.290170e+02
  3.966500e+00   8.675146e+03   3.387076e+02
  3.969140e+00   9.165322e+03   3.494246e+02
  3.971780e+00   9.269912e+03   3.498703e+02
  3.974430e+00   8.350633e+03   3.308641e+02
  3.977070e+00   8.853534e+03   3.422974e+02
  3.979710e+00   8.707466e+03   3.397106e+02
  3.982360e+00   8.672968e+03   3.396597e+02
  3.985000e+00   8.702597e+03   3.387481e+02
  3.987640e+00   9.714972e+03   3.571295e+02
  3.990290e+00   9.235926e+03   3.483396e+02
  3.992930e+00   9.012487e+03   3.446010e+02
  3.995570e+00   8.249429e+03   3.294505e+02
  3.998220e+00   8.576212e+03   3.343355e+02
  4.000860e+00   8.716263e+03   3.387672e+02
  4.003500e+00   8.728507e+03   3.394996e+02
  4.006150e+00   9.236203e+03   3.485980e+02
  4.008790e+00   8.523324e+03   3.335435e+02
  4.011430e+00   9.214622e+03   3.463067e+02
  4.014080e+00   8.716741e+03   3.385302e+02
  4.016720e+00   8.828337e+03   3.408142e+02
  4.019360e+00   8.869344e+03   3.401238e+02
  4.022010e+00   8.438045e+03   3.319904e+02
  4.024650e+00   8.652717e+03   3.365517e+02
  4.027290e+00   9.038868e+03   3.443534e+02
  4.029940e+00   8.772896e+03   3.374191e+02
  4.032580e+00   8.960890e+03   3.413827e+02
  4.035220e+00   8.777656e+03   3.386054e+02
  4.037870e+00   9.006213e+03   3.431094e+02
  4.040510e+00   8.471942e+03   3.322969e+02
  4.043150e+00   8.857924e+03   3.384439e+02
  4.045800e+00   9.195640e+03   3.465737e+02
  4.048440e+00   8.158620e+03   3.273942e+02
  4.051080e+00   9.181595e+03   3.450655e+02
  4.053730e+00   8.922580e+03   3.396768e+02
  4.056370e+00   8.583727e+03   3.341211e+02
  4.059010e+00   8.394677e+03   3.305401e+02
  4.061660e+00   9.110784e+03   3.450956e+02
  4.064300e+00   8.857116e+03   3.391565e+02
  4.066940e+00   8.928123e+03   3.411261e+02
  4.069590e+00   8.615932e+03   3.348677e+02
  4.072230e+00   9.013191e+03   3.409102e+02
  4.074870e+00   9.026030e+03   3.416403e+02
  4.077520e+00   9.710437e+03   3.541032e+02
  4.080160e+00   8.986902e+03   3.418779e+02
  4.082800e+00   8.491093e+03   3.327922e+02
  4.085450e+00   8.760328e+03   3.369357e+02
  4.088090e+00   8.775222e+03   3.360206e+02
  4.090730e+00   8.844705e+03   3.384332e+02
  4.093380e+00   8.661208e+03   3.358672e+02
  4.096020e+00   8.527064e+03   3.324196e+02
  4.098660e+00   9.129241e+03   3.430979e+02
  4.101310e+00   8.754473e+03   3.364617e+02
  4.103950e+00   8.794344e+03   3.365062e+02
  4.106600e+00   8.460593e+03   3.315968e+02
  4.109240e+00   8.532938e+03   3.306446e+02
  4.111880e+00   8.721450e+03   3.361872e+02
  4.114530e+00   8.993516e+03   3.416354e+02
  4.117170e+00   8.500365e+03   3.321368e+02
  4.119810e+00   8.283639e+03   3.256635e+02
  4.122460e+00   8.961852e+03   3.394543e+02
  4.125100e+00   8.954973e+03   3.401713e+02
  4.127740e+00   8.732617e+03   3.373704e+02
  4.130390e+00   8.884476e+03   3.382262e+02
  4.133030e+00   8.866056e+03   3.370369e+02
  4.135670e+00   9.310518e+03   3.469825e+02
  4.138320e+00   8.718020e+03   3.345669e+02
  4.140960e+00   8.684126e+03   3.347485e+02
  4.143600e+00   8.673346e+03   3.335902e+02
  4.146250e+00   8.079035e+03   3.226456e+02
  4.148890e+00   8.838082e+03   3.384277e+02
  4.151530e+00   8.754889e+03   3.362295e+02
  4.154180e+00   8.349625e+03   3.264962e+02
  4.156820e+00   8.634271e+03   3.330742e+02
  4.159460e+00   8.253550e+03   3.259956e+02
  4.162110e+00   8.591860e+03   3.336802e+02
  4.164750e+00   8.711837e+03   3.343296e+02
  4.167390e+00   8.457730e+03   3.287190e+02
  4.170040e+00   8.082876e+03   3.210120e+02
  4.172680e+00   8.865546e+03   3.375056e+02
  4.175320e+00   9.318760e+03   3.441963e+02
  4.177970e+00   9.235991e+03   3.425439e+02
  4.180610e+00   8.377985e+03   3.263600e+02
  4.183250e+00   9.171760e+03   3.403959e+02
  4.185900e+00   8.535560e+03   3.278062e+02
  4.188540e+00   8.819291e+03   3.328627e+02
  4.191180e+00   8.793114e+03   3.330629e+02
  4.193830e+00   9.120910e+03   3.387421e+02
  4.196470e+00   8.552040e+03   3.289246e+02
  4.199110e+00   8.914153e+03   3.338376e+02
  4.201760e+00   8.616469e+03   3.273126e+02
  4.204400e+00   8.449025e+03   3.240053e+02
  4.207040e+00   8.839707e+03   3.319822e+02
  4.209690e+00   8.878720e+03   3.311204e+02
  4.212330e+00   8.478921e+03   3.249129e+02
  4.214970e+00   9.584066e+03   3.444922e+02
  4.217620e+00   8.989476e+03   3.343222e+02
  4.220260e+00   8.528545e+03   3.239727e+02
  4.222900e+00   7.994790e+03   3.152837e+02
  4.225550e+00   8.486300e+03   3.247193e+02
  4.228190e+00   8.114828e+03   3.173149e+02
  4.230830e+00   8.586960e+03   3.261916e+02
  4.233480e+00   8.296285e+03   3.205134e+02
  4.236120e+00   8.148922e+03   3.174369e+02
  4.238760e+00   8.638198e+03   3.264932e+02
  4.241410e+00   8.245831e+03   3.209685e+02
  4.244050e+00   9.132522e+03   3.370875e+02
  4.246690e+00   8.686088e+03   3.280690e+02
  4.249340e+00   8.557653e+03   3.250784e+02
  4.251980e+00   8.144586e+03   3.170276e+02
  4.254620e+00   9.063975e+03   3.347856e+02
  4.257270e+00   8.939742e+03   3.333961e+02
  4.259910e+00   8.373552e+03   3.227767e+02
  4.262560e+00   8.853498e+03   3.311021e+02
  4.265200e+00   9.094788e+03   3.350108e+02
  4.267840e+00   8.903804e+03   3.311360e+02
  4.270490e+00   9.205632e+03   3.368165e+02
  4.273130e+00   8.697526e+03   3.287356e+02
  4.275770e+00   8.740385e+03   3.298846e+02
  4.278420e+00   8.703033e+03   3.291789e+02
  4.281060e+00   8.439927e+03   3.229448e+02
  4.283700e+00   9.311287e+03   3.393222e+02
  4.286350e+00   8.921006e+03   3.331611e+02
  4.288990e+00   8.422668e+03   3.222844e+02
  4.291630e+00   8.847713e+03   3.306546e+02
  4.294280e+00   8.660251e+03   3.280304e+02
  4.296920e+00   8.662356e+03   3.271727e+02
  4.299560e+00   8.798621e+03   3.295110e+02
  4.302210e+00   8.989782e+03   3.334126e+02
  4.304850e+00   8.293196e+03   3.211138e+02
  4.307490e+00   8.145230e+03   3.180178e+02
  4.310140e+00   8.624710e+03   3.266842e+02
  4.312780e+00   8.847171e+03   3.310971e+02
  4.315420e+00   8.508991e+03   3.239317e+02
  4.318070e+00   9.144419e+03   3.363829e+02
  4.320710e+00   9.604554e+03   3.454518e+02
  4.323350e+00   8.452284e+03   3.231812e+02
  4.326000e+00   9.045427e+03   3.357073e+02
  4.328640e+00   8.511150e+03   3.251943e+02
  4.331280e+00   8.679642e+03   3.280596e+02
  4.333930e+00   8.070361e+03   3.146154e+02
  4.336570e+00   8.051356e+03   3.153154e+02
  4.339210e+00   8.330496e+03   3.218352e+02
  4.341860e+00   9.051652e+03   3.357072e+02
  4.344500e+00   7.559437e+03   3.053228e+02
  4.347140e+00   8.409321e+03   3.270847e+02
  4.349790e+00   8.809342e+03   3.447362e+02
  4.352430e+00   8.877660e+03   3.522992e+02
  4.355070e+00   8.838389e+03   3.552448e+02
  4.357720e+00   8.824807e+03   3.602712e+02
  4.360360e+00   8.650828e+03   3.623433e+02
  4.363000e+00   8.685448e+03   3.647545e+02
  4.365650e+00   9.138679e+03   3.768728e+02
  4.368290e+00   8.753639e+03   3.715713e+02
  4.370930e+00   8.205666e+03   3.622890e+02
  4.373580e+00   8.591535e+03   3.731924e+02
  4.376220e+00   8.404675e+03   3.740031e+02
  4.378860e+00   8.658589e+03   3.775324e+02
  4.381510e+00   9.339929e+03   3.964579e+02
  4.384150e+00   8.890951e+03   3.906460e+02
  4.386790e+00   9.316353e+03   4.035360e+02
  4.389440e+00   8.342954e+03   3.804059e+02
  4.392080e+00   9.348128e+03   4.079858e+02
  4.394720e+00   8.562766e+03   3.912428e+02
  4.397370e+00   8.547431e+03   3.934274e+02
  4.400010e+00   9.144629e+03   4.061272e+02
  4.402650e+00   9.147478e+03   4.119817e+02
  4.405300e+00   9.054801e+03   4.120077e+02
  4.407940e+00   8.522295e+03   4.026406e+02
  4.410590e+00   8.739451e+03   4.088143e+02
  4.413230e+00   8.890804e+03   4.145359e+02
  4.415870e+00   9.123912e+03   4.231113e+02
  4.418520e+00   8.162946e+03   4.046222e+02
  4.421160e+00   9.326840e+03   4.329877e+02
  4.423800e+00   8.094342e+03   4.047171e+02
  4.426450e+00   9.076299e+03   4.322047e+02
  4.429090e+00   8.498494e+03   4.228159e+02
  4.431730e+00   9.489245e+03   4.478251e+02
  4.434380e+00   9.192337e+03   4.392268e+02
  4.437020e+00   7.980626e+03   4.143335e+02
  4.439660e+00   8.663533e+03   4.348103e+02
  4.442310e+00   9.318868e+03   4.515006e+02
  4.444950e+00   1.002361e+04   4.693985e+02
