
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  2.972580e+00   9.431956e+03   3.399041e+02
  2.975220e+00   9.520212e+03   3.421970e+02
  2.977870e+00   9.789088e+03   3.454494e+02
  2.980510e+00   9.203139e+03   3.344938e+02
  2.983150e+00   9.861181e+03   3.454221e+02
  2.985800e+00   9.921928e+03   3.486210e+02
  2.988440e+00   8.947883e+03   3.300476e+02
  2.991080e+00   9.983175e+03   3.496954e+02
  2.993730e+00   9.844584e+03   3.465458e+02
  2.996370e+00   9.921679e+03   3.464800e+02
  2.999010e+00   1.008972e+04   3.519195e+02
  3.001660e+00   9.662628e+03   3.435635e+02
  3.004300e+00   1.032866e+04   3.544788e+02
  3.006940e+00   9.561020e+03   3.423394e+02
  3.009590e+00   1.007581e+04   3.486878e+02
  3.012230e+00   1.020366e+04   3.535359e+02
  3.014870e+00   9.956896e+03   3.479221e+02
  3.017520e+00   9.266347e+03   3.367911e+02
  3.020160e+00   1.017746e+04   3.519947e+02
  3.022810e+00   9.385499e+03   3.377915e+02
  3.025450e+00   9.600604e+03   3.422246e+02
  3.028090e+00   1.019982e+04   3.496454e+02
  3.030740e+00   9.360572e+03   3.371128e+02
  3.033380e+00   9.303003e+03   3.348224e+02
  3.036020e+00   9.190220e+03   3.338038e+02
  3.038670e+00   1.002754e+04   3.478516e+02
  3.041310e+00   9.176652e+03   3.326534e+02
  3.043950e+00   1.006844e+04   3.492705e+02
  3.046600e+00   9.997249e+03   3.435095e+02
  3.049240e+00   9.303003e+03   3.348224e+02
  3.051880e+00   9.885478e+03   3.447956e+02
  3.054530e+00   1.036542e+04   3.536634e+02
  3.057170e+00   9.713863e+03   3.410999e+02
  3.059810e+00   9.556769e+03   3.364142e+02
  3.062460e+00   9.772594e+03   3.418998e+02
  3.065100e+00   8.911361e+03   3.267064e+02
  3.067740e+00   9.551735e+03   3.381277e+02
  3.070390e+00   9.666360e+03   3.390140e+02
  3.073030e+00   9.150914e+03   3.310685e+02
  3.075670e+00   1.029064e+04   3.513168e+02
  3.078320e+00   9.545324e+03   3.379008e+02
  3.080960e+00   9.495127e+03   3.363347e+02
  3.083600e+00   9.310200e+03   3.329321e+02
  3.086250e+00   9.439798e+03   3.367064e+02
  3.088890e+00   9.800096e+03   3.430720e+02
  3.091530e+00   9.896239e+03   3.426787e+02
  3.094180e+00   9.132502e+03   3.304023e+02
  3.096820e+00   9.347665e+03   3.342718e+02
  3.099460e+00   9.769492e+03   3.424205e+02
  3.102110e+00   9.643967e+03   3.403282e+02
  3.104750e+00   9.275456e+03   3.327551e+02
  3.107390e+00   9.504653e+03   3.375201e+02
  3.110040e+00   9.892209e+03   3.439858e+02
  3.112680e+00   9.879084e+03   3.424956e+02
  3.115320e+00   1.000888e+04   3.455449e+02
  3.117970e+00   9.803096e+03   3.425479e+02
  3.120610e+00   9.902848e+03   3.449821e+02
  3.123250e+00   9.499055e+03   3.375342e+02
  3.125900e+00   9.505452e+03   3.360685e+02
  3.128540e+00   9.402444e+03   3.355876e+02
  3.131180e+00   9.150914e+03   3.310685e+02
  3.133830e+00   9.205406e+03   3.323880e+02
  3.136470e+00   9.946731e+03   3.450483e+02
  3.139110e+00   9.377237e+03   3.346879e+02
  3.141760e+00   9.295679e+03   3.341263e+02
  3.144400e+00   9.454519e+03   3.359517e+02
  3.147040e+00   9.001013e+03   3.280151e+02
  3.149690e+00   9.459386e+03   3.357011e+02
  3.152330e+00   9.881550e+03   3.440314e+02
  3.154970e+00   9.873280e+03   3.456339e+02
  3.157620e+00   9.541938e+03   3.369376e+02
  3.160260e+00   9.226860e+03   3.314386e+02
  3.162900e+00   9.169054e+03   3.315078e+02
  3.165550e+00   1.027031e+04   3.514429e+02
  3.168190e+00   8.887309e+03   3.269250e+02
  3.170830e+00   9.860641e+03   3.420618e+02
  3.173480e+00   9.385434e+03   3.356224e+02
  3.176120e+00   9.635522e+03   3.396075e+02
  3.178770e+00   9.287898e+03   3.332015e+02
  3.181410e+00   9.150593e+03   3.308404e+02
  3.184050e+00   9.869764e+03   3.427911e+02
  3.186700e+00   1.003726e+04   3.467314e+02
  3.189340e+00   9.330016e+03   3.340682e+02
  3.191980e+00   9.768449e+03   3.386600e+02
  3.194630e+00   9.347081e+03   3.340374e+02
  3.197270e+00   9.441800e+03   3.336096e+02
  3.199910e+00   9.707443e+03   3.396204e+02
  3.202560e+00   9.663350e+03   3.382849e+02
  3.205200e+00   9.305982e+03   3.310920e+02
  3.207840e+00   9.790112e+03   3.398198e+02
  3.210490e+00   9.247528e+03   3.302689e+02
  3.213130e+00   9.485910e+03   3.335068e+02
  3.215770e+00   9.922290e+03   3.405321e+02
  3.218420e+00   9.749182e+03   3.379921e+02
  3.221060e+00   9.711854e+03   3.381233e+02
  3.223700e+00   9.686516e+03   3.360215e+02
  3.226350e+00   9.426503e+03   3.341135e+02
  3.228990e+00   9.282406e+03   3.416901e+02
  3.231630e+00   1.027138e+04   3.647474e+02
  3.234280e+00   9.610161e+03   3.576532e+02
  3.236920e+00   9.344599e+03   3.529406e+02
  3.239560e+00   9.391943e+03   3.591099e+02
  3.242210e+00   9.510093e+03   3.638936e+02
  3.244850e+00   9.833716e+03   3.735520e+02
  3.247490e+00   9.957229e+03   3.776992e+02
  3.250140e+00   1.036643e+04   3.874115e+02
  3.252780e+00   9.547887e+03   3.759477e+02
  3.255420e+00   1.016733e+04   3.898991e+02
  3.258070e+00   9.338567e+03   3.741418e+02
  3.260710e+00   9.376432e+03   3.750573e+02
  3.263350e+00   9.390966e+03   3.811675e+02
  3.266000e+00   1.020003e+04   3.991581e+02
  3.268640e+00   9.699977e+03   3.911408e+02
  3.271280e+00   9.999652e+03   3.971369e+02
  3.273930e+00   9.765001e+03   3.947268e+02
  3.276570e+00   9.897889e+03   4.017429e+02
  3.279210e+00   9.747060e+03   4.016206e+02
  3.281860e+00   9.972428e+03   3.988971e+02
  3.284500e+00   9.823186e+03   3.879925e+02
  3.287140e+00   9.179149e+03   3.695386e+02
  3.289790e+00   9.677297e+03   3.775473e+02
  3.292430e+00   9.421198e+03   3.678360e+02
  3.295070e+00   9.926942e+03   3.768216e+02
  3.297720e+00   1.024735e+04   3.816314e+02
  3.300360e+00   9.887368e+03   3.739746e+02
  3.303000e+00   9.669627e+03   3.667899e+02
  3.305650e+00   9.593670e+03   3.636471e+02
  3.308290e+00   9.360036e+03   3.594700e+02
  3.310930e+00   9.396428e+03   3.608676e+02
  3.313580e+00   9.335050e+03   3.601074e+02
  3.316220e+00   9.509117e+03   3.614824e+02
  3.318860e+00   9.076642e+03   3.535758e+02
  3.321510e+00   9.433167e+03   3.575633e+02
  3.324150e+00   8.911361e+03   3.487285e+02
  3.326800e+00   9.556528e+03   3.583978e+02
  3.329440e+00   9.516328e+03   3.596834e+02
  3.332080e+00   8.673816e+03   3.431308e+02
  3.334730e+00   9.587489e+03   3.600657e+02
  3.337370e+00   9.794469e+03   3.620140e+02
  3.340010e+00   9.857408e+03   3.611475e+02
  3.342660e+00   9.525018e+03   3.564648e+02
  3.345300e+00   9.751804e+03   3.606835e+02
  3.347940e+00   9.559220e+03   3.555112e+02
  3.350590e+00   9.778839e+03   3.585096e+02
  3.353230e+00   9.378994e+03   3.514927e+02
  3.355870e+00   8.990339e+03   3.440058e+02
  3.358520e+00   9.317615e+03   3.494378e+02
  3.361160e+00   9.810314e+03   3.575077e+02
  3.363800e+00   9.030004e+03   3.450187e+02
  3.366450e+00   8.852346e+03   3.407269e+02
  3.369090e+00   9.487979e+03   3.526180e+02
  3.371730e+00   9.890066e+03   3.568770e+02
  3.374380e+00   9.248618e+03   3.463635e+02
  3.377020e+00   9.376245e+03   3.504067e+02
  3.379660e+00   8.911361e+03   3.422388e+02
  3.382310e+00   9.463048e+03   3.504833e+02
  3.384950e+00   9.162658e+03   3.436265e+02
  3.387590e+00   9.602816e+03   3.522931e+02
  3.390240e+00   9.184956e+03   3.459254e+02
  3.392880e+00   9.344957e+03   3.477833e+02
  3.395520e+00   9.747409e+03   3.554514e+02
  3.398170e+00   9.804453e+03   3.575316e+02
  3.400810e+00   8.970032e+03   3.419792e+02
  3.403450e+00   8.937418e+03   3.412322e+02
  3.406100e+00   9.270898e+03   3.450271e+02
  3.408740e+00   9.451641e+03   3.507833e+02
  3.411380e+00   8.969775e+03   3.412263e+02
  3.414030e+00   9.287532e+03   3.470914e+02
  3.416670e+00   9.592857e+03   3.528789e+02
  3.419310e+00   9.970393e+03   3.588423e+02
  3.421960e+00   9.830529e+03   3.580067e+02
  3.424600e+00   9.165228e+03   3.454275e+02
  3.427240e+00   9.490857e+03   3.496002e+02
  3.429890e+00   9.838555e+03   3.559464e+02
  3.432530e+00   9.496873e+03   3.495847e+02
  3.435170e+00   9.650732e+03   3.538130e+02
  3.437820e+00   9.039214e+03   3.399546e+02
  3.440460e+00   9.397203e+03   3.466211e+02
  3.443100e+00   9.219092e+03   3.438141e+02
  3.445750e+00   9.963884e+03   3.565358e+02
  3.448390e+00   9.628367e+03   3.511104e+02
  3.451030e+00   9.817065e+03   3.526394e+02
  3.453680e+00   9.228266e+03   3.420223e+02
  3.456320e+00   9.033084e+03   3.402056e+02
  3.458960e+00   9.415540e+03   3.444966e+02
  3.461610e+00   8.873708e+03   3.337301e+02
  3.464250e+00   9.393057e+03   3.450626e+02
  3.466890e+00   9.301548e+03   3.421630e+02
  3.469540e+00   8.829142e+03   3.341879e+02
  3.472180e+00   8.967174e+03   3.334928e+02
  3.474820e+00   9.524643e+03   3.452680e+02
  3.477470e+00   9.445164e+03   3.444297e+02
  3.480110e+00   8.999593e+03   3.368013e+02
  3.482760e+00   9.274835e+03   3.409497e+02
  3.485400e+00   9.605431e+03   3.450373e+02
  3.488040e+00   9.179513e+03   3.383613e+02
  3.490690e+00   9.928179e+03   3.541264e+02
  3.493330e+00   9.284222e+03   3.396919e+02
  3.495970e+00   8.892757e+03   3.321061e+02
  3.498620e+00   9.067701e+03   3.367660e+02
  3.501260e+00   9.054992e+03   3.362940e+02
  3.503900e+00   8.656039e+03   3.283423e+02
  3.506550e+00   9.383651e+03   3.415060e+02
  3.509190e+00   8.961496e+03   3.351409e+02
  3.511830e+00   9.793117e+03   3.499775e+02
  3.514480e+00   8.780587e+03   3.306960e+02
  3.517120e+00   9.097532e+03   3.360250e+02
  3.519760e+00   9.567337e+03   3.441132e+02
  3.522410e+00   9.920900e+03   3.516370e+02
  3.525050e+00   9.465175e+03   3.451594e+02
  3.527690e+00   9.982706e+03   3.516258e+02
  3.530340e+00   9.160630e+03   3.378949e+02
  3.532980e+00   8.867709e+03   3.325651e+02
  3.535620e+00   9.534533e+03   3.447218e+02
  3.538270e+00   9.092461e+03   3.369890e+02
  3.540910e+00   9.366148e+03   3.392997e+02
  3.543550e+00   9.330352e+03   3.416084e+02
  3.546200e+00   8.842860e+03   3.318666e+02
  3.548840e+00   8.644331e+03   3.276625e+02
  3.551480e+00   9.406437e+03   3.412073e+02
  3.554130e+00   9.587310e+03   3.448316e+02
  3.556770e+00   9.261808e+03   3.404708e+02
  3.559410e+00   9.198021e+03   3.385838e+02
  3.562060e+00   9.127207e+03   3.355228e+02
  3.564700e+00   9.234507e+03   3.387812e+02
  3.567340e+00   8.701827e+03   3.274976e+02
  3.569990e+00   9.344073e+03   3.423404e+02
  3.572630e+00   9.558900e+03   3.433658e+02
  3.575270e+00   9.091452e+03   3.360297e+02
  3.577920e+00   9.441428e+03   3.431545e+02
  3.580560e+00   9.179513e+03   3.383613e+02
  3.583200e+00   9.145547e+03   3.357436e+02
  3.585850e+00   8.671180e+03   3.268074e+02
  3.588490e+00   9.512127e+03   3.450411e+02
  3.591130e+00   9.589197e+03   3.453465e+02
  3.593780e+00   9.115722e+03   3.360100e+02
  3.596420e+00   8.911361e+03   3.318764e+02
  3.599060e+00   9.252912e+03   3.390005e+02
  3.601710e+00   9.768579e+03   3.471113e+02
  3.604350e+00   9.698935e+03   3.468332e+02
  3.606990e+00   9.661727e+03   3.461673e+02
  3.609640e+00   9.085606e+03   3.362734e+02
  3.612280e+00   9.370582e+03   3.410304e+02
  3.614920e+00   9.530206e+03   3.434448e+02
  3.617570e+00   9.047318e+03   3.343985e+02
  3.620210e+00   8.948595e+03   3.332631e+02
  3.622850e+00   9.336298e+03   3.391096e+02
  3.625500e+00   9.684380e+03   3.460915e+02
  3.628140e+00   9.474119e+03   3.423138e+02
  3.630780e+00   9.109667e+03   3.360151e+02
  3.633430e+00   9.595902e+03   3.440298e+02
  3.636070e+00   9.306873e+03   3.391613e+02
  3.638720e+00   9.757692e+03   3.484890e+02
  3.641360e+00   9.625512e+03   3.457586e+02
  3.644000e+00   9.041954e+03   3.353475e+02
  3.646650e+00   8.923653e+03   3.311878e+02
  3.649290e+00   9.492268e+03   3.425227e+02
  3.651930e+00   9.615866e+03   3.447455e+02
  3.654580e+00   9.090205e+03   3.348420e+02
  3.657220e+00   9.540325e+03   3.447060e+02
  3.659860e+00   9.283702e+03   3.394458e+02
  3.662510e+00   8.640574e+03   3.261175e+02
  3.665150e+00   8.880780e+03   3.295967e+02
  3.667790e+00   9.250079e+03   3.375402e+02
  3.670440e+00   9.435559e+03   3.411434e+02
  3.673080e+00   9.311664e+03   3.386620e+02
  3.675720e+00   9.404745e+03   3.384842e+02
  3.678370e+00   9.113475e+03   3.341162e+02
  3.681010e+00   9.573487e+03   3.410414e+02
  3.683650e+00   9.326980e+03   3.376594e+02
  3.686300e+00   8.935544e+03   3.286993e+02
  3.688940e+00   8.899154e+03   3.295983e+02
  3.691580e+00   8.941859e+03   3.302751e+02
  3.694230e+00   9.236506e+03   3.335109e+02
  3.696870e+00   9.115255e+03   3.306451e+02
  3.699510e+00   8.622344e+03   3.222321e+02
  3.702160e+00   9.256200e+03   3.346586e+02
  3.704800e+00   9.293017e+03   3.355514e+02
  3.707440e+00   9.190770e+03   3.305690e+02
  3.710090e+00   9.205406e+03   3.323880e+02
  3.712730e+00   8.803418e+03   3.249401e+02
  3.715370e+00   9.543159e+03   3.388875e+02
  3.718020e+00   8.706917e+03   3.235900e+02
  3.720660e+00   9.018727e+03   3.280079e+02
  3.723300e+00   9.490962e+03   3.385314e+02
  3.725950e+00   9.694116e+03   3.416727e+02
  3.728590e+00   8.709101e+03   3.218976e+02
  3.731230e+00   1.008878e+04   3.472703e+02
  3.733880e+00   9.472801e+03   3.363890e+02
  3.736520e+00   9.700671e+03   3.419037e+02
  3.739160e+00   9.303003e+03   3.348224e+02
  3.741810e+00   9.221529e+03   3.316754e+02
  3.744450e+00   8.725082e+03   3.238182e+02
  3.747090e+00   8.821348e+03   3.253803e+02
  3.749740e+00   9.061587e+03   3.300035e+02
  3.752380e+00   9.556420e+03   3.378705e+02
  3.755020e+00   9.162892e+03   3.312850e+02
  3.757670e+00   9.177372e+03   3.331175e+02
  3.760310e+00   9.685480e+03   3.409450e+02
  3.762950e+00   8.917298e+03   3.253968e+02
  3.765600e+00   9.379118e+03   3.353966e+02
  3.768240e+00   8.814630e+03   3.264678e+02
  3.770880e+00   8.796259e+03   3.264598e+02
  3.773530e+00   8.803852e+03   3.242940e+02
  3.776170e+00   9.006289e+03   3.269076e+02
  3.778810e+00   9.265893e+03   3.337030e+02
  3.781460e+00   8.995318e+03   3.284626e+02
  3.784100e+00   9.499847e+03   3.377757e+02
  3.786740e+00   8.850325e+03   3.286928e+02
  3.789390e+00   9.153269e+03   3.459611e+02
  3.792030e+00   9.154031e+03   3.512995e+02
  3.794680e+00   8.911361e+03   3.492638e+02
  3.797320e+00   8.904405e+03   3.519775e+02
  3.799960e+00   9.457542e+03   3.686934e+02
  3.802610e+00   9.814987e+03   3.797532e+02
  3.805250e+00   9.130184e+03   3.711948e+02
  3.807890e+00   9.352074e+03   3.737841e+02
  3.810540e+00   9.596851e+03   3.823477e+02
  3.813180e+00   8.787161e+03   3.693519e+02
  3.815820e+00   9.708694e+03   3.895965e+02
  3.818470e+00   9.501201e+03   3.891844e+02
  3.821110e+00   8.720062e+03   3.728429e+02
  3.823750e+00   9.673787e+03   3.982635e+02
  3.826400e+00   9.392608e+03   3.948008e+02
  3.829040e+00   8.089032e+03   3.684453e+02
  3.831680e+00   9.241412e+03   3.954959e+02
  3.834330e+00   8.704521e+03   3.873461e+02
  3.836970e+00   8.518598e+03   3.856188e+02
  3.839610e+00   9.564273e+03   4.108207e+02
  3.842260e+00   8.919889e+03   3.900395e+02
  3.844900e+00   8.903297e+03   3.789495e+02
  3.847540e+00   9.561478e+03   3.893735e+02
  3.850190e+00   9.243126e+03   3.776639e+02
  3.852830e+00   8.773793e+03   3.662111e+02
  3.855470e+00   8.723040e+03   3.625172e+02
  3.858120e+00   8.687832e+03   3.598132e+02
  3.860760e+00   8.992307e+03   3.637898e+02
  3.863400e+00   9.230142e+03   3.657115e+02
  3.866050e+00   8.954902e+03   3.605108e+02
  3.868690e+00   9.101900e+03   3.652467e+02
  3.871330e+00   9.619307e+03   3.747150e+02
  3.873980e+00   9.155312e+03   3.624623e+02
  3.876620e+00   9.941246e+03   3.770929e+02
  3.879260e+00   9.360135e+03   3.651736e+02
  3.881910e+00   9.025610e+03   3.590195e+02
  3.884550e+00   9.562032e+03   3.677705e+02
  3.887190e+00   9.161993e+03   3.571717e+02
  3.889840e+00   9.148069e+03   3.569002e+02
  3.892480e+00   9.326487e+03   3.592429e+02
  3.895120e+00   8.918264e+03   3.508844e+02
  3.897770e+00   8.973103e+03   3.508761e+02
  3.900410e+00   8.326341e+03   3.365724e+02
  3.903050e+00   9.454151e+03   3.604361e+02
  3.905700e+00   8.789473e+03   3.450170e+02
  3.908340e+00   9.376830e+03   3.556834e+02
  3.910980e+00   8.817698e+03   3.434888e+02
  3.913630e+00   9.099819e+03   3.499930e+02
  3.916270e+00   9.445776e+03   3.552450e+02
  3.918910e+00   9.462922e+03   3.546380e+02
  3.921560e+00   9.037247e+03   3.460541e+02
  3.924200e+00   8.719790e+03   3.394174e+02
  3.926840e+00   8.225872e+03   3.292984e+02
  3.929490e+00   9.108807e+03   3.462649e+02
  3.932130e+00   8.557007e+03   3.351182e+02
  3.934770e+00   8.924486e+03   3.422384e+02
  3.937420e+00   8.746702e+03   3.394379e+02
  3.940060e+00   8.648101e+03   3.373946e+02
  3.942700e+00   9.426356e+03   3.505699e+02
  3.945350e+00   8.739481e+03   3.399264e+02
  3.947990e+00   8.530197e+03   3.348395e+02
  3.950640e+00   8.745723e+03   3.404268e+02
  3.953280e+00   8.852605e+03   3.399823e+02
  3.955920e+00   8.662001e+03   3.371679e+02
  3.958570e+00   9.153269e+03   3.459611e+02
  3.961210e+00   9.869431e+03   3.599011e+02
  3.963850e+00   7.986352e+03   3.225657e+02
  3.966500e+00   8.976503e+03   3.419775e+02
  3.969140e+00   8.373267e+03   3.315008e+02
  3.971780e+00   8.664185e+03   3.357303e+02
  3.974430e+00   8.795126e+03   3.370300e+02
  3.977070e+00   8.526745e+03   3.334221e+02
  3.979710e+00   9.231256e+03   3.471771e+02
  3.982360e+00   8.767207e+03   3.389598e+02
  3.985000e+00   8.937342e+03   3.407330e+02
  3.987640e+00   9.079500e+03   3.426837e+02
  3.990290e+00   9.319071e+03   3.473013e+02
  3.992930e+00   9.086603e+03   3.434413e+02
  3.995570e+00   8.619717e+03   3.342583e+02
  3.998220e+00   9.129651e+03   3.423887e+02
  4.000860e+00   8.911361e+03   3.399896e+02
  4.003500e+00   8.560111e+03   3.337079e+02
  4.006150e+00   9.151158e+03   3.444084e+02
  4.008790e+00   8.911361e+03   3.385146e+02
  4.011430e+00   9.078049e+03   3.411740e+02
  4.014080e+00   8.781836e+03   3.372644e+02
  4.016720e+00   9.760371e+03   3.556877e+02
  4.019360e+00   8.879237e+03   3.377821e+02
  4.022010e+00   8.969269e+03   3.397353e+02
  4.024650e+00   8.924258e+03   3.392494e+02
  4.027290e+00   9.434799e+03   3.491976e+02
  4.029940e+00   8.783508e+03   3.351117e+02
  4.032580e+00   9.327780e+03   3.457105e+02
  4.035220e+00   8.415928e+03   3.290888e+02
  4.037870e+00   9.194671e+03   3.441019e+02
  4.040510e+00   8.718753e+03   3.345950e+02
  4.043150e+00   9.325399e+03   3.446767e+02
  4.045800e+00   8.776243e+03   3.360597e+02
  4.048440e+00   9.629706e+03   3.530422e+02
  4.051080e+00   9.147720e+03   3.418663e+02
  4.053730e+00   9.325399e+03   3.446767e+02
  4.056370e+00   9.186838e+03   3.430888e+02
  4.059010e+00   8.449766e+03   3.291561e+02
  4.061660e+00   8.666685e+03   3.340762e+02
  4.064300e+00   9.263210e+03   3.442645e+02
  4.066940e+00   9.129651e+03   3.423887e+02
  4.069590e+00   9.501178e+03   3.490345e+02
  4.072230e+00   8.841493e+03   3.351359e+02
  4.074870e+00   8.943210e+03   3.375397e+02
  4.077520e+00   9.108544e+03   3.404023e+02
  4.080160e+00   8.981832e+03   3.392391e+02
  4.082800e+00   8.622240e+03   3.328579e+02
  4.085450e+00   8.924128e+03   3.375415e+02
  4.088090e+00   9.266295e+03   3.427263e+02
  4.090730e+00   8.649825e+03   3.321945e+02
  4.093380e+00   9.289886e+03   3.452559e+02
  4.096020e+00   8.975196e+03   3.385059e+02
  4.098660e+00   8.866900e+03   3.356171e+02
  4.101310e+00   8.140615e+03   3.220377e+02
  4.103950e+00   8.461036e+03   3.276126e+02
  4.106600e+00   8.732110e+03   3.343698e+02
  4.109240e+00   8.823005e+03   3.337167e+02
  4.111880e+00   8.553886e+03   3.304654e+02
  4.114530e+00   9.243779e+03   3.437799e+02
  4.117170e+00   9.052000e+03   3.401950e+02
  4.119810e+00   9.346523e+03   3.433531e+02
  4.122460e+00   8.423675e+03   3.266561e+02
  4.125100e+00   9.216894e+03   3.425432e+02
  4.127740e+00   8.885680e+03   3.377829e+02
  4.130390e+00   8.537148e+03   3.290829e+02
  4.133030e+00   8.469580e+03   3.269645e+02
  4.135670e+00   8.535543e+03   3.297568e+02
  4.138320e+00   8.310524e+03   3.242244e+02
  4.140960e+00   8.593552e+03   3.305212e+02
  4.143600e+00   8.924002e+03   3.358592e+02
  4.146250e+00   8.733642e+03   3.329670e+02
  4.148890e+00   8.324080e+03   3.259961e+02
  4.151530e+00   8.815951e+03   3.348903e+02
  4.154180e+00   8.842184e+03   3.334893e+02
  4.156820e+00   8.518958e+03   3.283817e+02
  4.159460e+00   8.143906e+03   3.214143e+02
  4.162110e+00   8.796458e+03   3.351184e+02
  4.164750e+00   8.519514e+03   3.281594e+02
  4.167390e+00   8.848428e+03   3.337248e+02
  4.170040e+00   8.490599e+03   3.265615e+02
  4.172680e+00   8.227819e+03   3.227216e+02
  4.175320e+00   8.604505e+03   3.282823e+02
  4.177970e+00   9.349420e+03   3.420774e+02
  4.180610e+00   9.067921e+03   3.370066e+02
  4.183250e+00   8.625103e+03   3.276406e+02
  4.185900e+00   8.111385e+03   3.171803e+02
  4.188540e+00   9.121769e+03   3.360047e+02
  4.191180e+00   8.513644e+03   3.252896e+02
  4.193830e+00   8.551932e+03   3.255665e+02
  4.196470e+00   8.674556e+03   3.288082e+02
  4.199110e+00   8.240084e+03   3.185801e+02
  4.201760e+00   8.696999e+03   3.263925e+02
  4.204400e+00   9.266347e+03   3.367911e+02
  4.207040e+00   8.917503e+03   3.309596e+02
  4.209690e+00   8.893113e+03   3.289237e+02
  4.212330e+00   8.414582e+03   3.212702e+02
  4.214970e+00   9.063849e+03   3.325204e+02
  4.217620e+00   8.929735e+03   3.307309e+02
  4.220260e+00   8.923486e+03   3.289240e+02
  4.222900e+00   8.782744e+03   3.279976e+02
  4.225550e+00   8.201390e+03   3.168473e+02
  4.228190e+00   9.265860e+03   3.365512e+02
  4.230830e+00   8.752666e+03   3.268743e+02
  4.233480e+00   8.258715e+03   3.174082e+02
  4.236120e+00   9.209828e+03   3.349582e+02
  4.238760e+00   8.267020e+03   3.170257e+02
  4.241410e+00   8.948287e+03   3.318736e+02
  4.244050e+00   8.837815e+03   3.291374e+02
  4.246690e+00   9.106679e+03   3.334192e+02
  4.249340e+00   8.528142e+03   3.221035e+02
  4.251980e+00   8.680371e+03   3.248547e+02
  4.254620e+00   8.539801e+03   3.225438e+02
  4.257270e+00   9.321713e+03   3.379118e+02
  4.259910e+00   9.132000e+03   3.345706e+02
  4.262560e+00   8.649083e+03   3.248231e+02
  4.265200e+00   9.093722e+03   3.324994e+02
  4.267840e+00   9.378465e+03   3.373199e+02
  4.270490e+00   8.413588e+03   3.196058e+02
  4.273130e+00   8.507412e+03   3.227045e+02
  4.275770e+00   8.304187e+03   3.191558e+02
  4.278420e+00   8.659905e+03   3.259198e+02
  4.281060e+00   8.935709e+03   3.298231e+02
  4.283700e+00   8.868723e+03   3.286968e+02
  4.286350e+00   9.095227e+03   3.338963e+02
  4.288990e+00   9.318356e+03   3.364663e+02
  4.291630e+00   8.582664e+03   3.232418e+02
  4.294280e+00   8.458449e+03   3.217746e+02
  4.296920e+00   8.972231e+03   3.304964e+02
  4.299560e+00   8.826260e+03   3.275732e+02
  4.302210e+00   8.990546e+03   3.309466e+02
  4.304850e+00   8.954234e+03   3.311843e+02
  4.307490e+00   9.272220e+03   3.367822e+02
  4.310140e+00   8.947933e+03   3.302742e+02
  4.312780e+00   8.789288e+03   3.275574e+02
  4.315420e+00   8.808094e+03   3.271244e+02
  4.318070e+00   8.789455e+03   3.273364e+02
  4.320710e+00   8.764471e+03   3.275437e+02
  4.323350e+00   9.203537e+03   3.347294e+02
  4.326000e+00   8.886812e+03   3.302758e+02
  4.328640e+00   8.299317e+03   3.187334e+02
  4.331280e+00   8.502135e+03   3.222726e+02
  4.333930e+00   9.473230e+03   3.383297e+02
  4.336570e+00   8.759290e+03   3.264395e+02
  4.339210e+00   8.892987e+03   3.300497e+02
  4.341860e+00   9.003358e+03   3.323200e+02
  4.344500e+00   8.710901e+03   3.253146e+02
  4.347140e+00   9.387637e+03   3.430168e+02
  4.349790e+00   8.984460e+03   3.455561e+02
  4.352430e+00   9.324562e+03   3.583720e+02
  4.355070e+00   9.185665e+03   3.594629e+02
  4.357720e+00   9.070752e+03   3.625401e+02
  4.360360e+00   8.821650e+03   3.631816e+02
  4.363000e+00   9.296187e+03   3.745541e+02
  4.365650e+00   8.589817e+03   3.626624e+02
  4.368290e+00   8.033433e+03   3.533100e+02
  4.370930e+00   8.966516e+03   3.758959e+02
  4.373580e+00   9.007182e+03   3.792708e+02
  4.376220e+00   8.148936e+03   3.655297e+02
  4.378860e+00   9.000556e+03   3.820523e+02
  4.381510e+00   8.820175e+03   3.824031e+02
  4.384150e+00   8.843723e+03   3.867090e+02
  4.386790e+00   8.954411e+03   3.926769e+02
  4.389440e+00   8.749026e+03   3.866560e+02
  4.392080e+00   8.876277e+03   3.945987e+02
  4.394720e+00   9.827153e+03   4.160166e+02
  4.397370e+00   8.634833e+03   3.924924e+02
  4.400010e+00   9.275634e+03   4.059835e+02
  4.402650e+00   8.591466e+03   3.962948e+02
  4.405300e+00   9.751707e+03   4.243886e+02
  4.407940e+00   8.752063e+03   4.049972e+02
  4.410590e+00   9.608445e+03   4.254691e+02
  4.413230e+00   8.606699e+03   4.048251e+02
  4.415870e+00   9.587929e+03   4.305107e+02
  4.418520e+00   9.267025e+03   4.279115e+02
  4.421160e+00   8.950967e+03   4.210181e+02
  4.423800e+00   8.193668e+03   4.041638e+02
  4.426450e+00   9.185089e+03   4.315531e+02
  4.429090e+00   9.553808e+03   4.449652e+02
  4.431730e+00   9.182034e+03   4.372397e+02
  4.434380e+00   9.800430e+03   4.501487e+02
  4.437020e+00   8.837188e+03   4.327590e+02
  4.439660e+00   8.965109e+03   4.390233e+02
  4.442310e+00   9.051443e+03   4.416652e+02
  4.444950e+00   8.943845e+03   4.400978e+02
