
Sample:   c= .0000 mg/ml  Code: NAPI
  2.972580e+00   9.563019e+03   3.426307e+02
  2.975220e+00   9.639598e+03   3.447113e+02
  2.977870e+00   9.089628e+03   3.332419e+02
  2.980510e+00   9.247586e+03   3.356661e+02
  2.983150e+00   9.761436e+03   3.440454e+02
  2.985800e+00   9.833092e+03   3.474352e+02
  2.988440e+00   8.784398e+03   3.273752e+02
  2.991080e+00   9.661227e+03   3.443856e+02
  2.993730e+00   9.609325e+03   3.427533e+02
  2.996370e+00   1.039199e+04   3.549835e+02
  2.999010e+00   9.459764e+03   3.411278e+02
  3.001660e+00   8.875713e+03   3.296357e+02
  3.004300e+00   9.278283e+03   3.363375e+02
  3.006940e+00   9.569596e+03   3.428664e+02
  3.009590e+00   9.360112e+03   3.364423e+02
  3.012230e+00   9.636675e+03   3.439477e+02
  3.014870e+00   9.637471e+03   3.426690e+02
  3.017520e+00   9.507381e+03   3.415152e+02
  3.020160e+00   9.382225e+03   3.383317e+02
  3.022810e+00   9.259770e+03   3.358871e+02
  3.025450e+00   9.046947e+03   3.325724e+02
  3.028090e+00   9.873734e+03   3.443860e+02
  3.030740e+00   8.942971e+03   3.298665e+02
  3.033380e+00   9.105918e+03   3.316180e+02
  3.036020e+00   8.833598e+03   3.276200e+02
  3.038670e+00   9.456857e+03   3.381765e+02
  3.041310e+00   9.607563e+03   3.407452e+02
  3.043950e+00   9.483288e+03   3.393387e+02
  3.046600e+00   9.084580e+03   3.278115e+02
  3.049240e+00   8.852305e+03   3.269673e+02
  3.051880e+00   8.725914e+03   3.242960e+02
  3.054530e+00   9.964770e+03   3.471392e+02
  3.057170e+00   9.591011e+03   3.393056e+02
  3.059810e+00   9.067288e+03   3.280430e+02
  3.062460e+00   9.614101e+03   3.394857e+02
  3.065100e+00   9.807079e+03   3.431063e+02
  3.067740e+00   9.152725e+03   3.313509e+02
  3.070390e+00   9.270401e+03   3.323600e+02
  3.073030e+00   9.446966e+03   3.367480e+02
  3.075670e+00   9.615940e+03   3.399748e+02
  3.078320e+00   9.853854e+03   3.436926e+02
  3.080960e+00   9.253173e+03   3.323838e+02
  3.083600e+00   9.175402e+03   3.308735e+02
  3.086250e+00   8.894696e+03   3.271967e+02
  3.088890e+00   9.255779e+03   3.337719e+02
  3.091530e+00   9.418371e+03   3.346673e+02
  3.094180e+00   9.451917e+03   3.364972e+02
  3.096820e+00   9.439938e+03   3.362839e+02
  3.099460e+00   9.429967e+03   3.367845e+02
  3.102110e+00   9.857586e+03   3.444519e+02
  3.104750e+00   1.008529e+04   3.473558e+02
  3.107390e+00   1.012598e+04   3.487574e+02
  3.110040e+00   9.386335e+03   3.354402e+02
  3.112680e+00   9.293748e+03   3.325565e+02
  3.115320e+00   9.839427e+03   3.429809e+02
  3.117970e+00   8.840836e+03   3.256564e+02
  3.120610e+00   9.322242e+03   3.350811e+02
  3.123250e+00   9.531800e+03   3.384842e+02
  3.125900e+00   9.216590e+03   3.312835e+02
  3.128540e+00   9.591011e+03   3.393056e+02
  3.131180e+00   9.410955e+03   3.361055e+02
  3.133830e+00   9.237519e+03   3.333302e+02
  3.136470e+00   9.512596e+03   3.378022e+02
  3.139110e+00   9.744872e+03   3.415576e+02
  3.141760e+00   9.400213e+03   3.363661e+02
  3.144400e+00   8.805187e+03   3.245635e+02
  3.147040e+00   9.427958e+03   3.360704e+02
  3.149690e+00   9.384508e+03   3.347343e+02
  3.152330e+00   9.470974e+03   3.371756e+02
  3.154970e+00   9.543167e+03   3.401772e+02
  3.157620e+00   9.360055e+03   3.340747e+02
  3.160260e+00   1.003448e+04   3.460165e+02
  3.162900e+00   9.525390e+03   3.382565e+02
  3.165550e+00   9.485213e+03   3.381113e+02
  3.168190e+00   8.508971e+03   3.202394e+02
  3.170830e+00   9.192426e+03   3.306286e+02
  3.173480e+00   9.081154e+03   3.304970e+02
  3.176120e+00   9.392639e+03   3.356655e+02
  3.178770e+00   9.979021e+03   3.457526e+02
  3.181410e+00   9.230496e+03   3.326440e+02
  3.184050e+00   9.044154e+03   3.284985e+02
  3.186700e+00   8.882789e+03   3.265378e+02
  3.189340e+00   9.506212e+03   3.375755e+02
  3.191980e+00   9.319100e+03   3.311398e+02
  3.194630e+00   9.427292e+03   3.358334e+02
  3.197270e+00   8.647287e+03   3.196129e+02
  3.199910e+00   9.216590e+03   3.312835e+02
  3.202560e+00   9.197838e+03   3.303961e+02
  3.205200e+00   9.255453e+03   3.305519e+02
  3.207840e+00   9.409557e+03   3.335129e+02
  3.210490e+00   9.787830e+03   3.401506e+02
  3.213130e+00   9.718125e+03   3.379323e+02
  3.215770e+00   9.358311e+03   3.310733e+02
  3.218420e+00   9.206772e+03   3.288133e+02
  3.221060e+00   8.989792e+03   3.256658e+02
  3.223700e+00   9.474012e+03   3.326776e+02
  3.226350e+00   9.708170e+03   3.394382e+02
  3.228990e+00   9.529552e+03   3.465865e+02
  3.231630e+00   9.774557e+03   3.562047e+02
  3.234280e+00   9.124227e+03   3.488735e+02
  3.236920e+00   9.498582e+03   3.562246e+02
  3.239560e+00   8.862000e+03   3.492117e+02
  3.242210e+00   9.600614e+03   3.660200e+02
  3.244850e+00   9.257888e+03   3.628452e+02
  3.247490e+00   9.433341e+03   3.680297e+02
  3.250140e+00   9.228256e+03   3.659241e+02
  3.252780e+00   9.598389e+03   3.773516e+02
  3.255420e+00   9.635079e+03   3.799704e+02
  3.258070e+00   9.238763e+03   3.725429e+02
  3.260710e+00   9.156329e+03   3.710332e+02
  3.263350e+00   9.985135e+03   3.934694e+02
  3.266000e+00   8.907323e+03   3.734144e+02
  3.268640e+00   9.246939e+03   3.823139e+02
  3.271280e+00   9.278552e+03   3.829668e+02
  3.273930e+00   9.402530e+03   3.877538e+02
  3.276570e+00   9.412888e+03   3.922037e+02
  3.279210e+00   8.375220e+03   3.726924e+02
  3.281860e+00   8.922809e+03   3.777326e+02
  3.284500e+00   9.522096e+03   3.824166e+02
  3.287140e+00   9.557004e+03   3.774790e+02
  3.289790e+00   8.709379e+03   3.585595e+02
  3.292430e+00   9.959898e+03   3.786185e+02
  3.295070e+00   8.930804e+03   3.578051e+02
  3.297720e+00   9.087485e+03   3.597770e+02
  3.300360e+00   9.015859e+03   3.575021e+02
  3.303000e+00   9.760442e+03   3.689100e+02
  3.305650e+00   9.352134e+03   3.594317e+02
  3.308290e+00   9.214432e+03   3.570520e+02
  3.310930e+00   8.847468e+03   3.505495e+02
  3.313580e+00   9.411105e+03   3.619656e+02
  3.316220e+00   9.626264e+03   3.640987e+02
  3.318860e+00   9.814222e+03   3.680621e+02
  3.321510e+00   8.991928e+03   3.494812e+02
  3.324150e+00   9.040217e+03   3.516237e+02
  3.326800e+00   9.429205e+03   3.563904e+02
  3.329440e+00   9.019363e+03   3.505475e+02
  3.332080e+00   9.522563e+03   3.599191e+02
  3.334730e+00   8.917252e+03   3.476307e+02
  3.337370e+00   9.534237e+03   3.575618e+02
  3.340010e+00   9.043517e+03   3.462941e+02
  3.342660e+00   9.011021e+03   3.470916e+02
  3.345300e+00   8.970913e+03   3.463182e+02
  3.347940e+00   8.082775e+03   3.272620e+02
  3.350590e+00   8.706875e+03   3.386582e+02
  3.353230e+00   9.425860e+03   3.527539e+02
  3.355870e+00   9.339748e+03   3.510092e+02
  3.358520e+00   9.613748e+03   3.553343e+02
  3.361160e+00   9.570584e+03   3.534976e+02
  3.363800e+00   9.670634e+03   3.574369e+02
  3.366450e+00   9.279099e+03   3.492235e+02
  3.369090e+00   9.863285e+03   3.599164e+02
  3.371730e+00   9.614811e+03   3.522594e+02
  3.374380e+00   9.281796e+03   3.473625e+02
  3.377020e+00   9.212968e+03   3.477211e+02
  3.379660e+00   9.036182e+03   3.450030e+02
  3.382310e+00   9.275547e+03   3.473720e+02
  3.384950e+00   9.608848e+03   3.522775e+02
  3.387590e+00   8.768897e+03   3.370161e+02
  3.390240e+00   8.969974e+03   3.422259e+02
  3.392880e+00   8.729748e+03   3.365070e+02
  3.395520e+00   8.833377e+03   3.387446e+02
  3.398170e+00   9.407723e+03   3.506052e+02
  3.400810e+00   9.081066e+03   3.444645e+02
  3.403450e+00   9.322506e+03   3.488860e+02
  3.406100e+00   9.008016e+03   3.404710e+02
  3.408740e+00   9.041705e+03   3.434660e+02
  3.411380e+00   9.145456e+03   3.449274e+02
  3.414030e+00   9.229798e+03   3.463881e+02
  3.416670e+00   9.145456e+03   3.449274e+02
  3.419310e+00   8.568395e+03   3.330201e+02
  3.421960e+00   9.237862e+03   3.474255e+02
  3.424600e+00   9.733207e+03   3.563580e+02
  3.427240e+00   9.718057e+03   3.541457e+02
  3.429890e+00   9.188920e+03   3.443693e+02
  3.432530e+00   8.898563e+03   3.387625e+02
  3.435170e+00   8.839806e+03   3.389911e+02
  3.437820e+00   9.430519e+03   3.476135e+02
  3.440460e+00   9.404893e+03   3.471409e+02
  3.443100e+00   9.316306e+03   3.459989e+02
  3.445750e+00   9.781052e+03   3.536347e+02
  3.448390e+00   8.507361e+03   3.303985e+02
  3.451030e+00   9.267217e+03   3.429951e+02
  3.453680e+00   9.667627e+03   3.504512e+02
  3.456320e+00   9.104155e+03   3.419137e+02
  3.458960e+00   9.145548e+03   3.398916e+02
  3.461610e+00   9.018854e+03   3.368153e+02
  3.464250e+00   9.134066e+03   3.406432e+02
  3.466890e+00   9.384913e+03   3.440676e+02
  3.469540e+00   9.000527e+03   3.377837e+02
  3.472180e+00   8.850010e+03   3.316682e+02
  3.474820e+00   8.805371e+03   3.323373e+02
  3.477470e+00   9.251784e+03   3.412572e+02
  3.480110e+00   9.120284e+03   3.394218e+02
  3.482760e+00   9.169461e+03   3.393770e+02
  3.485400e+00   9.291017e+03   3.397132e+02
  3.488040e+00   9.349533e+03   3.418528e+02
  3.490690e+00   1.005111e+04   3.567006e+02
  3.493330e+00   9.329390e+03   3.408885e+02
  3.495970e+00   8.539266e+03   3.257933e+02
  3.498620e+00   9.288036e+03   3.412045e+02
  3.501260e+00   9.412705e+03   3.432460e+02
  3.503900e+00   9.523695e+03   3.447809e+02
  3.506550e+00   9.005539e+03   3.349196e+02
  3.509190e+00   9.068974e+03   3.375123e+02
  3.511830e+00   9.125088e+03   3.381983e+02
  3.514480e+00   9.099310e+03   3.370115e+02
  3.517120e+00   9.291519e+03   3.399589e+02
  3.519760e+00   9.054843e+03   3.351348e+02
  3.522410e+00   9.080692e+03   3.367842e+02
  3.525050e+00   9.056945e+03   3.380022e+02
  3.527690e+00   9.756236e+03   3.479934e+02
  3.530340e+00   8.506123e+03   3.259553e+02
  3.532980e+00   9.887006e+03   3.515415e+02
  3.535620e+00   8.293782e+03   3.218612e+02
  3.538270e+00   8.987130e+03   3.353967e+02
  3.540910e+00   9.053988e+03   3.339614e+02
  3.543550e+00   9.689139e+03   3.484941e+02
  3.546200e+00   9.423839e+03   3.429686e+02
  3.548840e+00   8.812557e+03   3.311962e+02
  3.551480e+00   9.067247e+03   3.353642e+02
  3.554130e+00   9.595798e+03   3.453603e+02
  3.556770e+00   9.733573e+03   3.494149e+02
  3.559410e+00   8.968276e+03   3.346931e+02
  3.562060e+00   9.493228e+03   3.425574e+02
  3.564700e+00   9.441492e+03   3.429304e+02
  3.567340e+00   9.041976e+03   3.342010e+02
  3.569990e+00   9.025077e+03   3.368129e+02
  3.572630e+00   9.604477e+03   3.445587e+02
  3.575270e+00   8.327119e+03   3.219450e+02
  3.577920e+00   9.149543e+03   3.381768e+02
  3.580560e+00   9.224539e+03   3.395600e+02
  3.583200e+00   9.461958e+03   3.418745e+02
  3.585850e+00   9.171510e+03   3.364701e+02
  3.588490e+00   9.445078e+03   3.441978e+02
  3.591130e+00   8.563102e+03   3.267027e+02
  3.593780e+00   8.725998e+03   3.291072e+02
  3.596420e+00   8.745004e+03   3.291226e+02
  3.599060e+00   9.509595e+03   3.440451e+02
  3.601710e+00   9.678643e+03   3.458865e+02
  3.604350e+00   8.862440e+03   3.319010e+02
  3.606990e+00   8.887300e+03   3.323662e+02
  3.609640e+00   9.018116e+03   3.353874e+02
  3.612280e+00   9.042750e+03   3.353770e+02
  3.614920e+00   9.364940e+03   3.408251e+02
  3.617570e+00   8.757390e+03   3.293556e+02
  3.620210e+00   9.590042e+03   3.453769e+02
  3.622850e+00   9.060415e+03   3.344260e+02
  3.625500e+00   9.147722e+03   3.367323e+02
  3.628140e+00   9.742695e+03   3.475104e+02
  3.630780e+00   9.514598e+03   3.437764e+02
  3.633430e+00   8.974068e+03   3.330589e+02
  3.636070e+00   9.017511e+03   3.342112e+02
  3.638720e+00   8.831019e+03   3.318900e+02
  3.641360e+00   8.924581e+03   3.332946e+02
  3.644000e+00   8.662818e+03   3.285994e+02
  3.646650e+00   9.324991e+03   3.389226e+02
  3.649290e+00   8.856484e+03   3.312137e+02
  3.651930e+00   9.290018e+03   3.392235e+02
  3.654580e+00   9.023511e+03   3.339751e+02
  3.657220e+00   9.199165e+03   3.388556e+02
  3.659860e+00   9.117381e+03   3.367581e+02
  3.662510e+00   8.992481e+03   3.330549e+02
  3.665150e+00   9.267931e+03   3.370714e+02
  3.667790e+00   9.035727e+03   3.339701e+02
  3.670440e+00   8.974068e+03   3.330589e+02
  3.673080e+00   8.801193e+03   3.296073e+02
  3.675720e+00   9.486309e+03   3.403194e+02
  3.678370e+00   9.207015e+03   3.361926e+02
  3.681010e+00   9.119526e+03   3.332202e+02
  3.683650e+00   8.624535e+03   3.250494e+02
  3.686300e+00   9.148924e+03   3.329634e+02
  3.688940e+00   9.151016e+03   3.345943e+02
  3.691580e+00   9.817160e+03   3.464401e+02
  3.694230e+00   8.930804e+03   3.283029e+02
  3.696870e+00   8.906764e+03   3.271982e+02
  3.699510e+00   9.087697e+03   3.311741e+02
  3.702160e+00   8.985371e+03   3.300859e+02
  3.704800e+00   8.609028e+03   3.233188e+02
  3.707440e+00   8.650786e+03   3.210608e+02
  3.710090e+00   8.888706e+03   3.269763e+02
  3.712730e+00   9.447661e+03   3.369869e+02
  3.715370e+00   9.696646e+03   3.419743e+02
  3.718020e+00   9.111590e+03   3.313853e+02
  3.720660e+00   8.572137e+03   3.201323e+02
  3.723300e+00   9.584278e+03   3.405625e+02
  3.725950e+00   8.967010e+03   3.289677e+02
  3.728590e+00   9.216971e+03   3.315114e+02
  3.731230e+00   8.828977e+03   3.252196e+02
  3.733880e+00   8.930804e+03   3.269800e+02
  3.736520e+00   8.526231e+03   3.208889e+02
  3.739160e+00   8.803998e+03   3.260740e+02
  3.741810e+00   8.787337e+03   3.241258e+02
  3.744450e+00   9.225888e+03   3.333449e+02
  3.747090e+00   9.766751e+03   3.427458e+02
  3.749740e+00   9.286109e+03   3.344311e+02
  3.752380e+00   9.170236e+03   3.313341e+02
  3.755020e+00   9.603015e+03   3.395179e+02
  3.757670e+00   9.003511e+03   3.303068e+02
  3.760310e+00   9.177379e+03   3.322434e+02
  3.762950e+00   8.984353e+03   3.269741e+02
  3.765600e+00   8.822625e+03   3.256490e+02
  3.768240e+00   8.470328e+03   3.203772e+02
  3.770880e+00   8.997588e+03   3.305346e+02
  3.773530e+00   9.062492e+03   3.293819e+02
  3.776170e+00   8.871345e+03   3.248030e+02
  3.778810e+00   8.635720e+03   3.225069e+02
  3.781460e+00   8.726465e+03   3.238695e+02
  3.784100e+00   8.870624e+03   3.267536e+02
  3.786740e+00   8.673891e+03   3.257548e+02
  3.789390e+00   9.291181e+03   3.489376e+02
  3.792030e+00   8.633561e+03   3.415384e+02
  3.794680e+00   9.726483e+03   3.652857e+02
  3.797320e+00   9.565233e+03   3.652023e+02
  3.799960e+00   9.651030e+03   3.728518e+02
  3.802610e+00   8.923442e+03   3.624900e+02
  3.805250e+00   9.543332e+03   3.799140e+02
  3.807890e+00   8.758626e+03   3.621246e+02
  3.810540e+00   8.976603e+03   3.701889e+02
  3.813180e+00   8.790774e+03   3.698306e+02
  3.815820e+00   8.507766e+03   3.651032e+02
  3.818470e+00   8.531394e+03   3.691895e+02
  3.821110e+00   8.787017e+03   3.746796e+02
  3.823750e+00   8.906156e+03   3.825522e+02
  3.826400e+00   8.681340e+03   3.799719e+02
  3.829040e+00   9.536282e+03   4.004862e+02
  3.831680e+00   8.413445e+03   3.777748e+02
  3.834330e+00   8.896256e+03   3.920159e+02
  3.836970e+00   8.852080e+03   3.935230e+02
  3.839610e+00   9.302184e+03   4.055945e+02
  3.842260e+00   8.922258e+03   3.905166e+02
  3.844900e+00   8.647928e+03   3.738825e+02
  3.847540e+00   8.787784e+03   3.736946e+02
  3.850190e+00   8.211700e+03   3.563574e+02
  3.852830e+00   9.237178e+03   3.761670e+02
  3.855470e+00   8.862861e+03   3.658094e+02
  3.858120e+00   9.005476e+03   3.667313e+02
  3.860760e+00   8.746436e+03   3.591731e+02
  3.863400e+00   8.611328e+03   3.536249e+02
  3.866050e+00   8.188995e+03   3.451250e+02
  3.868690e+00   9.283336e+03   3.692713e+02
  3.871330e+00   8.704060e+03   3.568317e+02
  3.873980e+00   8.571271e+03   3.510929e+02
  3.876620e+00   8.543755e+03   3.499658e+02
  3.879260e+00   8.823720e+03   3.549421e+02
  3.881910e+00   8.315380e+03   3.449801e+02
  3.884550e+00   8.746518e+03   3.521215e+02
  3.887190e+00   8.902895e+03   3.524690e+02
  3.889840e+00   8.763352e+03   3.496958e+02
  3.892480e+00   8.805995e+03   3.494552e+02
  3.895120e+00   8.937722e+03   3.516500e+02
  3.897770e+00   9.020181e+03   3.521789e+02
  3.900410e+00   9.585275e+03   3.615155e+02
  3.903050e+00   8.772432e+03   3.475764e+02
  3.905700e+00   8.523625e+03   3.401297e+02
  3.908340e+00   8.396714e+03   3.369485e+02
  3.910980e+00   9.319683e+03   3.535157e+02
  3.913630e+00   9.389486e+03   3.559075e+02
  3.916270e+00   9.104868e+03   3.491557e+02
  3.918910e+00   8.391360e+03   3.343198e+02
  3.921560e+00   8.844484e+03   3.427168e+02
  3.924200e+00   8.222430e+03   3.299548e+02
  3.926840e+00   8.798692e+03   3.409424e+02
  3.929490e+00   8.732928e+03   3.394149e+02
  3.932130e+00   8.720358e+03   3.386706e+02
  3.934770e+00   8.720358e+03   3.386706e+02
  3.937420e+00   8.739383e+03   3.396658e+02
  3.940060e+00   8.653778e+03   3.378733e+02
  3.942700e+00   8.323222e+03   3.297781e+02
  3.945350e+00   8.917554e+03   3.437464e+02
  3.947990e+00   9.418178e+03   3.522199e+02
  3.950640e+00   8.233604e+03   3.306695e+02
  3.953280e+00   8.727980e+03   3.379487e+02
  3.955920e+00   8.680899e+03   3.379036e+02
  3.958570e+00   8.740787e+03   3.384446e+02
  3.961210e+00   8.207396e+03   3.285588e+02
  3.963850e+00   9.453073e+03   3.513207e+02
  3.966500e+00   8.343251e+03   3.300539e+02
  3.969140e+00   8.904498e+03   3.422277e+02
  3.971780e+00   8.904729e+03   3.407300e+02
  3.974430e+00   8.503679e+03   3.317601e+02
  3.977070e+00   8.702144e+03   3.372012e+02
  3.979710e+00   8.701809e+03   3.374417e+02
  3.982360e+00   8.891404e+03   3.417244e+02
  3.985000e+00   8.696468e+03   3.364765e+02
  3.987640e+00   8.567869e+03   3.332515e+02
  3.990290e+00   8.457348e+03   3.312153e+02
  3.992930e+00   8.247822e+03   3.275629e+02
  3.995570e+00   8.625533e+03   3.347356e+02
  3.998220e+00   8.853593e+03   3.375401e+02
  4.000860e+00   8.345817e+03   3.293831e+02
  4.003500e+00   8.318034e+03   3.293141e+02
  4.006150e+00   9.041221e+03   3.427066e+02
  4.008790e+00   9.201435e+03   3.443550e+02
  4.011430e+00   8.519602e+03   3.308739e+02
  4.014080e+00   9.190421e+03   3.453972e+02
  4.016720e+00   8.807397e+03   3.382460e+02
  4.019360e+00   8.937243e+03   3.392531e+02
  4.022010e+00   9.233871e+03   3.450860e+02
  4.024650e+00   8.736937e+03   3.360360e+02
  4.027290e+00   8.755944e+03   3.367671e+02
  4.029940e+00   8.789859e+03   3.355984e+02
  4.032580e+00   9.155519e+03   3.428769e+02
  4.035220e+00   9.491800e+03   3.498724e+02
  4.037870e+00   8.917898e+03   3.392528e+02
  4.040510e+00   9.303993e+03   3.460192e+02
  4.043150e+00   9.358512e+03   3.456645e+02
  4.045800e+00   8.872770e+03   3.382712e+02
  4.048440e+00   9.015118e+03   3.419629e+02
  4.051080e+00   8.309809e+03   3.261885e+02
  4.053730e+00   9.154234e+03   3.418711e+02
  4.056370e+00   8.731771e+03   3.348481e+02
  4.059010e+00   8.558152e+03   3.316216e+02
  4.061660e+00   8.775935e+03   3.365417e+02
  4.064300e+00   8.578188e+03   3.316519e+02
  4.066940e+00   9.098096e+03   3.421691e+02
  4.069590e+00   8.365401e+03   3.278659e+02
  4.072230e+00   8.491584e+03   3.287955e+02
  4.074870e+00   8.618003e+03   3.317071e+02
  4.077520e+00   9.000925e+03   3.387543e+02
  4.080160e+00   9.052792e+03   3.409479e+02
  4.082800e+00   8.641052e+03   3.335841e+02
  4.085450e+00   8.482984e+03   3.294518e+02
  4.088090e+00   8.956212e+03   3.373105e+02
  4.090730e+00   8.707055e+03   3.336551e+02
  4.093380e+00   9.078686e+03   3.416809e+02
  4.096020e+00   8.099139e+03   3.219119e+02
  4.098660e+00   8.109654e+03   3.213162e+02
  4.101310e+00   8.630770e+03   3.319527e+02
  4.103950e+00   8.237952e+03   3.236173e+02
  4.106600e+00   8.456034e+03   3.294003e+02
  4.109240e+00   8.437459e+03   3.266997e+02
  4.111880e+00   8.278267e+03   3.254523e+02
  4.114530e+00   8.700166e+03   3.338817e+02
  4.117170e+00   8.379836e+03   3.276775e+02
  4.119810e+00   9.227866e+03   3.415386e+02
  4.122460e+00   8.251631e+03   3.236556e+02
  4.125100e+00   8.790463e+03   3.348900e+02
  4.127740e+00   9.098096e+03   3.421691e+02
  4.130390e+00   8.848170e+03   3.353890e+02
  4.133030e+00   8.551308e+03   3.288965e+02
  4.135670e+00   8.554165e+03   3.304762e+02
  4.138320e+00   8.455424e+03   3.273953e+02
  4.140960e+00   8.943544e+03   3.375523e+02
  4.143600e+00   8.436760e+03   3.269178e+02
  4.146250e+00   9.172521e+03   3.416025e+02
  4.148890e+00   8.815650e+03   3.358495e+02
  4.151530e+00   8.274221e+03   3.247916e+02
  4.154180e+00   8.571555e+03   3.287041e+02
  4.156820e+00   8.765889e+03   3.334701e+02
  4.159460e+00   8.517635e+03   3.290650e+02
  4.162110e+00   9.161111e+03   3.423668e+02
  4.164750e+00   8.094729e+03   3.202225e+02
  4.167390e+00   8.514538e+03   3.277247e+02
  4.170040e+00   8.899335e+03   3.346940e+02
  4.172680e+00   8.512173e+03   3.286088e+02
  4.175320e+00   8.547966e+03   3.275588e+02
  4.177970e+00   8.880631e+03   3.337546e+02
  4.180610e+00   8.083539e+03   3.185361e+02
  4.183250e+00   8.157466e+03   3.189822e+02
  4.185900e+00   8.526836e+03   3.255561e+02
  4.188540e+00   8.447052e+03   3.236917e+02
  4.191180e+00   8.295559e+03   3.214464e+02
  4.193830e+00   8.483643e+03   3.246176e+02
  4.196470e+00   8.531104e+03   3.264336e+02
  4.199110e+00   9.208542e+03   3.371487e+02
  4.201760e+00   8.654594e+03   3.259509e+02
  4.204400e+00   8.562776e+03   3.241059e+02
  4.207040e+00   9.072368e+03   3.341850e+02
  4.209690e+00   8.656479e+03   3.248719e+02
  4.212330e+00   8.592749e+03   3.250076e+02
  4.214970e+00   8.729082e+03   3.266777e+02
  4.217620e+00   8.372245e+03   3.205898e+02
  4.220260e+00   8.420472e+03   3.198673e+02
  4.222900e+00   8.507281e+03   3.231649e+02
  4.225550e+00   8.624114e+03   3.252646e+02
  4.228190e+00   9.433085e+03   3.399448e+02
  4.230830e+00   8.698359e+03   3.262139e+02
  4.233480e+00   8.961368e+03   3.309957e+02
  4.236120e+00   8.595060e+03   3.239385e+02
  4.238760e+00   8.382528e+03   3.195809e+02
  4.241410e+00   9.054158e+03   3.341951e+02
  4.244050e+00   8.120030e+03   3.158325e+02
  4.246690e+00   8.319105e+03   3.190231e+02
  4.249340e+00   8.949092e+03   3.303170e+02
  4.251980e+00   8.662758e+03   3.248788e+02
  4.254620e+00   8.546224e+03   3.230169e+02
  4.257270e+00   9.207015e+03   3.361926e+02
  4.259910e+00   8.930804e+03   3.312252e+02
  4.262560e+00   8.863563e+03   3.291845e+02
  4.265200e+00   9.052643e+03   3.321093e+02
  4.267840e+00   9.240859e+03   3.352012e+02
  4.270490e+00   8.127762e+03   3.144725e+02
  4.273130e+00   9.004410e+03   3.323588e+02
  4.275770e+00   8.678799e+03   3.266309e+02
  4.278420e+00   8.236254e+03   3.181943e+02
  4.281060e+00   8.625790e+03   3.244062e+02
  4.283700e+00   8.363091e+03   3.195373e+02
  4.286350e+00   8.513132e+03   3.233872e+02
  4.288990e+00   8.681204e+03   3.251137e+02
  4.291630e+00   8.235373e+03   3.169796e+02
  4.294280e+00   8.575044e+03   3.243380e+02
  4.296920e+00   8.711194e+03   3.260082e+02
  4.299560e+00   8.894252e+03   3.291911e+02
  4.302210e+00   9.461891e+03   3.398812e+02
  4.304850e+00   8.654594e+03   3.259509e+02
  4.307490e+00   8.973711e+03   3.316779e+02
  4.310140e+00   8.161118e+03   3.157631e+02
  4.312780e+00   8.637189e+03   3.250649e+02
  4.315420e+00   8.644677e+03   3.244290e+02
  4.318070e+00   7.916773e+03   3.110002e+02
  4.320710e+00   8.157946e+03   3.163516e+02
  4.323350e+00   8.711194e+03   3.260082e+02
  4.326000e+00   9.016914e+03   3.330473e+02
  4.328640e+00   8.391030e+03   3.208391e+02
  4.331280e+00   9.120561e+03   3.341515e+02
  4.333930e+00   7.968094e+03   3.106286e+02
  4.336570e+00   9.217321e+03   3.352307e+02
  4.339210e+00   8.347693e+03   3.201194e+02
  4.341860e+00   8.998415e+03   3.325910e+02
  4.344500e+00   9.009946e+03   3.312122e+02
  4.347140e+00   8.566538e+03   3.280297e+02
  4.349790e+00   8.378040e+03   3.340543e+02
  4.352430e+00   7.950762e+03   3.312818e+02
  4.355070e+00   8.402146e+03   3.441653e+02
  4.357720e+00   8.248287e+03   3.460905e+02
  4.360360e+00   9.260465e+03   3.725105e+02
  4.363000e+00   9.089608e+03   3.707728e+02
  4.365650e+00   8.746664e+03   3.663574e+02
  4.368290e+00   9.187750e+03   3.782537e+02
  4.370930e+00   8.038513e+03   3.563008e+02
  4.373580e+00   8.034523e+03   3.585983e+02
  4.376220e+00   8.528220e+03   3.743473e+02
  4.378860e+00   9.117709e+03   3.849500e+02
  4.381510e+00   9.138497e+03   3.896668e+02
  4.384150e+00   8.439356e+03   3.781766e+02
  4.386790e+00   8.128326e+03   3.745335e+02
  4.389440e+00   8.819490e+03   3.886332e+02
  4.392080e+00   8.456135e+03   3.855666e+02
  4.394720e+00   9.089652e+03   4.005379e+02
  4.397370e+00   8.367600e+03   3.867925e+02
  4.400010e+00   9.135598e+03   4.033465e+02
  4.402650e+00   9.104840e+03   4.084079e+02
  4.405300e+00   8.810493e+03   4.038283e+02
  4.407940e+00   8.526993e+03   4.001916e+02
  4.410590e+00   9.327309e+03   4.196555e+02
  4.413230e+00   8.720892e+03   4.079461e+02
  4.415870e+00   8.756450e+03   4.118688e+02
  4.418520e+00   7.940693e+03   3.965393e+02
  4.421160e+00   9.109420e+03   4.251913e+02
  4.423800e+00   8.571174e+03   4.138202e+02
  4.426450e+00   8.371994e+03   4.124585e+02
  4.429090e+00   8.598495e+03   4.225930e+02
  4.431730e+00   9.389864e+03   4.426424e+02
  4.434380e+00   8.557824e+03   4.211030e+02
  4.437020e+00   8.665322e+03   4.289974e+02
  4.439660e+00   8.941577e+03   4.389248e+02
  4.442310e+00   8.466446e+03   4.276201e+02
  4.444950e+00   8.030128e+03   4.174665e+02
