
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  2.972580e+00   1.014675e+04   3.528370e+02
  2.975220e+00   9.560437e+03   3.431997e+02
  2.977870e+00   9.744060e+03   3.449360e+02
  2.980510e+00   9.827068e+03   3.459292e+02
  2.983150e+00   1.034998e+04   3.541690e+02
  2.985800e+00   9.766400e+03   3.461609e+02
  2.988440e+00   9.645391e+03   3.429506e+02
  2.991080e+00   8.698967e+03   3.266965e+02
  2.993730e+00   9.677415e+03   3.438720e+02
  2.996370e+00   9.331950e+03   3.363001e+02
  2.999010e+00   9.589863e+03   3.433722e+02
  3.001660e+00   9.764095e+03   3.456452e+02
  3.004300e+00   1.002875e+04   3.495801e+02
  3.006940e+00   1.009234e+04   3.520107e+02
  3.009590e+00   9.125378e+03   3.321065e+02
  3.012230e+00   9.815477e+03   3.470295e+02
  3.014870e+00   9.084254e+03   3.325982e+02
  3.017520e+00   1.031143e+04   3.555667e+02
  3.020160e+00   9.560033e+03   3.414298e+02
  3.022810e+00   9.863600e+03   3.465716e+02
  3.025450e+00   9.335285e+03   3.377387e+02
  3.028090e+00   1.027655e+04   3.512451e+02
  3.030740e+00   9.594788e+03   3.415835e+02
  3.033380e+00   9.909675e+03   3.458500e+02
  3.036020e+00   9.521013e+03   3.400362e+02
  3.038670e+00   8.968253e+03   3.292349e+02
  3.041310e+00   9.819752e+03   3.443937e+02
  3.043950e+00   9.732986e+03   3.436837e+02
  3.046600e+00   9.493427e+03   3.350158e+02
  3.049240e+00   9.909675e+03   3.458500e+02
  3.051880e+00   9.901661e+03   3.453601e+02
  3.054530e+00   1.057577e+04   3.575263e+02
  3.057170e+00   9.441831e+03   3.365649e+02
  3.059810e+00   9.655446e+03   3.384232e+02
  3.062460e+00   9.572931e+03   3.386660e+02
  3.065100e+00   9.369847e+03   3.352795e+02
  3.067740e+00   1.004694e+04   3.470657e+02
  3.070390e+00   8.467445e+03   3.175540e+02
  3.073030e+00   9.429834e+03   3.363510e+02
  3.075670e+00   1.040360e+04   3.535286e+02
  3.078320e+00   9.596893e+03   3.390896e+02
  3.080960e+00   9.355541e+03   3.341264e+02
  3.083600e+00   9.349291e+03   3.339033e+02
  3.086250e+00   9.334955e+03   3.351054e+02
  3.088890e+00   9.731931e+03   3.421565e+02
  3.091530e+00   9.555877e+03   3.370098e+02
  3.094180e+00   9.841892e+03   3.432754e+02
  3.096820e+00   9.829919e+03   3.430665e+02
  3.099460e+00   9.809528e+03   3.434022e+02
  3.102110e+00   1.024920e+04   3.511319e+02
  3.104750e+00   9.613481e+03   3.390413e+02
  3.107390e+00   9.508207e+03   3.378594e+02
  3.110040e+00   9.932365e+03   3.449653e+02
  3.112680e+00   9.217336e+03   3.310965e+02
  3.115320e+00   9.427810e+03   3.356389e+02
  3.117970e+00   9.711241e+03   3.412182e+02
  3.120610e+00   9.594041e+03   3.398384e+02
  3.123250e+00   9.574673e+03   3.391523e+02
  3.125900e+00   9.092567e+03   3.289575e+02
  3.128540e+00   9.921721e+03   3.450120e+02
  3.131180e+00   9.105908e+03   3.305235e+02
  3.133830e+00   9.424841e+03   3.366015e+02
  3.136470e+00   9.351566e+03   3.348398e+02
  3.139110e+00   9.990842e+03   3.457473e+02
  3.141760e+00   9.334955e+03   3.351054e+02
  3.144400e+00   9.493910e+03   3.369263e+02
  3.147040e+00   9.243237e+03   3.326714e+02
  3.149690e+00   9.653868e+03   3.394119e+02
  3.152330e+00   9.729765e+03   3.416583e+02
  3.154970e+00   1.002276e+04   3.485254e+02
  3.157620e+00   9.605227e+03   3.383297e+02
  3.160260e+00   9.730895e+03   3.406495e+02
  3.162900e+00   9.580239e+03   3.391368e+02
  3.165550e+00   9.504149e+03   3.383566e+02
  3.168190e+00   9.636653e+03   3.407071e+02
  3.170830e+00   9.080460e+03   3.285195e+02
  3.173480e+00   9.256540e+03   3.335826e+02
  3.176120e+00   8.848020e+03   3.257001e+02
  3.178770e+00   9.710188e+03   3.409708e+02
  3.181410e+00   9.728686e+03   3.414099e+02
  3.184050e+00   9.456617e+03   3.358143e+02
  3.186700e+00   9.333856e+03   3.346349e+02
  3.189340e+00   9.728686e+03   3.414099e+02
  3.191980e+00   8.631946e+03   3.186109e+02
  3.194630e+00   8.812357e+03   3.246074e+02
  3.197270e+00   9.610744e+03   3.368564e+02
  3.199910e+00   9.723334e+03   3.401764e+02
  3.202560e+00   9.631722e+03   3.380072e+02
  3.205200e+00   9.510000e+03   3.349755e+02
  3.207840e+00   1.007788e+04   3.450599e+02
  3.210490e+00   9.605290e+03   3.368722e+02
  3.213130e+00   9.982970e+03   3.424130e+02
  3.215770e+00   9.833177e+03   3.392768e+02
  3.218420e+00   9.577350e+03   3.352743e+02
  3.221060e+00   9.574466e+03   3.359979e+02
  3.223700e+00   9.013516e+03   3.244035e+02
  3.226350e+00   9.857095e+03   3.419388e+02
  3.228990e+00   9.360593e+03   3.434069e+02
  3.231630e+00   9.795192e+03   3.564835e+02
  3.234280e+00   1.007919e+04   3.665766e+02
  3.236920e+00   9.707053e+03   3.600147e+02
  3.239560e+00   9.489838e+03   3.612720e+02
  3.242210e+00   9.344353e+03   3.610039e+02
  3.244850e+00   9.963520e+03   3.763170e+02
  3.247490e+00   9.571717e+03   3.706184e+02
  3.250140e+00   9.875827e+03   3.784425e+02
  3.252780e+00   9.355937e+03   3.724540e+02
  3.255420e+00   9.734676e+03   3.818254e+02
  3.258070e+00   9.759238e+03   3.827888e+02
  3.260710e+00   9.331674e+03   3.744672e+02
  3.263350e+00   9.452828e+03   3.827338e+02
  3.266000e+00   9.716064e+03   3.898922e+02
  3.268640e+00   9.700058e+03   3.914625e+02
  3.271280e+00   8.278226e+03   3.616360e+02
  3.273930e+00   1.013259e+04   4.024166e+02
  3.276570e+00   9.767096e+03   3.994062e+02
  3.279210e+00   9.663563e+03   4.002239e+02
  3.281860e+00   9.908843e+03   3.979487e+02
  3.284500e+00   9.992765e+03   3.916474e+02
  3.287140e+00   8.881245e+03   3.637900e+02
  3.289790e+00   8.984964e+03   3.640891e+02
  3.292430e+00   9.681167e+03   3.731816e+02
  3.295070e+00   1.002916e+04   3.790665e+02
  3.297720e+00   9.367264e+03   3.651740e+02
  3.300360e+00   9.180977e+03   3.606628e+02
  3.303000e+00   9.364931e+03   3.612600e+02
  3.305650e+00   9.388470e+03   3.600314e+02
  3.308290e+00   8.960519e+03   3.520024e+02
  3.310930e+00   8.606670e+03   3.456522e+02
  3.313580e+00   9.809500e+03   3.694471e+02
  3.316220e+00   9.400807e+03   3.597119e+02
  3.318860e+00   9.795091e+03   3.676032e+02
  3.321510e+00   9.489336e+03   3.589197e+02
  3.324150e+00   9.103648e+03   3.527592e+02
  3.326800e+00   9.747191e+03   3.622515e+02
  3.329440e+00   9.599991e+03   3.615566e+02
  3.332080e+00   9.870890e+03   3.663431e+02
  3.334730e+00   9.616729e+03   3.609094e+02
  3.337370e+00   9.408433e+03   3.550984e+02
  3.340010e+00   9.648242e+03   3.575877e+02
  3.342660e+00   9.300091e+03   3.525190e+02
  3.345300e+00   9.166469e+03   3.499774e+02
  3.347940e+00   9.389463e+03   3.526287e+02
  3.350590e+00   8.636317e+03   3.371915e+02
  3.353230e+00   9.645039e+03   3.567347e+02
  3.355870e+00   9.440147e+03   3.527949e+02
  3.358520e+00   9.175351e+03   3.470436e+02
  3.361160e+00   9.956870e+03   3.604629e+02
  3.363800e+00   9.018378e+03   3.450786e+02
  3.366450e+00   9.641864e+03   3.558877e+02
  3.369090e+00   9.766039e+03   3.580404e+02
  3.371730e+00   8.925949e+03   3.393137e+02
  3.374380e+00   9.133832e+03   3.444890e+02
  3.377020e+00   9.273543e+03   3.487675e+02
  3.379660e+00   9.689526e+03   3.571607e+02
  3.382310e+00   9.361520e+03   3.488833e+02
  3.384950e+00   9.306738e+03   3.466010e+02
  3.387590e+00   8.790021e+03   3.373301e+02
  3.390240e+00   1.007432e+04   3.625826e+02
  3.392880e+00   9.528791e+03   3.514748e+02
  3.395520e+00   9.257021e+03   3.466782e+02
  3.398170e+00   9.533201e+03   3.528396e+02
  3.400810e+00   9.180603e+03   3.462530e+02
  3.403450e+00   9.056446e+03   3.437780e+02
  3.406100e+00   9.504721e+03   3.496368e+02
  3.408740e+00   8.710788e+03   3.370305e+02
  3.411380e+00   8.802429e+03   3.383048e+02
  3.414030e+00   9.237773e+03   3.464436e+02
  3.416670e+00   9.777588e+03   3.565519e+02
  3.419310e+00   9.546885e+03   3.514257e+02
  3.421960e+00   9.167544e+03   3.460067e+02
  3.424600e+00   9.167191e+03   3.457472e+02
  3.427240e+00   8.745367e+03   3.358638e+02
  3.429890e+00   8.616379e+03   3.333777e+02
  3.432530e+00   9.679983e+03   3.532276e+02
  3.435170e+00   9.068869e+03   3.432617e+02
  3.437820e+00   9.284524e+03   3.448186e+02
  3.440460e+00   8.951562e+03   3.385792e+02
  3.443100e+00   9.015851e+03   3.402814e+02
  3.445750e+00   9.213471e+03   3.431276e+02
  3.448390e+00   9.041371e+03   3.405177e+02
  3.451030e+00   9.325619e+03   3.439806e+02
  3.453680e+00   9.560796e+03   3.484148e+02
  3.456320e+00   9.522724e+03   3.495902e+02
  3.458960e+00   9.670831e+03   3.494213e+02
  3.461610e+00   9.227672e+03   3.405996e+02
  3.464250e+00   9.471918e+03   3.467916e+02
  3.466890e+00   9.694993e+03   3.496104e+02
  3.469540e+00   9.591120e+03   3.485952e+02
  3.472180e+00   9.416659e+03   3.420285e+02
  3.474820e+00   9.690673e+03   3.485493e+02
  3.477470e+00   9.183852e+03   3.399096e+02
  3.480110e+00   9.872832e+03   3.530518e+02
  3.482760e+00   9.440667e+03   3.442657e+02
  3.485400e+00   8.913535e+03   3.326502e+02
  3.488040e+00   9.531840e+03   3.450758e+02
  3.490690e+00   9.134707e+03   3.399586e+02
  3.493330e+00   8.863704e+03   3.321814e+02
  3.495970e+00   8.845200e+03   3.314879e+02
  3.498620e+00   9.583651e+03   3.464976e+02
  3.501260e+00   9.144876e+03   3.382355e+02
  3.503900e+00   1.006742e+04   3.543901e+02
  3.506550e+00   8.913500e+03   3.331132e+02
  3.509190e+00   9.967938e+03   3.537489e+02
  3.511830e+00   9.207822e+03   3.396356e+02
  3.514480e+00   9.044463e+03   3.359029e+02
  3.517120e+00   9.025403e+03   3.349641e+02
  3.519760e+00   9.285467e+03   3.392836e+02
  3.522410e+00   9.138175e+03   3.377567e+02
  3.525050e+00   8.900735e+03   3.349836e+02
  3.527690e+00   9.304325e+03   3.397459e+02
  3.530340e+00   9.587593e+03   3.459625e+02
  3.532980e+00   9.444392e+03   3.434892e+02
  3.535620e+00   9.874722e+03   3.511047e+02
  3.538270e+00   9.695320e+03   3.482662e+02
  3.540910e+00   9.270676e+03   3.378422e+02
  3.543550e+00   9.019907e+03   3.361521e+02
  3.546200e+00   9.119314e+03   3.372900e+02
  3.548840e+00   8.720684e+03   3.293757e+02
  3.551480e+00   9.248275e+03   3.386034e+02
  3.554130e+00   9.565736e+03   3.447252e+02
  3.556770e+00   8.951022e+03   3.349836e+02
  3.559410e+00   9.075756e+03   3.366011e+02
  3.562060e+00   9.525131e+03   3.430392e+02
  3.564700e+00   9.872075e+03   3.505677e+02
  3.567340e+00   9.234592e+03   3.376501e+02
  3.569990e+00   9.258867e+03   3.410547e+02
  3.572630e+00   9.846341e+03   3.487753e+02
  3.575270e+00   9.006812e+03   3.347355e+02
  3.577920e+00   9.331958e+03   3.414385e+02
  3.580560e+00   9.419406e+03   3.430345e+02
  3.583200e+00   9.246938e+03   3.378758e+02
  3.585850e+00   9.166524e+03   3.362872e+02
  3.588490e+00   8.675221e+03   3.297824e+02
  3.591130e+00   8.944636e+03   3.338109e+02
  3.593780e+00   8.981775e+03   3.338051e+02
  3.596420e+00   8.864050e+03   3.312651e+02
  3.599060e+00   8.994371e+03   3.345043e+02
  3.601710e+00   9.463360e+03   3.419251e+02
  3.604350e+00   9.155776e+03   3.372573e+02
  3.606990e+00   9.391813e+03   3.415769e+02
  3.609640e+00   9.038147e+03   3.356684e+02
  3.612280e+00   8.739474e+03   3.296155e+02
  3.614920e+00   8.516843e+03   3.249378e+02
  3.617570e+00   9.408768e+03   3.412919e+02
  3.620210e+00   9.000540e+03   3.345024e+02
  3.622850e+00   8.895106e+03   3.312711e+02
  3.625500e+00   9.018864e+03   3.342613e+02
  3.628140e+00   9.241857e+03   3.383684e+02
  3.630780e+00   9.199066e+03   3.379361e+02
  3.633430e+00   9.315108e+03   3.392362e+02
  3.636070e+00   9.086889e+03   3.354032e+02
  3.638720e+00   9.050614e+03   3.358998e+02
  3.641360e+00   9.118775e+03   3.368096e+02
  3.644000e+00   9.442944e+03   3.429832e+02
  3.646650e+00   9.393792e+03   3.400781e+02
  3.649290e+00   9.693507e+03   3.464177e+02
  3.651930e+00   9.891586e+03   3.499392e+02
  3.654580e+00   9.982238e+03   3.511739e+02
  3.657220e+00   8.907237e+03   3.333450e+02
  3.659860e+00   9.361058e+03   3.411359e+02
  3.662510e+00   9.209509e+03   3.369583e+02
  3.665150e+00   9.213883e+03   3.359958e+02
  3.667790e+00   9.129513e+03   3.356076e+02
  3.670440e+00   9.018606e+03   3.337936e+02
  3.673080e+00   9.006141e+03   3.333322e+02
  3.675720e+00   9.224905e+03   3.355065e+02
  3.678370e+00   9.275626e+03   3.373512e+02
  3.681010e+00   9.053724e+03   3.319256e+02
  3.683650e+00   8.962682e+03   3.312702e+02
  3.686300e+00   9.022839e+03   3.305712e+02
  3.688940e+00   9.280542e+03   3.368623e+02
  3.691580e+00   9.249752e+03   3.361879e+02
  3.694230e+00   8.950074e+03   3.285675e+02
  3.696870e+00   9.118164e+03   3.309684e+02
  3.699510e+00   9.191315e+03   3.329662e+02
  3.702160e+00   8.713860e+03   3.249721e+02
  3.704800e+00   9.308230e+03   3.361007e+02
  3.707440e+00   9.491637e+03   3.362110e+02
  3.710090e+00   9.184411e+03   3.322803e+02
  3.712730e+00   8.925949e+03   3.274613e+02
  3.715370e+00   9.269487e+03   3.342662e+02
  3.718020e+00   8.865720e+03   3.267948e+02
  3.720660e+00   9.045440e+03   3.287621e+02
  3.723300e+00   9.312982e+03   3.356166e+02
  3.725950e+00   9.360185e+03   3.360111e+02
  3.728590e+00   9.414553e+03   3.349548e+02
  3.731230e+00   9.087586e+03   3.298585e+02
  3.733880e+00   9.380622e+03   3.350222e+02
  3.736520e+00   9.125109e+03   3.318770e+02
  3.739160e+00   8.497456e+03   3.202599e+02
  3.741810e+00   9.403912e+03   3.352133e+02
  3.744450e+00   9.040308e+03   3.298855e+02
  3.747090e+00   9.184411e+03   3.322803e+02
  3.749740e+00   9.594041e+03   3.398384e+02
  3.752380e+00   9.739575e+03   3.413719e+02
  3.755020e+00   9.537809e+03   3.382712e+02
  3.757670e+00   9.386175e+03   3.371614e+02
  3.760310e+00   9.160368e+03   3.318451e+02
  3.762950e+00   9.407630e+03   3.344968e+02
  3.765600e+00   9.142190e+03   3.314041e+02
  3.768240e+00   9.628399e+03   3.414841e+02
  3.770880e+00   9.878617e+03   3.462453e+02
  3.773530e+00   9.584029e+03   3.386350e+02
  3.776170e+00   8.771439e+03   3.228811e+02
  3.778810e+00   9.413476e+03   3.366252e+02
  3.781460e+00   9.418498e+03   3.363749e+02
  3.784100e+00   9.768020e+03   3.427903e+02
  3.786740e+00   9.170496e+03   3.348592e+02
  3.789390e+00   9.351618e+03   3.499755e+02
  3.792030e+00   9.439090e+03   3.570192e+02
  3.794680e+00   9.008216e+03   3.514440e+02
  3.797320e+00   9.016533e+03   3.544765e+02
  3.799960e+00   9.458627e+03   3.690162e+02
  3.802610e+00   9.139348e+03   3.667494e+02
  3.805250e+00   8.903276e+03   3.668531e+02
  3.807890e+00   9.068106e+03   3.683666e+02
  3.810540e+00   9.154820e+03   3.737440e+02
  3.813180e+00   8.848197e+03   3.709357e+02
  3.815820e+00   9.458374e+03   3.848558e+02
  3.818470e+00   9.245304e+03   3.842217e+02
  3.821110e+00   9.181433e+03   3.828922e+02
  3.823750e+00   9.377584e+03   3.924397e+02
  3.826400e+00   9.973128e+03   4.071512e+02
  3.829040e+00   9.278953e+03   3.949385e+02
  3.831680e+00   9.392167e+03   3.990349e+02
  3.834330e+00   9.012274e+03   3.944565e+02
  3.836970e+00   8.934692e+03   3.952475e+02
  3.839610e+00   9.314803e+03   4.057592e+02
  3.842260e+00   9.429903e+03   4.013633e+02
  3.844900e+00   9.337916e+03   3.884061e+02
  3.847540e+00   9.434189e+03   3.870894e+02
  3.850190e+00   9.150064e+03   3.760653e+02
  3.852830e+00   9.247467e+03   3.762741e+02
  3.855470e+00   8.948585e+03   3.674743e+02
  3.858120e+00   9.060286e+03   3.677457e+02
  3.860760e+00   9.198666e+03   3.682414e+02
  3.863400e+00   8.896922e+03   3.593433e+02
  3.866050e+00   9.144010e+03   3.645956e+02
  3.868690e+00   8.911269e+03   3.616972e+02
  3.871330e+00   9.211053e+03   3.669772e+02
  3.873980e+00   8.954696e+03   3.587623e+02
  3.876620e+00   9.527699e+03   3.694683e+02
  3.879260e+00   9.389728e+03   3.660497e+02
  3.881910e+00   8.554035e+03   3.498005e+02
  3.884550e+00   8.713427e+03   3.513593e+02
  3.887190e+00   9.163045e+03   3.574844e+02
  3.889840e+00   8.716747e+03   3.486699e+02
  3.892480e+00   8.995250e+03   3.530945e+02
  3.895120e+00   8.600992e+03   3.448684e+02
  3.897770e+00   9.180191e+03   3.551923e+02
  3.900410e+00   8.816930e+03   3.466293e+02
  3.903050e+00   8.712608e+03   3.462951e+02
  3.905700e+00   8.993776e+03   3.492893e+02
  3.908340e+00   9.081360e+03   3.503211e+02
  3.910980e+00   8.644501e+03   3.403769e+02
  3.913630e+00   9.613598e+03   3.600321e+02
  3.916270e+00   8.631540e+03   3.398666e+02
  3.918910e+00   8.519922e+03   3.367795e+02
  3.921560e+00   8.760040e+03   3.409841e+02
  3.924200e+00   8.548797e+03   3.363479e+02
  3.926840e+00   9.374888e+03   3.518333e+02
  3.929490e+00   9.163272e+03   3.475827e+02
  3.932130e+00   8.623598e+03   3.366949e+02
  3.934770e+00   9.070552e+03   3.453100e+02
  3.937420e+00   9.381153e+03   3.518207e+02
  3.940060e+00   9.242379e+03   3.490798e+02
  3.942700e+00   8.854124e+03   3.400406e+02
  3.945350e+00   9.362977e+03   3.521310e+02
  3.947990e+00   9.215582e+03   3.483163e+02
  3.950640e+00   9.450225e+03   3.541621e+02
  3.953280e+00   9.756422e+03   3.572080e+02
  3.955920e+00   9.438633e+03   3.522466e+02
  3.958570e+00   9.050376e+03   3.442925e+02
  3.961210e+00   9.175718e+03   3.473061e+02
  3.963850e+00   8.952049e+03   3.417908e+02
  3.966500e+00   9.265240e+03   3.477183e+02
  3.969140e+00   8.584160e+03   3.359242e+02
  3.971780e+00   8.991102e+03   3.422854e+02
  3.974430e+00   9.003566e+03   3.412793e+02
  3.977070e+00   9.245899e+03   3.474822e+02
  3.979710e+00   8.827862e+03   3.397846e+02
  3.982360e+00   9.306615e+03   3.495173e+02
  3.985000e+00   8.093208e+03   3.245081e+02
  3.987640e+00   8.822310e+03   3.380717e+02
  3.990290e+00   8.660180e+03   3.350724e+02
  3.992930e+00   9.361520e+03   3.488833e+02
  3.995570e+00   8.815592e+03   3.383114e+02
  3.998220e+00   8.835918e+03   3.371113e+02
  4.000860e+00   9.419670e+03   3.498378e+02
  4.003500e+00   8.834735e+03   3.392960e+02
  4.006150e+00   9.153155e+03   3.447278e+02
  4.008790e+00   9.247953e+03   3.451306e+02
  4.011430e+00   9.195654e+03   3.436577e+02
  4.014080e+00   8.990818e+03   3.415329e+02
  4.016720e+00   8.711727e+03   3.363125e+02
  4.019360e+00   8.816547e+03   3.368629e+02
  4.022010e+00   8.880836e+03   3.383329e+02
  4.024650e+00   9.248885e+03   3.456471e+02
  4.027290e+00   9.346679e+03   3.478474e+02
  4.029940e+00   8.951562e+03   3.385792e+02
  4.032580e+00   9.497056e+03   3.491187e+02
  4.035220e+00   9.357746e+03   3.472985e+02
  4.037870e+00   9.067836e+03   3.419999e+02
  4.040510e+00   8.501517e+03   3.306707e+02
  4.043150e+00   9.085455e+03   3.404918e+02
  4.045800e+00   8.842168e+03   3.375955e+02
  4.048440e+00   9.152825e+03   3.444711e+02
  4.051080e+00   8.638016e+03   3.324774e+02
  4.053730e+00   9.213060e+03   3.428746e+02
  4.056370e+00   8.585852e+03   3.319482e+02
  4.059010e+00   8.810362e+03   3.363812e+02
  4.061660e+00   8.332606e+03   3.278420e+02
  4.064300e+00   9.509052e+03   3.490883e+02
  4.066940e+00   8.823057e+03   3.368659e+02
  4.069590e+00   9.606633e+03   3.512533e+02
  4.072230e+00   8.945036e+03   3.373684e+02
  4.074870e+00   9.110976e+03   3.409697e+02
  4.077520e+00   8.460857e+03   3.283449e+02
  4.080160e+00   9.150542e+03   3.426905e+02
  4.082800e+00   8.713580e+03   3.348901e+02
  4.085450e+00   9.079404e+03   3.407440e+02
  4.088090e+00   8.494253e+03   3.284068e+02
  4.090730e+00   8.868445e+03   3.366416e+02
  4.093380e+00   8.765295e+03   3.356405e+02
  4.096020e+00   8.491161e+03   3.295210e+02
  4.098660e+00   9.543068e+03   3.484636e+02
  4.101310e+00   8.855767e+03   3.361603e+02
  4.103950e+00   7.839588e+03   3.156099e+02
  4.106600e+00   8.515561e+03   3.304679e+02
  4.109240e+00   9.191452e+03   3.408921e+02
  4.111880e+00   8.670192e+03   3.329767e+02
  4.114530e+00   8.759468e+03   3.349266e+02
  4.117170e+00   8.874724e+03   3.371229e+02
  4.119810e+00   8.237394e+03   3.226013e+02
  4.122460e+00   8.361337e+03   3.257115e+02
  4.125100e+00   8.250128e+03   3.243460e+02
  4.127740e+00   8.913088e+03   3.385802e+02
  4.130390e+00   9.008538e+03   3.383228e+02
  4.133030e+00   8.319086e+03   3.243117e+02
  4.135670e+00   8.702641e+03   3.332414e+02
  4.138320e+00   9.058983e+03   3.387868e+02
  4.140960e+00   9.053281e+03   3.395246e+02
  4.143600e+00   8.254921e+03   3.232876e+02
  4.146250e+00   8.417348e+03   3.271495e+02
  4.148890e+00   8.644616e+03   3.324852e+02
  4.151530e+00   9.225392e+03   3.428590e+02
  4.154180e+00   8.957445e+03   3.359304e+02
  4.156820e+00   8.710408e+03   3.323228e+02
  4.159460e+00   8.983126e+03   3.378452e+02
  4.162110e+00   8.491161e+03   3.295210e+02
  4.164750e+00   8.356208e+03   3.252650e+02
  4.167390e+00   8.749448e+03   3.321245e+02
  4.170040e+00   9.146110e+03   3.392105e+02
  4.172680e+00   9.014702e+03   3.380777e+02
  4.175320e+00   8.468048e+03   3.259353e+02
  4.177970e+00   9.001168e+03   3.359206e+02
  4.180610e+00   8.994948e+03   3.359225e+02
  4.183250e+00   8.738953e+03   3.300657e+02
  4.185900e+00   9.516044e+03   3.438286e+02
  4.188540e+00   9.186290e+03   3.374668e+02
  4.191180e+00   9.448808e+03   3.429700e+02
  4.193830e+00   8.056942e+03   3.162626e+02
  4.196470e+00   8.626337e+03   3.281613e+02
  4.199110e+00   8.290585e+03   3.198162e+02
  4.201760e+00   8.846199e+03   3.294497e+02
  4.204400e+00   9.416386e+03   3.397846e+02
  4.207040e+00   9.375015e+03   3.396210e+02
  4.209690e+00   8.042494e+03   3.130536e+02
  4.212330e+00   8.747799e+03   3.278376e+02
  4.214970e+00   8.846526e+03   3.287786e+02
  4.217620e+00   8.564004e+03   3.241523e+02
  4.220260e+00   9.763896e+03   3.443461e+02
  4.222900e+00   9.386050e+03   3.393534e+02
  4.225550e+00   8.717514e+03   3.269323e+02
  4.228190e+00   9.109611e+03   3.339745e+02
  4.230830e+00   8.999313e+03   3.317191e+02
  4.233480e+00   9.029811e+03   3.321670e+02
  4.236120e+00   9.029669e+03   3.319372e+02
  4.238760e+00   8.633695e+03   3.242452e+02
  4.241410e+00   8.913621e+03   3.315011e+02
  4.244050e+00   8.226116e+03   3.178026e+02
  4.246690e+00   9.378361e+03   3.386330e+02
  4.249340e+00   9.675364e+03   3.433658e+02
  4.251980e+00   9.011190e+03   3.312579e+02
  4.254620e+00   8.822230e+03   3.281023e+02
  4.257270e+00   8.649889e+03   3.257737e+02
  4.259910e+00   9.318839e+03   3.382524e+02
  4.262560e+00   9.225314e+03   3.357435e+02
  4.265200e+00   9.084254e+03   3.325982e+02
  4.267840e+00   9.017093e+03   3.310279e+02
  4.270490e+00   8.658414e+03   3.244878e+02
  4.273130e+00   9.416386e+03   3.397846e+02
  4.275770e+00   8.588078e+03   3.248309e+02
  4.278420e+00   8.846089e+03   3.296743e+02
  4.281060e+00   9.230797e+03   3.354990e+02
  4.283700e+00   8.736814e+03   3.265101e+02
  4.286350e+00   9.318839e+03   3.382524e+02
  4.288990e+00   9.260596e+03   3.356964e+02
  4.291630e+00   8.938143e+03   3.301379e+02
  4.294280e+00   9.024037e+03   3.326304e+02
  4.296920e+00   8.864980e+03   3.287839e+02
  4.299560e+00   8.438858e+03   3.205657e+02
  4.302210e+00   8.602590e+03   3.239923e+02
  4.304850e+00   9.079316e+03   3.337623e+02
  4.307490e+00   9.299651e+03   3.375559e+02
  4.310140e+00   8.400894e+03   3.202811e+02
  4.312780e+00   9.133814e+03   3.341888e+02
  4.315420e+00   9.430962e+03   3.387702e+02
  4.318070e+00   9.023634e+03   3.319398e+02
  4.320710e+00   9.673866e+03   3.443987e+02
  4.323350e+00   8.889368e+03   3.292358e+02
  4.326000e+00   8.692350e+03   3.269095e+02
  4.328640e+00   9.391864e+03   3.393419e+02
  4.331280e+00   8.821946e+03   3.285464e+02
  4.333930e+00   9.077237e+03   3.314538e+02
  4.336570e+00   8.858929e+03   3.285595e+02
  4.339210e+00   8.772583e+03   3.280760e+02
  4.341860e+00   8.747799e+03   3.278376e+02
  4.344500e+00   8.871189e+03   3.285626e+02
  4.347140e+00   9.126815e+03   3.384948e+02
  4.349790e+00   8.945918e+03   3.450963e+02
  4.352430e+00   8.843174e+03   3.492844e+02
  4.355070e+00   8.735736e+03   3.508356e+02
  4.357720e+00   8.287345e+03   3.468146e+02
  4.360360e+00   9.165572e+03   3.704963e+02
  4.363000e+00   9.160246e+03   3.721096e+02
  4.365650e+00   8.297145e+03   3.567221e+02
  4.368290e+00   8.575760e+03   3.653396e+02
  4.370930e+00   9.075899e+03   3.784912e+02
  4.373580e+00   9.469824e+03   3.892074e+02
  4.376220e+00   8.540007e+03   3.745041e+02
  4.378860e+00   8.706659e+03   3.760704e+02
  4.381510e+00   9.282987e+03   3.926285e+02
  4.384150e+00   8.773514e+03   3.854861e+02
  4.386790e+00   9.038063e+03   3.948296e+02
  4.389440e+00   9.191246e+03   3.966315e+02
  4.392080e+00   8.925949e+03   3.960250e+02
  4.394720e+00   8.520224e+03   3.876836e+02
  4.397370e+00   9.077842e+03   4.027641e+02
  4.400010e+00   8.881453e+03   3.975884e+02
  4.402650e+00   8.752008e+03   4.003075e+02
  4.405300e+00   9.379184e+03   4.165442e+02
  4.407940e+00   9.310770e+03   4.180659e+02
  4.410590e+00   9.473206e+03   4.228099e+02
  4.413230e+00   8.735224e+03   4.081702e+02
  4.415870e+00   8.596793e+03   4.079857e+02
  4.418520e+00   8.549912e+03   4.113578e+02
  4.421160e+00   9.342494e+03   4.304794e+02
  4.423800e+00   8.985855e+03   4.235973e+02
  4.426450e+00   9.118888e+03   4.303469e+02
  4.429090e+00   7.618194e+03   3.976665e+02
  4.431730e+00   9.071935e+03   4.349660e+02
  4.434380e+00   9.402276e+03   4.412707e+02
  4.437020e+00   8.363434e+03   4.213437e+02
  4.439660e+00   9.281265e+03   4.470628e+02
  4.442310e+00   8.397084e+03   4.257491e+02
  4.444950e+00   8.351131e+03   4.256131e+02
