
Sample:   c= .0000 mg/ml  Code: NAPI
  2.972580e+00   8.864532e+03   3.301324e+02
  2.975220e+00   9.567905e+03   3.436893e+02
  2.977870e+00   9.617423e+03   3.430421e+02
  2.980510e+00   9.676599e+03   3.436261e+02
  2.983150e+00   9.582036e+03   3.411295e+02
  2.985800e+00   9.208785e+03   3.364817e+02
  2.988440e+00   9.958641e+03   3.488360e+02
  2.991080e+00   9.700576e+03   3.453497e+02
  2.993730e+00   9.391364e+03   3.391025e+02
  2.996370e+00   9.533458e+03   3.402637e+02
  2.999010e+00   9.424935e+03   3.407592e+02
  3.001660e+00   9.379716e+03   3.391243e+02
  3.004300e+00   9.988476e+03   3.492389e+02
  3.006940e+00   9.498093e+03   3.418439e+02
  3.009590e+00   9.870988e+03   3.457656e+02
  3.012230e+00   9.393207e+03   3.398343e+02
  3.014870e+00   8.968853e+03   3.308211e+02
  3.017520e+00   9.300751e+03   3.380416e+02
  3.020160e+00   9.506531e+03   3.408256e+02
  3.022810e+00   8.895638e+03   3.294681e+02
  3.025450e+00   9.342387e+03   3.382171e+02
  3.028090e+00   9.022644e+03   3.294604e+02
  3.030740e+00   9.565929e+03   3.414226e+02
  3.033380e+00   8.744876e+03   3.252254e+02
  3.036020e+00   9.370374e+03   3.376848e+02
  3.038670e+00   9.180625e+03   3.334553e+02
  3.041310e+00   9.610137e+03   3.410510e+02
  3.043950e+00   9.400487e+03   3.381120e+02
  3.046600e+00   9.110305e+03   3.285260e+02
  3.049240e+00   9.023067e+03   3.303580e+02
  3.051880e+00   9.197934e+03   3.332060e+02
  3.054530e+00   9.035285e+03   3.308053e+02
  3.057170e+00   9.749929e+03   3.423663e+02
  3.059810e+00   9.711115e+03   3.397489e+02
  3.062460e+00   9.292621e+03   3.340164e+02
  3.065100e+00   9.172868e+03   3.320801e+02
  3.067740e+00   9.310876e+03   3.344565e+02
  3.070390e+00   1.006027e+04   3.464940e+02
  3.073030e+00   9.088713e+03   3.305533e+02
  3.075670e+00   9.004639e+03   3.292422e+02
  3.078320e+00   9.280615e+03   3.338005e+02
  3.080960e+00   9.099899e+03   3.298711e+02
  3.083600e+00   9.774961e+03   3.417735e+02
  3.086250e+00   9.727991e+03   3.424415e+02
  3.088890e+00   9.245811e+03   3.338469e+02
  3.091530e+00   8.920628e+03   3.259526e+02
  3.094180e+00   9.586336e+03   3.391402e+02
  3.096820e+00   9.442361e+03   3.365838e+02
  3.099460e+00   9.107074e+03   3.312211e+02
  3.102110e+00   9.438683e+03   3.373110e+02
  3.104750e+00   9.489622e+03   3.371990e+02
  3.107390e+00   9.058735e+03   3.301186e+02
  3.110040e+00   9.316633e+03   3.344476e+02
  3.112680e+00   9.248356e+03   3.319966e+02
  3.115320e+00   1.015380e+04   3.486831e+02
  3.117970e+00   9.803451e+03   3.431894e+02
  3.120610e+00   8.624788e+03   3.225488e+02
  3.123250e+00   9.486171e+03   3.379308e+02
  3.125900e+00   1.035171e+04   3.513599e+02
  3.128540e+00   9.341177e+03   3.351129e+02
  3.131180e+00   1.026688e+04   3.513254e+02
  3.133830e+00   9.022749e+03   3.296841e+02
  3.136470e+00   1.001970e+04   3.469540e+02
  3.139110e+00   8.932458e+03   3.272599e+02
  3.141760e+00   9.366356e+03   3.360161e+02
  3.144400e+00   9.633404e+03   3.397440e+02
  3.147040e+00   8.854463e+03   3.259373e+02
  3.149690e+00   9.649959e+03   3.396946e+02
  3.152330e+00   9.136802e+03   3.314266e+02
  3.154970e+00   9.545602e+03   3.404804e+02
  3.157620e+00   9.135517e+03   3.302953e+02
  3.160260e+00   9.428416e+03   3.356605e+02
  3.162900e+00   8.854221e+03   3.263709e+02
  3.165550e+00   9.692836e+03   3.420528e+02
  3.168190e+00   9.704907e+03   3.422657e+02
  3.170830e+00   9.468490e+03   3.358127e+02
  3.173480e+00   9.348002e+03   3.355737e+02
  3.176120e+00   1.013984e+04   3.490278e+02
  3.178770e+00   9.466357e+03   3.370112e+02
  3.181410e+00   9.976961e+03   3.460970e+02
  3.184050e+00   9.069921e+03   3.292173e+02
  3.186700e+00   9.160846e+03   3.318624e+02
  3.189340e+00   9.172561e+03   3.318516e+02
  3.191980e+00   9.427613e+03   3.333165e+02
  3.194630e+00   9.441694e+03   3.363464e+02
  3.197270e+00   9.074592e+03   3.276645e+02
  3.199910e+00   9.755411e+03   3.410900e+02
  3.202560e+00   9.651683e+03   3.387077e+02
  3.205200e+00   9.541533e+03   3.358779e+02
  3.207840e+00   9.246345e+03   3.308602e+02
  3.210490e+00   9.341058e+03   3.325505e+02
  3.213130e+00   9.921276e+03   3.417069e+02
  3.215770e+00   9.231843e+03   3.290797e+02
  3.218420e+00   9.244360e+03   3.297354e+02
  3.221060e+00   9.346180e+03   3.323119e+02
  3.223700e+00   9.605483e+03   3.352337e+02
  3.226350e+00   9.104913e+03   3.289739e+02
  3.228990e+00   9.480988e+03   3.459662e+02
  3.231630e+00   8.463424e+03   3.317077e+02
  3.234280e+00   9.338565e+03   3.532170e+02
  3.236920e+00   9.606752e+03   3.585208e+02
  3.239560e+00   8.903102e+03   3.502879e+02
  3.242210e+00   9.307816e+03   3.606705e+02
  3.244850e+00   9.186575e+03   3.617210e+02
  3.247490e+00   9.418992e+03   3.680305e+02
  3.250140e+00   9.562058e+03   3.727678e+02
  3.252780e+00   9.583337e+03   3.773435e+02
  3.255420e+00   9.139545e+03   3.703530e+02
  3.258070e+00   8.982061e+03   3.676113e+02
  3.260710e+00   9.456420e+03   3.773522e+02
  3.263350e+00   8.820219e+03   3.700882e+02
  3.266000e+00   9.438313e+03   3.846769e+02
  3.268640e+00   9.419374e+03   3.861567e+02
  3.271280e+00   9.150249e+03   3.806002e+02
  3.273930e+00   8.952455e+03   3.786485e+02
  3.276570e+00   9.476368e+03   3.938244e+02
  3.279210e+00   9.368001e+03   3.944640e+02
  3.281860e+00   1.023367e+04   4.048375e+02
  3.284500e+00   9.105955e+03   3.742525e+02
  3.287140e+00   9.407349e+03   3.747978e+02
  3.289790e+00   9.107074e+03   3.669345e+02
  3.292430e+00   8.576868e+03   3.516173e+02
  3.295070e+00   8.743449e+03   3.543024e+02
  3.297720e+00   9.329615e+03   3.648168e+02
  3.300360e+00   9.526547e+03   3.677683e+02
  3.303000e+00   9.230726e+03   3.590336e+02
  3.305650e+00   9.670795e+03   3.657831e+02
  3.308290e+00   9.574924e+03   3.642473e+02
  3.310930e+00   9.069642e+03   3.551946e+02
  3.313580e+00   9.829830e+03   3.702128e+02
  3.316220e+00   9.751310e+03   3.667358e+02
  3.318860e+00   9.234762e+03   3.573037e+02
  3.321510e+00   9.182513e+03   3.534351e+02
  3.324150e+00   9.149910e+03   3.540206e+02
  3.326800e+00   9.187284e+03   3.520575e+02
  3.329440e+00   8.842109e+03   3.473508e+02
  3.332080e+00   9.509862e+03   3.599536e+02
  3.334730e+00   1.013885e+04   3.709611e+02
  3.337370e+00   9.347351e+03   3.543104e+02
  3.340010e+00   9.615115e+03   3.573429e+02
  3.342660e+00   8.944448e+03   3.460711e+02
  3.345300e+00   8.890888e+03   3.450334e+02
  3.347940e+00   8.612680e+03   3.380773e+02
  3.350590e+00   9.735992e+03   3.583868e+02
  3.353230e+00   9.017167e+03   3.452852e+02
  3.355870e+00   9.486135e+03   3.540194e+02
  3.358520e+00   9.391670e+03   3.514744e+02
  3.361160e+00   9.088291e+03   3.447385e+02
  3.363800e+00   9.301696e+03   3.508201e+02
  3.366450e+00   8.964193e+03   3.435086e+02
  3.369090e+00   8.457765e+03   3.335417e+02
  3.371730e+00   8.957373e+03   3.402625e+02
  3.374380e+00   8.970487e+03   3.417483e+02
  3.377020e+00   9.489921e+03   3.531783e+02
  3.379660e+00   9.524913e+03   3.544806e+02
  3.382310e+00   9.719677e+03   3.558626e+02
  3.384950e+00   8.937980e+03   3.400168e+02
  3.387590e+00   9.210381e+03   3.456595e+02
  3.390240e+00   8.970601e+03   3.424991e+02
  3.392880e+00   9.223759e+03   3.461615e+02
  3.395520e+00   9.094064e+03   3.439691e+02
  3.398170e+00   9.487527e+03   3.523579e+02
  3.400810e+00   9.683821e+03   3.559843e+02
  3.403450e+00   9.545975e+03   3.533124e+02
  3.406100e+00   9.872402e+03   3.567044e+02
  3.408740e+00   9.199257e+03   3.467100e+02
  3.411380e+00   9.159427e+03   3.454543e+02
  3.414030e+00   8.736135e+03   3.372547e+02
  3.416670e+00   9.315776e+03   3.483903e+02
  3.419310e+00   9.074078e+03   3.429679e+02
  3.421960e+00   9.579131e+03   3.540549e+02
  3.424600e+00   9.316861e+03   3.489192e+02
  3.427240e+00   8.866895e+03   3.385396e+02
  3.429890e+00   8.647161e+03   3.343186e+02
  3.432530e+00   9.480469e+03   3.499305e+02
  3.435170e+00   9.308996e+03   3.481367e+02
  3.437820e+00   9.367930e+03   3.467226e+02
  3.440460e+00   9.675916e+03   3.523761e+02
  3.443100e+00   9.073145e+03   3.417144e+02
  3.445750e+00   9.168539e+03   3.426444e+02
  3.448390e+00   9.188621e+03   3.436349e+02
  3.451030e+00   9.548373e+03   3.484251e+02
  3.453680e+00   9.300699e+03   3.439988e+02
  3.456320e+00   9.465296e+03   3.488955e+02
  3.458960e+00   9.374591e+03   3.443842e+02
  3.461610e+00   9.712914e+03   3.498021e+02
  3.464250e+00   9.402485e+03   3.458760e+02
  3.466890e+00   9.096049e+03   3.389897e+02
  3.469540e+00   8.773050e+03   3.337425e+02
  3.472180e+00   9.087609e+03   3.363475e+02
  3.474820e+00   9.359008e+03   3.428875e+02
  3.477470e+00   8.509517e+03   3.275315e+02
  3.480110e+00   9.539058e+03   3.473920e+02
  3.482760e+00   8.919288e+03   3.349709e+02
  3.485400e+00   8.844927e+03   3.317107e+02
  3.488040e+00   9.363817e+03   3.423750e+02
  3.490690e+00   9.698799e+03   3.506608e+02
  3.493330e+00   9.892534e+03   3.512942e+02
  3.495970e+00   9.274340e+03   3.397855e+02
  3.498620e+00   9.628620e+03   3.476693e+02
  3.501260e+00   8.938180e+03   3.347375e+02
  3.503900e+00   9.700757e+03   3.482369e+02
  3.506550e+00   9.455916e+03   3.434543e+02
  3.509190e+00   8.944448e+03   3.354430e+02
  3.511830e+00   8.913064e+03   3.345013e+02
  3.514480e+00   1.011329e+04   3.555643e+02
  3.517120e+00   9.230969e+03   3.391081e+02
  3.519760e+00   9.056253e+03   3.354168e+02
  3.522410e+00   8.994487e+03   3.354378e+02
  3.525050e+00   9.171849e+03   3.403992e+02
  3.527690e+00   9.796004e+03   3.489682e+02
  3.530340e+00   9.157113e+03   3.384566e+02
  3.532980e+00   8.813004e+03   3.321526e+02
  3.535620e+00   8.856880e+03   3.328619e+02
  3.538270e+00   9.188900e+03   3.393998e+02
  3.540910e+00   8.784065e+03   3.291967e+02
  3.543550e+00   9.126475e+03   3.384822e+02
  3.546200e+00   8.925696e+03   3.340358e+02
  3.548840e+00   8.850952e+03   3.321703e+02
  3.551480e+00   9.453784e+03   3.426994e+02
  3.554130e+00   8.539863e+03   3.260535e+02
  3.556770e+00   8.642950e+03   3.295094e+02
  3.559410e+00   9.032016e+03   3.361368e+02
  3.562060e+00   9.557251e+03   3.439730e+02
  3.564700e+00   9.156520e+03   3.379733e+02
  3.567340e+00   9.340329e+03   3.399294e+02
  3.569990e+00   8.975920e+03   3.361509e+02
  3.572630e+00   9.012537e+03   3.340268e+02
  3.575270e+00   9.362063e+03   3.416265e+02
  3.577920e+00   8.487524e+03   3.259614e+02
  3.580560e+00   8.662782e+03   3.293096e+02
  3.583200e+00   8.684651e+03   3.277810e+02
  3.585850e+00   9.086619e+03   3.351650e+02
  3.588490e+00   8.843948e+03   3.333188e+02
  3.591130e+00   9.487481e+03   3.441471e+02
  3.593780e+00   9.249019e+03   3.390855e+02
  3.596420e+00   9.155343e+03   3.370128e+02
  3.599060e+00   9.711115e+03   3.479368e+02
  3.601710e+00   9.222995e+03   3.379044e+02
  3.604350e+00   9.087609e+03   3.363475e+02
  3.606990e+00   8.017014e+03   3.159146e+02
  3.609640e+00   9.531583e+03   3.450665e+02
  3.612280e+00   8.745129e+03   3.300636e+02
  3.614920e+00   8.782951e+03   3.303169e+02
  3.617570e+00   9.366239e+03   3.408723e+02
  3.620210e+00   8.857246e+03   3.321727e+02
  3.622850e+00   9.358600e+03   3.401441e+02
  3.625500e+00   9.136868e+03   3.367894e+02
  3.628140e+00   8.441672e+03   3.237233e+02
  3.630780e+00   9.068849e+03   3.358833e+02
  3.633430e+00   9.037297e+03   3.344854e+02
  3.636070e+00   8.857609e+03   3.314877e+02
  3.638720e+00   8.956940e+03   3.345031e+02
  3.641360e+00   8.913283e+03   3.333379e+02
  3.644000e+00   9.200360e+03   3.388996e+02
  3.646650e+00   9.018471e+03   3.335602e+02
  3.649290e+00   8.745958e+03   3.293918e+02
  3.651930e+00   8.783175e+03   3.300919e+02
  3.654580e+00   9.185855e+03   3.372233e+02
  3.657220e+00   8.813188e+03   3.319238e+02
  3.659860e+00   8.458607e+03   3.246116e+02
  3.662510e+00   8.833260e+03   3.303452e+02
  3.665150e+00   8.766418e+03   3.280750e+02
  3.667790e+00   9.037168e+03   3.342517e+02
  3.670440e+00   8.294505e+03   3.204447e+02
  3.673080e+00   9.012443e+03   3.337942e+02
  3.675720e+00   8.987244e+03   3.314995e+02
  3.678370e+00   9.688282e+03   3.451307e+02
  3.681010e+00   8.389612e+03   3.198509e+02
  3.683650e+00   9.398418e+03   3.395787e+02
  3.686300e+00   8.616768e+03   3.233815e+02
  3.688940e+00   9.250765e+03   3.366698e+02
  3.691580e+00   9.109746e+03   3.339795e+02
  3.694230e+00   8.763141e+03   3.254549e+02
  3.696870e+00   9.365788e+03   3.357798e+02
  3.699510e+00   9.077406e+03   3.312392e+02
  3.702160e+00   9.096254e+03   3.323699e+02
  3.704800e+00   9.242393e+03   3.352568e+02
  3.707440e+00   8.986216e+03   3.274759e+02
  3.710090e+00   9.444373e+03   3.372990e+02
  3.712730e+00   8.727759e+03   3.241408e+02
  3.715370e+00   8.998803e+03   3.296906e+02
  3.718020e+00   8.787528e+03   3.256874e+02
  3.720660e+00   9.148003e+03   3.309631e+02
  3.723300e+00   8.823249e+03   3.270114e+02
  3.725950e+00   8.944448e+03   3.288044e+02
  3.728590e+00   9.768436e+03   3.415453e+02
  3.731230e+00   8.950447e+03   3.276991e+02
  3.733880e+00   8.285005e+03   3.151764e+02
  3.736520e+00   9.119829e+03   3.321246e+02
  3.739160e+00   8.357828e+03   3.179467e+02
  3.741810e+00   8.513390e+03   3.192771e+02
  3.744450e+00   9.493298e+03   3.383995e+02
  3.747090e+00   8.974564e+03   3.288026e+02
  3.749740e+00   8.516224e+03   3.205123e+02
  3.752380e+00   9.304144e+03   3.339993e+02
  3.755020e+00   9.725885e+03   3.419439e+02
  3.757670e+00   9.526990e+03   3.400328e+02
  3.760310e+00   9.335956e+03   3.353574e+02
  3.762950e+00   9.212602e+03   3.313543e+02
  3.765600e+00   9.149099e+03   3.318727e+02
  3.768240e+00   8.847357e+03   3.276799e+02
  3.770880e+00   8.610019e+03   3.235843e+02
  3.773530e+00   9.495982e+03   3.374250e+02
  3.776170e+00   8.872988e+03   3.250811e+02
  3.778810e+00   8.552412e+03   3.211926e+02
  3.781460e+00   9.064831e+03   3.303408e+02
  3.784100e+00   9.330192e+03   3.353668e+02
  3.786740e+00   8.515604e+03   3.230153e+02
  3.789390e+00   8.268528e+03   3.294261e+02
  3.792030e+00   8.890321e+03   3.468445e+02
  3.794680e+00   8.944448e+03   3.505605e+02
  3.797320e+00   9.035219e+03   3.552111e+02
  3.799960e+00   9.088713e+03   3.621030e+02
  3.802610e+00   8.642121e+03   3.570027e+02
  3.805250e+00   8.815696e+03   3.654224e+02
  3.807890e+00   9.656705e+03   3.805275e+02
  3.810540e+00   9.066765e+03   3.723274e+02
  3.813180e+00   8.788621e+03   3.700677e+02
  3.815820e+00   8.991524e+03   3.756263e+02
  3.818470e+00   9.616481e+03   3.922645e+02
  3.821110e+00   9.184460e+03   3.833519e+02
  3.823750e+00   8.277934e+03   3.690948e+02
  3.826400e+00   8.161600e+03   3.687035e+02
  3.829040e+00   8.489645e+03   3.781589e+02
  3.831680e+00   8.986919e+03   3.907356e+02
  3.834330e+00   8.788742e+03   3.899374e+02
  3.836970e+00   8.935687e+03   3.956789e+02
  3.839610e+00   8.731906e+03   3.932653e+02
  3.842260e+00   8.850296e+03   3.892356e+02
  3.844900e+00   9.049677e+03   3.827605e+02
  3.847540e+00   9.008109e+03   3.786391e+02
  3.850190e+00   9.339397e+03   3.803297e+02
  3.852830e+00   8.560895e+03   3.624116e+02
  3.855470e+00   8.407630e+03   3.565629e+02
  3.858120e+00   8.076926e+03   3.475756e+02
  3.860760e+00   8.228006e+03   3.486318e+02
  3.863400e+00   9.395306e+03   3.696534e+02
  3.866050e+00   8.084965e+03   3.431877e+02
  3.868690e+00   9.018004e+03   3.642338e+02
  3.871330e+00   9.010377e+03   3.633335e+02
  3.873980e+00   8.627575e+03   3.525132e+02
  3.876620e+00   8.657307e+03   3.525528e+02
  3.879260e+00   8.994497e+03   3.586341e+02
  3.881910e+00   8.442756e+03   3.478777e+02
  3.884550e+00   9.143213e+03   3.602931e+02
  3.887190e+00   8.832642e+03   3.513436e+02
  3.889840e+00   9.182035e+03   3.582253e+02
  3.892480e+00   9.236115e+03   3.581612e+02
  3.895120e+00   9.076086e+03   3.546320e+02
  3.897770e+00   8.923791e+03   3.505596e+02
  3.900410e+00   8.930792e+03   3.492216e+02
  3.903050e+00   8.454813e+03   3.414867e+02
  3.905700e+00   8.767734e+03   3.452292e+02
  3.908340e+00   8.802258e+03   3.452529e+02
  3.910980e+00   8.769856e+03   3.431910e+02
  3.913630e+00   7.931104e+03   3.273517e+02
  3.916270e+00   9.078547e+03   3.489169e+02
  3.918910e+00   7.750521e+03   3.215458e+02
  3.921560e+00   8.525489e+03   3.367366e+02
  3.924200e+00   9.203035e+03   3.493424e+02
  3.926840e+00   8.984142e+03   3.447797e+02
  3.929490e+00   8.495244e+03   3.350197e+02
  3.932130e+00   8.298972e+03   3.306390e+02
  3.934770e+00   9.155215e+03   3.472771e+02
  3.937420e+00   8.607296e+03   3.373465e+02
  3.940060e+00   8.587727e+03   3.368384e+02
  3.942700e+00   8.650007e+03   3.364463e+02
  3.945350e+00   8.957719e+03   3.447827e+02
  3.947990e+00   8.825716e+03   3.412219e+02
  3.950640e+00   8.073279e+03   3.276843e+02
  3.953280e+00   8.374362e+03   3.312846e+02
  3.955920e+00   8.667815e+03   3.379066e+02
  3.958570e+00   9.200378e+03   3.474935e+02
  3.961210e+00   8.575605e+03   3.361044e+02
  3.963850e+00   8.761374e+03   3.384814e+02
  3.966500e+00   8.774451e+03   3.387339e+02
  3.969140e+00   8.167242e+03   3.280044e+02
  3.971780e+00   8.826930e+03   3.394973e+02
  3.974430e+00   9.203707e+03   3.454090e+02
  3.977070e+00   8.702352e+03   3.374627e+02
  3.979710e+00   8.859263e+03   3.407409e+02
  3.982360e+00   9.496899e+03   3.534380e+02
  3.985000e+00   8.540253e+03   3.336953e+02
  3.987640e+00   9.100229e+03   3.437109e+02
  3.990290e+00   8.262409e+03   3.276258e+02
  3.992930e+00   8.963991e+03   3.417490e+02
  3.995570e+00   8.742791e+03   3.372605e+02
  3.998220e+00   8.519135e+03   3.313560e+02
  4.000860e+00   8.605939e+03   3.347322e+02
  4.003500e+00   8.866102e+03   3.402498e+02
  4.006150e+00   8.625700e+03   3.349944e+02
  4.008790e+00   8.802472e+03   3.370641e+02
  4.011430e+00   9.060275e+03   3.414720e+02
  4.014080e+00   8.177409e+03   3.260547e+02
  4.016720e+00   8.573660e+03   3.339824e+02
  4.019360e+00   8.318917e+03   3.275570e+02
  4.022010e+00   8.175936e+03   3.249643e+02
  4.024650e+00   8.090130e+03   3.236052e+02
  4.027290e+00   8.574735e+03   3.335186e+02
  4.029940e+00   8.751956e+03   3.351297e+02
  4.032580e+00   8.886576e+03   3.380613e+02
  4.035220e+00   8.563421e+03   3.325757e+02
  4.037870e+00   9.332213e+03   3.473090e+02
  4.040510e+00   9.047554e+03   3.414779e+02
  4.043150e+00   8.976415e+03   3.387930e+02
  4.045800e+00   8.950906e+03   3.400168e+02
  4.048440e+00   8.366339e+03   3.296799e+02
  4.051080e+00   8.784153e+03   3.356252e+02
  4.053730e+00   8.695103e+03   3.334420e+02
  4.056370e+00   8.809413e+03   3.365904e+02
  4.059010e+00   8.558357e+03   3.318788e+02
  4.061660e+00   8.569608e+03   3.328160e+02
  4.064300e+00   8.925185e+03   3.385516e+02
  4.066940e+00   8.325812e+03   3.275747e+02
  4.069590e+00   8.738532e+03   3.353541e+02
  4.072230e+00   8.300550e+03   3.253242e+02
  4.074870e+00   8.759038e+03   3.346656e+02
  4.077520e+00   9.167899e+03   3.421430e+02
  4.080160e+00   8.770832e+03   3.358525e+02
  4.082800e+00   8.834819e+03   3.375611e+02
  4.085450e+00   8.444686e+03   3.289583e+02
  4.088090e+00   8.321008e+03   3.253772e+02
  4.090730e+00   8.502668e+03   3.299675e+02
  4.093380e+00   8.706187e+03   3.348533e+02
  4.096020e+00   8.495944e+03   3.299551e+02
  4.098660e+00   8.147544e+03   3.223119e+02
  4.101310e+00   8.759038e+03   3.346656e+02
  4.103950e+00   8.186875e+03   3.228588e+02
  4.106600e+00   8.623167e+03   3.328937e+02
  4.109240e+00   8.653056e+03   3.311000e+02
  4.111880e+00   8.854747e+03   3.368505e+02
  4.114530e+00   8.277143e+03   3.259122e+02
  4.117170e+00   8.649294e+03   3.331584e+02
  4.119810e+00   8.824176e+03   3.342395e+02
  4.122460e+00   8.823663e+03   3.349417e+02
  4.125100e+00   8.829448e+03   3.358880e+02
  4.127740e+00   8.712459e+03   3.350946e+02
  4.130390e+00   8.747097e+03   3.337226e+02
  4.133030e+00   8.640387e+03   3.308575e+02
  4.135670e+00   8.848546e+03   3.363712e+02
  4.138320e+00   8.531822e+03   3.291222e+02
  4.140960e+00   8.242672e+03   3.243036e+02
  4.143600e+00   8.576520e+03   3.298662e+02
  4.146250e+00   8.829775e+03   3.354154e+02
  4.148890e+00   8.765046e+03   3.351399e+02
  4.151530e+00   8.286862e+03   3.252878e+02
  4.154180e+00   8.938136e+03   3.359157e+02
  4.156820e+00   8.271073e+03   3.241689e+02
  4.159460e+00   9.103602e+03   3.404554e+02
  4.162110e+00   8.495944e+03   3.299551e+02
  4.164750e+00   8.716079e+03   3.325392e+02
  4.167390e+00   8.085377e+03   3.196026e+02
  4.170040e+00   8.383450e+03   3.250962e+02
  4.172680e+00   8.601408e+03   3.305790e+02
  4.175320e+00   8.485597e+03   3.266108e+02
  4.177970e+00   8.831386e+03   3.330820e+02
  4.180610e+00   8.749593e+03   3.316525e+02
  4.183250e+00   8.344820e+03   3.228708e+02
  4.185900e+00   8.851082e+03   3.319415e+02
  4.188540e+00   8.136963e+03   3.179375e+02
  4.191180e+00   8.083685e+03   3.175571e+02
  4.193830e+00   8.944448e+03   3.335716e+02
  4.196470e+00   8.218884e+03   3.206492e+02
  4.199110e+00   8.975355e+03   3.331067e+02
  4.201760e+00   8.913711e+03   3.310469e+02
  4.204400e+00   8.649576e+03   3.259932e+02
  4.207040e+00   9.431430e+03   3.409941e+02
  4.209690e+00   8.999397e+03   3.314970e+02
  4.212330e+00   8.950604e+03   3.319595e+02
  4.214970e+00   7.995516e+03   3.128887e+02
  4.217620e+00   9.257965e+03   3.373790e+02
  4.220260e+00   8.372490e+03   3.191982e+02
  4.222900e+00   8.987480e+03   3.324139e+02
  4.225550e+00   8.747867e+03   3.278402e+02
  4.228190e+00   8.294166e+03   3.190064e+02
  4.230830e+00   8.723900e+03   3.269420e+02
  4.233480e+00   9.109746e+03   3.339795e+02
  4.236120e+00   8.767148e+03   3.274152e+02
  4.238760e+00   8.383132e+03   3.198364e+02
  4.241410e+00   9.067990e+03   3.347056e+02
  4.244050e+00   8.181648e+03   3.172707e+02
  4.246690e+00   8.515604e+03   3.230153e+02
  4.249340e+00   8.437698e+03   3.209851e+02
  4.251980e+00   8.993258e+03   3.312709e+02
  4.254620e+00   8.278047e+03   3.181512e+02
  4.257270e+00   8.446509e+03   3.222544e+02
  4.259910e+00   8.353893e+03   3.205930e+02
  4.262560e+00   8.607730e+03   3.246467e+02
  4.265200e+00   9.005460e+03   3.314956e+02
  4.267840e+00   8.694807e+03   3.253950e+02
  4.270490e+00   8.603243e+03   3.237873e+02
  4.273130e+00   8.600431e+03   3.250657e+02
  4.275770e+00   8.864422e+03   3.303575e+02
  4.278420e+00   8.728993e+03   3.278242e+02
  4.281060e+00   8.443461e+03   3.212044e+02
  4.283700e+00   8.278047e+03   3.181512e+02
  4.286350e+00   8.538441e+03   3.241148e+02
  4.288990e+00   8.682272e+03   3.253819e+02
  4.291630e+00   8.394584e+03   3.202734e+02
  4.294280e+00   8.440708e+03   3.220331e+02
  4.296920e+00   8.638968e+03   3.249018e+02
  4.299560e+00   8.871233e+03   3.290158e+02
  4.302210e+00   8.852741e+03   3.290095e+02
  4.304850e+00   8.372741e+03   3.208441e+02
  4.307490e+00   8.459471e+03   3.222802e+02
  4.310140e+00   9.066807e+03   3.330775e+02
  4.312780e+00   9.103733e+03   3.339836e+02
  4.315420e+00   9.096875e+03   3.330603e+02
  4.318070e+00   8.773145e+03   3.276391e+02
  4.320710e+00   9.583337e+03   3.431385e+02
  4.323350e+00   8.247954e+03   3.174639e+02
  4.326000e+00   8.907487e+03   3.312730e+02
  4.328640e+00   8.403849e+03   3.213292e+02
  4.331280e+00   8.644052e+03   3.255538e+02
  4.333930e+00   9.059664e+03   3.314758e+02
  4.336570e+00   8.498752e+03   3.221444e+02
  4.339210e+00   8.889121e+03   3.305900e+02
  4.341860e+00   9.467695e+03   3.414138e+02
  4.344500e+00   9.035904e+03   3.319422e+02
  4.347140e+00   8.604785e+03   3.290122e+02
  4.349790e+00   8.630959e+03   3.393180e+02
  4.352430e+00   8.529713e+03   3.433933e+02
  4.355070e+00   8.485577e+03   3.461339e+02
  4.357720e+00   8.609940e+03   3.538664e+02
  4.360360e+00   8.614284e+03   3.595533e+02
  4.363000e+00   8.588488e+03   3.606826e+02
  4.365650e+00   8.913711e+03   3.701217e+02
  4.368290e+00   8.312800e+03   3.600673e+02
  4.370930e+00   8.082428e+03   3.575455e+02
  4.373580e+00   8.607829e+03   3.714552e+02
  4.376220e+00   8.705820e+03   3.785139e+02
  4.378860e+00   8.871199e+03   3.800004e+02
  4.381510e+00   8.536747e+03   3.769066e+02
  4.384150e+00   9.182061e+03   3.947676e+02
  4.386790e+00   8.676546e+03   3.872532e+02
  4.389440e+00   8.215514e+03   3.753764e+02
  4.392080e+00   8.521875e+03   3.873580e+02
  4.394720e+00   8.785357e+03   3.940771e+02
  4.397370e+00   8.720613e+03   3.951687e+02
  4.400010e+00   8.792847e+03   3.960099e+02
  4.402650e+00   9.027012e+03   4.069691e+02
  4.405300e+00   8.175133e+03   3.892920e+02
  4.407940e+00   8.276671e+03   3.945748e+02
  4.410590e+00   9.001178e+03   4.125683e+02
  4.413230e+00   8.791551e+03   4.099082e+02
  4.415870e+00   7.935530e+03   3.923867e+02
  4.418520e+00   8.765956e+03   4.169540e+02
  4.421160e+00   8.507164e+03   4.112093e+02
  4.423800e+00   8.884418e+03   4.216358e+02
  4.426450e+00   8.690055e+03   4.205412e+02
  4.429090e+00   8.757238e+03   4.268017e+02
  4.431730e+00   8.484686e+03   4.210879e+02
  4.434380e+00   8.550145e+03   4.212354e+02
  4.437020e+00   9.103980e+03   4.400575e+02
  4.439660e+00   8.415765e+03   4.261488e+02
  4.442310e+00   8.436118e+03   4.271794e+02
  4.444950e+00   8.346702e+03   4.259409e+02
