
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  2.972580e+00   1.004820e+04   3.517574e+02
  2.975220e+00   9.854874e+03   3.490775e+02
  2.977870e+00   1.022068e+04   3.539132e+02
  2.980510e+00   9.887254e+03   3.476173e+02
  2.983150e+00   9.779450e+03   3.448946e+02
  2.985800e+00   9.937375e+03   3.498122e+02
  2.988440e+00   9.888523e+03   3.478770e+02
  2.991080e+00   1.006051e+04   3.519729e+02
  2.993730e+00   9.332448e+03   3.383010e+02
  2.996370e+00   9.305074e+03   3.364257e+02
  2.999010e+00   1.019236e+04   3.546374e+02
  3.001660e+00   9.517164e+03   3.418666e+02
  3.004300e+00   9.551565e+03   3.417819e+02
  3.006940e+00   9.549891e+03   3.430422e+02
  3.009590e+00   9.279874e+03   3.355145e+02
  3.012230e+00   9.149281e+03   3.356546e+02
  3.014870e+00   9.618379e+03   3.428582e+02
  3.017520e+00   9.807495e+03   3.473993e+02
  3.020160e+00   9.386754e+03   3.389360e+02
  3.022810e+00   9.532828e+03   3.413300e+02
  3.025450e+00   9.675823e+03   3.444684e+02
  3.028090e+00   9.976553e+03   3.467092e+02
  3.030740e+00   9.031644e+03   3.320098e+02
  3.033380e+00   9.836690e+03   3.452001e+02
  3.036020e+00   9.543453e+03   3.410552e+02
  3.038670e+00   1.021393e+04   3.519952e+02
  3.041310e+00   9.903957e+03   3.464956e+02
  3.043950e+00   9.342085e+03   3.373231e+02
  3.046600e+00   9.255050e+03   3.313840e+02
  3.049240e+00   9.812462e+03   3.447748e+02
  3.051880e+00   9.357372e+03   3.363438e+02
  3.054530e+00   1.011688e+04   3.503190e+02
  3.057170e+00   9.500254e+03   3.382180e+02
  3.059810e+00   9.071510e+03   3.286261e+02
  3.062460e+00   9.583699e+03   3.394721e+02
  3.065100e+00   9.452090e+03   3.373596e+02
  3.067740e+00   1.001128e+04   3.470788e+02
  3.070390e+00   9.490301e+03   3.367982e+02
  3.073030e+00   9.476172e+03   3.377890e+02
  3.075670e+00   9.983266e+03   3.469425e+02
  3.078320e+00   9.607749e+03   3.398977e+02
  3.080960e+00   9.844674e+03   3.433724e+02
  3.083600e+00   9.359359e+03   3.346900e+02
  3.086250e+00   9.682814e+03   3.419121e+02
  3.088890e+00   9.598301e+03   3.404167e+02
  3.091530e+00   9.602561e+03   3.384458e+02
  3.094180e+00   9.781555e+03   3.428433e+02
  3.096820e+00   9.601305e+03   3.396698e+02
  3.099460e+00   9.857272e+03   3.448623e+02
  3.102110e+00   9.972574e+03   3.469902e+02
  3.104750e+00   9.480438e+03   3.372989e+02
  3.107390e+00   9.301810e+03   3.347795e+02
  3.110040e+00   9.355230e+03   3.354012e+02
  3.112680e+00   9.704451e+03   3.403500e+02
  3.115320e+00   1.014567e+04   3.488155e+02
  3.117970e+00   9.505906e+03   3.382050e+02
  3.120610e+00   9.689343e+03   3.421426e+02
  3.123250e+00   9.464812e+03   3.378136e+02
  3.125900e+00   9.077860e+03   3.292886e+02
  3.128540e+00   9.993930e+03   3.468944e+02
  3.131180e+00   9.512295e+03   3.384323e+02
  3.133830e+00   9.857272e+03   3.448623e+02
  3.136470e+00   9.854857e+03   3.443566e+02
  3.139110e+00   9.702947e+03   3.413485e+02
  3.141760e+00   9.682814e+03   3.419121e+02
  3.144400e+00   9.804453e+03   3.430144e+02
  3.147040e+00   9.421055e+03   3.364663e+02
  3.149690e+00   1.010816e+04   3.479371e+02
  3.152330e+00   9.704949e+03   3.418422e+02
  3.154970e+00   9.694306e+03   3.433899e+02
  3.157620e+00   9.568400e+03   3.382940e+02
  3.160260e+00   9.730382e+03   3.412594e+02
  3.162900e+00   9.337957e+03   3.354293e+02
  3.165550e+00   9.792598e+03   3.440768e+02
  3.168190e+00   9.635433e+03   3.413046e+02
  3.170830e+00   9.590632e+03   3.382355e+02
  3.173480e+00   9.471185e+03   3.380411e+02
  3.176120e+00   8.976463e+03   3.286517e+02
  3.178770e+00   9.793571e+03   3.430538e+02
  3.181410e+00   9.403329e+03   3.362623e+02
  3.184050e+00   9.371327e+03   3.349039e+02
  3.186700e+00   9.006578e+03   3.293131e+02
  3.189340e+00   9.511551e+03   3.381918e+02
  3.191980e+00   1.030395e+04   3.487358e+02
  3.194630e+00   9.672447e+03   3.406974e+02
  3.197270e+00   1.006044e+04   3.452735e+02
  3.199910e+00   9.567586e+03   3.380540e+02
  3.202560e+00   9.595325e+03   3.379809e+02
  3.205200e+00   9.319593e+03   3.322076e+02
  3.207840e+00   9.794375e+03   3.407899e+02
  3.210490e+00   9.343786e+03   3.328586e+02
  3.213130e+00   9.736382e+03   3.387720e+02
  3.215770e+00   9.774952e+03   3.388855e+02
  3.218420e+00   9.294134e+03   3.308799e+02
  3.221060e+00   9.455446e+03   3.345096e+02
  3.223700e+00   9.315813e+03   3.303978e+02
  3.226350e+00   9.345322e+03   3.335489e+02
  3.228990e+00   9.837186e+03   3.526802e+02
  3.231630e+00   9.557378e+03   3.527693e+02
  3.234280e+00   1.011585e+04   3.679099e+02
  3.236920e+00   1.062681e+04   3.773691e+02
  3.239560e+00   9.703798e+03   3.659857e+02
  3.242210e+00   9.266360e+03   3.601473e+02
  3.244850e+00   8.887089e+03   3.560537e+02
  3.247490e+00   9.347284e+03   3.669130e+02
  3.250140e+00   9.198567e+03   3.658993e+02
  3.252780e+00   8.779841e+03   3.614603e+02
  3.255420e+00   9.634804e+03   3.805519e+02
  3.258070e+00   9.357738e+03   3.755131e+02
  3.260710e+00   1.060230e+04   3.998733e+02
  3.263350e+00   9.160601e+03   3.774560e+02
  3.266000e+00   9.405942e+03   3.843164e+02
  3.268640e+00   8.673013e+03   3.708313e+02
  3.271280e+00   9.656061e+03   3.912833e+02
  3.273930e+00   9.367438e+03   3.876273e+02
  3.276570e+00   1.044192e+04   4.137240e+02
  3.279210e+00   9.349357e+03   3.943788e+02
  3.281860e+00   9.688240e+03   3.942089e+02
  3.284500e+00   9.320448e+03   3.789301e+02
  3.287140e+00   9.676284e+03   3.804140e+02
  3.289790e+00   9.432248e+03   3.737193e+02
  3.292430e+00   1.000513e+04   3.800633e+02
  3.295070e+00   8.929655e+03   3.583347e+02
  3.297720e+00   9.558499e+03   3.695529e+02
  3.300360e+00   9.157490e+03   3.608557e+02
  3.303000e+00   8.965407e+03   3.541123e+02
  3.305650e+00   9.935318e+03   3.710412e+02
  3.308290e+00   9.173527e+03   3.568089e+02
  3.310930e+00   9.446042e+03   3.627730e+02
  3.313580e+00   9.873108e+03   3.713164e+02
  3.316220e+00   9.987561e+03   3.714414e+02
  3.318860e+00   9.373797e+03   3.602643e+02
  3.321510e+00   9.373976e+03   3.573795e+02
  3.324150e+00   9.740389e+03   3.655503e+02
  3.326800e+00   9.269189e+03   3.538993e+02
  3.329440e+00   9.812573e+03   3.662020e+02
  3.332080e+00   9.729397e+03   3.643688e+02
  3.334730e+00   9.230293e+03   3.542261e+02
  3.337370e+00   9.698223e+03   3.611807e+02
  3.340010e+00   9.882853e+03   3.625667e+02
  3.342660e+00   9.400971e+03   3.550698e+02
  3.345300e+00   9.266863e+03   3.525281e+02
  3.347940e+00   8.732460e+03   3.406857e+02
  3.350590e+00   1.037221e+04   3.701999e+02
  3.353230e+00   9.560939e+03   3.558213e+02
  3.355870e+00   8.931949e+03   3.437909e+02
  3.358520e+00   9.379987e+03   3.515299e+02
  3.361160e+00   9.744240e+03   3.572412e+02
  3.363800e+00   9.342725e+03   3.518674e+02
  3.366450e+00   9.202315e+03   3.483128e+02
  3.369090e+00   9.103330e+03   3.463070e+02
  3.371730e+00   9.307948e+03   3.471279e+02
  3.374380e+00   9.193132e+03   3.462334e+02
  3.377020e+00   9.175628e+03   3.475517e+02
  3.379660e+00   9.037692e+03   3.455648e+02
  3.382310e+00   9.069334e+03   3.440194e+02
  3.384950e+00   9.340588e+03   3.478617e+02
  3.387590e+00   8.899947e+03   3.400495e+02
  3.390240e+00   9.626366e+03   3.550739e+02
  3.392880e+00   9.251173e+03   3.469461e+02
  3.395520e+00   1.018979e+04   3.643861e+02
  3.398170e+00   9.279528e+03   3.487460e+02
  3.400810e+00   8.794581e+03   3.395110e+02
  3.403450e+00   8.840540e+03   3.402726e+02
  3.406100e+00   9.526383e+03   3.506710e+02
  3.408740e+00   9.553897e+03   3.536056e+02
  3.411380e+00   9.578261e+03   3.535401e+02
  3.414030e+00   9.493050e+03   3.518358e+02
  3.416670e+00   9.108482e+03   3.447611e+02
  3.419310e+00   8.854548e+03   3.390582e+02
  3.421960e+00   9.882435e+03   3.598971e+02
  3.424600e+00   9.108921e+03   3.452727e+02
  3.427240e+00   1.020120e+04   3.634027e+02
  3.429890e+00   1.012353e+04   3.620165e+02
  3.432530e+00   9.844553e+03   3.568648e+02
  3.435170e+00   9.297452e+03   3.481923e+02
  3.437820e+00   9.511085e+03   3.496344e+02
  3.440460e+00   9.601055e+03   3.512842e+02
  3.443100e+00   9.113092e+03   3.427331e+02
  3.445750e+00   8.631371e+03   3.327149e+02
  3.448390e+00   9.099998e+03   3.422407e+02
  3.451030e+00   9.537814e+03   3.485041e+02
  3.453680e+00   9.353451e+03   3.452422e+02
  3.456320e+00   8.951974e+03   3.395677e+02
  3.458960e+00   8.996427e+03   3.376299e+02
  3.461610e+00   1.004352e+04   3.559831e+02
  3.464250e+00   9.073102e+03   3.400289e+02
  3.466890e+00   8.781270e+03   3.333325e+02
  3.469540e+00   9.587856e+03   3.491691e+02
  3.472180e+00   8.989585e+03   3.347896e+02
  3.474820e+00   9.272965e+03   3.415741e+02
  3.477470e+00   9.608673e+03   3.483141e+02
  3.480110e+00   9.490597e+03   3.467789e+02
  3.482760e+00   9.563202e+03   3.471222e+02
  3.485400e+00   9.456796e+03   3.432599e+02
  3.488040e+00   9.591584e+03   3.467845e+02
  3.490690e+00   9.320306e+03   3.440188e+02
  3.493330e+00   9.882992e+03   3.513988e+02
  3.495970e+00   9.251417e+03   3.396302e+02
  3.498620e+00   9.203592e+03   3.401745e+02
  3.501260e+00   9.504582e+03   3.454499e+02
  3.503900e+00   9.640781e+03   3.474296e+02
  3.506550e+00   9.733061e+03   3.487231e+02
  3.509190e+00   9.903395e+03   3.532424e+02
  3.511830e+00   9.668801e+03   3.486659e+02
  3.514480e+00   9.165002e+03   3.387482e+02
  3.517120e+00   1.015620e+04   3.559745e+02
  3.519760e+00   9.331681e+03   3.407448e+02
  3.522410e+00   9.008531e+03   3.359615e+02
  3.525050e+00   9.426580e+03   3.453632e+02
  3.527690e+00   9.251010e+03   3.393866e+02
  3.530340e+00   9.472113e+03   3.444974e+02
  3.532980e+00   8.626157e+03   3.288691e+02
  3.535620e+00   9.284175e+03   3.410627e+02
  3.538270e+00   9.579916e+03   3.468162e+02
  3.540910e+00   9.119048e+03   3.356768e+02
  3.543550e+00   8.826395e+03   3.331308e+02
  3.546200e+00   9.478015e+03   3.444843e+02
  3.548840e+00   9.464081e+03   3.437509e+02
  3.551480e+00   9.269470e+03   3.396071e+02
  3.554130e+00   9.076862e+03   3.364109e+02
  3.556770e+00   9.033906e+03   3.371424e+02
  3.559410e+00   8.933356e+03   3.345568e+02
  3.562060e+00   9.150602e+03   3.368383e+02
  3.564700e+00   9.645601e+03   3.471528e+02
  3.567340e+00   9.169055e+03   3.370612e+02
  3.569990e+00   9.141239e+03   3.394971e+02
  3.572630e+00   8.977013e+03   3.336281e+02
  3.575270e+00   9.826163e+03   3.502649e+02
  3.577920e+00   9.102601e+03   3.378292e+02
  3.580560e+00   9.428590e+03   3.438253e+02
  3.583200e+00   9.218617e+03   3.379709e+02
  3.585850e+00   9.905641e+03   3.502173e+02
  3.588490e+00   8.820012e+03   3.331272e+02
  3.591130e+00   9.389768e+03   3.426375e+02
  3.593780e+00   9.163854e+03   3.377841e+02
  3.596420e+00   9.231764e+03   3.386806e+02
  3.599060e+00   9.626393e+03   3.466861e+02
  3.601710e+00   9.014210e+03   3.343186e+02
  3.604350e+00   9.463377e+03   3.434988e+02
  3.606990e+00   9.450909e+03   3.432725e+02
  3.609640e+00   8.983438e+03   3.352589e+02
  3.612280e+00   9.145568e+03   3.377992e+02
  3.614920e+00   9.194817e+03   3.382368e+02
  3.617570e+00   9.008114e+03   3.345530e+02
  3.620210e+00   9.382629e+03   3.421493e+02
  3.622850e+00   9.001751e+03   3.338565e+02
  3.625500e+00   9.051666e+03   3.354771e+02
  3.628140e+00   9.387374e+03   3.416415e+02
  3.630780e+00   9.357120e+03   3.414461e+02
  3.633430e+00   9.671368e+03   3.462905e+02
  3.636070e+00   8.896289e+03   3.324699e+02
  3.638720e+00   8.970926e+03   3.350254e+02
  3.641360e+00   9.439110e+03   3.432971e+02
  3.644000e+00   8.877145e+03   3.331533e+02
  3.646650e+00   9.279681e+03   3.386204e+02
  3.649290e+00   9.244189e+03   3.389084e+02
  3.651930e+00   8.945989e+03   3.333973e+02
  3.654580e+00   8.704231e+03   3.285200e+02
  3.657220e+00   8.714264e+03   3.303133e+02
  3.659860e+00   9.719505e+03   3.482374e+02
  3.662510e+00   8.797559e+03   3.299342e+02
  3.665150e+00   9.579416e+03   3.432182e+02
  3.667790e+00   9.620854e+03   3.451462e+02
  3.670440e+00   8.915017e+03   3.324740e+02
  3.673080e+00   9.014133e+03   3.340860e+02
  3.675720e+00   8.952291e+03   3.311124e+02
  3.678370e+00   9.703409e+03   3.456696e+02
  3.681010e+00   8.952308e+03   3.306610e+02
  3.683650e+00   9.167321e+03   3.356395e+02
  3.686300e+00   9.055656e+03   3.317736e+02
  3.688940e+00   9.093404e+03   3.340545e+02
  3.691580e+00   9.001336e+03   3.322454e+02
  3.694230e+00   9.248957e+03   3.346155e+02
  3.696870e+00   9.633611e+03   3.408127e+02
  3.699510e+00   8.849460e+03   3.273091e+02
  3.702160e+00   9.195602e+03   3.344408e+02
  3.704800e+00   9.305545e+03   3.366628e+02
  3.707440e+00   9.705447e+03   3.405944e+02
  3.710090e+00   9.254012e+03   3.341430e+02
  3.712730e+00   1.005561e+04   3.481973e+02
  3.715370e+00   8.662018e+03   3.237148e+02
  3.718020e+00   9.212296e+03   3.337263e+02
  3.720660e+00   9.186272e+03   3.319135e+02
  3.723300e+00   9.492520e+03   3.394518e+02
  3.725950e+00   9.442653e+03   3.381012e+02
  3.728590e+00   9.735847e+03   3.412412e+02
  3.731230e+00   9.312905e+03   3.345294e+02
  3.733880e+00   9.462775e+03   3.370974e+02
  3.736520e+00   9.364238e+03   3.368082e+02
  3.739160e+00   1.007897e+04   3.494255e+02
  3.741810e+00   1.000176e+04   3.463327e+02
  3.744450e+00   8.928210e+03   3.284295e+02
  3.747090e+00   9.121294e+03   3.317383e+02
  3.749740e+00   8.891966e+03   3.277622e+02
  3.752380e+00   9.690939e+03   3.411372e+02
  3.755020e+00   9.175150e+03   3.323806e+02
  3.757670e+00   9.554021e+03   3.407806e+02
  3.760310e+00   9.531511e+03   3.391160e+02
  3.762950e+00   9.119558e+03   3.299340e+02
  3.765600e+00   9.066928e+03   3.306368e+02
  3.768240e+00   9.116432e+03   3.328850e+02
  3.770880e+00   8.574743e+03   3.231728e+02
  3.773530e+00   8.994440e+03   3.286497e+02
  3.776170e+00   9.256630e+03   3.322937e+02
  3.778810e+00   9.206084e+03   3.335013e+02
  3.781460e+00   8.958414e+03   3.286523e+02
  3.784100e+00   9.163661e+03   3.326198e+02
  3.786740e+00   9.522917e+03   3.418528e+02
  3.789390e+00   9.096438e+03   3.457947e+02
  3.792030e+00   9.243023e+03   3.539337e+02
  3.794680e+00   8.655672e+03   3.451242e+02
  3.797320e+00   9.357032e+03   3.617638e+02
  3.799960e+00   9.030659e+03   3.612264e+02
  3.802610e+00   9.024882e+03   3.651077e+02
  3.805250e+00   9.254247e+03   3.746935e+02
  3.807890e+00   9.146143e+03   3.706204e+02
  3.810540e+00   9.172804e+03   3.747906e+02
  3.813180e+00   9.020842e+03   3.752176e+02
  3.815820e+00   8.706950e+03   3.699229e+02
  3.818470e+00   9.310981e+03   3.862846e+02
  3.821110e+00   9.294956e+03   3.859520e+02
  3.823750e+00   9.345760e+03   3.924850e+02
  3.826400e+00   8.341168e+03   3.730284e+02
  3.829040e+00   9.059639e+03   3.909523e+02
  3.831680e+00   9.494388e+03   4.019295e+02
  3.834330e+00   9.304968e+03   4.015390e+02
  3.836970e+00   9.072478e+03   3.990071e+02
  3.839610e+00   9.384161e+03   4.080070e+02
  3.842260e+00   9.104149e+03   3.950864e+02
  3.844900e+00   9.825880e+03   3.991491e+02
  3.847540e+00   8.767131e+03   3.738317e+02
  3.850190e+00   8.361187e+03   3.601418e+02
  3.852830e+00   8.574263e+03   3.629775e+02
  3.855470e+00   9.056858e+03   3.703625e+02
  3.858120e+00   9.063279e+03   3.684747e+02
  3.860760e+00   9.143353e+03   3.677996e+02
  3.863400e+00   9.147779e+03   3.650361e+02
  3.866050e+00   9.089726e+03   3.641722e+02
  3.868690e+00   8.899477e+03   3.621146e+02
  3.871330e+00   9.846185e+03   3.801078e+02
  3.873980e+00   9.434465e+03   3.689168e+02
  3.876620e+00   9.044691e+03   3.606354e+02
  3.879260e+00   9.094473e+03   3.609032e+02
  3.881910e+00   9.073266e+03   3.609151e+02
  3.884550e+00   8.546043e+03   3.486004e+02
  3.887190e+00   9.182374e+03   3.585115e+02
  3.889840e+00   9.070394e+03   3.563187e+02
  3.892480e+00   8.777577e+03   3.494298e+02
  3.895120e+00   9.173527e+03   3.568089e+02
  3.897770e+00   9.185995e+03   3.559501e+02
  3.900410e+00   8.630167e+03   3.435615e+02
  3.903050e+00   9.586954e+03   3.639158e+02
  3.905700e+00   8.849497e+03   3.471058e+02
  3.908340e+00   8.748186e+03   3.444595e+02
  3.910980e+00   9.267789e+03   3.530746e+02
  3.913630e+00   9.229061e+03   3.533990e+02
  3.916270e+00   9.307618e+03   3.535672e+02
  3.918910e+00   8.657796e+03   3.401104e+02
  3.921560e+00   8.418911e+03   3.348863e+02
  3.924200e+00   8.672861e+03   3.393953e+02
  3.926840e+00   8.666868e+03   3.389014e+02
  3.929490e+00   8.865787e+03   3.425152e+02
  3.932130e+00   8.602189e+03   3.368877e+02
  3.934770e+00   9.235479e+03   3.490683e+02
  3.937420e+00   9.004762e+03   3.453169e+02
  3.940060e+00   8.945182e+03   3.440454e+02
  3.942700e+00   9.135354e+03   3.460262e+02
  3.945350e+00   8.612837e+03   3.383442e+02
  3.947990e+00   8.918775e+03   3.432838e+02
  3.950640e+00   9.204854e+03   3.501691e+02
  3.953280e+00   9.266872e+03   3.487633e+02
  3.955920e+00   8.773705e+03   3.402297e+02
  3.958570e+00   8.978132e+03   3.435387e+02
  3.961210e+00   8.747317e+03   3.397177e+02
  3.963850e+00   8.814346e+03   3.397681e+02
  3.966500e+00   9.167968e+03   3.465166e+02
  3.969140e+00   8.773705e+03   3.402297e+02
  3.971780e+00   9.429221e+03   3.511626e+02
  3.974430e+00   8.841565e+03   3.388095e+02
  3.977070e+00   9.096034e+03   3.452807e+02
  3.979710e+00   9.739404e+03   3.575448e+02
  3.982360e+00   8.457797e+03   3.338026e+02
  3.985000e+00   9.363240e+03   3.496766e+02
  3.987640e+00   8.360320e+03   3.296988e+02
  3.990290e+00   9.316230e+03   3.481639e+02
  3.992930e+00   9.030186e+03   3.432762e+02
  3.995570e+00   8.626138e+03   3.352644e+02
  3.998220e+00   8.958414e+03   3.400568e+02
  4.000860e+00   8.658496e+03   3.360148e+02
  4.003500e+00   8.997648e+03   3.430321e+02
  4.006150e+00   9.251599e+03   3.472063e+02
  4.008790e+00   9.734034e+03   3.547279e+02
  4.011430e+00   9.216210e+03   3.446667e+02
  4.014080e+00   8.854247e+03   3.395449e+02
  4.016720e+00   8.326439e+03   3.293888e+02
  4.019360e+00   9.274897e+03   3.461361e+02
  4.022010e+00   8.913137e+03   3.395635e+02
  4.024650e+00   8.906556e+03   3.398063e+02
  4.027290e+00   8.938925e+03   3.407933e+02
  4.029940e+00   8.598535e+03   3.324386e+02
  4.032580e+00   8.874691e+03   3.380988e+02
  4.035220e+00   9.120118e+03   3.434835e+02
  4.037870e+00   8.867794e+03   3.388210e+02
  4.040510e+00   8.687338e+03   3.348723e+02
  4.043150e+00   9.131307e+03   3.419701e+02
  4.045800e+00   8.887264e+03   3.390703e+02
  4.048440e+00   8.717701e+03   3.367942e+02
  4.051080e+00   8.862087e+03   3.373739e+02
  4.053730e+00   9.092886e+03   3.412499e+02
  4.056370e+00   9.286868e+03   3.458610e+02
  4.059010e+00   9.190431e+03   3.441843e+02
  4.061660e+00   9.631590e+03   3.531112e+02
  4.064300e+00   9.106328e+03   3.422368e+02
  4.066940e+00   9.022956e+03   3.412795e+02
  4.069590e+00   8.584610e+03   3.326469e+02
  4.072230e+00   8.862636e+03   3.364211e+02
  4.074870e+00   8.952011e+03   3.385961e+02
  4.077520e+00   9.220580e+03   3.433924e+02
  4.080160e+00   8.681483e+03   3.343982e+02
  4.082800e+00   9.313650e+03   3.468585e+02
  4.085450e+00   8.573382e+03   3.317141e+02
  4.088090e+00   8.920185e+03   3.371513e+02
  4.090730e+00   8.785274e+03   3.356681e+02
  4.093380e+00   8.900368e+03   3.388312e+02
  4.096020e+00   9.279274e+03   3.450999e+02
  4.098660e+00   8.505066e+03   3.295646e+02
  4.101310e+00   8.759907e+03   3.349434e+02
  4.103950e+00   9.258091e+03   3.436000e+02
  4.106600e+00   8.057424e+03   3.220394e+02
  4.109240e+00   8.552367e+03   3.294249e+02
  4.111880e+00   8.291025e+03   3.262060e+02
  4.114530e+00   8.945561e+03   3.390806e+02
  4.117170e+00   8.457154e+03   3.296942e+02
  4.119810e+00   9.040834e+03   3.385819e+02
  4.122460e+00   8.570025e+03   3.303502e+02
  4.125100e+00   8.638471e+03   3.324949e+02
  4.127740e+00   8.674430e+03   3.346234e+02
  4.130390e+00   8.186907e+03   3.231114e+02
  4.133030e+00   8.565056e+03   3.296692e+02
  4.135670e+00   9.003238e+03   3.395636e+02
  4.138320e+00   8.952056e+03   3.373933e+02
  4.140960e+00   9.137327e+03   3.417166e+02
  4.143600e+00   9.085484e+03   3.397778e+02
  4.146250e+00   9.200878e+03   3.426586e+02
  4.148890e+00   8.919911e+03   3.383515e+02
  4.151530e+00   9.015963e+03   3.395608e+02
  4.154180e+00   8.737141e+03   3.323765e+02
  4.156820e+00   9.492865e+03   3.475585e+02
  4.159460e+00   8.837268e+03   3.357001e+02
  4.162110e+00   8.586216e+03   3.319623e+02
  4.164750e+00   8.856758e+03   3.354736e+02
  4.167390e+00   8.882495e+03   3.352482e+02
  4.170040e+00   9.608673e+03   3.483141e+02
  4.172680e+00   9.072939e+03   3.397842e+02
  4.175320e+00   9.493527e+03   3.457339e+02
  4.177970e+00   8.593535e+03   3.288225e+02
  4.180610e+00   9.140982e+03   3.392537e+02
  4.183250e+00   9.258696e+03   3.403564e+02
  4.185900e+00   8.852434e+03   3.322259e+02
  4.188540e+00   8.809107e+03   3.310665e+02
  4.191180e+00   8.895943e+03   3.333895e+02
  4.193830e+00   8.821359e+03   3.315270e+02
  4.196470e+00   9.234058e+03   3.401409e+02
  4.199110e+00   8.692200e+03   3.280659e+02
  4.201760e+00   9.247792e+03   3.374567e+02
  4.204400e+00   8.146250e+03   3.166130e+02
  4.207040e+00   9.174503e+03   3.365799e+02
  4.209690e+00   8.291884e+03   3.184479e+02
  4.212330e+00   8.680968e+03   3.271763e+02
  4.214970e+00   9.038126e+03   3.329237e+02
  4.217620e+00   9.001513e+03   3.329330e+02
  4.220260e+00   8.799966e+03   3.275008e+02
  4.222900e+00   8.903001e+03   3.311062e+02
  4.225550e+00   8.380055e+03   3.211244e+02
  4.228190e+00   8.786373e+03   3.285917e+02
  4.230830e+00   8.712978e+03   3.269922e+02
  4.233480e+00   9.111707e+03   3.342761e+02
  4.236120e+00   9.527883e+03   3.415911e+02
  4.238760e+00   8.787312e+03   3.277114e+02
  4.241410e+00   8.673824e+03   3.276058e+02
  4.244050e+00   8.527129e+03   3.241528e+02
  4.246690e+00   8.909327e+03   3.306561e+02
  4.249340e+00   8.622091e+03   3.247267e+02
  4.251980e+00   8.860642e+03   3.290760e+02
  4.254620e+00   8.695111e+03   3.263217e+02
  4.257270e+00   9.309362e+03   3.385782e+02
  4.259910e+00   8.810545e+03   3.294957e+02
  4.262560e+00   8.903229e+03   3.304298e+02
  4.265200e+00   8.946193e+03   3.306608e+02
  4.267840e+00   9.037692e+03   3.320079e+02
  4.270490e+00   8.836365e+03   3.284009e+02
  4.273130e+00   8.515416e+03   3.237075e+02
  4.275770e+00   8.989241e+03   3.329349e+02
  4.278420e+00   8.952249e+03   3.322491e+02
  4.281060e+00   8.395454e+03   3.205399e+02
  4.283700e+00   8.646125e+03   3.254012e+02
  4.286350e+00   8.638031e+03   3.262539e+02
  4.288990e+00   8.756896e+03   3.270323e+02
  4.291630e+00   9.031844e+03   3.324668e+02
  4.294280e+00   8.970720e+03   3.322489e+02
  4.296920e+00   8.713649e+03   3.265578e+02
  4.299560e+00   8.897306e+03   3.297561e+02
  4.302210e+00   9.258457e+03   3.367268e+02
  4.304850e+00   8.792176e+03   3.290389e+02
  4.307490e+00   9.382663e+03   3.396752e+02
  4.310140e+00   9.166749e+03   3.351696e+02
  4.312780e+00   9.142491e+03   3.349550e+02
  4.315420e+00   8.622550e+03   3.245139e+02
  4.318070e+00   8.848119e+03   3.292929e+02
  4.320710e+00   8.601554e+03   3.253407e+02
  4.323350e+00   8.946176e+03   3.308863e+02
  4.326000e+00   8.785662e+03   3.292566e+02
  4.328640e+00   8.995331e+03   3.327043e+02
  4.331280e+00   9.283840e+03   3.376500e+02
  4.333930e+00   8.697254e+03   3.250316e+02
  4.336570e+00   9.612715e+03   3.428742e+02
  4.339210e+00   8.644408e+03   3.262622e+02
  4.341860e+00   8.939918e+03   3.320202e+02
  4.344500e+00   8.634763e+03   3.247437e+02
  4.347140e+00   8.782018e+03   3.326426e+02
  4.349790e+00   9.245671e+03   3.514677e+02
  4.352430e+00   8.750723e+03   3.480851e+02
  4.355070e+00   9.403860e+03   3.646661e+02
  4.357720e+00   8.987547e+03   3.618250e+02
  4.360360e+00   8.086622e+03   3.486390e+02
  4.363000e+00   9.952108e+03   3.885645e+02
  4.365650e+00   8.789097e+03   3.678123e+02
  4.368290e+00   9.216154e+03   3.794231e+02
  4.370930e+00   8.934652e+03   3.762167e+02
  4.373580e+00   8.894196e+03   3.778782e+02
  4.376220e+00   8.983138e+03   3.847954e+02
  4.378860e+00   8.885051e+03   3.805938e+02
  4.381510e+00   8.750079e+03   3.818848e+02
  4.384150e+00   8.839422e+03   3.876343e+02
  4.386790e+00   9.053624e+03   3.958874e+02
  4.389440e+00   9.310567e+03   3.999231e+02
  4.392080e+00   8.729163e+03   3.923467e+02
  4.394720e+00   9.542659e+03   4.110314e+02
  4.397370e+00   9.487490e+03   4.124996e+02
  4.400010e+00   8.824440e+03   3.970303e+02
  4.402650e+00   9.022731e+03   4.071901e+02
  4.405300e+00   8.856298e+03   4.055020e+02
  4.407940e+00   8.798274e+03   4.071356e+02
  4.410590e+00   8.276590e+03   3.959230e+02
  4.413230e+00   9.609239e+03   4.288813e+02
  4.415870e+00   8.938982e+03   4.167822e+02
  4.418520e+00   8.402238e+03   4.085308e+02
  4.421160e+00   8.858876e+03   4.199510e+02
  4.423800e+00   8.577631e+03   4.146155e+02
  4.426450e+00   8.234811e+03   4.096971e+02
  4.429090e+00   8.937581e+03   4.315105e+02
  4.431730e+00   8.602589e+03   4.243344e+02
  4.434380e+00   9.332547e+03   4.404301e+02
  4.437020e+00   9.459063e+03   4.489073e+02
  4.439660e+00   8.472131e+03   4.279072e+02
  4.442310e+00   8.557614e+03   4.305803e+02
  4.444950e+00   9.513553e+03   4.550949e+02
