
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  2.972580e+00   9.411394e+03   3.402697e+02
  2.975220e+00   9.845674e+03   3.487517e+02
  2.977870e+00   9.574474e+03   3.423825e+02
  2.980510e+00   9.792553e+03   3.457871e+02
  2.983150e+00   9.624495e+03   3.419916e+02
  2.985800e+00   9.460604e+03   3.411581e+02
  2.988440e+00   9.500260e+03   3.408199e+02
  2.991080e+00   1.011264e+04   3.527187e+02
  2.993730e+00   1.085523e+04   3.646886e+02
  2.996370e+00   9.685256e+03   3.430694e+02
  2.999010e+00   9.813004e+03   3.478127e+02
  3.001660e+00   9.680042e+03   3.446186e+02
  3.004300e+00   9.579304e+03   3.421180e+02
  3.006940e+00   1.009497e+04   3.525316e+02
  3.009590e+00   9.622669e+03   3.414957e+02
  3.012230e+00   1.011264e+04   3.527187e+02
  3.014870e+00   9.816973e+03   3.462180e+02
  3.017520e+00   9.380342e+03   3.395912e+02
  3.020160e+00   1.017274e+04   3.526762e+02
  3.022810e+00   9.426248e+03   3.392581e+02
  3.025450e+00   9.446256e+03   3.401986e+02
  3.028090e+00   9.497768e+03   3.381295e+02
  3.030740e+00   9.632889e+03   3.427228e+02
  3.033380e+00   9.658068e+03   3.418919e+02
  3.036020e+00   9.449306e+03   3.392103e+02
  3.038670e+00   9.428761e+03   3.380375e+02
  3.041310e+00   9.955267e+03   3.472298e+02
  3.043950e+00   9.187340e+03   3.343616e+02
  3.046600e+00   9.436081e+03   3.344530e+02
  3.049240e+00   9.839610e+03   3.450902e+02
  3.051880e+00   9.662674e+03   3.416271e+02
  3.054530e+00   9.101542e+03   3.321200e+02
  3.057170e+00   1.005678e+04   3.478210e+02
  3.059810e+00   9.562580e+03   3.372462e+02
  3.062460e+00   1.006731e+04   3.477693e+02
  3.065100e+00   9.816186e+03   3.436352e+02
  3.067740e+00   9.569162e+03   3.391700e+02
  3.070390e+00   9.457559e+03   3.360597e+02
  3.073030e+00   9.671830e+03   3.410991e+02
  3.075670e+00   9.480068e+03   3.379279e+02
  3.078320e+00   1.021147e+04   3.502505e+02
  3.080960e+00   9.464560e+03   3.365210e+02
  3.083600e+00   1.033112e+04   3.514719e+02
  3.086250e+00   9.794396e+03   3.437159e+02
  3.088890e+00   9.323976e+03   3.353601e+02
  3.091530e+00   9.688937e+03   3.398059e+02
  3.094180e+00   9.772424e+03   3.425233e+02
  3.096820e+00   9.124130e+03   3.309670e+02
  3.099460e+00   1.005299e+04   3.481065e+02
  3.102110e+00   9.758210e+03   3.430804e+02
  3.104750e+00   9.495567e+03   3.374103e+02
  3.107390e+00   9.846862e+03   3.442875e+02
  3.110040e+00   9.682875e+03   3.410647e+02
  3.112680e+00   9.659616e+03   3.394043e+02
  3.115320e+00   9.812707e+03   3.428837e+02
  3.117970e+00   9.509054e+03   3.381030e+02
  3.120610e+00   9.511316e+03   3.388266e+02
  3.123250e+00   9.684847e+03   3.415582e+02
  3.125900e+00   1.013146e+04   3.477108e+02
  3.128540e+00   9.575593e+03   3.393979e+02
  3.131180e+00   9.575593e+03   3.393979e+02
  3.133830e+00   1.016147e+04   3.499797e+02
  3.136470e+00   9.653313e+03   3.406580e+02
  3.139110e+00   9.705887e+03   3.412408e+02
  3.141760e+00   9.348100e+03   3.357937e+02
  3.144400e+00   8.944057e+03   3.274652e+02
  3.147040e+00   9.448277e+03   3.367947e+02
  3.149690e+00   9.656005e+03   3.399075e+02
  3.152330e+00   9.335000e+03   3.351070e+02
  3.154970e+00   9.673104e+03   3.428541e+02
  3.157620e+00   9.690910e+03   3.402939e+02
  3.160260e+00   9.494109e+03   3.369333e+02
  3.162900e+00   9.569995e+03   3.394127e+02
  3.165550e+00   9.662674e+03   3.416271e+02
  3.168190e+00   1.003710e+04   3.481832e+02
  3.170830e+00   9.534010e+03   3.370781e+02
  3.173480e+00   9.390020e+03   3.364324e+02
  3.176120e+00   9.725442e+03   3.419283e+02
  3.178770e+00   9.412261e+03   3.361522e+02
  3.181410e+00   9.875090e+03   3.444333e+02
  3.184050e+00   9.745213e+03   3.413599e+02
  3.186700e+00   9.190644e+03   3.325058e+02
  3.189340e+00   9.430591e+03   3.365922e+02
  3.191980e+00   1.009387e+04   3.450012e+02
  3.194630e+00   9.579493e+03   3.388981e+02
  3.197270e+00   1.045357e+04   3.517905e+02
  3.199910e+00   9.224520e+03   3.317829e+02
  3.202560e+00   9.003573e+03   3.272404e+02
  3.205200e+00   1.002075e+04   3.443169e+02
  3.207840e+00   9.725999e+03   3.394397e+02
  3.210490e+00   1.024725e+04   3.484168e+02
  3.213130e+00   9.479989e+03   3.341257e+02
  3.215770e+00   9.930156e+03   3.414058e+02
  3.218420e+00   9.873890e+03   3.408845e+02
  3.221060e+00   9.659435e+03   3.379408e+02
  3.223700e+00   8.979319e+03   3.242244e+02
  3.226350e+00   8.908423e+03   3.255067e+02
  3.228990e+00   9.335340e+03   3.434060e+02
  3.231630e+00   9.808632e+03   3.572093e+02
  3.234280e+00   9.865778e+03   3.631643e+02
  3.236920e+00   9.693100e+03   3.602412e+02
  3.239560e+00   9.777483e+03   3.672011e+02
  3.242210e+00   9.677243e+03   3.678736e+02
  3.244850e+00   9.363350e+03   3.652991e+02
  3.247490e+00   9.151500e+03   3.628806e+02
  3.250140e+00   9.829789e+03   3.780688e+02
  3.252780e+00   9.187927e+03   3.695926e+02
  3.255420e+00   9.971198e+03   3.869575e+02
  3.258070e+00   9.830755e+03   3.847072e+02
  3.260710e+00   9.884232e+03   3.859144e+02
  3.263350e+00   9.944502e+03   3.930909e+02
  3.266000e+00   1.004037e+04   3.968806e+02
  3.268640e+00   9.393594e+03   3.857487e+02
  3.271280e+00   9.187664e+03   3.814970e+02
  3.273930e+00   8.958064e+03   3.788857e+02
  3.276570e+00   9.793469e+03   4.004847e+02
  3.279210e+00   9.706277e+03   4.016486e+02
  3.281860e+00   9.839448e+03   3.970878e+02
  3.284500e+00   9.711922e+03   3.866255e+02
  3.287140e+00   1.019021e+04   3.902033e+02
  3.289790e+00   1.026667e+04   3.897175e+02
  3.292430e+00   9.029383e+03   3.608867e+02
  3.295070e+00   9.165542e+03   3.628673e+02
  3.297720e+00   1.022047e+04   3.819570e+02
  3.300360e+00   9.745612e+03   3.720892e+02
  3.303000e+00   9.753530e+03   3.691766e+02
  3.305650e+00   9.136944e+03   3.556550e+02
  3.308290e+00   9.664115e+03   3.660544e+02
  3.310930e+00   9.910477e+03   3.714108e+02
  3.313580e+00   1.007317e+04   3.748845e+02
  3.316220e+00   9.798823e+03   3.677433e+02
  3.318860e+00   9.835373e+03   3.688553e+02
  3.321510e+00   9.310776e+03   3.560064e+02
  3.324150e+00   9.690178e+03   3.644367e+02
  3.326800e+00   9.598019e+03   3.599538e+02
  3.329440e+00   9.339184e+03   3.570926e+02
  3.332080e+00   9.938443e+03   3.680905e+02
  3.334730e+00   1.059338e+04   3.793040e+02
  3.337370e+00   9.944502e+03   3.655672e+02
  3.340010e+00   9.661006e+03   3.583069e+02
  3.342660e+00   9.432390e+03   3.554966e+02
  3.345300e+00   9.218017e+03   3.514336e+02
  3.347940e+00   9.016447e+03   3.460195e+02
  3.350590e+00   9.346072e+03   3.512469e+02
  3.353230e+00   9.247725e+03   3.497811e+02
  3.355870e+00   9.703601e+03   3.581664e+02
  3.358520e+00   9.397554e+03   3.516946e+02
  3.361160e+00   8.989306e+03   3.429634e+02
  3.363800e+00   9.612038e+03   3.567362e+02
  3.366450e+00   9.523013e+03   3.541647e+02
  3.369090e+00   9.792409e+03   3.590071e+02
  3.371730e+00   9.907138e+03   3.579594e+02
  3.374380e+00   9.497216e+03   3.517488e+02
  3.377020e+00   9.916736e+03   3.611462e+02
  3.379660e+00   9.464878e+03   3.534723e+02
  3.382310e+00   9.243389e+03   3.471428e+02
  3.384950e+00   9.849587e+03   3.570472e+02
  3.387590e+00   9.709411e+03   3.550112e+02
  3.390240e+00   9.865993e+03   3.592983e+02
  3.392880e+00   9.164541e+03   3.451566e+02
  3.395520e+00   9.308054e+03   3.481015e+02
  3.398170e+00   9.716076e+03   3.566884e+02
  3.400810e+00   9.663699e+03   3.557257e+02
  3.403450e+00   9.499616e+03   3.525638e+02
  3.406100e+00   9.401423e+03   3.482009e+02
  3.408740e+00   9.610355e+03   3.544833e+02
  3.411380e+00   9.438947e+03   3.507957e+02
  3.414030e+00   9.614466e+03   3.539134e+02
  3.416670e+00   9.491096e+03   3.517634e+02
  3.419310e+00   9.287300e+03   3.470827e+02
  3.421960e+00   9.297054e+03   3.489122e+02
  3.424600e+00   9.701882e+03   3.561673e+02
  3.427240e+00   9.234591e+03   3.455959e+02
  3.429890e+00   9.700200e+03   3.542012e+02
  3.432530e+00   9.111605e+03   3.431629e+02
  3.435170e+00   9.848965e+03   3.582034e+02
  3.437820e+00   1.034970e+04   3.645527e+02
  3.440460e+00   1.028550e+04   3.634202e+02
  3.443100e+00   9.233363e+03   3.448262e+02
  3.445750e+00   9.776506e+03   3.539333e+02
  3.448390e+00   9.541578e+03   3.502823e+02
  3.451030e+00   8.994579e+03   3.382760e+02
  3.453680e+00   9.612075e+03   3.498192e+02
  3.456320e+00   8.711984e+03   3.348287e+02
  3.458960e+00   9.355146e+03   3.441346e+02
  3.461610e+00   9.063503e+03   3.380116e+02
  3.464250e+00   9.013708e+03   3.387559e+02
  3.466890e+00   9.670607e+03   3.496415e+02
  3.469540e+00   9.235894e+03   3.425404e+02
  3.472180e+00   9.068389e+03   3.360969e+02
  3.474820e+00   9.251739e+03   3.410236e+02
  3.477470e+00   9.208651e+03   3.408275e+02
  3.480110e+00   8.481661e+03   3.276752e+02
  3.482760e+00   9.428395e+03   3.445060e+02
  3.485400e+00   8.950052e+03   3.337806e+02
  3.488040e+00   9.018946e+03   3.361163e+02
  3.490690e+00   9.273547e+03   3.429945e+02
  3.493330e+00   9.374461e+03   3.420789e+02
  3.495970e+00   9.902980e+03   3.512225e+02
  3.498620e+00   8.880963e+03   3.340030e+02
  3.501260e+00   9.483166e+03   3.448994e+02
  3.503900e+00   9.231500e+03   3.398162e+02
  3.506550e+00   9.062395e+03   3.363370e+02
  3.509190e+00   9.126283e+03   3.389417e+02
  3.511830e+00   1.045115e+04   3.623284e+02
  3.514480e+00   8.781183e+03   3.314244e+02
  3.517120e+00   9.560849e+03   3.452222e+02
  3.519760e+00   9.012205e+03   3.347049e+02
  3.522410e+00   9.288026e+03   3.409741e+02
  3.525050e+00   9.190237e+03   3.408470e+02
  3.527690e+00   9.167739e+03   3.376980e+02
  3.530340e+00   9.463271e+03   3.441758e+02
  3.532980e+00   8.993894e+03   3.356491e+02
  3.535620e+00   9.813763e+03   3.504915e+02
  3.538270e+00   8.780709e+03   3.318796e+02
  3.540910e+00   9.011776e+03   3.335408e+02
  3.543550e+00   9.019140e+03   3.365913e+02
  3.546200e+00   9.331570e+03   3.416531e+02
  3.548840e+00   9.804516e+03   3.497155e+02
  3.551480e+00   9.869918e+03   3.502703e+02
  3.554130e+00   9.267694e+03   3.397702e+02
  3.556770e+00   9.415153e+03   3.440222e+02
  3.559410e+00   9.500824e+03   3.448581e+02
  3.562060e+00   1.009591e+04   3.536442e+02
  3.564700e+00   8.525642e+03   3.262246e+02
  3.567340e+00   8.950052e+03   3.328560e+02
  3.569990e+00   9.535804e+03   3.465847e+02
  3.572630e+00   9.699502e+03   3.466319e+02
  3.575270e+00   9.742147e+03   3.486014e+02
  3.577920e+00   9.444841e+03   3.439608e+02
  3.580560e+00   9.131683e+03   3.382105e+02
  3.583200e+00   9.841343e+03   3.490365e+02
  3.585850e+00   8.894384e+03   3.317046e+02
  3.588490e+00   1.009395e+04   3.562077e+02
  3.591130e+00   1.075505e+04   3.665312e+02
  3.593780e+00   9.578234e+03   3.451756e+02
  3.596420e+00   9.434174e+03   3.422134e+02
  3.599060e+00   9.305559e+03   3.407007e+02
  3.601710e+00   9.117284e+03   3.360676e+02
  3.604350e+00   9.442086e+03   3.429520e+02
  3.606990e+00   9.828240e+03   3.498946e+02
  3.609640e+00   9.450054e+03   3.436952e+02
  3.612280e+00   8.750608e+03   3.302704e+02
  3.614920e+00   9.559152e+03   3.447118e+02
  3.617570e+00   9.384520e+03   3.413117e+02
  3.620210e+00   8.999913e+03   3.349421e+02
  3.622850e+00   8.733568e+03   3.286922e+02
  3.625500e+00   8.608447e+03   3.270078e+02
  3.628140e+00   9.192281e+03   3.379150e+02
  3.630780e+00   8.800677e+03   3.309835e+02
  3.633430e+00   9.018183e+03   3.342361e+02
  3.636070e+00   9.247973e+03   3.388195e+02
  3.638720e+00   9.537555e+03   3.452827e+02
  3.641360e+00   9.417824e+03   3.427497e+02
  3.644000e+00   9.405986e+03   3.427732e+02
  3.646650e+00   8.715498e+03   3.280121e+02
  3.649290e+00   9.421760e+03   3.419882e+02
  3.651930e+00   9.198319e+03   3.379087e+02
  3.654580e+00   9.575626e+03   3.444113e+02
  3.657220e+00   9.193973e+03   3.391248e+02
  3.659860e+00   9.398801e+03   3.422841e+02
  3.662510e+00   9.493977e+03   3.425844e+02
  3.665150e+00   9.054479e+03   3.335260e+02
  3.667790e+00   8.931496e+03   3.323959e+02
  3.670440e+00   9.526076e+03   3.435191e+02
  3.673080e+00   9.117053e+03   3.358310e+02
  3.675720e+00   9.176403e+03   3.350749e+02
  3.678370e+00   9.608234e+03   3.438096e+02
  3.681010e+00   9.236795e+03   3.357170e+02
  3.683650e+00   9.244703e+03   3.368957e+02
  3.686300e+00   8.998627e+03   3.305728e+02
  3.688940e+00   9.710193e+03   3.450367e+02
  3.691580e+00   9.054193e+03   3.330639e+02
  3.694230e+00   8.998430e+03   3.298985e+02
  3.696870e+00   8.974143e+03   3.287872e+02
  3.699510e+00   9.300797e+03   3.353953e+02
  3.702160e+00   8.640172e+03   3.240318e+02
  3.704800e+00   9.345533e+03   3.372279e+02
  3.707440e+00   9.015729e+03   3.281160e+02
  3.710090e+00   9.510560e+03   3.385849e+02
  3.712730e+00   9.684847e+03   3.415582e+02
  3.715370e+00   9.693371e+03   3.422848e+02
  3.718020e+00   8.648093e+03   3.231944e+02
  3.720660e+00   9.740819e+03   3.416254e+02
  3.723300e+00   8.707503e+03   3.249611e+02
  3.725950e+00   8.587212e+03   3.222723e+02
  3.728590e+00   9.392177e+03   3.350079e+02
  3.731230e+00   8.872016e+03   3.263624e+02
  3.733880e+00   8.866070e+03   3.261437e+02
  3.736520e+00   9.645965e+03   3.416776e+02
  3.739160e+00   9.585451e+03   3.406042e+02
  3.741810e+00   9.369398e+03   3.350490e+02
  3.744450e+00   9.414754e+03   3.371023e+02
  3.747090e+00   8.799377e+03   3.256796e+02
  3.749740e+00   9.366473e+03   3.362368e+02
  3.752380e+00   9.070025e+03   3.298736e+02
  3.755020e+00   8.625251e+03   3.221159e+02
  3.757670e+00   9.059347e+03   3.316862e+02
  3.760310e+00   9.028402e+03   3.298906e+02
  3.762950e+00   9.194523e+03   3.311327e+02
  3.765600e+00   9.528251e+03   3.387856e+02
  3.768240e+00   9.617966e+03   3.417595e+02
  3.770880e+00   9.138666e+03   3.334747e+02
  3.773530e+00   8.998041e+03   3.285620e+02
  3.776170e+00   9.164567e+03   3.304827e+02
  3.778810e+00   8.968157e+03   3.290098e+02
  3.781460e+00   8.660952e+03   3.229990e+02
  3.784100e+00   8.925927e+03   3.281236e+02
  3.786740e+00   9.182998e+03   3.355394e+02
  3.789390e+00   9.311206e+03   3.496897e+02
  3.792030e+00   9.031293e+03   3.496930e+02
  3.794680e+00   8.991296e+03   3.515875e+02
  3.797320e+00   9.096774e+03   3.565307e+02
  3.799960e+00   9.253198e+03   3.654794e+02
  3.802610e+00   9.149270e+03   3.674435e+02
  3.805250e+00   9.215294e+03   3.737295e+02
  3.807890e+00   9.437691e+03   3.763054e+02
  3.810540e+00   9.393729e+03   3.791001e+02
  3.813180e+00   8.747350e+03   3.693134e+02
  3.815820e+00   9.201281e+03   3.801014e+02
  3.818470e+00   8.950052e+03   3.785468e+02
  3.821110e+00   9.110160e+03   3.819178e+02
  3.823750e+00   9.649918e+03   3.986344e+02
  3.826400e+00   8.933385e+03   3.858635e+02
  3.829040e+00   8.747791e+03   3.839854e+02
  3.831680e+00   8.890555e+03   3.887568e+02
  3.834330e+00   9.209724e+03   3.992922e+02
  3.836970e+00   9.169201e+03   4.009412e+02
  3.839610e+00   9.641244e+03   4.133649e+02
  3.842260e+00   9.249814e+03   3.980486e+02
  3.844900e+00   8.553171e+03   3.722290e+02
  3.847540e+00   9.682618e+03   3.926820e+02
  3.850190e+00   9.577718e+03   3.852723e+02
  3.852830e+00   9.241734e+03   3.766650e+02
  3.855470e+00   9.411550e+03   3.773688e+02
  3.858120e+00   9.249384e+03   3.720648e+02
  3.860760e+00   9.519130e+03   3.751063e+02
  3.863400e+00   9.153793e+03   3.649856e+02
  3.866050e+00   8.891745e+03   3.600162e+02
  3.868690e+00   8.640921e+03   3.566490e+02
  3.871330e+00   9.309226e+03   3.694254e+02
  3.873980e+00   9.641843e+03   3.727752e+02
  3.876620e+00   9.754551e+03   3.743453e+02
  3.879260e+00   9.257687e+03   3.639572e+02
  3.881910e+00   9.050453e+03   3.602928e+02
  3.884550e+00   8.893226e+03   3.554448e+02
  3.887190e+00   9.537399e+03   3.652059e+02
  3.889840e+00   9.341616e+03   3.614380e+02
  3.892480e+00   8.533124e+03   3.443688e+02
  3.895120e+00   9.262021e+03   3.583583e+02
  3.897770e+00   9.328999e+03   3.585426e+02
  3.900410e+00   9.783568e+03   3.656291e+02
  3.903050e+00   9.122566e+03   3.548267e+02
  3.905700e+00   8.841236e+03   3.467818e+02
  3.908340e+00   1.008151e+04   3.696061e+02
  3.910980e+00   8.452826e+03   3.370363e+02
  3.913630e+00   8.733736e+03   3.436243e+02
  3.916270e+00   8.252296e+03   3.327647e+02
  3.918910e+00   8.542928e+03   3.376889e+02
  3.921560e+00   9.369273e+03   3.531178e+02
  3.924200e+00   9.129185e+03   3.480469e+02
  3.926840e+00   8.552860e+03   3.365078e+02
  3.929490e+00   8.963272e+03   3.442324e+02
  3.932130e+00   9.068683e+03   3.457403e+02
  3.934770e+00   8.528252e+03   3.352802e+02
  3.937420e+00   9.115426e+03   3.472701e+02
  3.940060e+00   9.478858e+03   3.539944e+02
  3.942700e+00   9.716076e+03   3.566884e+02
  3.945350e+00   9.003168e+03   3.457646e+02
  3.947990e+00   8.501229e+03   3.349953e+02
  3.950640e+00   8.690533e+03   3.400868e+02
  3.953280e+00   8.445177e+03   3.327866e+02
  3.955920e+00   8.963233e+03   3.437243e+02
  3.958570e+00   9.284940e+03   3.491961e+02
  3.961210e+00   8.290990e+03   3.305834e+02
  3.963850e+00   9.473446e+03   3.520779e+02
  3.966500e+00   8.675269e+03   3.369195e+02
  3.969140e+00   9.081864e+03   3.459915e+02
  3.971780e+00   9.185235e+03   3.464277e+02
  3.974430e+00   9.417011e+03   3.494980e+02
  3.977070e+00   9.113732e+03   3.454551e+02
  3.979710e+00   8.877927e+03   3.412064e+02
  3.982360e+00   9.160641e+03   3.472332e+02
  3.985000e+00   8.623883e+03   3.354302e+02
  3.987640e+00   9.378719e+03   3.490398e+02
  3.990290e+00   8.800559e+03   3.382330e+02
  3.992930e+00   9.321612e+03   3.486085e+02
  3.995570e+00   9.438236e+03   3.505273e+02
  3.998220e+00   8.833985e+03   3.375292e+02
  4.000860e+00   8.845830e+03   3.394718e+02
  4.003500e+00   8.701802e+03   3.371880e+02
  4.006150e+00   8.396776e+03   3.306227e+02
  4.008790e+00   8.833817e+03   3.377694e+02
  4.011430e+00   9.284874e+03   3.457868e+02
  4.014080e+00   8.520761e+03   3.329337e+02
  4.016720e+00   8.826378e+03   3.389750e+02
  4.019360e+00   8.904882e+03   3.390031e+02
  4.022010e+00   9.008211e+03   3.412103e+02
  4.024650e+00   8.975956e+03   3.409684e+02
  4.027290e+00   8.774815e+03   3.374929e+02
  4.029940e+00   9.450844e+03   3.483627e+02
  4.032580e+00   8.583299e+03   3.323467e+02
  4.035220e+00   8.400770e+03   3.295053e+02
  4.037870e+00   8.510309e+03   3.317664e+02
  4.040510e+00   9.285356e+03   3.460448e+02
  4.043150e+00   8.879679e+03   3.370680e+02
  4.045800e+00   9.163302e+03   3.441350e+02
  4.048440e+00   8.982550e+03   3.417123e+02
  4.051080e+00   8.661340e+03   3.333751e+02
  4.053730e+00   8.969244e+03   3.387637e+02
  4.056370e+00   8.724853e+03   3.350759e+02
  4.059010e+00   9.439407e+03   3.486524e+02
  4.061660e+00   8.445641e+03   3.305035e+02
  4.064300e+00   9.560428e+03   3.505023e+02
  4.066940e+00   9.207978e+03   3.445999e+02
  4.069590e+00   8.988685e+03   3.402267e+02
  4.072230e+00   8.688503e+03   3.329442e+02
  4.074870e+00   8.764525e+03   3.348753e+02
  4.077520e+00   8.854227e+03   3.363443e+02
  4.080160e+00   8.917880e+03   3.387623e+02
  4.082800e+00   8.543524e+03   3.320535e+02
  4.085450e+00   8.911584e+03   3.380357e+02
  4.088090e+00   9.293795e+03   3.439788e+02
  4.090730e+00   9.417735e+03   3.473784e+02
  4.093380e+00   8.982269e+03   3.402277e+02
  4.096020e+00   9.475771e+03   3.485719e+02
  4.098660e+00   9.594353e+03   3.498701e+02
  4.101310e+00   9.020424e+03   3.397288e+02
  4.103950e+00   8.930941e+03   3.373170e+02
  4.106600e+00   9.181518e+03   3.436097e+02
  4.109240e+00   8.658478e+03   3.313074e+02
  4.111880e+00   8.642313e+03   3.328895e+02
  4.114530e+00   8.988574e+03   3.397362e+02
  4.117170e+00   9.155505e+03   3.428763e+02
  4.119810e+00   9.349098e+03   3.441451e+02
  4.122460e+00   9.236301e+03   3.427913e+02
  4.125100e+00   8.975623e+03   3.387631e+02
  4.127740e+00   9.233771e+03   3.450822e+02
  4.130390e+00   8.688876e+03   3.327142e+02
  4.133030e+00   9.241625e+03   3.422824e+02
  4.135670e+00   9.532221e+03   3.492335e+02
  4.138320e+00   8.753138e+03   3.334680e+02
  4.140960e+00   8.324442e+03   3.260103e+02
  4.143600e+00   9.077003e+03   3.394607e+02
  4.146250e+00   8.835307e+03   3.356256e+02
  4.148890e+00   9.283435e+03   3.450161e+02
  4.151530e+00   8.803120e+03   3.353722e+02
  4.154180e+00   9.436399e+03   3.452598e+02
  4.156820e+00   8.988191e+03   3.380357e+02
  4.159460e+00   8.867240e+03   3.361119e+02
  4.162110e+00   9.052631e+03   3.407003e+02
  4.164750e+00   8.658064e+03   3.315344e+02
  4.167390e+00   8.785714e+03   3.332611e+02
  4.170040e+00   9.069890e+03   3.382498e+02
  4.172680e+00   9.229741e+03   3.425478e+02
  4.175320e+00   9.484665e+03   3.454111e+02
  4.177970e+00   9.025473e+03   3.368277e+02
  4.180610e+00   8.604125e+03   3.289870e+02
  4.183250e+00   8.637550e+03   3.285879e+02
  4.185900e+00   8.570126e+03   3.267330e+02
  4.188540e+00   8.726300e+03   3.293530e+02
  4.191180e+00   8.912604e+03   3.335458e+02
  4.193830e+00   8.701093e+03   3.291056e+02
  4.196470e+00   8.724736e+03   3.304729e+02
  4.199110e+00   8.882014e+03   3.314738e+02
  4.201760e+00   9.435999e+03   3.407142e+02
  4.204400e+00   8.716465e+03   3.273537e+02
  4.207040e+00   9.276966e+03   3.382961e+02
  4.209690e+00   8.724009e+03   3.264878e+02
  4.212330e+00   8.894614e+03   3.310233e+02
  4.214970e+00   8.600871e+03   3.246190e+02
  4.217620e+00   8.525616e+03   3.238614e+02
  4.220260e+00   8.913521e+03   3.294532e+02
  4.222900e+00   8.464104e+03   3.226909e+02
  4.225550e+00   9.159050e+03   3.355616e+02
  4.228190e+00   9.207872e+03   3.362239e+02
  4.230830e+00   8.790667e+03   3.282935e+02
  4.233480e+00   9.005185e+03   3.321613e+02
  4.236120e+00   8.943934e+03   3.308033e+02
  4.238760e+00   9.023313e+03   3.319279e+02
  4.241410e+00   9.048947e+03   3.344587e+02
  4.244050e+00   8.605345e+03   3.254841e+02
  4.246690e+00   9.464986e+03   3.406523e+02
  4.249340e+00   9.457119e+03   3.399291e+02
  4.251980e+00   8.730269e+03   3.264935e+02
  4.254620e+00   9.225344e+03   3.359672e+02
  4.257270e+00   8.943900e+03   3.317109e+02
  4.259910e+00   9.134716e+03   3.353460e+02
  4.262560e+00   8.796902e+03   3.282975e+02
  4.265200e+00   8.986682e+03   3.312535e+02
  4.267840e+00   8.468735e+03   3.212374e+02
  4.270490e+00   8.840310e+03   3.283209e+02
  4.273130e+00   8.593525e+03   3.250370e+02
  4.275770e+00   9.424349e+03   3.407381e+02
  4.278420e+00   8.808378e+03   3.294147e+02
  4.281060e+00   9.096774e+03   3.335039e+02
  4.283700e+00   8.185351e+03   3.164640e+02
  4.286350e+00   9.085472e+03   3.344408e+02
  4.288990e+00   9.310006e+03   3.370448e+02
  4.291630e+00   9.047866e+03   3.326062e+02
  4.294280e+00   8.999228e+03   3.326210e+02
  4.296920e+00   8.668834e+03   3.255649e+02
  4.299560e+00   8.522696e+03   3.225888e+02
  4.302210e+00   8.503467e+03   3.225549e+02
  4.304850e+00   8.783968e+03   3.287317e+02
  4.307490e+00   8.796482e+03   3.287400e+02
  4.310140e+00   8.925564e+03   3.305765e+02
  4.312780e+00   8.643543e+03   3.255347e+02
  4.315420e+00   8.980556e+03   3.310277e+02
  4.318070e+00   9.219410e+03   3.359740e+02
  4.320710e+00   9.945868e+03   3.496781e+02
  4.323350e+00   8.583246e+03   3.239538e+02
  4.326000e+00   9.221265e+03   3.371628e+02
  4.328640e+00   8.974640e+03   3.321663e+02
  4.331280e+00   9.324248e+03   3.382260e+02
  4.333930e+00   8.397879e+03   3.192395e+02
  4.336570e+00   8.748446e+03   3.269448e+02
  4.339210e+00   8.427196e+03   3.219866e+02
  4.341860e+00   8.894614e+03   3.310233e+02
  4.344500e+00   9.078171e+03   3.328219e+02
  4.347140e+00   8.811584e+03   3.330466e+02
  4.349790e+00   8.716456e+03   3.411013e+02
  4.352430e+00   9.226715e+03   3.572598e+02
  4.355070e+00   8.985371e+03   3.562932e+02
  4.357720e+00   9.488510e+03   3.715987e+02
  4.360360e+00   8.499546e+03   3.572625e+02
  4.363000e+00   9.109197e+03   3.715719e+02
  4.365650e+00   9.057698e+03   3.732160e+02
  4.368290e+00   8.614522e+03   3.666584e+02
  4.370930e+00   8.926311e+03   3.758655e+02
  4.373580e+00   8.853814e+03   3.768434e+02
  4.376220e+00   8.299588e+03   3.696930e+02
  4.378860e+00   8.469567e+03   3.714151e+02
  4.381510e+00   8.392234e+03   3.738198e+02
  4.384150e+00   8.457544e+03   3.789916e+02
  4.386790e+00   8.681982e+03   3.874958e+02
  4.389440e+00   9.250389e+03   3.984425e+02
  4.392080e+00   9.020524e+03   3.986546e+02
  4.394720e+00   8.613982e+03   3.903368e+02
  4.397370e+00   9.066519e+03   4.030559e+02
  4.400010e+00   8.851895e+03   3.974618e+02
  4.402650e+00   8.133072e+03   3.864139e+02
  4.405300e+00   8.699636e+03   4.017118e+02
  4.407940e+00   9.015930e+03   4.119484e+02
  4.410590e+00   9.271724e+03   4.188538e+02
  4.413230e+00   9.026548e+03   4.154805e+02
  4.415870e+00   8.755907e+03   4.122996e+02
  4.418520e+00   8.890517e+03   4.200374e+02
  4.421160e+00   8.870496e+03   4.200301e+02
  4.423800e+00   8.389422e+03   4.098501e+02
  4.426450e+00   8.960234e+03   4.271624e+02
  4.429090e+00   8.617026e+03   4.235037e+02
  4.431730e+00   9.138254e+03   4.371420e+02
  4.434380e+00   9.074646e+03   4.340992e+02
  4.437020e+00   8.896841e+03   4.351587e+02
  4.439660e+00   8.680146e+03   4.329264e+02
  4.442310e+00   9.090742e+03   4.435828e+02
  4.444950e+00   9.047926e+03   4.436111e+02
