
Sample:   c= .0000 mg/ml  Code: NAPI
  2.972580e+00   9.028859e+03   3.334885e+02
  2.975220e+00   9.325988e+03   3.396324e+02
  2.977870e+00   9.230803e+03   3.363892e+02
  2.980510e+00   9.340094e+03   3.379128e+02
  2.983150e+00   8.918526e+03   3.294133e+02
  2.985800e+00   1.001427e+04   3.512159e+02
  2.988440e+00   9.658903e+03   3.438661e+02
  2.991080e+00   9.398389e+03   3.402445e+02
  2.993730e+00   9.396593e+03   3.395127e+02
  2.996370e+00   9.539051e+03   3.406804e+02
  2.999010e+00   9.664670e+03   3.453871e+02
  3.001660e+00   9.802559e+03   3.470068e+02
  3.004300e+00   9.468806e+03   3.403492e+02
  3.006940e+00   9.934877e+03   3.499411e+02
  3.009590e+00   9.367607e+03   3.371476e+02
  3.012230e+00   9.423024e+03   3.406902e+02
  3.014870e+00   8.655480e+03   3.252929e+02
  3.017520e+00   9.490408e+03   3.417887e+02
  3.020160e+00   8.826450e+03   3.287142e+02
  3.022810e+00   9.767978e+03   3.455662e+02
  3.025450e+00   9.666469e+03   3.443537e+02
  3.028090e+00   9.003296e+03   3.294134e+02
  3.030740e+00   9.009946e+03   3.316607e+02
  3.033380e+00   9.124702e+03   3.325226e+02
  3.036020e+00   8.985495e+03   3.309850e+02
  3.038670e+00   9.707365e+03   3.432072e+02
  3.041310e+00   9.640167e+03   3.419015e+02
  3.043950e+00   9.040306e+03   3.318801e+02
  3.046600e+00   9.898764e+03   3.427662e+02
  3.049240e+00   9.367058e+03   3.369096e+02
  3.051880e+00   9.795547e+03   3.441804e+02
  3.054530e+00   9.343339e+03   3.367106e+02
  3.057170e+00   9.804227e+03   3.436380e+02
  3.059810e+00   9.633939e+03   3.387113e+02
  3.062460e+00   9.297905e+03   3.344224e+02
  3.065100e+00   9.033378e+03   3.298523e+02
  3.067740e+00   8.931020e+03   3.278681e+02
  3.070390e+00   9.361641e+03   3.345578e+02
  3.073030e+00   9.792182e+03   3.434268e+02
  3.075670e+00   9.286751e+03   3.346713e+02
  3.078320e+00   9.045310e+03   3.298485e+02
  3.080960e+00   9.056952e+03   3.293982e+02
  3.083600e+00   9.745284e+03   3.415720e+02
  3.086250e+00   9.528729e+03   3.392317e+02
  3.088890e+00   9.939346e+03   3.464638e+02
  3.091530e+00   9.331011e+03   3.336763e+02
  3.094180e+00   8.895000e+03   3.269867e+02
  3.096820e+00   9.568135e+03   3.391336e+02
  3.099460e+00   9.244729e+03   3.340256e+02
  3.102110e+00   9.516652e+03   3.390167e+02
  3.104750e+00   9.063147e+03   3.298417e+02
  3.107390e+00   9.762610e+03   3.430231e+02
  3.110040e+00   8.792715e+03   3.252103e+02
  3.112680e+00   9.755134e+03   3.412889e+02
  3.115320e+00   9.464949e+03   3.369611e+02
  3.117970e+00   8.810656e+03   3.256512e+02
  3.120610e+00   9.233027e+03   3.340392e+02
  3.123250e+00   9.322933e+03   3.353226e+02
  3.125900e+00   9.104489e+03   3.298208e+02
  3.128540e+00   9.924672e+03   3.457423e+02
  3.131180e+00   9.623559e+03   3.404571e+02
  3.133830e+00   8.834389e+03   3.265284e+02
  3.136470e+00   9.147676e+03   3.318211e+02
  3.139110e+00   9.825991e+03   3.435577e+02
  3.141760e+00   9.552883e+03   3.396614e+02
  3.144400e+00   9.075151e+03   3.300601e+02
  3.147040e+00   9.339750e+03   3.350617e+02
  3.149690e+00   8.985072e+03   3.280884e+02
  3.152330e+00   9.226091e+03   3.333522e+02
  3.154970e+00   9.125368e+03   3.332113e+02
  3.157620e+00   9.427711e+03   3.358483e+02
  3.160260e+00   9.601618e+03   3.390449e+02
  3.162900e+00   9.846978e+03   3.445021e+02
  3.165550e+00   8.961111e+03   3.291947e+02
  3.168190e+00   9.251350e+03   3.344833e+02
  3.170830e+00   9.295214e+03   3.330356e+02
  3.173480e+00   9.425762e+03   3.372803e+02
  3.176120e+00   8.943057e+03   3.280889e+02
  3.178770e+00   9.544095e+03   3.387072e+02
  3.181410e+00   9.514415e+03   3.382937e+02
  3.184050e+00   9.565702e+03   3.384102e+02
  3.186700e+00   9.635604e+03   3.406700e+02
  3.189340e+00   9.586585e+03   3.395743e+02
  3.191980e+00   8.784014e+03   3.220376e+02
  3.194630e+00   9.435276e+03   3.365452e+02
  3.197270e+00   9.269298e+03   3.314694e+02
  3.199910e+00   9.462934e+03   3.362507e+02
  3.202560e+00   9.812566e+03   3.418369e+02
  3.205200e+00   9.583000e+03   3.369203e+02
  3.207840e+00   9.358461e+03   3.331700e+02
  3.210490e+00   9.216127e+03   3.306267e+02
  3.213130e+00   8.725293e+03   3.207481e+02
  3.215770e+00   9.390070e+03   3.321968e+02
  3.218420e+00   9.697560e+03   3.380357e+02
  3.221060e+00   9.446456e+03   3.344009e+02
  3.223700e+00   9.670264e+03   3.366754e+02
  3.226350e+00   9.502946e+03   3.364006e+02
  3.228990e+00   9.751612e+03   3.511957e+02
  3.231630e+00   9.625380e+03   3.540753e+02
  3.234280e+00   9.958278e+03   3.650882e+02
  3.236920e+00   9.235910e+03   3.518601e+02
  3.239560e+00   9.030149e+03   3.531068e+02
  3.242210e+00   9.619193e+03   3.669951e+02
  3.244850e+00   9.360651e+03   3.654720e+02
  3.247490e+00   9.522982e+03   3.704011e+02
  3.250140e+00   9.012068e+03   3.622256e+02
  3.252780e+00   9.586305e+03   3.777533e+02
  3.255420e+00   9.427210e+03   3.764865e+02
  3.258070e+00   9.209822e+03   3.725895e+02
  3.260710e+00   9.624897e+03   3.810533e+02
  3.263350e+00   9.023341e+03   3.746739e+02
  3.266000e+00   9.440189e+03   3.850734e+02
  3.268640e+00   9.294179e+03   3.839390e+02
  3.271280e+00   9.769991e+03   3.936441e+02
  3.273930e+00   9.610932e+03   3.926921e+02
  3.276570e+00   9.133283e+03   3.869896e+02
  3.279210e+00   9.535222e+03   3.983396e+02
  3.281860e+00   9.610932e+03   3.926921e+02
  3.284500e+00   9.739334e+03   3.874099e+02
  3.287140e+00   9.394955e+03   3.748995e+02
  3.289790e+00   8.190900e+03   3.483125e+02
  3.292430e+00   1.009479e+04   3.818200e+02
  3.295070e+00   9.306323e+03   3.658693e+02
  3.297720e+00   8.375138e+03   3.459737e+02
  3.300360e+00   9.586967e+03   3.692762e+02
  3.303000e+00   8.968107e+03   3.542189e+02
  3.305650e+00   9.051208e+03   3.542011e+02
  3.308290e+00   9.190172e+03   3.571862e+02
  3.310930e+00   9.309522e+03   3.601962e+02
  3.313580e+00   9.484949e+03   3.639989e+02
  3.316220e+00   9.700386e+03   3.661175e+02
  3.318860e+00   8.697957e+03   3.470863e+02
  3.321510e+00   1.014003e+04   3.717514e+02
  3.324150e+00   9.359078e+03   3.583776e+02
  3.326800e+00   9.731524e+03   3.626725e+02
  3.329440e+00   9.460090e+03   3.596187e+02
  3.332080e+00   9.568529e+03   3.613983e+02
  3.334730e+00   9.110690e+03   3.519767e+02
  3.337370e+00   9.162938e+03   3.511246e+02
  3.340010e+00   9.247175e+03   3.507653e+02
  3.342660e+00   9.055015e+03   3.485277e+02
  3.345300e+00   9.135504e+03   3.500733e+02
  3.347940e+00   9.426451e+03   3.540178e+02
  3.350590e+00   8.961111e+03   3.441494e+02
  3.353230e+00   9.351877e+03   3.519625e+02
  3.355870e+00   1.028476e+04   3.689638e+02
  3.358520e+00   9.514592e+03   3.540964e+02
  3.361160e+00   9.170728e+03   3.466209e+02
  3.363800e+00   8.828551e+03   3.420994e+02
  3.366450e+00   9.627095e+03   3.563148e+02
  3.369090e+00   9.079714e+03   3.459096e+02
  3.371730e+00   8.844565e+03   3.384279e+02
  3.374380e+00   9.495909e+03   3.519418e+02
  3.377020e+00   9.994833e+03   3.627894e+02
  3.379660e+00   9.304753e+03   3.506861e+02
  3.382310e+00   9.006798e+03   3.428829e+02
  3.384950e+00   9.706251e+03   3.546587e+02
  3.387590e+00   9.058585e+03   3.431184e+02
  3.390240e+00   8.581181e+03   3.352945e+02
  3.392880e+00   9.162850e+03   3.453379e+02
  3.395520e+00   9.058869e+03   3.436225e+02
  3.398170e+00   9.124994e+03   3.458820e+02
  3.400810e+00   9.138105e+03   3.461304e+02
  3.403450e+00   9.118324e+03   3.456292e+02
  3.406100e+00   8.793252e+03   3.369581e+02
  3.408740e+00   9.687688e+03   3.561265e+02
  3.411380e+00   8.693518e+03   3.368670e+02
  3.414030e+00   9.482865e+03   3.517000e+02
  3.416670e+00   9.763891e+03   3.570032e+02
  3.419310e+00   9.324751e+03   3.479966e+02
  3.421960e+00   8.705454e+03   3.378371e+02
  3.424600e+00   9.517499e+03   3.529845e+02
  3.427240e+00   9.323700e+03   3.474738e+02
  3.429890e+00   8.740969e+03   3.364400e+02
  3.432530e+00   9.019343e+03   3.416320e+02
  3.435170e+00   9.182857e+03   3.460919e+02
  3.437820e+00   9.591089e+03   3.511547e+02
  3.440460e+00   9.398239e+03   3.476064e+02
  3.443100e+00   9.309241e+03   3.464541e+02
  3.445750e+00   9.544835e+03   3.499306e+02
  3.448390e+00   8.780859e+03   3.362365e+02
  3.451030e+00   9.476996e+03   3.474435e+02
  3.453680e+00   9.420002e+03   3.465204e+02
  3.456320e+00   9.444277e+03   3.488323e+02
  3.458960e+00   9.163909e+03   3.408094e+02
  3.461610e+00   8.607716e+03   3.296065e+02
  3.464250e+00   9.024846e+03   3.391745e+02
  3.466890e+00   8.948455e+03   3.365413e+02
  3.469540e+00   9.031070e+03   3.389300e+02
  3.472180e+00   9.166899e+03   3.381262e+02
  3.474820e+00   9.640746e+03   3.483343e+02
  3.477470e+00   9.409483e+03   3.447368e+02
  3.480110e+00   9.645553e+03   3.496510e+02
  3.482760e+00   9.200579e+03   3.405287e+02
  3.485400e+00   8.986038e+03   3.346575e+02
  3.488040e+00   9.343636e+03   3.423243e+02
  3.490690e+00   9.005568e+03   3.382112e+02
  3.493330e+00   9.123586e+03   3.376791e+02
  3.495970e+00   8.967347e+03   3.344256e+02
  3.498620e+00   9.646558e+03   3.483170e+02
  3.501260e+00   9.570241e+03   3.466933e+02
  3.503900e+00   9.393199e+03   3.429911e+02
  3.506550e+00   8.936115e+03   3.341918e+02
  3.509190e+00   8.973715e+03   3.363042e+02
  3.511830e+00   8.728437e+03   3.313269e+02
  3.514480e+00   9.167762e+03   3.388502e+02
  3.517120e+00   9.472818e+03   3.438415e+02
  3.519760e+00   8.886436e+03   3.325665e+02
  3.522410e+00   8.835781e+03   3.327748e+02
  3.525050e+00   9.011739e+03   3.377292e+02
  3.527690e+00   8.718246e+03   3.295187e+02
  3.530340e+00   9.011244e+03   3.360627e+02
  3.532980e+00   9.607014e+03   3.471155e+02
  3.535620e+00   9.637895e+03   3.475514e+02
  3.538270e+00   8.615729e+03   3.289501e+02
  3.540910e+00   8.825150e+03   3.302729e+02
  3.543550e+00   8.904515e+03   3.346522e+02
  3.546200e+00   9.293004e+03   3.411569e+02
  3.548840e+00   9.192165e+03   3.388277e+02
  3.551480e+00   9.172693e+03   3.378805e+02
  3.554130e+00   9.453754e+03   3.433758e+02
  3.556770e+00   9.049212e+03   3.374787e+02
  3.559410e+00   9.023777e+03   3.362963e+02
  3.562060e+00   8.917701e+03   3.325741e+02
  3.564700e+00   9.348551e+03   3.418169e+02
  3.567340e+00   9.196604e+03   3.376180e+02
  3.569990e+00   9.446689e+03   3.451745e+02
  3.572630e+00   9.364206e+03   3.407984e+02
  3.575270e+00   9.354526e+03   3.418069e+02
  3.577920e+00   9.406345e+03   3.434712e+02
  3.580560e+00   9.293469e+03   3.414041e+02
  3.583200e+00   9.221393e+03   3.380727e+02
  3.585850e+00   8.868218e+03   3.314209e+02
  3.588490e+00   8.759738e+03   3.320370e+02
  3.591130e+00   9.054912e+03   3.365232e+02
  3.593780e+00   9.166613e+03   3.378858e+02
  3.596420e+00   8.936254e+03   3.332660e+02
  3.599060e+00   9.629292e+03   3.467905e+02
  3.601710e+00   8.731657e+03   3.290867e+02
  3.604350e+00   9.154427e+03   3.378961e+02
  3.606990e+00   9.117011e+03   3.372048e+02
  3.609640e+00   9.148844e+03   3.383822e+02
  3.612280e+00   9.285609e+03   3.404269e+02
  3.614920e+00   8.687300e+03   3.288191e+02
  3.617570e+00   9.209686e+03   3.383263e+02
  3.620210e+00   9.135841e+03   3.376704e+02
  3.622850e+00   8.954919e+03   3.330370e+02
  3.625500e+00   9.726009e+03   3.478014e+02
  3.628140e+00   9.601635e+03   3.455704e+02
  3.630780e+00   8.761699e+03   3.304537e+02
  3.633430e+00   8.954910e+03   3.332672e+02
  3.636070e+00   8.886539e+03   3.323377e+02
  3.638720e+00   8.898534e+03   3.337211e+02
  3.641360e+00   9.292079e+03   3.406642e+02
  3.644000e+00   8.967365e+03   3.348924e+02
  3.646650e+00   9.158874e+03   3.364596e+02
  3.649290e+00   9.831122e+03   3.495545e+02
  3.651930e+00   9.321545e+03   3.403747e+02
  3.654580e+00   8.272749e+03   3.203221e+02
  3.657220e+00   8.691840e+03   3.299377e+02
  3.659860e+00   8.873747e+03   3.327915e+02
  3.662510e+00   9.196279e+03   3.373787e+02
  3.665150e+00   8.401426e+03   3.214716e+02
  3.667790e+00   9.091162e+03   3.355609e+02
  3.670440e+00   9.525444e+03   3.437199e+02
  3.673080e+00   8.298472e+03   3.205980e+02
  3.675720e+00   8.673229e+03   3.259599e+02
  3.678370e+00   8.363704e+03   3.209695e+02
  3.681010e+00   9.382595e+03   3.385652e+02
  3.683650e+00   9.514266e+03   3.419832e+02
  3.686300e+00   9.021906e+03   3.312046e+02
  3.688940e+00   8.359612e+03   3.203410e+02
  3.691580e+00   9.322991e+03   3.381804e+02
  3.694230e+00   9.191194e+03   3.336192e+02
  3.696870e+00   9.455601e+03   3.377000e+02
  3.699510e+00   9.300181e+03   3.355914e+02
  3.702160e+00   9.113201e+03   3.329891e+02
  3.704800e+00   8.747897e+03   3.264686e+02
  3.707440e+00   9.325773e+03   3.339162e+02
  3.710090e+00   9.087834e+03   3.311791e+02
  3.712730e+00   9.202326e+03   3.331466e+02
  3.715370e+00   8.410496e+03   3.190283e+02
  3.718020e+00   8.731339e+03   3.249468e+02
  3.720660e+00   8.793166e+03   3.247830e+02
  3.723300e+00   9.252530e+03   3.351838e+02
  3.725950e+00   8.888454e+03   3.280788e+02
  3.728590e+00   8.889327e+03   3.261178e+02
  3.731230e+00   1.022925e+04   3.506542e+02
  3.733880e+00   9.429588e+03   3.365564e+02
  3.736520e+00   9.318586e+03   3.360368e+02
  3.739160e+00   9.161055e+03   3.331844e+02
  3.741810e+00   8.853146e+03   3.258888e+02
  3.744450e+00   9.051750e+03   3.307437e+02
  3.747090e+00   9.353349e+03   3.359822e+02
  3.749740e+00   9.837282e+03   3.447966e+02
  3.752380e+00   9.033185e+03   3.294064e+02
  3.755020e+00   8.852711e+03   3.265372e+02
  3.757670e+00   9.070542e+03   3.320961e+02
  3.760310e+00   9.099903e+03   3.313989e+02
  3.762950e+00   9.456629e+03   3.360267e+02
  3.765600e+00   8.924929e+03   3.280869e+02
  3.768240e+00   9.228607e+03   3.349772e+02
  3.770880e+00   8.577325e+03   3.232701e+02
  3.773530e+00   8.816965e+03   3.254401e+02
  3.776170e+00   9.474198e+03   3.362267e+02
  3.778810e+00   9.414303e+03   3.373024e+02
  3.781460e+00   9.443540e+03   3.374846e+02
  3.784100e+00   9.311344e+03   3.353398e+02
  3.786740e+00   8.408714e+03   3.212805e+02
  3.789390e+00   9.322712e+03   3.501218e+02
  3.792030e+00   9.191579e+03   3.530005e+02
  3.794680e+00   8.878521e+03   3.495914e+02
  3.797320e+00   8.744254e+03   3.497702e+02
  3.799960e+00   8.440789e+03   3.492823e+02
  3.802610e+00   9.337877e+03   3.714408e+02
  3.805250e+00   8.999050e+03   3.695467e+02
  3.807890e+00   9.193965e+03   3.716440e+02
  3.810540e+00   9.573837e+03   3.829535e+02
  3.813180e+00   1.006954e+04   3.964878e+02
  3.815820e+00   8.662408e+03   3.690310e+02
  3.818470e+00   9.393938e+03   3.880600e+02
  3.821110e+00   9.714550e+03   3.946266e+02
  3.823750e+00   8.573649e+03   3.759794e+02
  3.826400e+00   9.027861e+03   3.881381e+02
  3.829040e+00   8.404206e+03   3.766015e+02
  3.831680e+00   9.327045e+03   3.984316e+02
  3.834330e+00   8.510456e+03   3.840715e+02
  3.836970e+00   9.742247e+03   4.135353e+02
  3.839610e+00   8.641706e+03   3.915931e+02
  3.842260e+00   9.244094e+03   3.981713e+02
  3.844900e+00   8.985440e+03   3.817548e+02
  3.847540e+00   8.259530e+03   3.629029e+02
  3.850190e+00   8.456806e+03   3.622498e+02
  3.852830e+00   8.515361e+03   3.617830e+02
  3.855470e+00   8.044548e+03   3.491037e+02
  3.858120e+00   9.395680e+03   3.752273e+02
  3.860760e+00   9.412497e+03   3.732298e+02
  3.863400e+00   8.990253e+03   3.619340e+02
  3.866050e+00   8.961111e+03   3.616410e+02
  3.868690e+00   9.079021e+03   3.658042e+02
  3.871330e+00   8.983129e+03   3.631215e+02
  3.873980e+00   9.278574e+03   3.659113e+02
  3.876620e+00   8.860425e+03   3.569967e+02
  3.879260e+00   9.426717e+03   3.674917e+02
  3.881910e+00   8.932390e+03   3.581562e+02
  3.884550e+00   8.875768e+03   3.553151e+02
  3.887190e+00   9.143134e+03   3.577985e+02
  3.889840e+00   8.919106e+03   3.533879e+02
  3.892480e+00   9.183748e+03   3.574769e+02
  3.895120e+00   9.301231e+03   3.593379e+02
  3.897770e+00   8.692071e+03   3.463004e+02
  3.900410e+00   8.660128e+03   3.442092e+02
  3.903050e+00   9.161476e+03   3.558022e+02
  3.905700e+00   9.247104e+03   3.548713e+02
  3.908340e+00   8.859358e+03   3.466935e+02
  3.910980e+00   8.893836e+03   3.459301e+02
  3.913630e+00   8.988184e+03   3.488092e+02
  3.916270e+00   9.082026e+03   3.493087e+02
  3.918910e+00   8.393107e+03   3.349214e+02
  3.921560e+00   8.674622e+03   3.399853e+02
  3.924200e+00   8.901326e+03   3.438882e+02
  3.926840e+00   8.815295e+03   3.418425e+02
  3.929490e+00   8.683145e+03   3.390199e+02
  3.932130e+00   8.868729e+03   3.421186e+02
  3.934770e+00   8.090076e+03   3.267551e+02
  3.937420e+00   8.835272e+03   3.421031e+02
  3.940060e+00   8.894929e+03   3.431293e+02
  3.942700e+00   8.495684e+03   3.337420e+02
  3.945350e+00   8.987702e+03   3.456809e+02
  3.947990e+00   9.146149e+03   3.476844e+02
  3.950640e+00   8.914474e+03   3.446535e+02
  3.953280e+00   9.007066e+03   3.438914e+02
  3.955920e+00   8.670766e+03   3.382788e+02
  3.958570e+00   8.494318e+03   3.342045e+02
  3.961210e+00   9.145877e+03   3.474231e+02
  3.963850e+00   8.541878e+03   3.345258e+02
  3.966500e+00   9.734073e+03   3.571085e+02
  3.969140e+00   9.066692e+03   3.459159e+02
  3.971780e+00   8.385507e+03   3.312076e+02
  3.974430e+00   8.844227e+03   3.389115e+02
  3.977070e+00   8.980777e+03   3.431379e+02
  3.979710e+00   8.770729e+03   3.393497e+02
  3.982360e+00   8.368097e+03   3.320778e+02
  3.985000e+00   8.856609e+03   3.401360e+02
  3.987640e+00   8.713998e+03   3.366511e+02
  3.990290e+00   8.915558e+03   3.406459e+02
  3.992930e+00   8.106118e+03   3.252873e+02
  3.995570e+00   9.671483e+03   3.550513e+02
  3.998220e+00   8.948199e+03   3.399140e+02
  4.000860e+00   8.674147e+03   3.363690e+02
  4.003500e+00   8.751801e+03   3.383642e+02
  4.006150e+00   8.759079e+03   3.378888e+02
  4.008790e+00   8.767148e+03   3.367003e+02
  4.011430e+00   8.909537e+03   3.389348e+02
  4.014080e+00   8.101470e+03   3.248394e+02
  4.016720e+00   8.863354e+03   3.398941e+02
  4.019360e+00   8.282729e+03   3.271481e+02
  4.022010e+00   8.695837e+03   3.354492e+02
  4.024650e+00   8.740650e+03   3.366773e+02
  4.027290e+00   8.265797e+03   3.277602e+02
  4.029940e+00   9.051108e+03   3.411265e+02
  4.032580e+00   8.336217e+03   3.277305e+02
  4.035220e+00   9.731055e+03   3.548551e+02
  4.037870e+00   8.443128e+03   3.306584e+02
  4.040510e+00   8.986936e+03   3.406489e+02
  4.043150e+00   8.736924e+03   3.345541e+02
  4.045800e+00   9.071103e+03   3.426108e+02
  4.048440e+00   8.798419e+03   3.384007e+02
  4.051080e+00   9.018925e+03   3.403974e+02
  4.053730e+00   8.365412e+03   3.273639e+02
  4.056370e+00   8.735634e+03   3.354900e+02
  4.059010e+00   8.264852e+03   3.264420e+02
  4.061660e+00   8.287733e+03   3.276014e+02
  4.064300e+00   8.826019e+03   3.369790e+02
  4.066940e+00   8.535007e+03   3.319733e+02
  4.069590e+00   8.999793e+03   3.406472e+02
  4.072230e+00   8.954724e+03   3.382153e+02
  4.074870e+00   9.082813e+03   3.411122e+02
  4.077520e+00   8.762828e+03   3.348105e+02
  4.080160e+00   9.070629e+03   3.418622e+02
  4.082800e+00   9.058023e+03   3.421168e+02
  4.085450e+00   8.498934e+03   3.303204e+02
  4.088090e+00   9.318026e+03   3.446397e+02
  4.090730e+00   8.608312e+03   3.323202e+02
  4.093380e+00   8.322415e+03   3.276948e+02
  4.096020e+00   8.447581e+03   3.293210e+02
  4.098660e+00   8.609821e+03   3.316379e+02
  4.101310e+00   8.403844e+03   3.281150e+02
  4.103950e+00   9.273634e+03   3.439401e+02
  4.106600e+00   8.793734e+03   3.364829e+02
  4.109240e+00   8.110694e+03   3.208541e+02
  4.111880e+00   8.165139e+03   3.237688e+02
  4.114530e+00   8.639694e+03   3.332834e+02
  4.117170e+00   8.485414e+03   3.302943e+02
  4.119810e+00   8.688410e+03   3.319671e+02
  4.122460e+00   9.094859e+03   3.403666e+02
  4.125100e+00   8.897104e+03   3.374864e+02
  4.127740e+00   8.625393e+03   3.337265e+02
  4.130390e+00   8.878197e+03   3.365272e+02
  4.133030e+00   8.770720e+03   3.336539e+02
  4.135670e+00   8.711302e+03   3.340632e+02
  4.138320e+00   8.522278e+03   3.292443e+02
  4.140960e+00   8.743795e+03   3.343274e+02
  4.143600e+00   7.880694e+03   3.164963e+02
  4.146250e+00   8.884521e+03   3.367669e+02
  4.148890e+00   8.742861e+03   3.350272e+02
  4.151530e+00   9.210564e+03   3.432575e+02
  4.154180e+00   8.651235e+03   3.307883e+02
  4.156820e+00   8.681077e+03   3.324156e+02
  4.159460e+00   8.470004e+03   3.286999e+02
  4.162110e+00   8.588802e+03   3.320623e+02
  4.164750e+00   8.287439e+03   3.245612e+02
  4.167390e+00   9.125652e+03   3.398570e+02
  4.170040e+00   9.005317e+03   3.372518e+02
  4.172680e+00   8.782908e+03   3.343596e+02
  4.175320e+00   8.917030e+03   3.351225e+02
  4.177970e+00   8.533193e+03   3.277153e+02
  4.180610e+00   9.181518e+03   3.400562e+02
  4.183250e+00   8.172634e+03   3.198199e+02
  4.185900e+00   8.680492e+03   3.290332e+02
  4.188540e+00   8.550394e+03   3.262179e+02
  4.191180e+00   8.298714e+03   3.220526e+02
  4.193830e+00   8.400263e+03   3.235660e+02
  4.196470e+00   8.484857e+03   3.260995e+02
  4.199110e+00   9.289335e+03   3.391985e+02
  4.201760e+00   8.991906e+03   3.328054e+02
  4.204400e+00   8.862638e+03   3.302910e+02
  4.207040e+00   8.880826e+03   3.311989e+02
  4.209690e+00   8.685855e+03   3.259743e+02
  4.212330e+00   9.016617e+03   3.334916e+02
  4.214970e+00   8.807773e+03   3.287032e+02
  4.217620e+00   8.597740e+03   3.254293e+02
  4.220260e+00   8.631928e+03   3.244077e+02
  4.222900e+00   8.942635e+03   3.318923e+02
  4.225550e+00   8.468743e+03   3.228678e+02
  4.228190e+00   8.911942e+03   3.309812e+02
  4.230830e+00   8.850632e+03   3.296148e+02
  4.233480e+00   8.402959e+03   3.210605e+02
  4.236120e+00   8.783482e+03   3.280251e+02
  4.238760e+00   9.168941e+03   3.348024e+02
  4.241410e+00   8.540286e+03   3.251231e+02
  4.244050e+00   8.603653e+03   3.256531e+02
  4.246690e+00   9.182070e+03   3.357297e+02
  4.249340e+00   8.930527e+03   3.305337e+02
  4.251980e+00   8.753282e+03   3.271255e+02
  4.254620e+00   8.146465e+03   3.159064e+02
  4.257270e+00   8.844094e+03   3.300586e+02
  4.259910e+00   8.554348e+03   3.247186e+02
  4.262560e+00   8.452027e+03   3.219966e+02
  4.265200e+00   8.679931e+03   3.257520e+02
  4.267840e+00   8.930611e+03   3.300849e+02
  4.270490e+00   8.729148e+03   3.264516e+02
  4.273130e+00   8.714927e+03   3.275270e+02
  4.275770e+00   9.102960e+03   3.350846e+02
  4.278420e+00   8.930275e+03   3.318911e+02
  4.281060e+00   8.422465e+03   3.211035e+02
  4.283700e+00   8.281219e+03   3.185084e+02
  4.286350e+00   8.098281e+03   3.159440e+02
  4.288990e+00   9.431463e+03   3.394458e+02
  4.291630e+00   9.279402e+03   3.370431e+02
  4.294280e+00   8.739546e+03   3.279893e+02
  4.296920e+00   8.606095e+03   3.245850e+02
  4.299560e+00   8.521002e+03   3.227560e+02
  4.302210e+00   8.685479e+03   3.261900e+02
  4.304850e+00   8.351386e+03   3.207331e+02
  4.307490e+00   8.549036e+03   3.242834e+02
  4.310140e+00   8.654644e+03   3.257218e+02
  4.312780e+00   8.715602e+03   3.270907e+02
  4.315420e+00   8.930569e+03   3.303090e+02
  4.318070e+00   8.311400e+03   3.191974e+02
  4.320710e+00   9.970467e+03   3.503265e+02
  4.323350e+00   8.495917e+03   3.225006e+02
  4.326000e+00   8.282239e+03   3.197323e+02
  4.328640e+00   8.665690e+03   3.266005e+02
  4.331280e+00   8.611020e+03   3.252337e+02
  4.333930e+00   9.210200e+03   3.345295e+02
  4.336570e+00   8.526819e+03   3.229763e+02
  4.339210e+00   8.893364e+03   3.309767e+02
  4.341860e+00   8.103854e+03   3.161615e+02
  4.344500e+00   8.539628e+03   3.229984e+02
  4.347140e+00   8.217503e+03   3.218223e+02
  4.349790e+00   8.446566e+03   3.359864e+02
  4.352430e+00   8.490203e+03   3.429161e+02
  4.355070e+00   8.161896e+03   3.397842e+02
  4.357720e+00   8.363704e+03   3.490943e+02
  4.360360e+00   8.479978e+03   3.570715e+02
  4.363000e+00   9.241858e+03   3.744990e+02
  4.365650e+00   8.961111e+03   3.714500e+02
  4.368290e+00   8.922048e+03   3.733761e+02
  4.370930e+00   8.604569e+03   3.692574e+02
  4.373580e+00   8.816577e+03   3.762824e+02
  4.376220e+00   8.722039e+03   3.792191e+02
  4.378860e+00   8.561571e+03   3.736576e+02
  4.381510e+00   9.519618e+03   3.983836e+02
  4.384150e+00   9.267184e+03   3.969625e+02
  4.386790e+00   9.194880e+03   3.990238e+02
  4.389440e+00   8.780686e+03   3.884347e+02
  4.392080e+00   8.696512e+03   3.916712e+02
  4.394720e+00   8.235014e+03   3.818896e+02
  4.397370e+00   8.180714e+03   3.830971e+02
  4.400010e+00   8.344644e+03   3.861441e+02
  4.402650e+00   8.602667e+03   3.976584e+02
  4.405300e+00   8.041785e+03   3.864635e+02
  4.407940e+00   8.386319e+03   3.975496e+02
  4.410590e+00   8.487480e+03   4.009957e+02
  4.413230e+00   7.984580e+03   3.910066e+02
  4.415870e+00   8.999988e+03   4.182649e+02
  4.418520e+00   8.663070e+03   4.148858e+02
  4.421160e+00   8.881457e+03   4.205492e+02
  4.423800e+00   8.018892e+03   4.009446e+02
  4.426450e+00   8.522741e+03   4.168609e+02
  4.429090e+00   9.398747e+03   4.425697e+02
  4.431730e+00   8.605179e+03   4.244622e+02
  4.434380e+00   9.106652e+03   4.351326e+02
  4.437020e+00   8.225895e+03   4.186871e+02
  4.439660e+00   9.231350e+03   4.467363e+02
  4.442310e+00   8.581862e+03   4.312548e+02
  4.444950e+00   8.166262e+03   4.217040e+02
