
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  2.972580e+00   1.019013e+04   3.539180e+02
  2.975220e+00   1.039279e+04   3.581591e+02
  2.977870e+00   9.578616e+03   3.423118e+02
  2.980510e+00   9.564680e+03   3.415957e+02
  2.983150e+00   9.956334e+03   3.476903e+02
  2.985800e+00   9.120723e+03   3.348323e+02
  2.988440e+00   9.223468e+03   3.356764e+02
  2.991080e+00   9.219060e+03   3.366325e+02
  2.993730e+00   9.132233e+03   3.343548e+02
  2.996370e+00   9.907767e+03   3.468412e+02
  2.999010e+00   9.903251e+03   3.492607e+02
  3.001660e+00   9.475728e+03   3.408182e+02
  3.004300e+00   9.876414e+03   3.472362e+02
  3.006940e+00   9.594416e+03   3.435352e+02
  3.009590e+00   9.675082e+03   3.422798e+02
  3.012230e+00   1.016555e+04   3.534908e+02
  3.014870e+00   9.296284e+03   3.367688e+02
  3.017520e+00   9.876045e+03   3.483012e+02
  3.020160e+00   8.991354e+03   3.314257e+02
  3.022810e+00   9.430482e+03   3.391909e+02
  3.025450e+00   9.523964e+03   3.414507e+02
  3.028090e+00   9.381494e+03   3.359114e+02
  3.030740e+00   1.020954e+04   3.526828e+02
  3.033380e+00   9.275035e+03   3.349021e+02
  3.036020e+00   9.526487e+03   3.404489e+02
  3.038670e+00   9.699300e+03   3.427079e+02
  3.041310e+00   9.789544e+03   3.441820e+02
  3.043950e+00   9.933396e+03   3.475255e+02
  3.046600e+00   9.167531e+03   3.295201e+02
  3.049240e+00   9.807110e+03   3.443742e+02
  3.051880e+00   9.280396e+03   3.346596e+02
  3.054530e+00   9.154395e+03   3.329421e+02
  3.057170e+00   9.639618e+03   3.403867e+02
  3.059810e+00   9.851592e+03   3.421599e+02
  3.062460e+00   9.434625e+03   3.365219e+02
  3.065100e+00   9.447306e+03   3.369742e+02
  3.067740e+00   9.356882e+03   3.352451e+02
  3.070390e+00   9.712055e+03   3.404074e+02
  3.073030e+00   9.471345e+03   3.374027e+02
  3.075670e+00   9.363736e+03   3.357062e+02
  3.078320e+00   1.023885e+04   3.505715e+02
  3.080960e+00   9.372875e+03   3.347455e+02
  3.083600e+00   9.784767e+03   3.419074e+02
  3.086250e+00   9.304044e+03   3.348599e+02
  3.088890e+00   9.171474e+03   3.324657e+02
  3.091530e+00   9.204452e+03   3.310611e+02
  3.094180e+00   9.752170e+03   3.420235e+02
  3.096820e+00   9.236373e+03   3.328558e+02
  3.099460e+00   1.020106e+04   3.505126e+02
  3.102110e+00   9.641497e+03   3.408784e+02
  3.104750e+00   9.954732e+03   3.453258e+02
  3.107390e+00   9.622045e+03   3.401907e+02
  3.110040e+00   1.008281e+04   3.478898e+02
  3.112680e+00   9.889760e+03   3.432786e+02
  3.115320e+00   9.612876e+03   3.392310e+02
  3.117970e+00   9.452973e+03   3.369621e+02
  3.120610e+00   9.467098e+03   3.378952e+02
  3.123250e+00   9.688698e+03   3.414818e+02
  3.125900e+00   9.419421e+03   3.351280e+02
  3.128540e+00   9.699715e+03   3.414461e+02
  3.131180e+00   8.894410e+03   3.269650e+02
  3.133830e+00   9.093035e+03   3.309294e+02
  3.136470e+00   9.416939e+03   3.363192e+02
  3.139110e+00   9.841532e+03   3.434718e+02
  3.141760e+00   1.002716e+04   3.476291e+02
  3.144400e+00   1.007452e+04   3.473974e+02
  3.147040e+00   9.620222e+03   3.397018e+02
  3.149690e+00   9.241368e+03   3.323889e+02
  3.152330e+00   1.000020e+04   3.466946e+02
  3.154970e+00   9.604220e+03   3.414868e+02
  3.157620e+00   9.706599e+03   3.404253e+02
  3.160260e+00   9.247142e+03   3.323817e+02
  3.162900e+00   9.862596e+03   3.444168e+02
  3.165550e+00   9.545895e+03   3.394129e+02
  3.168190e+00   9.944143e+03   3.464207e+02
  3.170830e+00   9.371156e+03   3.340456e+02
  3.173480e+00   1.047807e+04   3.552397e+02
  3.176120e+00   9.476996e+03   3.373900e+02
  3.178770e+00   8.804542e+03   3.249816e+02
  3.181410e+00   9.674692e+03   3.407765e+02
  3.184050e+00   9.199353e+03   3.315217e+02
  3.186700e+00   9.964143e+03   3.460690e+02
  3.189340e+00   9.110535e+03   3.306915e+02
  3.191980e+00   9.460893e+03   3.338677e+02
  3.194630e+00   9.367751e+03   3.349901e+02
  3.197270e+00   9.202719e+03   3.299335e+02
  3.199910e+00   9.312111e+03   3.332135e+02
  3.202560e+00   9.649569e+03   3.386335e+02
  3.205200e+00   9.657651e+03   3.378784e+02
  3.207840e+00   9.682270e+03   3.385326e+02
  3.210490e+00   9.504723e+03   3.354144e+02
  3.213130e+00   9.377846e+03   3.321804e+02
  3.215770e+00   9.499561e+03   3.337806e+02
  3.218420e+00   9.030678e+03   3.258665e+02
  3.221060e+00   9.710337e+03   3.386869e+02
  3.223700e+00   9.860716e+03   3.396211e+02
  3.226350e+00   9.400011e+03   3.342259e+02
  3.228990e+00   9.958537e+03   3.545333e+02
  3.231630e+00   9.735354e+03   3.557221e+02
  3.234280e+00   9.363233e+03   3.536444e+02
  3.236920e+00   1.017986e+04   3.690195e+02
  3.239560e+00   1.019637e+04   3.748259e+02
  3.242210e+00   1.015811e+04   3.767434e+02
  3.244850e+00   9.811106e+03   3.737734e+02
  3.247490e+00   9.905747e+03   3.773789e+02
  3.250140e+00   1.018470e+04   3.846709e+02
  3.252780e+00   9.804057e+03   3.816224e+02
  3.255420e+00   8.732430e+03   3.619709e+02
  3.258070e+00   9.792363e+03   3.837930e+02
  3.260710e+00   1.073400e+04   4.019913e+02
  3.263350e+00   9.765321e+03   3.893689e+02
  3.266000e+00   9.702717e+03   3.899851e+02
  3.268640e+00   9.797168e+03   3.937814e+02
  3.271280e+00   9.211554e+03   3.818312e+02
  3.273930e+00   9.110610e+03   3.819366e+02
  3.276570e+00   9.114302e+03   3.861854e+02
  3.279210e+00   9.797712e+03   4.033654e+02
  3.281860e+00   9.510901e+03   3.902370e+02
  3.284500e+00   9.257744e+03   3.773175e+02
  3.287140e+00   1.015174e+04   3.893014e+02
  3.289790e+00   9.090298e+03   3.665562e+02
  3.292430e+00   9.799987e+03   3.758123e+02
  3.295070e+00   9.516645e+03   3.695959e+02
  3.297720e+00   9.099374e+03   3.602477e+02
  3.300360e+00   9.723182e+03   3.715037e+02
  3.303000e+00   9.507938e+03   3.643450e+02
  3.305650e+00   9.779334e+03   3.677897e+02
  3.308290e+00   9.351169e+03   3.599267e+02
  3.310930e+00   9.206730e+03   3.578297e+02
  3.313580e+00   8.587019e+03   3.459809e+02
  3.316220e+00   9.652647e+03   3.648358e+02
  3.318860e+00   8.901024e+03   3.507495e+02
  3.321510e+00   9.887740e+03   3.667160e+02
  3.324150e+00   9.791545e+03   3.661830e+02
  3.326800e+00   9.832691e+03   3.641737e+02
  3.329440e+00   9.617779e+03   3.622265e+02
  3.332080e+00   9.221728e+03   3.544198e+02
  3.334730e+00   9.105326e+03   3.515072e+02
  3.337370e+00   9.828681e+03   3.632785e+02
  3.340010e+00   9.254513e+03   3.505397e+02
  3.342660e+00   9.732319e+03   3.609517e+02
  3.345300e+00   1.001344e+04   3.661278e+02
  3.347940e+00   9.526271e+03   3.555173e+02
  3.350590e+00   9.311794e+03   3.504540e+02
  3.353230e+00   9.583598e+03   3.559259e+02
  3.355870e+00   9.708610e+03   3.581075e+02
  3.358520e+00   9.586873e+03   3.550694e+02
  3.361160e+00   9.504662e+03   3.525084e+02
  3.363800e+00   9.537772e+03   3.552052e+02
  3.366450e+00   9.962419e+03   3.620903e+02
  3.369090e+00   9.560572e+03   3.545820e+02
  3.371730e+00   9.536931e+03   3.510593e+02
  3.374380e+00   8.942488e+03   3.411772e+02
  3.377020e+00   9.960920e+03   3.617969e+02
  3.379660e+00   1.001084e+04   3.633704e+02
  3.382310e+00   9.678469e+03   3.550686e+02
  3.384950e+00   9.401575e+03   3.486851e+02
  3.387590e+00   9.182424e+03   3.450966e+02
  3.390240e+00   8.772529e+03   3.386597e+02
  3.392880e+00   9.455529e+03   3.504452e+02
  3.395520e+00   9.430260e+03   3.502311e+02
  3.398170e+00   9.537782e+03   3.532512e+02
  3.400810e+00   9.276114e+03   3.483718e+02
  3.403450e+00   9.792286e+03   3.578023e+02
  3.406100e+00   9.689843e+03   3.533522e+02
  3.408740e+00   9.719812e+03   3.563456e+02
  3.411380e+00   9.704521e+03   3.555461e+02
  3.414030e+00   8.981538e+03   3.419213e+02
  3.416670e+00   9.548207e+03   3.526711e+02
  3.419310e+00   9.460893e+03   3.501634e+02
  3.421960e+00   8.975197e+03   3.426746e+02
  3.424600e+00   9.837390e+03   3.584944e+02
  3.427240e+00   9.420627e+03   3.489121e+02
  3.429890e+00   9.511086e+03   3.505833e+02
  3.432530e+00   9.956185e+03   3.585633e+02
  3.435170e+00   9.385057e+03   3.495178e+02
  3.437820e+00   1.018700e+04   3.615229e+02
  3.440460e+00   9.353047e+03   3.464092e+02
  3.443100e+00   9.302761e+03   3.459734e+02
  3.445750e+00   9.627417e+03   3.510758e+02
  3.448390e+00   9.006730e+03   3.401795e+02
  3.451030e+00   8.999690e+03   3.382290e+02
  3.453680e+00   9.591232e+03   3.492921e+02
  3.456320e+00   9.977528e+03   3.581724e+02
  3.458960e+00   9.549616e+03   3.475461e+02
  3.461610e+00   9.131414e+03   3.391322e+02
  3.464250e+00   9.133295e+03   3.408515e+02
  3.466890e+00   9.687696e+03   3.498024e+02
  3.469540e+00   9.710438e+03   3.510816e+02
  3.472180e+00   1.004396e+04   3.535643e+02
  3.474820e+00   9.218801e+03   3.402722e+02
  3.477470e+00   9.238681e+03   3.412385e+02
  3.480110e+00   9.461077e+03   3.459312e+02
  3.482760e+00   9.910943e+03   3.530627e+02
  3.485400e+00   9.576795e+03   3.451238e+02
  3.488040e+00   9.975036e+03   3.533339e+02
  3.490690e+00   9.367114e+03   3.445748e+02
  3.493330e+00   9.416428e+03   3.426989e+02
  3.495970e+00   8.650006e+03   3.281134e+02
  3.498620e+00   9.639061e+03   3.478197e+02
  3.501260e+00   9.675684e+03   3.482355e+02
  3.503900e+00   9.248695e+03   3.399888e+02
  3.506550e+00   9.154514e+03   3.378993e+02
  3.509190e+00   9.998985e+03   3.546274e+02
  3.511830e+00   9.149577e+03   3.388732e+02
  3.514480e+00   9.173706e+03   3.386077e+02
  3.517120e+00   9.540315e+03   3.447056e+02
  3.519760e+00   9.190891e+03   3.378639e+02
  3.522410e+00   1.009313e+04   3.552950e+02
  3.525050e+00   1.010451e+04   3.572483e+02
  3.527690e+00   9.048133e+03   3.353461e+02
  3.530340e+00   9.480288e+03   3.443396e+02
  3.532980e+00   9.048872e+03   3.365312e+02
  3.535620e+00   8.767391e+03   3.311398e+02
  3.538270e+00   9.099154e+03   3.377013e+02
  3.540910e+00   8.954823e+03   3.323446e+02
  3.543550e+00   9.312739e+03   3.418814e+02
  3.546200e+00   9.211200e+03   3.392989e+02
  3.548840e+00   8.711915e+03   3.295149e+02
  3.551480e+00   9.488974e+03   3.432990e+02
  3.554130e+00   8.836697e+03   3.316353e+02
  3.556770e+00   9.143443e+03   3.388785e+02
  3.559410e+00   9.017530e+03   3.358304e+02
  3.562060e+00   9.394254e+03   3.409898e+02
  3.564700e+00   9.104625e+03   3.369773e+02
  3.567340e+00   9.128017e+03   3.360069e+02
  3.569990e+00   9.187919e+03   3.400601e+02
  3.572630e+00   9.889340e+03   3.498597e+02
  3.575270e+00   9.272768e+03   3.399562e+02
  3.577920e+00   9.562017e+03   3.459416e+02
  3.580560e+00   9.299186e+03   3.411541e+02
  3.583200e+00   8.707485e+03   3.281757e+02
  3.585850e+00   9.455430e+03   3.418618e+02
  3.588490e+00   9.269040e+03   3.411981e+02
  3.591130e+00   9.123460e+03   3.374433e+02
  3.593780e+00   8.961131e+03   3.337300e+02
  3.596420e+00   9.909914e+03   3.505876e+02
  3.599060e+00   9.858548e+03   3.505296e+02
  3.601710e+00   9.617043e+03   3.450095e+02
  3.604350e+00   9.048280e+03   3.355821e+02
  3.606990e+00   9.060726e+03   3.358128e+02
  3.609640e+00   9.104852e+03   3.372167e+02
  3.612280e+00   9.403313e+03   3.422216e+02
  3.614920e+00   9.575914e+03   3.448681e+02
  3.617570e+00   8.582804e+03   3.262693e+02
  3.620210e+00   8.730758e+03   3.297562e+02
  3.622850e+00   9.146429e+03   3.362294e+02
  3.625500e+00   9.606504e+03   3.452986e+02
  3.628140e+00   9.743030e+03   3.477437e+02
  3.630780e+00   9.041987e+03   3.353487e+02
  3.633430e+00   9.047694e+03   3.346410e+02
  3.636070e+00   9.351784e+03   3.405719e+02
  3.638720e+00   9.641901e+03   3.470196e+02
  3.641360e+00   9.484646e+03   3.438181e+02
  3.644000e+00   9.472922e+03   3.438453e+02
  3.646650e+00   8.979492e+03   3.328021e+02
  3.649290e+00   8.942488e+03   3.330357e+02
  3.651930e+00   9.178143e+03   3.373953e+02
  3.654580e+00   9.419008e+03   3.414388e+02
  3.657220e+00   8.748766e+03   3.306723e+02
  3.659860e+00   9.353494e+03   3.413138e+02
  3.662510e+00   9.016597e+03   3.337192e+02
  3.665150e+00   8.899525e+03   3.305201e+02
  3.667790e+00   9.208229e+03   3.373634e+02
  3.670440e+00   9.592288e+03   3.445652e+02
  3.673080e+00   9.418350e+03   3.411908e+02
  3.675720e+00   9.107524e+03   3.336739e+02
  3.678370e+00   9.133015e+03   3.350578e+02
  3.681010e+00   9.180223e+03   3.345459e+02
  3.683650e+00   8.930221e+03   3.309760e+02
  3.686300e+00   9.245829e+03   3.349410e+02
  3.688940e+00   9.334488e+03   3.381528e+02
  3.691580e+00   9.132233e+03   3.343548e+02
  3.694230e+00   9.087501e+03   3.313871e+02
  3.696870e+00   8.834167e+03   3.260751e+02
  3.699510e+00   9.280853e+03   3.348939e+02
  3.702160e+00   9.142829e+03   3.331832e+02
  3.704800e+00   8.693241e+03   3.251088e+02
  3.707440e+00   9.366048e+03   3.342886e+02
  3.710090e+00   9.466392e+03   3.376550e+02
  3.712730e+00   9.327629e+03   3.350583e+02
  3.715370e+00   9.057213e+03   3.307227e+02
  3.718020e+00   9.280396e+03   3.346596e+02
  3.720660e+00   9.421336e+03   3.358344e+02
  3.723300e+00   9.136363e+03   3.327267e+02
  3.725950e+00   9.377528e+03   3.366336e+02
  3.728590e+00   9.348422e+03   3.340854e+02
  3.731230e+00   9.284354e+03   3.337192e+02
  3.733880e+00   9.398004e+03   3.356430e+02
  3.736520e+00   9.637813e+03   3.413889e+02
  3.739160e+00   9.867573e+03   3.454342e+02
  3.741810e+00   9.098114e+03   3.300233e+02
  3.744450e+00   9.057058e+03   3.304967e+02
  3.747090e+00   9.189385e+03   3.326781e+02
  3.749740e+00   9.153538e+03   3.322524e+02
  3.752380e+00   9.326080e+03   3.343562e+02
  3.755020e+00   9.279033e+03   3.339597e+02
  3.757670e+00   9.306497e+03   3.360381e+02
  3.760310e+00   8.755810e+03   3.247350e+02
  3.762950e+00   9.305907e+03   3.329915e+02
  3.765600e+00   9.062845e+03   3.302684e+02
  3.768240e+00   9.039557e+03   3.311838e+02
  3.770880e+00   8.972884e+03   3.302964e+02
  3.773530e+00   9.781596e+03   3.424243e+02
  3.776170e+00   8.728154e+03   3.223817e+02
  3.778810e+00   9.069118e+03   3.307167e+02
  3.781460e+00   8.906381e+03   3.274051e+02
  3.784100e+00   9.267889e+03   3.342086e+02
  3.786740e+00   9.505987e+03   3.412451e+02
  3.789390e+00   9.342702e+03   3.501326e+02
  3.792030e+00   9.429522e+03   3.571686e+02
  3.794680e+00   9.354584e+03   3.584685e+02
  3.797320e+00   9.047201e+03   3.554076e+02
  3.799960e+00   8.480940e+03   3.497481e+02
  3.802610e+00   9.141538e+03   3.671330e+02
  3.805250e+00   9.404378e+03   3.773847e+02
  3.807890e+00   8.590186e+03   3.588602e+02
  3.810540e+00   8.774339e+03   3.662338e+02
  3.813180e+00   8.942488e+03   3.732522e+02
  3.815820e+00   9.099374e+03   3.778309e+02
  3.818470e+00   9.278431e+03   3.852659e+02
  3.821110e+00   8.910494e+03   3.775497e+02
  3.823750e+00   9.691123e+03   3.993158e+02
  3.826400e+00   9.541985e+03   3.986221e+02
  3.829040e+00   9.430873e+03   3.985271e+02
  3.831680e+00   9.035904e+03   3.917561e+02
  3.834330e+00   8.458175e+03   3.824919e+02
  3.836970e+00   9.249038e+03   4.025127e+02
  3.839610e+00   8.535207e+03   3.887680e+02
  3.842260e+00   8.728553e+03   3.865068e+02
  3.844900e+00   8.481201e+03   3.705030e+02
  3.847540e+00   9.372109e+03   3.861710e+02
  3.850190e+00   9.120564e+03   3.758063e+02
  3.852830e+00   9.203247e+03   3.757210e+02
  3.855470e+00   9.070994e+03   3.703218e+02
  3.858120e+00   8.493868e+03   3.563948e+02
  3.860760e+00   8.876029e+03   3.620608e+02
  3.863400e+00   9.364166e+03   3.689999e+02
  3.866050e+00   8.811409e+03   3.582347e+02
  3.868690e+00   9.295481e+03   3.697544e+02
  3.871330e+00   9.008403e+03   3.632539e+02
  3.873980e+00   8.784087e+03   3.556573e+02
  3.876620e+00   9.057319e+03   3.605662e+02
  3.879260e+00   8.849561e+03   3.556939e+02
  3.881910e+00   8.483899e+03   3.486861e+02
  3.884550e+00   8.360517e+03   3.444891e+02
  3.887190e+00   8.788789e+03   3.504320e+02
  3.889840e+00   8.858652e+03   3.518220e+02
  3.892480e+00   9.192433e+03   3.572741e+02
  3.895120e+00   9.115658e+03   3.553653e+02
  3.897770e+00   8.990677e+03   3.518324e+02
  3.900410e+00   9.324762e+03   3.568021e+02
  3.903050e+00   8.439172e+03   3.411333e+02
  3.905700e+00   8.888127e+03   3.475533e+02
  3.908340e+00   9.138803e+03   3.517527e+02
  3.910980e+00   8.338266e+03   3.346031e+02
  3.913630e+00   8.915472e+03   3.470343e+02
  3.916270e+00   9.210629e+03   3.514074e+02
  3.918910e+00   9.069190e+03   3.477876e+02
  3.921560e+00   8.736379e+03   3.408386e+02
  3.924200e+00   8.551379e+03   3.367102e+02
  3.926840e+00   9.431944e+03   3.532291e+02
  3.929490e+00   8.678308e+03   3.385731e+02
  3.932130e+00   8.797617e+03   3.403900e+02
  3.934770e+00   8.639576e+03   3.373188e+02
  3.937420e+00   8.856566e+03   3.421590e+02
  3.940060e+00   8.744353e+03   3.398589e+02
  3.942700e+00   8.726612e+03   3.378958e+02
  3.945350e+00   8.172957e+03   3.292978e+02
  3.947990e+00   9.048004e+03   3.454544e+02
  3.950640e+00   9.348058e+03   3.525687e+02
  3.953280e+00   9.420731e+03   3.513340e+02
  3.955920e+00   9.140039e+03   3.469512e+02
  3.958570e+00   8.647248e+03   3.368490e+02
  3.961210e+00   8.125943e+03   3.271381e+02
  3.963850e+00   8.785602e+03   3.389120e+02
  3.966500e+00   8.628717e+03   3.358723e+02
  3.969140e+00   9.759033e+03   3.585071e+02
  3.971780e+00   8.877215e+03   3.404256e+02
  3.974430e+00   8.903608e+03   3.396938e+02
  3.977070e+00   8.962113e+03   3.424247e+02
  3.979710e+00   9.394526e+03   3.508450e+02
  3.982360e+00   9.060845e+03   3.451907e+02
  3.985000e+00   8.538382e+03   3.336222e+02
  3.987640e+00   8.747804e+03   3.369528e+02
  3.990290e+00   8.650250e+03   3.351904e+02
  3.992930e+00   8.831765e+03   3.391819e+02
  3.995570e+00   8.623810e+03   3.349210e+02
  3.998220e+00   8.452842e+03   3.300280e+02
  4.000860e+00   8.799304e+03   3.384348e+02
  4.003500e+00   8.511682e+03   3.333432e+02
  4.006150e+00   8.610803e+03   3.346684e+02
  4.008790e+00   9.032816e+03   3.414084e+02
  4.011430e+00   9.019690e+03   3.406690e+02
  4.014080e+00   8.994479e+03   3.419188e+02
  4.016720e+00   8.545767e+03   3.334021e+02
  4.019360e+00   8.703936e+03   3.350146e+02
  4.022010e+00   9.839965e+03   3.564643e+02
  4.024650e+00   9.693088e+03   3.541777e+02
  4.027290e+00   8.845217e+03   3.387009e+02
  4.029940e+00   9.199088e+03   3.435462e+02
  4.032580e+00   8.627476e+03   3.330600e+02
  4.035220e+00   8.342018e+03   3.282123e+02
  4.037870e+00   9.188019e+03   3.445776e+02
  4.040510e+00   8.916717e+03   3.389627e+02
  4.043150e+00   8.846607e+03   3.362975e+02
  4.045800e+00   8.858551e+03   3.382211e+02
  4.048440e+00   8.858064e+03   3.391928e+02
  4.051080e+00   8.820691e+03   3.362857e+02
  4.053730e+00   8.463084e+03   3.289271e+02
  4.056370e+00   9.090351e+03   3.418778e+02
  4.059010e+00   8.620816e+03   3.330512e+02
  4.061660e+00   9.394782e+03   3.484332e+02
  4.064300e+00   9.282726e+03   3.452283e+02
  4.066940e+00   9.277509e+03   3.457524e+02
  4.069590e+00   8.981089e+03   3.399392e+02
  4.072230e+00   8.668413e+03   3.324185e+02
  4.074870e+00   8.718766e+03   3.338588e+02
  4.077520e+00   8.272280e+03   3.249659e+02
  4.080160e+00   8.897486e+03   3.382317e+02
  4.082800e+00   8.562094e+03   3.322737e+02
  4.085450e+00   9.237155e+03   3.440096e+02
  4.088090e+00   9.133295e+03   3.408515e+02
  4.090730e+00   8.859272e+03   3.367790e+02
  4.093380e+00   9.502601e+03   3.497956e+02
  4.096020e+00   8.699068e+03   3.338396e+02
  4.098660e+00   8.821385e+03   3.353388e+02
  4.101310e+00   8.705982e+03   3.336140e+02
  4.103950e+00   8.592426e+03   3.307226e+02
  4.106600e+00   9.045275e+03   3.409066e+02
  4.109240e+00   8.473831e+03   3.276172e+02
  4.111880e+00   8.839995e+03   3.365329e+02
  4.114530e+00   8.711549e+03   3.343186e+02
  4.117170e+00   8.596079e+03   3.320955e+02
  4.119810e+00   8.885530e+03   3.353627e+02
  4.122460e+00   7.881084e+03   3.165120e+02
  4.125100e+00   8.916938e+03   3.375111e+02
  4.127740e+00   8.697665e+03   3.347733e+02
  4.130390e+00   8.668803e+03   3.321893e+02
  4.133030e+00   8.866490e+03   3.351218e+02
  4.135670e+00   8.348027e+03   3.266835e+02
  4.138320e+00   8.415713e+03   3.268392e+02
  4.140960e+00   8.559785e+03   3.304469e+02
  4.143600e+00   9.018594e+03   3.382237e+02
  4.146250e+00   8.038048e+03   3.199897e+02
  4.148890e+00   8.775938e+03   3.353113e+02
  4.151530e+00   8.795681e+03   3.350887e+02
  4.154180e+00   9.163368e+03   3.400845e+02
  4.156820e+00   8.904381e+03   3.363138e+02
  4.159460e+00   8.541508e+03   3.297413e+02
  4.162110e+00   8.519706e+03   3.303800e+02
  4.164750e+00   8.866382e+03   3.353574e+02
  4.167390e+00   8.929858e+03   3.358419e+02
  4.170040e+00   8.860563e+03   3.341824e+02
  4.172680e+00   8.637631e+03   3.312380e+02
  4.175320e+00   9.049320e+03   3.372483e+02
  4.177970e+00   8.188908e+03   3.207024e+02
  4.180610e+00   8.848224e+03   3.334800e+02
  4.183250e+00   8.417929e+03   3.242465e+02
  4.185900e+00   8.699790e+03   3.290563e+02
  4.188540e+00   8.892808e+03   3.323398e+02
  4.191180e+00   9.578565e+03   3.456367e+02
  4.193830e+00   8.731052e+03   3.295323e+02
  4.196470e+00   8.717363e+03   3.301937e+02
  4.199110e+00   8.837428e+03   3.305011e+02
  4.201760e+00   9.034679e+03   3.332491e+02
  4.204400e+00   8.402008e+03   3.212588e+02
  4.207040e+00   8.997955e+03   3.330293e+02
  4.209690e+00   8.814302e+03   3.280344e+02
  4.212330e+00   8.222412e+03   3.181347e+02
  4.214970e+00   9.083267e+03   3.334572e+02
  4.217620e+00   8.493827e+03   3.231204e+02
  4.220260e+00   8.516655e+03   3.218993e+02
  4.222900e+00   9.255936e+03   3.373051e+02
  4.225550e+00   8.647681e+03   3.259217e+02
  4.228190e+00   8.979289e+03   3.318841e+02
  4.230830e+00   8.489239e+03   3.224795e+02
  4.233480e+00   9.217924e+03   3.359198e+02
  4.236120e+00   9.058624e+03   3.327769e+02
  4.238760e+00   8.600892e+03   3.239283e+02
  4.241410e+00   8.917785e+03   3.318856e+02
  4.244050e+00   8.942488e+03   3.316585e+02
  4.246690e+00   8.856738e+03   3.293856e+02
  4.249340e+00   8.728845e+03   3.264403e+02
  4.251980e+00   8.771690e+03   3.271288e+02
  4.254620e+00   8.202884e+03   3.166688e+02
  4.257270e+00   8.481535e+03   3.228865e+02
  4.259910e+00   8.302860e+03   3.195772e+02
  4.262560e+00   8.238596e+03   3.175745e+02
  4.265200e+00   8.783890e+03   3.273563e+02
  4.267840e+00   9.119025e+03   3.332019e+02
  4.270490e+00   9.429817e+03   3.389478e+02
  4.273130e+00   8.917921e+03   3.309751e+02
  4.275770e+00   8.567064e+03   3.247337e+02
  4.278420e+00   8.837862e+03   3.298261e+02
  4.281060e+00   8.942488e+03   3.305239e+02
  4.283700e+00   8.985275e+03   3.314269e+02
  4.286350e+00   8.585773e+03   3.249763e+02
  4.288990e+00   9.216798e+03   3.352117e+02
  4.291630e+00   8.282796e+03   3.180989e+02
  4.294280e+00   8.930205e+03   3.312030e+02
  4.296920e+00   9.345633e+03   3.378921e+02
  4.299560e+00   8.979088e+03   3.309736e+02
  4.302210e+00   8.618529e+03   3.245926e+02
  4.304850e+00   8.665916e+03   3.263773e+02
  4.307490e+00   9.378258e+03   3.392935e+02
  4.310140e+00   8.820156e+03   3.284798e+02
  4.312780e+00   9.260988e+03   3.368189e+02
  4.315420e+00   9.009542e+03   3.314213e+02
  4.318070e+00   8.477626e+03   3.220384e+02
  4.320710e+00   9.814626e+03   3.472165e+02
  4.323350e+00   8.698158e+03   3.259772e+02
  4.326000e+00   9.509092e+03   3.422397e+02
  4.328640e+00   8.745950e+03   3.277683e+02
  4.331280e+00   9.230560e+03   3.363803e+02
  4.333930e+00   8.863673e+03   3.278348e+02
  4.336570e+00   8.399224e+03   3.202174e+02
  4.339210e+00   8.223401e+03   3.179351e+02
  4.341860e+00   8.702463e+03   3.272898e+02
  4.344500e+00   8.997350e+03   3.311970e+02
  4.347140e+00   8.854447e+03   3.337145e+02
  4.349790e+00   8.188945e+03   3.304789e+02
  4.352430e+00   9.357132e+03   3.596238e+02
  4.355070e+00   8.864850e+03   3.537460e+02
  4.357720e+00   9.044273e+03   3.626423e+02
  4.360360e+00   9.347601e+03   3.745037e+02
  4.363000e+00   8.677469e+03   3.625065e+02
  4.365650e+00   8.604456e+03   3.636046e+02
  4.368290e+00   8.560464e+03   3.653517e+02
  4.370930e+00   8.444365e+03   3.654234e+02
  4.373580e+00   8.926462e+03   3.782263e+02
  4.376220e+00   9.493681e+03   3.952271e+02
  4.378860e+00   9.194733e+03   3.868253e+02
  4.381510e+00   8.601426e+03   3.782903e+02
  4.384150e+00   8.959457e+03   3.899103e+02
  4.386790e+00   9.244891e+03   3.996915e+02
  4.389440e+00   8.916767e+03   3.910261e+02
  4.392080e+00   8.044719e+03   3.763161e+02
  4.394720e+00   8.836451e+03   3.951781e+02
  4.397370e+00   9.470623e+03   4.117662e+02
  4.400010e+00   8.773089e+03   3.955214e+02
  4.402650e+00   8.548102e+03   3.959832e+02
  4.405300e+00   9.378029e+03   4.169042e+02
  4.407940e+00   8.726213e+03   4.051043e+02
  4.410590e+00   9.169359e+03   4.163591e+02
  4.413230e+00   9.114459e+03   4.173224e+02
  4.415870e+00   8.476936e+03   4.055068e+02
  4.418520e+00   9.398535e+03   4.316890e+02
  4.421160e+00   9.081594e+03   4.248190e+02
  4.423800e+00   8.262299e+03   4.065612e+02
  4.426450e+00   9.257866e+03   4.340155e+02
  4.429090e+00   8.484966e+03   4.200684e+02
  4.431730e+00   8.879807e+03   4.307339e+02
  4.434380e+00   8.444531e+03   4.185798e+02
  4.437020e+00   8.315132e+03   4.205143e+02
  4.439660e+00   9.341610e+03   4.489291e+02
  4.442310e+00   8.239632e+03   4.221292e+02
  4.444950e+00   8.844697e+03   4.384153e+02
