
Sample:   c= .0000 mg/ml  Code: NAPI
  4.439660e+00   9.078956e+03   4.435360e+02
  4.442310e+00   8.709943e+03   4.349538e+02
  4.444950e+00   9.865408e+03   4.640297e+02
  4.447590e+00   8.595743e+03   4.352624e+02
  4.450240e+00   8.823087e+03   4.467744e+02
  4.452880e+00   9.397044e+03   4.657942e+02
  4.455520e+00   9.130949e+03   4.582692e+02
  4.458170e+00   9.273434e+03   4.654203e+02
  4.460810e+00   8.651423e+03   4.516006e+02
  4.463450e+00   9.732886e+03   4.818496e+02
  4.466100e+00   9.187502e+03   4.719303e+02
  4.468740e+00   8.800128e+03   4.612521e+02
  4.471380e+00   9.069135e+03   4.766631e+02
  4.474030e+00   9.235882e+03   4.847581e+02
  4.476670e+00   8.308159e+03   4.594422e+02
  4.479310e+00   9.120795e+03   4.807081e+02
  4.481960e+00   8.256722e+03   4.622877e+02
  4.484600e+00   8.607223e+03   4.796618e+02
  4.487240e+00   9.466933e+03   5.053075e+02
  4.489890e+00   9.129127e+03   4.950964e+02
  4.492530e+00   8.491552e+03   4.807395e+02
  4.495170e+00   9.921048e+03   5.236129e+02
  4.497820e+00   9.379362e+03   5.163169e+02
  4.500460e+00   8.981450e+03   5.028646e+02
  4.503100e+00   9.270242e+03   5.174145e+02
  4.505750e+00   9.069216e+03   5.150969e+02
  4.508390e+00   9.145290e+03   5.219493e+02
  4.511030e+00   8.847841e+03   5.125417e+02
  4.513680e+00   7.966934e+03   4.875684e+02
  4.516320e+00   1.017176e+04   5.607874e+02
  4.518960e+00   9.757624e+03   5.559922e+02
  4.521610e+00   9.125537e+03   5.405502e+02
  4.524250e+00   8.386859e+03   5.123089e+02
  4.526890e+00   8.399917e+03   5.209407e+02
  4.529540e+00   8.965030e+03   5.425883e+02
  4.532180e+00   8.812625e+03   5.454878e+02
  4.534820e+00   8.146742e+03   5.215417e+02
  4.537470e+00   8.981450e+03   5.570059e+02
  4.540110e+00   9.573251e+03   5.772887e+02
  4.542750e+00   7.729056e+03   5.258957e+02
  4.545400e+00   8.199699e+03   5.337549e+02
  4.548040e+00   9.666781e+03   5.904926e+02
  4.550680e+00   7.999972e+03   5.443291e+02
  4.553330e+00   9.133678e+03   5.895764e+02
  4.555970e+00   8.314038e+03   5.630977e+02
  4.558610e+00   8.660008e+03   5.722695e+02
  4.561260e+00   8.403245e+03   5.691396e+02
  4.563900e+00   8.481369e+03   5.825028e+02
  4.566550e+00   8.015481e+03   5.740005e+02
  4.569190e+00   9.242655e+03   6.094426e+02
  4.571830e+00   9.482740e+03   6.293916e+02
  4.574480e+00   8.030473e+03   5.825917e+02
  4.577120e+00   9.239290e+03   6.301144e+02
  4.579760e+00   9.645948e+03   6.430632e+02
  4.582410e+00   8.560098e+03   6.161693e+02
  4.585050e+00   8.685858e+03   6.284866e+02
  4.587690e+00   8.444896e+03   6.277041e+02
  4.590340e+00   7.942465e+03   6.056072e+02
  4.592980e+00   8.699310e+03   6.395860e+02
  4.595620e+00   8.737389e+03   6.530631e+02
  4.598270e+00   8.880535e+03   6.693955e+02
  4.600910e+00   8.829222e+03   6.693416e+02
  4.603550e+00   8.314256e+03   6.532297e+02
  4.606200e+00   8.707625e+03   6.905596e+02
  4.608840e+00   9.843446e+03   7.398787e+02
  4.611480e+00   8.325661e+03   6.890366e+02
  4.614130e+00   8.247117e+03   6.825363e+02
  4.616770e+00   7.896442e+03   6.899154e+02
  4.619410e+00   7.769420e+03   6.949181e+02
  4.622060e+00   8.593761e+03   7.451736e+02
  4.624700e+00   8.441928e+03   7.320080e+02
  4.627340e+00   8.043089e+03   7.342302e+02
  4.629990e+00   7.490321e+03   7.207565e+02
  4.632630e+00   9.273529e+03   8.228927e+02
  4.635270e+00   7.903676e+03   7.535859e+02
  4.637920e+00   9.736193e+03   8.572240e+02
  4.640560e+00   8.010482e+03   8.050838e+02
  4.643200e+00   8.898288e+03   8.602300e+02
  4.645850e+00   9.924707e+03   9.022461e+02
  4.648490e+00   9.064611e+03   8.682323e+02
  4.651130e+00   9.194280e+03   8.847200e+02
  4.653780e+00   8.406283e+03   8.624664e+02
  4.656420e+00   7.328148e+03   8.092586e+02
  4.659060e+00   8.677729e+03   8.677729e+02
  4.661710e+00   9.568178e+03   9.293436e+02
  4.664350e+00   7.592566e+03   8.384586e+02
  4.666990e+00   1.038935e+04   1.004377e+03
  4.669640e+00   8.846051e+03   8.935861e+02
  4.672280e+00   7.941492e+03   8.664879e+02
  4.674920e+00   8.727736e+03   9.411360e+02
  4.677570e+00   1.030825e+04   1.025710e+03
  4.680210e+00   9.717634e+03   9.766590e+02
  4.682850e+00   8.626251e+03   9.356483e+02
  4.685500e+00   8.030473e+03   9.211584e+02
  4.688140e+00   1.002837e+04   1.051259e+03
  4.690780e+00   8.558793e+03   9.509770e+02
  4.693430e+00   7.466506e+03   8.988617e+02
  4.696070e+00   9.879595e+03   1.053168e+03
  4.698710e+00   8.631523e+03   1.003394e+03
  4.701360e+00   8.687938e+03   1.009952e+03
  4.704000e+00   9.093718e+03   1.010413e+03
  4.706640e+00   1.026451e+04   1.119950e+03
  4.709290e+00   1.082870e+04   1.174537e+03
  4.711930e+00   9.371948e+03   1.104495e+03
  4.714570e+00   8.318390e+03   1.001416e+03
  4.717220e+00   9.762445e+03   1.127270e+03
  4.719860e+00   9.324253e+03   1.130732e+03
  4.722510e+00   1.026451e+04   1.209685e+03
  4.725150e+00   8.721118e+03   1.065454e+03
  4.727790e+00   9.124012e+03   1.140502e+03
  4.730440e+00   7.125778e+03   1.028518e+03
  4.733080e+00   1.037512e+04   1.267523e+03
  4.735720e+00   8.191082e+03   1.084935e+03
  4.738370e+00   1.126487e+04   1.309514e+03
  4.741010e+00   9.558240e+03   1.255058e+03
  4.743650e+00   9.828756e+03   1.290579e+03
  4.746300e+00   7.910268e+03   1.141749e+03
  4.748940e+00   8.895912e+03   1.233641e+03
  4.751580e+00   8.614860e+03   1.256606e+03
  4.754230e+00   1.323582e+04   1.581983e+03
  4.756870e+00   8.786201e+03   1.309769e+03
  4.759510e+00   1.037033e+04   1.385794e+03
  4.762160e+00   6.762503e+03   1.195453e+03
  4.764800e+00   5.322341e+03   1.086418e+03
  4.767440e+00   9.442037e+03   1.474598e+03
  4.770090e+00   7.101611e+03   1.217916e+03
  4.772730e+00   9.819718e+03   1.533582e+03
  4.775370e+00   8.731965e+03   1.475971e+03
  4.778020e+00   9.111616e+03   1.540144e+03
  4.780660e+00   1.205405e+04   1.687905e+03
  4.783300e+00   9.371948e+03   1.561991e+03
  4.785950e+00   9.542790e+03   1.636575e+03
  4.788590e+00   9.742590e+03   1.722263e+03
  4.791230e+00   1.008443e+04   1.782693e+03
  4.793880e+00   1.070865e+04   1.923331e+03
  4.796520e+00   7.584335e+03   1.739966e+03
  4.799160e+00   4.727079e+03   1.494834e+03
  4.801810e+00   1.003809e+04   2.302896e+03
  4.804450e+00   1.274786e+04   2.717854e+03
  4.807090e+00   9.371948e+03   2.705448e+03
  4.809740e+00   8.382686e+03   3.168358e+03
  4.812380e+00   1.519938e+04   4.582784e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0008_00005.txt
image-file: images/pilatus2m/img_0008_00005.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 8
Frame Number: 5
Buffer: NAPI
Code: NAPI
Concentration [mg/ml]: 0
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 9
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:31:53.635
Timestamp (end): 2015-10-17 03:31:53.671
PETRA Current: 94.2678
Transmitted Beam: 0.159058
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000275647
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20.2
Storage Temperature [C]: 20.2
