
Sample:   c= .0000 mg/ml  Code: NAPI
  2.972580e+00   9.297044e+03   3.363553e+02
  2.975220e+00   9.641024e+03   3.432295e+02
  2.977870e+00   9.349416e+03   3.364928e+02
  2.980510e+00   8.840802e+03   3.267654e+02
  2.983150e+00   9.267576e+03   3.337636e+02
  2.985800e+00   9.710787e+03   3.437581e+02
  2.988440e+00   9.385020e+03   3.369026e+02
  2.991080e+00   8.944146e+03   3.299098e+02
  2.993730e+00   9.004366e+03   3.303381e+02
  2.996370e+00   9.447879e+03   3.369947e+02
  2.999010e+00   9.633298e+03   3.427374e+02
  3.001660e+00   9.344369e+03   3.367477e+02
  3.004300e+00   9.390699e+03   3.368895e+02
  3.006940e+00   9.400857e+03   3.383442e+02
  3.009590e+00   8.858873e+03   3.258789e+02
  3.012230e+00   9.613436e+03   3.420307e+02
  3.014870e+00   8.780414e+03   3.256475e+02
  3.017520e+00   9.716278e+03   3.437372e+02
  3.020160e+00   9.372925e+03   3.366854e+02
  3.022810e+00   9.021966e+03   3.300965e+02
  3.025450e+00   9.598194e+03   3.410570e+02
  3.028090e+00   9.025531e+03   3.278221e+02
  3.030740e+00   9.238836e+03   3.338127e+02
  3.033380e+00   9.122237e+03   3.304638e+02
  3.036020e+00   8.587895e+03   3.216192e+02
  3.038670e+00   9.410305e+03   3.358682e+02
  3.041310e+00   8.972675e+03   3.278544e+02
  3.043950e+00   9.388506e+03   3.361624e+02
  3.046600e+00   9.568145e+03   3.349521e+02
  3.049240e+00   9.218008e+03   3.321940e+02
  3.051880e+00   9.545817e+03   3.377067e+02
  3.054530e+00   9.961737e+03   3.455688e+02
  3.057170e+00   9.233648e+03   3.314687e+02
  3.059810e+00   1.009405e+04   3.446051e+02
  3.062460e+00   9.375734e+03   3.337850e+02
  3.065100e+00   8.936173e+03   3.260856e+02
  3.067740e+00   9.631742e+03   3.384249e+02
  3.070390e+00   9.780099e+03   3.398819e+02
  3.073030e+00   1.029266e+04   3.499610e+02
  3.075670e+00   9.150755e+03   3.301994e+02
  3.078320e+00   9.862939e+03   3.423476e+02
  3.080960e+00   9.409143e+03   3.337079e+02
  3.083600e+00   9.036205e+03   3.269184e+02
  3.086250e+00   9.342055e+03   3.338578e+02
  3.088890e+00   9.699988e+03   3.401934e+02
  3.091530e+00   9.171159e+03   3.288020e+02
  3.094180e+00   9.001318e+03   3.269426e+02
  3.096820e+00   9.428821e+03   3.346163e+02
  3.099460e+00   9.335764e+03   3.336330e+02
  3.102110e+00   9.318192e+03   3.334311e+02
  3.104750e+00   8.941823e+03   3.256420e+02
  3.107390e+00   8.596878e+03   3.199427e+02
  3.110040e+00   8.959827e+03   3.262976e+02
  3.112680e+00   9.318820e+03   3.315487e+02
  3.115320e+00   9.232119e+03   3.307750e+02
  3.117970e+00   8.502094e+03   3.179603e+02
  3.120610e+00   8.763336e+03   3.234606e+02
  3.123250e+00   9.126925e+03   3.297692e+02
  3.125900e+00   9.348641e+03   3.321895e+02
  3.128540e+00   9.162254e+03   3.301847e+02
  3.131180e+00   8.995668e+03   3.271693e+02
  3.133830e+00   9.288071e+03   3.327797e+02
  3.136470e+00   9.310684e+03   3.327367e+02
  3.139110e+00   9.185159e+03   3.301537e+02
  3.141760e+00   9.759643e+03   3.412379e+02
  3.144400e+00   1.003287e+04   3.449371e+02
  3.147040e+00   9.250695e+03   3.314405e+02
  3.149690e+00   9.219777e+03   3.303328e+02
  3.152330e+00   8.674394e+03   3.212738e+02
  3.154970e+00   9.856566e+03   3.442062e+02
  3.157620e+00   9.254746e+03   3.307376e+02
  3.160260e+00   8.882448e+03   3.241251e+02
  3.162900e+00   9.263672e+03   3.321187e+02
  3.165550e+00   9.856445e+03   3.431574e+02
  3.168190e+00   8.793143e+03   3.241196e+02
  3.170830e+00   9.300828e+03   3.311182e+02
  3.173480e+00   9.788840e+03   3.416329e+02
  3.176120e+00   9.798217e+03   3.413371e+02
  3.178770e+00   8.965693e+03   3.262950e+02
  3.181410e+00   9.387617e+03   3.339964e+02
  3.184050e+00   9.379203e+03   3.330653e+02
  3.186700e+00   9.495427e+03   3.361345e+02
  3.189340e+00   8.805347e+03   3.234725e+02
  3.191980e+00   8.631266e+03   3.172916e+02
  3.194630e+00   9.783825e+03   3.406291e+02
  3.197270e+00   9.532068e+03   3.340988e+02
  3.199910e+00   9.100760e+03   3.277559e+02
  3.202560e+00   9.552874e+03   3.352402e+02
  3.205200e+00   9.209803e+03   3.282940e+02
  3.207840e+00   9.233711e+03   3.289373e+02
  3.210490e+00   9.081379e+03   3.262127e+02
  3.213130e+00   8.992662e+03   3.236530e+02
  3.215770e+00   8.510374e+03   3.143379e+02
  3.218420e+00   9.848173e+03   3.385872e+02
  3.221060e+00   9.496087e+03   3.332473e+02
  3.223700e+00   9.599787e+03   3.334144e+02
  3.226350e+00   9.282288e+03   3.304582e+02
  3.228990e+00   9.084041e+03   3.369084e+02
  3.231630e+00   8.762806e+03   3.357915e+02
  3.234280e+00   9.295854e+03   3.505998e+02
  3.236920e+00   8.621129e+03   3.378887e+02
  3.239560e+00   9.439434e+03   3.588334e+02
  3.242210e+00   9.461515e+03   3.617701e+02
  3.244850e+00   9.134818e+03   3.588495e+02
  3.247490e+00   8.966743e+03   3.572436e+02
  3.250140e+00   8.816921e+03   3.561121e+02
  3.252780e+00   9.485228e+03   3.734805e+02
  3.255420e+00   8.867733e+03   3.629322e+02
  3.258070e+00   9.500651e+03   3.761344e+02
  3.260710e+00   1.019422e+04   3.897859e+02
  3.263350e+00   1.017466e+04   3.954495e+02
  3.266000e+00   9.310653e+03   3.801058e+02
  3.268640e+00   9.087912e+03   3.773550e+02
  3.271280e+00   9.651989e+03   3.888897e+02
  3.273930e+00   9.288787e+03   3.837162e+02
  3.276570e+00   9.103967e+03   3.840277e+02
  3.279210e+00   9.469375e+03   3.945573e+02
  3.281860e+00   9.685066e+03   3.918158e+02
  3.284500e+00   9.667375e+03   3.836381e+02
  3.287140e+00   9.606630e+03   3.768030e+02
  3.289790e+00   8.882145e+03   3.605151e+02
  3.292430e+00   8.646003e+03   3.512199e+02
  3.295070e+00   9.804955e+03   3.732682e+02
  3.297720e+00   8.415177e+03   3.446991e+02
  3.300360e+00   9.063662e+03   3.568813e+02
  3.303000e+00   8.984187e+03   3.523888e+02
  3.305650e+00   9.462242e+03   3.599607e+02
  3.308290e+00   9.175176e+03   3.547328e+02
  3.310930e+00   1.010578e+04   3.730110e+02
  3.313580e+00   8.887380e+03   3.502118e+02
  3.316220e+00   8.914310e+03   3.488439e+02
  3.318860e+00   9.824370e+03   3.666422e+02
  3.321510e+00   9.196223e+03   3.518837e+02
  3.324150e+00   9.273154e+03   3.545679e+02
  3.326800e+00   9.013112e+03   3.469149e+02
  3.329440e+00   9.237787e+03   3.532156e+02
  3.332080e+00   8.751742e+03   3.435359e+02
  3.334730e+00   9.766378e+03   3.622149e+02
  3.337370e+00   9.650436e+03   3.581613e+02
  3.340010e+00   9.188066e+03   3.475246e+02
  3.342660e+00   8.229997e+03   3.302584e+02
  3.345300e+00   9.621542e+03   3.570889e+02
  3.347940e+00   8.787205e+03   3.397330e+02
  3.350590e+00   8.239184e+03   3.279967e+02
  3.353230e+00   9.448306e+03   3.516295e+02
  3.355870e+00   9.506711e+03   3.525844e+02
  3.358520e+00   9.764205e+03   3.565384e+02
  3.361160e+00   9.344706e+03   3.477739e+02
  3.363800e+00   9.402910e+03   3.509135e+02
  3.366450e+00   9.341449e+03   3.488628e+02
  3.369090e+00   9.516845e+03   3.519932e+02
  3.371730e+00   8.929638e+03   3.379918e+02
  3.374380e+00   9.252354e+03   3.452948e+02
  3.377020e+00   8.651234e+03   3.354805e+02
  3.379660e+00   9.140141e+03   3.454649e+02
  3.382310e+00   9.271989e+03   3.457868e+02
  3.384950e+00   8.897688e+03   3.375085e+02
  3.387590e+00   9.347203e+03   3.464304e+02
  3.390240e+00   9.629448e+03   3.530327e+02
  3.392880e+00   8.936458e+03   3.389792e+02
  3.395520e+00   8.576026e+03   3.323142e+02
  3.398170e+00   9.558778e+03   3.518635e+02
  3.400810e+00   9.001830e+03   3.414589e+02
  3.403450e+00   8.904651e+03   3.394866e+02
  3.406100e+00   8.776341e+03   3.345949e+02
  3.408740e+00   9.105080e+03   3.431606e+02
  3.411380e+00   8.781953e+03   3.365252e+02
  3.414030e+00   9.291013e+03   3.460154e+02
  3.416670e+00   9.388050e+03   3.479443e+02
  3.419310e+00   8.852879e+03   3.370234e+02
  3.421960e+00   9.118401e+03   3.436627e+02
  3.424600e+00   9.286147e+03   3.465559e+02
  3.427240e+00   8.955225e+03   3.384757e+02
  3.429890e+00   8.648188e+03   3.326226e+02
  3.432530e+00   9.856419e+03   3.549702e+02
  3.435170e+00   9.522966e+03   3.503080e+02
  3.437820e+00   9.538755e+03   3.480741e+02
  3.440460e+00   9.017998e+03   3.384394e+02
  3.443100e+00   8.305147e+03   3.252547e+02
  3.445750e+00   8.529689e+03   3.287953e+02
  3.448390e+00   8.916478e+03   3.367707e+02
  3.451030e+00   8.645242e+03   3.298366e+02
  3.453680e+00   9.054367e+03   3.376709e+02
  3.456320e+00   9.101091e+03   3.403615e+02
  3.458960e+00   8.890445e+03   3.336524e+02
  3.461610e+00   9.202007e+03   3.387306e+02
  3.464250e+00   9.583273e+03   3.473934e+02
  3.466890e+00   8.990424e+03   3.352862e+02
  3.469540e+00   8.934560e+03   3.350722e+02
  3.472180e+00   9.191716e+03   3.365326e+02
  3.474820e+00   9.039387e+03   3.352523e+02
  3.477470e+00   8.859118e+03   3.324768e+02
  3.480110e+00   8.552357e+03   3.272469e+02
  3.482760e+00   8.890233e+03   3.327086e+02
  3.485400e+00   8.926756e+03   3.315314e+02
  3.488040e+00   8.846684e+03   3.310788e+02
  3.490690e+00   9.047379e+03   3.369420e+02
  3.493330e+00   9.198598e+03   3.370106e+02
  3.495970e+00   8.587971e+03   3.252926e+02
  3.498620e+00   9.617023e+03   3.456767e+02
  3.501260e+00   8.834268e+03   3.310782e+02
  3.503900e+00   8.846693e+03   3.308476e+02
  3.506550e+00   8.346648e+03   3.210249e+02
  3.509190e+00   9.114357e+03   3.368763e+02
  3.511830e+00   9.430646e+03   3.423108e+02
  3.514480e+00   8.735336e+03   3.287587e+02
  3.517120e+00   8.581621e+03   3.252855e+02
  3.519760e+00   8.852879e+03   3.299273e+02
  3.522410e+00   8.964314e+03   3.331561e+02
  3.525050e+00   8.702831e+03   3.298799e+02
  3.527690e+00   9.215854e+03   3.367400e+02
  3.530340e+00   9.298619e+03   3.393114e+02
  3.532980e+00   8.982978e+03   3.336194e+02
  3.535620e+00   9.112894e+03   3.359057e+02
  3.538270e+00   9.057606e+03   3.352370e+02
  3.540910e+00   9.133729e+03   3.339622e+02
  3.543550e+00   8.573315e+03   3.263805e+02
  3.546200e+00   9.502462e+03   3.428905e+02
  3.548840e+00   8.328493e+03   3.205638e+02
  3.551480e+00   8.742218e+03   3.278588e+02
  3.554130e+00   9.105467e+03   3.349500e+02
  3.556770e+00   9.213460e+03   3.384649e+02
  3.559410e+00   9.397672e+03   3.411139e+02
  3.562060e+00   9.214346e+03   3.360126e+02
  3.564700e+00   8.865226e+03   3.308473e+02
  3.567340e+00   9.305931e+03   3.375616e+02
  3.569990e+00   8.921410e+03   3.334087e+02
  3.572630e+00   9.140828e+03   3.346695e+02
  3.575270e+00   9.327912e+03   3.392529e+02
  3.577920e+00   9.144052e+03   3.365972e+02
  3.580560e+00   9.181223e+03   3.372806e+02
  3.583200e+00   8.265136e+03   3.181252e+02
  3.585850e+00   8.516384e+03   3.228127e+02
  3.588490e+00   9.126423e+03   3.368624e+02
  3.591130e+00   8.760211e+03   3.289966e+02
  3.593780e+00   8.994378e+03   3.326691e+02
  3.596420e+00   9.258074e+03   3.371592e+02
  3.599060e+00   9.031788e+03   3.338245e+02
  3.601710e+00   8.920271e+03   3.306073e+02
  3.604350e+00   9.117788e+03   3.351766e+02
  3.606990e+00   9.413500e+03   3.405685e+02
  3.609640e+00   8.630321e+03   3.266625e+02
  3.612280e+00   8.803560e+03   3.294649e+02
  3.614920e+00   8.951245e+03   3.317552e+02
  3.617570e+00   8.852879e+03   3.296985e+02
  3.620210e+00   9.272096e+03   3.381186e+02
  3.622850e+00   8.626510e+03   3.248932e+02
  3.625500e+00   8.859023e+03   3.299273e+02
  3.628140e+00   8.945033e+03   3.315250e+02
  3.630780e+00   9.567020e+03   3.432149e+02
  3.633430e+00   8.944778e+03   3.310611e+02
  3.636070e+00   9.282631e+03   3.376060e+02
  3.638720e+00   9.310361e+03   3.392884e+02
  3.641360e+00   9.512989e+03   3.426019e+02
  3.644000e+00   8.957903e+03   3.326882e+02
  3.646650e+00   8.230125e+03   3.170126e+02
  3.649290e+00   9.356302e+03   3.389431e+02
  3.651930e+00   8.803765e+03   3.287826e+02
  3.654580e+00   8.895765e+03   3.301528e+02
  3.657220e+00   8.710590e+03   3.282927e+02
  3.659860e+00   8.951519e+03   3.322220e+02
  3.662510e+00   9.170800e+03   3.348703e+02
  3.665150e+00   8.628064e+03   3.238055e+02
  3.667790e+00   8.944651e+03   3.308299e+02
  3.670440e+00   9.532927e+03   3.417720e+02
  3.673080e+00   9.152666e+03   3.346546e+02
  3.675720e+00   8.532167e+03   3.213400e+02
  3.678370e+00   8.822457e+03   3.276578e+02
  3.681010e+00   8.750290e+03   3.249776e+02
  3.683650e+00   8.743585e+03   3.258542e+02
  3.686300e+00   9.225253e+03   3.328876e+02
  3.688940e+00   9.422859e+03   3.380432e+02
  3.691580e+00   8.931652e+03   3.290016e+02
  3.694230e+00   9.104110e+03   3.300237e+02
  3.696870e+00   8.864794e+03   3.249991e+02
  3.699510e+00   8.924659e+03   3.267550e+02
  3.702160e+00   8.654546e+03   3.225359e+02
  3.704800e+00   8.618167e+03   3.220760e+02
  3.707440e+00   9.295819e+03   3.313601e+02
  3.710090e+00   8.727687e+03   3.225846e+02
  3.712730e+00   8.983945e+03   3.271760e+02
  3.715370e+00   8.954499e+03   3.271903e+02
  3.718020e+00   8.960404e+03   3.271877e+02
  3.720660e+00   8.758069e+03   3.221708e+02
  3.723300e+00   8.660947e+03   3.223271e+02
  3.725950e+00   9.080183e+03   3.295898e+02
  3.728590e+00   9.160189e+03   3.290437e+02
  3.731230e+00   9.500072e+03   3.358783e+02
  3.733880e+00   9.113956e+03   3.288716e+02
  3.736520e+00   9.313780e+03   3.339152e+02
  3.739160e+00   8.870836e+03   3.258783e+02
  3.741810e+00   8.995094e+03   3.265012e+02
  3.744450e+00   9.025997e+03   3.282723e+02
  3.747090e+00   8.036149e+03   3.095409e+02
  3.749740e+00   8.166378e+03   3.122493e+02
  3.752380e+00   8.971551e+03   3.262921e+02
  3.755020e+00   9.031365e+03   3.278178e+02
  3.757670e+00   8.900928e+03   3.269837e+02
  3.760310e+00   9.013841e+03   3.278302e+02
  3.762950e+00   8.929553e+03   3.245501e+02
  3.765600e+00   8.983945e+03   3.271760e+02
  3.768240e+00   9.249277e+03   3.333208e+02
  3.770880e+00   8.858898e+03   3.265433e+02
  3.773530e+00   9.588641e+03   3.373272e+02
  3.776170e+00   8.947184e+03   3.247622e+02
  3.778810e+00   9.097632e+03   3.295724e+02
  3.781460e+00   8.614578e+03   3.203796e+02
  3.784100e+00   9.043777e+03   3.284848e+02
  3.786740e+00   9.022661e+03   3.307868e+02
  3.789390e+00   7.833142e+03   3.189902e+02
  3.792030e+00   9.388606e+03   3.546027e+02
  3.794680e+00   8.988868e+03   3.496265e+02
  3.797320e+00   8.707750e+03   3.469251e+02
  3.799960e+00   8.510187e+03   3.485909e+02
  3.802610e+00   8.363891e+03   3.494066e+02
  3.805250e+00   8.260688e+03   3.519172e+02
  3.807890e+00   8.904824e+03   3.635379e+02
  3.810540e+00   9.367406e+03   3.765078e+02
  3.813180e+00   8.313070e+03   3.580693e+02
  3.815820e+00   8.682034e+03   3.672109e+02
  3.818470e+00   9.898121e+03   3.959248e+02
  3.821110e+00   8.282748e+03   3.621793e+02
  3.823750e+00   7.851128e+03   3.576091e+02
  3.826400e+00   8.918823e+03   3.834501e+02
  3.829040e+00   8.869551e+03   3.845438e+02
  3.831680e+00   8.760399e+03   3.838001e+02
  3.834330e+00   8.715891e+03   3.863251e+02
  3.836970e+00   8.428010e+03   3.823023e+02
  3.839610e+00   8.730166e+03   3.912081e+02
  3.842260e+00   8.776634e+03   3.856232e+02
  3.844900e+00   8.476332e+03   3.685362e+02
  3.847540e+00   8.774117e+03   3.717713e+02
  3.850190e+00   8.983181e+03   3.710918e+02
  3.852830e+00   9.703242e+03   3.838543e+02
  3.855470e+00   7.992287e+03   3.458601e+02
  3.858120e+00   8.719642e+03   3.592866e+02
  3.860760e+00   8.845569e+03   3.596235e+02
  3.863400e+00   8.939249e+03   3.587197e+02
  3.866050e+00   8.564512e+03   3.514062e+02
  3.868690e+00   8.532545e+03   3.524762e+02
  3.871330e+00   8.091575e+03   3.425437e+02
  3.873980e+00   9.209275e+03   3.623341e+02
  3.876620e+00   9.165501e+03   3.608913e+02
  3.879260e+00   8.704270e+03   3.509900e+02
  3.881910e+00   8.640070e+03   3.501133e+02
  3.884550e+00   8.712357e+03   3.498967e+02
  3.887190e+00   8.161248e+03   3.359933e+02
  3.889840e+00   8.424068e+03   3.413605e+02
  3.892480e+00   7.601929e+03   3.232669e+02
  3.895120e+00   8.900881e+03   3.493901e+02
  3.897770e+00   8.696131e+03   3.442831e+02
  3.900410e+00   9.461092e+03   3.575957e+02
  3.903050e+00   8.354606e+03   3.377149e+02
  3.905700e+00   9.202689e+03   3.518736e+02
  3.908340e+00   8.497692e+03   3.374865e+02
  3.910980e+00   8.626905e+03   3.386356e+02
  3.913630e+00   8.598794e+03   3.391033e+02
  3.916270e+00   8.653789e+03   3.389085e+02
  3.918910e+00   8.595413e+03   3.368808e+02
  3.921560e+00   8.819969e+03   3.407451e+02
  3.924200e+00   8.518189e+03   3.343682e+02
  3.926840e+00   8.525480e+03   3.341399e+02
  3.929490e+00   8.944416e+03   3.419983e+02
  3.932130e+00   8.487812e+03   3.326636e+02
  3.934770e+00   8.500850e+03   3.329190e+02
  3.937420e+00   8.924854e+03   3.417503e+02
  3.940060e+00   8.512887e+03   3.336463e+02
  3.942700e+00   8.587358e+03   3.335053e+02
  3.945350e+00   8.682126e+03   3.376956e+02
  3.947990e+00   8.918166e+03   3.412441e+02
  3.950640e+00   8.661999e+03   3.376799e+02
  3.953280e+00   9.261474e+03   3.466019e+02
  3.955920e+00   8.513888e+03   3.331742e+02
  3.958570e+00   8.547608e+03   3.332204e+02
  3.961210e+00   8.214012e+03   3.272541e+02
  3.963850e+00   9.176449e+03   3.446288e+02
  3.966500e+00   9.150564e+03   3.441424e+02
  3.969140e+00   8.735536e+03   3.374832e+02
  3.971780e+00   8.516858e+03   3.317697e+02
  3.974430e+00   8.686086e+03   3.338334e+02
  3.977070e+00   7.900887e+03   3.198976e+02
  3.979710e+00   8.950164e+03   3.407269e+02
  3.982360e+00   8.774766e+03   3.379913e+02
  3.985000e+00   9.072266e+03   3.421670e+02
  3.987640e+00   8.968519e+03   3.394635e+02
  3.990290e+00   8.383555e+03   3.283253e+02
  3.992930e+00   8.678788e+03   3.345427e+02
  3.995570e+00   9.696317e+03   3.533534e+02
  3.998220e+00   9.120762e+03   3.410972e+02
  4.000860e+00   9.175036e+03   3.438490e+02
  4.003500e+00   8.775336e+03   3.367665e+02
  4.006150e+00   9.155487e+03   3.433576e+02
  4.008790e+00   8.418539e+03   3.279397e+02
  4.011430e+00   8.241457e+03   3.240051e+02
  4.014080e+00   8.363912e+03   3.280596e+02
  4.016720e+00   8.730549e+03   3.352947e+02
  4.019360e+00   8.259283e+03   3.247059e+02
  4.022010e+00   9.102166e+03   3.411181e+02
  4.024650e+00   8.724762e+03   3.343336e+02
  4.027290e+00   8.807941e+03   3.362887e+02
  4.029940e+00   8.344823e+03   3.255626e+02
  4.032580e+00   8.795600e+03   3.346004e+02
  4.035220e+00   8.923191e+03   3.377478e+02
  4.037870e+00   8.840086e+03   3.362927e+02
  4.040510e+00   8.406408e+03   3.274672e+02
  4.043150e+00   8.340311e+03   3.248924e+02
  4.045800e+00   8.693080e+03   3.333644e+02
  4.048440e+00   8.344980e+03   3.275691e+02
  4.051080e+00   8.427687e+03   3.270577e+02
  4.053730e+00   8.644055e+03   3.307556e+02
  4.056370e+00   8.299177e+03   3.250208e+02
  4.059010e+00   8.470741e+03   3.284812e+02
  4.061660e+00   8.840086e+03   3.362927e+02
  4.064300e+00   8.668577e+03   3.319370e+02
  4.066940e+00   8.266089e+03   3.247226e+02
  4.069590e+00   9.031211e+03   3.391742e+02
  4.072230e+00   8.139853e+03   3.205064e+02
  4.074870e+00   8.542807e+03   3.288128e+02
  4.077520e+00   7.999818e+03   3.179642e+02
  4.080160e+00   9.393853e+03   3.457925e+02
  4.082800e+00   8.463531e+03   3.286963e+02
  4.085450e+00   8.916295e+03   3.362844e+02
  4.088090e+00   8.386938e+03   3.249873e+02
  4.090730e+00   8.631082e+03   3.307438e+02
  4.093380e+00   8.731782e+03   3.336242e+02
  4.096020e+00   8.523116e+03   3.287863e+02
  4.098660e+00   8.581551e+03   3.290875e+02
  4.101310e+00   8.428903e+03   3.266134e+02
  4.103950e+00   8.959996e+03   3.360261e+02
  4.106600e+00   8.623926e+03   3.311999e+02
  4.109240e+00   8.652247e+03   3.293854e+02
  4.111880e+00   8.332868e+03   3.250961e+02
  4.114530e+00   8.700462e+03   3.324276e+02
  4.117170e+00   8.738567e+03   3.331547e+02
  4.119810e+00   9.210002e+03   3.397160e+02
  4.122460e+00   8.116712e+03   3.195952e+02
  4.125100e+00   8.498764e+03   3.278469e+02
  4.127740e+00   8.061988e+03   3.206887e+02
  4.130390e+00   8.796170e+03   3.329400e+02
  4.133030e+00   8.526853e+03   3.269899e+02
  4.135670e+00   8.302343e+03   3.241520e+02
  4.138320e+00   8.532442e+03   3.274451e+02
  4.140960e+00   8.840250e+03   3.341301e+02
  4.143600e+00   8.413375e+03   3.250370e+02
  4.146250e+00   8.726770e+03   3.317420e+02
  4.148890e+00   8.662631e+03   3.314664e+02
  4.151530e+00   8.745457e+03   3.324524e+02
  4.154180e+00   8.834136e+03   3.322419e+02
  4.156820e+00   8.991206e+03   3.362520e+02
  4.159460e+00   8.758365e+03   3.322237e+02
  4.162110e+00   8.383601e+03   3.260843e+02
  4.164750e+00   9.053796e+03   3.371810e+02
  4.167390e+00   8.065123e+03   3.175639e+02
  4.170040e+00   8.809208e+03   3.315389e+02
  4.172680e+00   8.098373e+03   3.191206e+02
  4.175320e+00   8.548037e+03   3.261279e+02
  4.177970e+00   8.380394e+03   3.228007e+02
  4.180610e+00   8.050334e+03   3.164913e+02
  4.183250e+00   8.667414e+03   3.273637e+02
  4.185900e+00   9.080824e+03   3.344965e+02
  4.188540e+00   8.373348e+03   3.208674e+02
  4.191180e+00   8.470119e+03   3.233906e+02
  4.193830e+00   8.569686e+03   3.248331e+02
  4.196470e+00   8.171889e+03   3.180903e+02
  4.199110e+00   8.173771e+03   3.162527e+02
  4.201760e+00   7.897620e+03   3.100087e+02
  4.204400e+00   8.694792e+03   3.251668e+02
  4.207040e+00   8.553919e+03   3.230771e+02
  4.209690e+00   7.855797e+03   3.081297e+02
  4.212330e+00   8.627445e+03   3.242392e+02
  4.214970e+00   8.277230e+03   3.167194e+02
  4.217620e+00   8.360039e+03   3.189554e+02
  4.220260e+00   8.961282e+03   3.285365e+02
  4.222900e+00   8.420883e+03   3.201139e+02
  4.225550e+00   8.402939e+03   3.196629e+02
  4.228190e+00   8.488563e+03   3.210670e+02
  4.230830e+00   9.071169e+03   3.316748e+02
  4.233480e+00   8.386300e+03   3.187993e+02
  4.236120e+00   8.713702e+03   3.247405e+02
  4.238760e+00   8.007447e+03   3.109835e+02
  4.241410e+00   8.742830e+03   3.269633e+02
  4.244050e+00   8.365788e+03   3.191747e+02
  4.246690e+00   8.040355e+03   3.122615e+02
  4.249340e+00   8.484261e+03   3.202178e+02
  4.251980e+00   8.683793e+03   3.238508e+02
  4.254620e+00   8.507962e+03   3.208839e+02
  4.257270e+00   8.615586e+03   3.237935e+02
  4.259910e+00   8.353611e+03   3.189424e+02
  4.262560e+00   8.289349e+03   3.169512e+02
  4.265200e+00   8.261077e+03   3.158702e+02
  4.267840e+00   8.545530e+03   3.209341e+02
  4.270490e+00   8.261883e+03   3.156703e+02
  4.273130e+00   8.427260e+03   3.201251e+02
  4.275770e+00   7.847563e+03   3.092373e+02
  4.278420e+00   8.761487e+03   3.267483e+02
  4.281060e+00   9.010103e+03   3.301046e+02
  4.283700e+00   8.701600e+03   3.245149e+02
  4.286350e+00   8.475384e+03   3.212586e+02
  4.288990e+00   8.762359e+03   3.252016e+02
  4.291630e+00   8.030481e+03   3.116431e+02
  4.294280e+00   8.646150e+03   3.242560e+02
  4.296920e+00   8.441680e+03   3.195223e+02
  4.299560e+00   8.732103e+03   3.247504e+02
  4.302210e+00   8.350631e+03   3.179031e+02
  4.304850e+00   8.737275e+03   3.260722e+02
  4.307490e+00   8.457933e+03   3.205971e+02
  4.310140e+00   8.247347e+03   3.160390e+02
  4.312780e+00   7.846319e+03   3.084706e+02
  4.315420e+00   8.907191e+03   3.278782e+02
  4.318070e+00   7.980913e+03   3.108922e+02
  4.320710e+00   8.439421e+03   3.203560e+02
  4.323350e+00   9.372925e+03   3.366854e+02
  4.326000e+00   7.987102e+03   3.120819e+02
  4.328640e+00   8.536705e+03   3.221972e+02
  4.331280e+00   8.858947e+03   3.278843e+02
  4.333930e+00   8.582791e+03   3.209782e+02
  4.336570e+00   8.593034e+03   3.222639e+02
  4.339210e+00   8.749444e+03   3.262992e+02
  4.341860e+00   8.542145e+03   3.226324e+02
  4.344500e+00   8.267515e+03   3.158855e+02
  4.347140e+00   8.143155e+03   3.184226e+02
  4.349790e+00   8.780261e+03   3.404839e+02
  4.352430e+00   8.031901e+03   3.315120e+02
  4.355070e+00   8.342808e+03   3.414484e+02
  4.357720e+00   8.982434e+03   3.595851e+02
  4.360360e+00   8.867733e+03   3.629322e+02
  4.363000e+00   8.020814e+03   3.467700e+02
  4.365650e+00   8.168378e+03   3.524915e+02
  4.368290e+00   8.767978e+03   3.678962e+02
  4.370930e+00   8.970292e+03   3.747393e+02
  4.373580e+00   8.821149e+03   3.741000e+02
  4.376220e+00   8.486385e+03   3.717953e+02
  4.378860e+00   8.264835e+03   3.649014e+02
  4.381510e+00   8.646998e+03   3.773859e+02
  4.384150e+00   8.516907e+03   3.782491e+02
  4.386790e+00   9.186466e+03   3.964253e+02
  4.389440e+00   8.810440e+03   3.867354e+02
  4.392080e+00   8.173229e+03   3.774047e+02
  4.394720e+00   8.467972e+03   3.849078e+02
  4.397370e+00   8.826294e+03   3.955157e+02
  4.400010e+00   8.455691e+03   3.863504e+02
  4.402650e+00   8.589563e+03   3.949485e+02
  4.405300e+00   9.100576e+03   4.086279e+02
  4.407940e+00   8.471209e+03   3.971364e+02
  4.410590e+00   9.489238e+03   4.214319e+02
  4.413230e+00   8.493468e+03   4.008315e+02
  4.415870e+00   8.488010e+03   4.037335e+02
  4.418520e+00   8.263996e+03   4.027625e+02
  4.421160e+00   8.361053e+03   4.055706e+02
  4.423800e+00   8.694439e+03   4.149629e+02
  4.426450e+00   9.024095e+03   4.263484e+02
  4.429090e+00   8.399941e+03   4.158591e+02
  4.431730e+00   9.307934e+03   4.387802e+02
  4.434380e+00   8.709097e+03   4.229511e+02
  4.437020e+00   8.063384e+03   4.120197e+02
  4.439660e+00   8.799484e+03   4.335195e+02
  4.442310e+00   8.927813e+03   4.371969e+02
  4.444950e+00   8.842122e+03   4.361497e+02
