
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  2.972580e+00   9.625722e+03   3.448773e+02
  2.975220e+00   9.814473e+03   3.489625e+02
  2.977870e+00   9.456661e+03   3.410159e+02
  2.980510e+00   9.798772e+03   3.466557e+02
  2.983150e+00   9.483685e+03   3.402253e+02
  2.985800e+00   9.774000e+03   3.475234e+02
  2.988440e+00   9.578828e+03   3.429771e+02
  2.991080e+00   9.872853e+03   3.492764e+02
  2.993730e+00   9.463134e+03   3.412493e+02
  2.996370e+00   9.923084e+03   3.480177e+02
  2.999010e+00   9.744667e+03   3.473598e+02
  3.001660e+00   9.550042e+03   3.430476e+02
  3.004300e+00   9.412752e+03   3.398748e+02
  3.006940e+00   9.879643e+03   3.495166e+02
  3.009590e+00   9.555381e+03   3.410462e+02
  3.012230e+00   9.922279e+03   3.501496e+02
  3.014870e+00   9.565760e+03   3.425092e+02
  3.017520e+00   1.000190e+04   3.514309e+02
  3.020160e+00   9.554267e+03   3.425371e+02
  3.022810e+00   1.006858e+04   3.513957e+02
  3.025450e+00   9.340076e+03   3.390233e+02
  3.028090e+00   9.769206e+03   3.436795e+02
  3.030740e+00   9.552728e+03   3.420425e+02
  3.033380e+00   9.688332e+03   3.431783e+02
  3.036020e+00   9.698727e+03   3.444119e+02
  3.038670e+00   9.579726e+03   3.414804e+02
  3.041310e+00   1.014496e+04   3.512914e+02
  3.043950e+00   9.875465e+03   3.474176e+02
  3.046600e+00   9.763281e+03   3.409485e+02
  3.049240e+00   9.834204e+03   3.457522e+02
  3.051880e+00   9.959873e+03   3.476020e+02
  3.054530e+00   9.713623e+03   3.438585e+02
  3.057170e+00   9.388084e+03   3.367956e+02
  3.059810e+00   9.616527e+03   3.389380e+02
  3.062460e+00   1.020805e+04   3.509601e+02
  3.065100e+00   9.436414e+03   3.376614e+02
  3.067740e+00   9.345556e+03   3.359191e+02
  3.070390e+00   8.863427e+03   3.260464e+02
  3.073030e+00   8.626888e+03   3.228532e+02
  3.075670e+00   1.000566e+04   3.479307e+02
  3.078320e+00   9.653006e+03   3.412853e+02
  3.080960e+00   9.794559e+03   3.430884e+02
  3.083600e+00   9.812036e+03   3.432797e+02
  3.086250e+00   9.679919e+03   3.424509e+02
  3.088890e+00   9.655689e+03   3.420221e+02
  3.091530e+00   9.719523e+03   3.410884e+02
  3.094180e+00   1.033385e+04   3.529975e+02
  3.096820e+00   9.465660e+03   3.378439e+02
  3.099460e+00   9.019629e+03   3.304536e+02
  3.102110e+00   9.692034e+03   3.426652e+02
  3.104750e+00   1.038021e+04   3.535515e+02
  3.107390e+00   1.016820e+04   3.506274e+02
  3.110040e+00   9.556476e+03   3.395746e+02
  3.112680e+00   9.151063e+03   3.310738e+02
  3.115320e+00   9.085634e+03   3.306601e+02
  3.117970e+00   9.852679e+03   3.449127e+02
  3.120610e+00   9.880418e+03   3.460960e+02
  3.123250e+00   9.582200e+03   3.404887e+02
  3.125900e+00   9.972199e+03   3.457238e+02
  3.128540e+00   9.774723e+03   3.436610e+02
  3.131180e+00   1.012511e+04   3.497663e+02
  3.133830e+00   1.001239e+04   3.481650e+02
  3.136470e+00   1.034773e+04   3.534716e+02
  3.139110e+00   9.808768e+03   3.437971e+02
  3.141760e+00   9.885875e+03   3.460749e+02
  3.144400e+00   9.982828e+03   3.467179e+02
  3.147040e+00   9.803288e+03   3.438163e+02
  3.149690e+00   9.626309e+03   3.401289e+02
  3.152330e+00   1.069299e+04   3.594410e+02
  3.154970e+00   9.776618e+03   3.454398e+02
  3.157620e+00   9.625458e+03   3.398868e+02
  3.160260e+00   9.379682e+03   3.356314e+02
  3.162900e+00   1.016820e+04   3.506274e+02
  3.165550e+00   9.790034e+03   3.446255e+02
  3.168190e+00   9.062150e+03   3.315667e+02
  3.170830e+00   1.025817e+04   3.504123e+02
  3.173480e+00   1.004871e+04   3.487960e+02
  3.176120e+00   1.002172e+04   3.478590e+02
  3.178770e+00   1.014092e+04   3.496868e+02
  3.181410e+00   9.725404e+03   3.425627e+02
  3.184050e+00   9.199534e+03   3.323927e+02
  3.186700e+00   9.665981e+03   3.417440e+02
  3.189340e+00   1.015979e+04   3.501295e+02
  3.191980e+00   9.273611e+03   3.314118e+02
  3.194630e+00   9.922618e+03   3.456708e+02
  3.197270e+00   9.964399e+03   3.442144e+02
  3.199910e+00   9.960213e+03   3.455160e+02
  3.202560e+00   9.509013e+03   3.370380e+02
  3.205200e+00   1.062325e+04   3.552947e+02
  3.207840e+00   9.947196e+03   3.440310e+02
  3.210490e+00   1.003049e+04   3.454683e+02
  3.213130e+00   9.710877e+03   3.389119e+02
  3.215770e+00   9.525776e+03   3.351156e+02
  3.218420e+00   9.739953e+03   3.393073e+02
  3.221060e+00   9.737486e+03   3.400478e+02
  3.223700e+00   9.383271e+03   3.321642e+02
  3.226350e+00   9.903231e+03   3.439534e+02
  3.228990e+00   9.566660e+03   3.483972e+02
  3.231630e+00   8.924032e+03   3.414686e+02
  3.234280e+00   9.466020e+03   3.565109e+02
  3.236920e+00   9.520521e+03   3.578031e+02
  3.239560e+00   9.861981e+03   3.695934e+02
  3.242210e+00   1.016922e+04   3.779359e+02
  3.244850e+00   9.361533e+03   3.660649e+02
  3.247490e+00   9.914312e+03   3.785302e+02
  3.250140e+00   9.478629e+03   3.720687e+02
  3.252780e+00   1.015410e+04   3.893918e+02
  3.255420e+00   9.637923e+03   3.812704e+02
  3.258070e+00   1.014611e+04   3.916862e+02
  3.260710e+00   9.170965e+03   3.725450e+02
  3.263350e+00   9.332706e+03   3.816427e+02
  3.266000e+00   9.785090e+03   3.926621e+02
  3.268640e+00   9.212107e+03   3.828421e+02
  3.271280e+00   9.466673e+03   3.880958e+02
  3.273930e+00   8.981314e+03   3.802093e+02
  3.276570e+00   9.194974e+03   3.889060e+02
  3.279210e+00   1.009947e+04   4.106018e+02
  3.281860e+00   9.850474e+03   3.981818e+02
  3.284500e+00   9.414482e+03   3.814941e+02
  3.287140e+00   8.884311e+03   3.651429e+02
  3.289790e+00   1.020775e+04   3.894501e+02
  3.292430e+00   9.720970e+03   3.752739e+02
  3.295070e+00   9.840682e+03   3.768192e+02
  3.297720e+00   8.845991e+03   3.561262e+02
  3.300360e+00   9.474502e+03   3.676820e+02
  3.303000e+00   9.529706e+03   3.657166e+02
  3.305650e+00   9.510787e+03   3.636540e+02
  3.308290e+00   9.525521e+03   3.642174e+02
  3.310930e+00   9.618478e+03   3.667010e+02
  3.313580e+00   9.739059e+03   3.694236e+02
  3.316220e+00   9.578487e+03   3.643828e+02
  3.318860e+00   1.008698e+04   3.743630e+02
  3.321510e+00   9.324327e+03   3.570469e+02
  3.324150e+00   9.512480e+03   3.618718e+02
  3.326800e+00   9.016479e+03   3.496441e+02
  3.329440e+00   9.832758e+03   3.672111e+02
  3.332080e+00   9.420687e+03   3.591603e+02
  3.334730e+00   1.035345e+04   3.758065e+02
  3.337370e+00   9.812712e+03   3.639333e+02
  3.340010e+00   9.449842e+03   3.551468e+02
  3.342660e+00   9.339247e+03   3.545130e+02
  3.345300e+00   9.702590e+03   3.613433e+02
  3.347940e+00   9.309458e+03   3.523682e+02
  3.350590e+00   1.039478e+04   3.712421e+02
  3.353230e+00   9.208615e+03   3.498063e+02
  3.355870e+00   9.547048e+03   3.560448e+02
  3.358520e+00   9.108339e+03   3.470001e+02
  3.361160e+00   9.278494e+03   3.492007e+02
  3.363800e+00   9.734043e+03   3.597806e+02
  3.366450e+00   9.459005e+03   3.537467e+02
  3.369090e+00   9.214096e+03   3.490088e+02
  3.371730e+00   9.184218e+03   3.454081e+02
  3.374380e+00   9.879139e+03   3.595387e+02
  3.377020e+00   9.273376e+03   3.500010e+02
  3.379660e+00   9.983760e+03   3.638285e+02
  3.382310e+00   9.061382e+03   3.444620e+02
  3.384950e+00   9.502854e+03   3.514758e+02
  3.387590e+00   1.014318e+04   3.636507e+02
  3.390240e+00   9.475629e+03   3.528909e+02
  3.392880e+00   8.904495e+03   3.409707e+02
  3.395520e+00   9.309710e+03   3.488961e+02
  3.398170e+00   8.956482e+03   3.432131e+02
  3.400810e+00   9.482560e+03   3.531490e+02
  3.403450e+00   9.252209e+03   3.487057e+02
  3.406100e+00   9.390904e+03   3.487694e+02
  3.408740e+00   9.429309e+03   3.518987e+02
  3.411380e+00   9.336366e+03   3.496496e+02
  3.414030e+00   1.038945e+04   3.687078e+02
  3.416670e+00   9.637539e+03   3.552444e+02
  3.419310e+00   9.914354e+03   3.593951e+02
  3.421960e+00   1.037689e+04   3.694272e+02
  3.424600e+00   9.573769e+03   3.545840e+02
  3.427240e+00   9.340103e+03   3.483271e+02
  3.429890e+00   9.794767e+03   3.567044e+02
  3.432530e+00   1.017713e+04   3.634688e+02
  3.435170e+00   9.944563e+03   3.607272e+02
  3.437820e+00   9.389176e+03   3.479860e+02
  3.440460e+00   9.569737e+03   3.513161e+02
  3.443100e+00   9.597276e+03   3.523271e+02
  3.445750e+00   9.858055e+03   3.561860e+02
  3.448390e+00   9.919296e+03   3.579318e+02
  3.451030e+00   9.212978e+03   3.431092e+02
  3.453680e+00   9.283466e+03   3.445417e+02
  3.456320e+00   9.383576e+03   3.482572e+02
  3.458960e+00   9.510669e+03   3.477445e+02
  3.461610e+00   9.812332e+03   3.524694e+02
  3.464250e+00   9.603145e+03   3.504237e+02
  3.466890e+00   9.255996e+03   3.428147e+02
  3.469540e+00   9.097821e+03   3.407161e+02
  3.472180e+00   9.458535e+03   3.440036e+02
  3.474820e+00   1.008778e+04   3.568800e+02
  3.477470e+00   9.527837e+03   3.474445e+02
  3.480110e+00   9.218228e+03   3.423564e+02
  3.482760e+00   9.962893e+03   3.549134e+02
  3.485400e+00   9.727015e+03   3.487304e+02
  3.488040e+00   9.008234e+03   3.366535e+02
  3.490690e+00   9.823952e+03   3.538010e+02
  3.493330e+00   9.177424e+03   3.392074e+02
  3.495970e+00   9.170776e+03   3.387303e+02
  3.498620e+00   9.273237e+03   3.420485e+02
  3.501260e+00   9.109052e+03   3.387693e+02
  3.503900e+00   8.681550e+03   3.302617e+02
  3.506550e+00   9.415636e+03   3.435814e+02
  3.509190e+00   9.659455e+03   3.494668e+02
  3.511830e+00   1.029519e+04   3.604036e+02
  3.514480e+00   9.611268e+03   3.474961e+02
  3.517120e+00   9.965922e+03   3.532327e+02
  3.519760e+00   9.663564e+03   3.473496e+02
  3.522410e+00   9.102515e+03   3.382923e+02
  3.525050e+00   9.255996e+03   3.428147e+02
  3.527690e+00   9.545341e+03   3.453383e+02
  3.530340e+00   9.353965e+03   3.429330e+02
  3.532980e+00   9.700207e+03   3.493444e+02
  3.535620e+00   9.441973e+03   3.445425e+02
  3.538270e+00   9.209844e+03   3.406384e+02
  3.540910e+00   9.212546e+03   3.379755e+02
  3.543550e+00   8.957820e+03   3.361810e+02
  3.546200e+00   9.196664e+03   3.399185e+02
  3.548840e+00   9.183557e+03   3.392024e+02
  3.551480e+00   9.126699e+03   3.375632e+02
  3.554130e+00   9.596160e+03   3.464972e+02
  3.556770e+00   9.683765e+03   3.496605e+02
  3.559410e+00   9.328820e+03   3.424718e+02
  3.562060e+00   9.742104e+03   3.481544e+02
  3.564700e+00   1.010520e+04   3.559404e+02
  3.567340e+00   9.325064e+03   3.405032e+02
  3.569990e+00   9.666253e+03   3.497127e+02
  3.572630e+00   8.896047e+03   3.326933e+02
  3.575270e+00   1.016080e+04   3.567939e+02
  3.577920e+00   9.259861e+03   3.413230e+02
  3.580560e+00   8.995653e+03   3.364183e+02
  3.583200e+00   8.566626e+03   3.263624e+02
  3.585850e+00   9.157097e+03   3.373060e+02
  3.588490e+00   9.443880e+03   3.453025e+02
  3.591130e+00   8.983089e+03   3.357138e+02
  3.593780e+00   9.070572e+03   3.366405e+02
  3.596420e+00   9.388335e+03   3.421299e+02
  3.599060e+00   9.597005e+03   3.467539e+02
  3.601710e+00   9.294192e+03   3.400567e+02
  3.604350e+00   8.970595e+03   3.350130e+02
  3.606990e+00   9.708761e+03   3.485242e+02
  3.609640e+00   9.378566e+03   3.431438e+02
  3.612280e+00   1.004104e+04   3.545615e+02
  3.614920e+00   9.313978e+03   3.410090e+02
  3.617570e+00   9.064169e+03   3.361714e+02
  3.620210e+00   9.014402e+03   3.359469e+02
  3.622850e+00   9.393169e+03   3.416262e+02
  3.625500e+00   9.444756e+03   3.432755e+02
  3.628140e+00   9.394850e+03   3.423674e+02
  3.630780e+00   9.539476e+03   3.453522e+02
  3.633430e+00   8.871163e+03   3.322277e+02
  3.636070e+00   9.675097e+03   3.473157e+02
  3.638720e+00   9.805435e+03   3.508661e+02
  3.641360e+00   9.722293e+03   3.490100e+02
  3.644000e+00   9.397114e+03   3.433631e+02
  3.646650e+00   9.968892e+03   3.515757e+02
  3.649290e+00   9.600290e+03   3.459704e+02
  3.651930e+00   9.163913e+03   3.380160e+02
  3.654580e+00   9.704778e+03   3.474868e+02
  3.657220e+00   9.196664e+03   3.399185e+02
  3.659860e+00   8.964322e+03   3.350124e+02
  3.662510e+00   9.361849e+03   3.409384e+02
  3.665150e+00   8.748741e+03   3.285659e+02
  3.667790e+00   9.194372e+03   3.379918e+02
  3.670440e+00   9.642568e+03   3.463713e+02
  3.673080e+00   9.666515e+03   3.465614e+02
  3.675720e+00   9.868021e+03   3.482349e+02
  3.678370e+00   9.811070e+03   3.481818e+02
  3.681010e+00   9.118044e+03   3.342837e+02
  3.683650e+00   9.766220e+03   3.470275e+02
  3.686300e+00   8.818601e+03   3.279673e+02
  3.688940e+00   9.260274e+03   3.376875e+02
  3.691580e+00   9.684638e+03   3.452201e+02
  3.694230e+00   9.280909e+03   3.357715e+02
  3.696870e+00   9.509608e+03   3.391965e+02
  3.699510e+00   9.596751e+03   3.414371e+02
  3.702160e+00   9.300603e+03   3.369253e+02
  3.704800e+00   9.068806e+03   3.329263e+02
  3.707440e+00   9.103303e+03   3.304290e+02
  3.710090e+00   9.637080e+03   3.415773e+02
  3.712730e+00   9.533805e+03   3.396277e+02
  3.715370e+00   9.007571e+03   3.306783e+02
  3.718020e+00   9.462486e+03   3.388114e+02
  3.720660e+00   8.784785e+03   3.251395e+02
  3.723300e+00   9.208615e+03   3.349141e+02
  3.725950e+00   9.912594e+03   3.470102e+02
  3.728590e+00   9.337415e+03   3.347625e+02
  3.731230e+00   9.441543e+03   3.374132e+02
  3.733880e+00   8.977312e+03   3.289033e+02
  3.736520e+00   9.262872e+03   3.355584e+02
  3.739160e+00   8.934660e+03   3.295599e+02
  3.741810e+00   9.326313e+03   3.350110e+02
  3.744450e+00   9.419736e+03   3.379311e+02
  3.747090e+00   9.225446e+03   3.342027e+02
  3.749740e+00   1.002590e+04   3.486346e+02
  3.752380e+00   8.772460e+03   3.251290e+02
  3.755020e+00   9.339754e+03   3.359276e+02
  3.757670e+00   9.135729e+03   3.338123e+02
  3.760310e+00   9.528118e+03   3.396407e+02
  3.762950e+00   9.151063e+03   3.310738e+02
  3.765600e+00   8.940967e+03   3.288988e+02
  3.768240e+00   9.123532e+03   3.335894e+02
  3.770880e+00   8.836586e+03   3.286362e+02
  3.773530e+00   9.483415e+03   3.380473e+02
  3.776170e+00   9.336488e+03   3.342999e+02
  3.778810e+00   9.104533e+03   3.322291e+02
  3.781460e+00   9.473311e+03   3.385485e+02
  3.784100e+00   9.122627e+03   3.324470e+02
  3.786740e+00   9.026305e+03   3.333942e+02
  3.789390e+00   9.193816e+03   3.482406e+02
  3.792030e+00   9.383752e+03   3.572333e+02
  3.794680e+00   9.721215e+03   3.663821e+02
  3.797320e+00   9.641985e+03   3.678647e+02
  3.799960e+00   9.192348e+03   3.650748e+02
  3.802610e+00   9.011595e+03   3.654684e+02
  3.805250e+00   9.073090e+03   3.716483e+02
  3.807890e+00   8.363950e+03   3.550299e+02
  3.810540e+00   1.004965e+04   3.929722e+02
  3.813180e+00   8.895397e+03   3.732425e+02
  3.815820e+00   9.572882e+03   3.885513e+02
  3.818470e+00   9.182336e+03   3.842688e+02
  3.821110e+00   9.584364e+03   3.925909e+02
  3.823750e+00   9.659222e+03   3.997015e+02
  3.826400e+00   9.223722e+03   3.929437e+02
  3.829040e+00   8.870858e+03   3.875252e+02
  3.831680e+00   8.878382e+03   3.893428e+02
  3.834330e+00   9.145850e+03   3.987780e+02
  3.836970e+00   8.681206e+03   3.909818e+02
  3.839610e+00   8.864757e+03   3.972393e+02
  3.842260e+00   9.703350e+03   4.085847e+02
  3.844900e+00   9.013767e+03   3.829583e+02
  3.847540e+00   8.861400e+03   3.764848e+02
  3.850190e+00   9.339597e+03   3.812874e+02
  3.852830e+00   9.775738e+03   3.882442e+02
  3.855470e+00   8.708207e+03   3.637906e+02
  3.858120e+00   9.290010e+03   3.736990e+02
  3.860760e+00   9.071016e+03   3.669740e+02
  3.863400e+00   9.033213e+03   3.633691e+02
  3.866050e+00   8.447658e+03   3.516806e+02
  3.868690e+00   7.954403e+03   3.429386e+02
  3.871330e+00   9.438462e+03   3.727968e+02
  3.873980e+00   8.974886e+03   3.604401e+02
  3.876620e+00   9.162512e+03   3.636032e+02
  3.879260e+00   9.585778e+03   3.711628e+02
  3.881910e+00   8.182624e+03   3.433353e+02
  3.884550e+00   9.274739e+03   3.637852e+02
  3.887190e+00   9.410738e+03   3.635685e+02
  3.889840e+00   9.256234e+03   3.605717e+02
  3.892480e+00   9.003321e+03   3.545054e+02
  3.895120e+00   8.940620e+03   3.528581e+02
  3.897770e+00   9.494538e+03   3.625031e+02
  3.900410e+00   9.236398e+03   3.560370e+02
  3.903050e+00   8.774504e+03   3.487552e+02
  3.905700e+00   8.852746e+03   3.477687e+02
  3.908340e+00   9.050607e+03   3.509675e+02
  3.910980e+00   8.867884e+03   3.459691e+02
  3.913630e+00   8.541252e+03   3.405620e+02
  3.916270e+00   8.787202e+03   3.441334e+02
  3.918910e+00   9.559157e+03   3.579933e+02
  3.921560e+00   8.648501e+03   3.400077e+02
  3.924200e+00   8.662840e+03   3.397845e+02
  3.926840e+00   9.986702e+03   3.644199e+02
  3.929490e+00   8.883136e+03   3.434419e+02
  3.932130e+00   8.658384e+03   3.385696e+02
  3.934770e+00   8.658384e+03   3.385696e+02
  3.937420e+00   8.809973e+03   3.421510e+02
  3.940060e+00   8.803467e+03   3.418983e+02
  3.942700e+00   8.930178e+03   3.427088e+02
  3.945350e+00   8.882663e+03   3.441962e+02
  3.947990e+00   8.949586e+03   3.444697e+02
  3.950640e+00   8.969311e+03   3.462564e+02
  3.953280e+00   9.298886e+03   3.499682e+02
  3.955920e+00   8.565710e+03   3.367528e+02
  3.958570e+00   8.824480e+03   3.411741e+02
  3.961210e+00   9.174710e+03   3.485184e+02
  3.963850e+00   9.041931e+03   3.447204e+02
  3.966500e+00   8.857939e+03   3.411950e+02
  3.969140e+00   9.214427e+03   3.492720e+02
  3.971780e+00   9.081224e+03   3.452163e+02
  3.974430e+00   8.572464e+03   3.341894e+02
  3.977070e+00   9.022242e+03   3.444708e+02
  3.979710e+00   8.811550e+03   3.406742e+02
  3.982360e+00   8.923264e+03   3.434566e+02
  3.985000e+00   9.054882e+03   3.444639e+02
  3.987640e+00   8.911080e+03   3.409730e+02
  3.990290e+00   8.538915e+03   3.338980e+02
  3.992930e+00   9.310177e+03   3.491589e+02
  3.995570e+00   8.995900e+03   3.429655e+02
  3.998220e+00   8.924597e+03   3.400001e+02
  4.000860e+00   8.636068e+03   3.361585e+02
  4.003500e+00   8.385697e+03   3.317330e+02
  4.006150e+00   8.564410e+03   3.346392e+02
  4.008790e+00   8.626155e+03   3.345080e+02
  4.011430e+00   9.131640e+03   3.436738e+02
  4.014080e+00   9.002428e+03   3.429652e+02
  4.016720e+00   9.113579e+03   3.452014e+02
  4.019360e+00   9.760619e+03   3.556967e+02
  4.022010e+00   8.814118e+03   3.382548e+02
  4.024650e+00   9.119454e+03   3.444370e+02
  4.027290e+00   9.165368e+03   3.456784e+02
  4.029940e+00   9.337587e+03   3.470287e+02
  4.032580e+00   9.461126e+03   3.496933e+02
  4.035220e+00   9.190568e+03   3.454027e+02
  4.037870e+00   8.989362e+03   3.417243e+02
  4.040510e+00   9.235468e+03   3.458710e+02
  4.043150e+00   8.725914e+03   3.348698e+02
  4.045800e+00   8.749213e+03   3.370071e+02
  4.048440e+00   8.826156e+03   3.394676e+02
  4.051080e+00   8.673607e+03   3.343430e+02
  4.053730e+00   8.828723e+03   3.368368e+02
  4.056370e+00   9.176775e+03   3.443982e+02
  4.059010e+00   8.536660e+03   3.322891e+02
  4.061660e+00   8.924410e+03   3.404875e+02
  4.064300e+00   8.285959e+03   3.270207e+02
  4.066940e+00   8.561914e+03   3.330199e+02
  4.069590e+00   9.209246e+03   3.451311e+02
  4.072230e+00   8.880439e+03   3.373400e+02
  4.074870e+00   9.329917e+03   3.462657e+02
  4.077520e+00   8.995778e+03   3.397659e+02
  4.080160e+00   8.711474e+03   3.355534e+02
  4.082800e+00   8.697710e+03   3.357714e+02
  4.085450e+00   8.332546e+03   3.275862e+02
  4.088090e+00   9.372976e+03   3.461988e+02
  4.090730e+00   8.931449e+03   3.390332e+02
  4.093380e+00   8.827566e+03   3.380250e+02
  4.096020e+00   8.847696e+03   3.375607e+02
  4.098660e+00   9.149543e+03   3.424130e+02
  4.101310e+00   9.548386e+03   3.502963e+02
  4.103950e+00   8.867798e+03   3.368598e+02
  4.106600e+00   8.666468e+03   3.345653e+02
  4.109240e+00   8.696507e+03   3.327626e+02
  4.111880e+00   9.246937e+03   3.450926e+02
  4.114530e+00   8.757212e+03   3.360710e+02
  4.117170e+00   8.292912e+03   3.270405e+02
  4.119810e+00   8.906657e+03   3.366400e+02
  4.122460e+00   9.034085e+03   3.397617e+02
  4.125100e+00   8.822417e+03   3.365962e+02
  4.127740e+00   8.691444e+03   3.355295e+02
  4.130390e+00   8.880594e+03   3.371027e+02
  4.133030e+00   8.989362e+03   3.383191e+02
  4.135670e+00   8.751616e+03   3.353627e+02
  4.138320e+00   9.046782e+03   3.397590e+02
  4.140960e+00   8.797008e+03   3.358713e+02
  4.143600e+00   8.785348e+03   3.346951e+02
  4.146250e+00   9.104610e+03   3.414496e+02
  4.148890e+00   8.937847e+03   3.392760e+02
  4.151530e+00   9.059942e+03   3.409754e+02
  4.154180e+00   9.147960e+03   3.406879e+02
  4.156820e+00   8.465834e+03   3.287857e+02
  4.159460e+00   9.328462e+03   3.454986e+02
  4.162110e+00   8.731787e+03   3.353423e+02
  4.164750e+00   8.900106e+03   3.368740e+02
  4.167390e+00   8.798909e+03   3.342429e+02
  4.170040e+00   8.780307e+03   3.335363e+02
  4.172680e+00   9.053207e+03   3.400003e+02
  4.175320e+00   8.553476e+03   3.287368e+02
  4.177970e+00   8.976736e+03   3.366539e+02
  4.180610e+00   8.869335e+03   3.347515e+02
  4.183250e+00   9.064692e+03   3.373529e+02
  4.185900e+00   9.095708e+03   3.373411e+02
  4.188540e+00   9.576168e+03   3.457754e+02
  4.191180e+00   9.553548e+03   3.460885e+02
  4.193830e+00   8.901844e+03   3.336107e+02
  4.196470e+00   8.913927e+03   3.347695e+02
  4.199110e+00   8.945875e+03   3.333931e+02
  4.201760e+00   9.082036e+03   3.349959e+02
  4.204400e+00   8.977014e+03   3.329390e+02
  4.207040e+00   8.698183e+03   3.282918e+02
  4.209690e+00   9.731828e+03   3.455873e+02
  4.212330e+00   9.255393e+03   3.384107e+02
  4.214970e+00   9.340076e+03   3.390233e+02
  4.217620e+00   9.180888e+03   3.368141e+02
  4.220260e+00   8.830366e+03   3.286322e+02
  4.222900e+00   9.106749e+03   3.354514e+02
  4.225550e+00   9.038754e+03   3.340820e+02
  4.228190e+00   8.644092e+03   3.264828e+02
  4.230830e+00   9.026305e+03   3.333942e+02
  4.233480e+00   8.331004e+03   3.201865e+02
  4.236120e+00   8.712861e+03   3.272184e+02
  4.238760e+00   9.136528e+03   3.347365e+02
  4.241410e+00   9.448763e+03   3.425174e+02
  4.244050e+00   9.496327e+03   3.426692e+02
  4.246690e+00   9.715899e+03   3.458952e+02
  4.249340e+00   8.995498e+03   3.322563e+02
  4.251980e+00   8.670503e+03   3.260878e+02
  4.254620e+00   8.983218e+03   3.322563e+02
  4.257270e+00   8.476567e+03   3.236368e+02
  4.259910e+00   9.521057e+03   3.431151e+02
  4.262560e+00   8.835540e+03   3.297394e+02
  4.265200e+00   9.357276e+03   3.387561e+02
  4.267840e+00   8.860855e+03   3.293111e+02
  4.270490e+00   8.928127e+03   3.306714e+02
  4.273130e+00   8.495441e+03   3.238857e+02
  4.275770e+00   8.822319e+03   3.303985e+02
  4.278420e+00   8.587223e+03   3.259665e+02
  4.281060e+00   8.399896e+03   3.211780e+02
  4.283700e+00   9.216707e+03   3.365466e+02
  4.286350e+00   9.409772e+03   3.411040e+02
  4.288990e+00   8.431740e+03   3.214571e+02
  4.291630e+00   8.375335e+03   3.207081e+02
  4.294280e+00   8.668313e+03   3.271644e+02
  4.296920e+00   8.915679e+03   3.308919e+02
  4.299560e+00   8.915779e+03   3.306679e+02
  4.302210e+00   8.946351e+03   3.315738e+02
  4.304850e+00   8.995540e+03   3.333969e+02
  4.307490e+00   8.958513e+03   3.324816e+02
  4.310140e+00   8.940173e+03   3.315726e+02
  4.312780e+00   8.730764e+03   3.278907e+02
  4.315420e+00   9.069022e+03   3.333839e+02
  4.318070e+00   8.854091e+03   3.299725e+02
  4.320710e+00   9.446239e+03   3.415295e+02
  4.323350e+00   9.161290e+03   3.354186e+02
  4.326000e+00   8.407406e+03   3.226466e+02
  4.328640e+00   9.236322e+03   3.377134e+02
  4.331280e+00   8.736748e+03   3.281155e+02
  4.333930e+00   9.227047e+03   3.353627e+02
  4.336570e+00   8.578244e+03   3.244590e+02
  4.339210e+00   8.859619e+03   3.308685e+02
  4.341860e+00   8.537729e+03   3.250258e+02
  4.344500e+00   9.265109e+03   3.369688e+02
  4.347140e+00   9.393946e+03   3.446305e+02
  4.349790e+00   9.585971e+03   3.584950e+02
  4.352430e+00   8.933786e+03   3.523141e+02
  4.355070e+00   9.024837e+03   3.578581e+02
  4.357720e+00   9.398634e+03   3.706459e+02
  4.360360e+00   8.868699e+03   3.657390e+02
  4.363000e+00   9.027420e+03   3.707117e+02
  4.365650e+00   9.421840e+03   3.814791e+02
  4.368290e+00   9.012874e+03   3.758628e+02
  4.370930e+00   8.091221e+03   3.586370e+02
  4.373580e+00   9.343781e+03   3.879794e+02
  4.376220e+00   8.517979e+03   3.753470e+02
  4.378860e+00   9.782782e+03   4.000477e+02
  4.381510e+00   8.730134e+03   3.821076e+02
  4.384150e+00   8.631152e+03   3.837015e+02
  4.386790e+00   9.050160e+03   3.964947e+02
  4.389440e+00   8.739418e+03   3.881312e+02
  4.392080e+00   8.546972e+03   3.889007e+02
  4.394720e+00   8.989362e+03   3.996259e+02
  4.397370e+00   9.052351e+03   4.036244e+02
  4.400010e+00   9.034174e+03   4.024141e+02
  4.402650e+00   8.519149e+03   3.963467e+02
  4.405300e+00   9.594863e+03   4.228002e+02
  4.407940e+00   9.301296e+03   4.193348e+02
  4.410590e+00   9.312447e+03   4.206935e+02
  4.413230e+00   8.758866e+03   4.101715e+02
  4.415870e+00   8.521369e+03   4.076324e+02
  4.418520e+00   8.291740e+03   4.065360e+02
  4.421160e+00   9.069267e+03   4.256418e+02
  4.423800e+00   9.451902e+03   4.359837e+02
  4.426450e+00   9.838187e+03   4.485827e+02
  4.429090e+00   8.926646e+03   4.319907e+02
  4.431730e+00   8.800333e+03   4.299244e+02
  4.434380e+00   8.905934e+03   4.309884e+02
  4.437020e+00   8.871784e+03   4.354988e+02
  4.439660e+00   8.805020e+03   4.369858e+02
  4.442310e+00   9.282848e+03   4.492285e+02
  4.444950e+00   9.327965e+03   4.514119e+02
