
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  2.972580e+00   1.027004e+04   3.566934e+02
  2.975220e+00   9.864738e+03   3.503071e+02
  2.977870e+00   9.678389e+03   3.454365e+02
  2.980510e+00   9.553617e+03   3.427341e+02
  2.983150e+00   9.398082e+03   3.391241e+02
  2.985800e+00   9.576290e+03   3.444352e+02
  2.988440e+00   9.960662e+03   3.501982e+02
  2.991080e+00   1.005944e+04   3.530171e+02
  2.993730e+00   1.027722e+04   3.560845e+02
  2.996370e+00   9.398082e+03   3.391241e+02
  2.999010e+00   9.695388e+03   3.469283e+02
  3.001660e+00   1.000715e+04   3.516155e+02
  3.004300e+00   9.720089e+03   3.458252e+02
  3.006940e+00   9.260554e+03   3.388259e+02
  3.009590e+00   9.787565e+03   3.456109e+02
  3.012230e+00   9.179858e+03   3.372305e+02
  3.014870e+00   9.799527e+03   3.471171e+02
  3.017520e+00   9.780172e+03   3.479629e+02
  3.020160e+00   1.004685e+04   3.517100e+02
  3.022810e+00   1.013151e+04   3.529477e+02
  3.025450e+00   9.536962e+03   3.430207e+02
  3.028090e+00   9.273234e+03   3.352745e+02
  3.030740e+00   9.331862e+03   3.385022e+02
  3.033380e+00   8.982145e+03   3.308616e+02
  3.036020e+00   1.012846e+04   3.524142e+02
  3.038670e+00   9.811973e+03   3.460416e+02
  3.041310e+00   9.976073e+03   3.488052e+02
  3.043950e+00   9.202547e+03   3.358057e+02
  3.046600e+00   9.728848e+03   3.407867e+02
  3.049240e+00   9.993703e+03   3.489953e+02
  3.051880e+00   9.122079e+03   3.330912e+02
  3.054530e+00   9.738749e+03   3.447480e+02
  3.057170e+00   9.654642e+03   3.419850e+02
  3.059810e+00   1.055165e+04   3.554940e+02
  3.062460e+00   1.000461e+04   3.478943e+02
  3.065100e+00   9.218547e+03   3.341721e+02
  3.067740e+00   9.176040e+03   3.332888e+02
  3.070390e+00   1.010086e+04   3.485128e+02
  3.073030e+00   1.006651e+04   3.492033e+02
  3.075670e+00   9.570596e+03   3.407222e+02
  3.078320e+00   9.460220e+03   3.382968e+02
  3.080960e+00   9.506621e+03   3.384447e+02
  3.083600e+00   9.981907e+03   3.466859e+02
  3.086250e+00   9.559201e+03   3.407487e+02
  3.088890e+00   9.947885e+03   3.476072e+02
  3.091530e+00   9.852671e+03   3.438606e+02
  3.094180e+00   9.768199e+03   3.436440e+02
  3.096820e+00   9.901182e+03   3.459753e+02
  3.099460e+00   9.492073e+03   3.394358e+02
  3.102110e+00   9.559201e+03   3.407487e+02
  3.104750e+00   1.040706e+04   3.544660e+02
  3.107390e+00   9.721744e+03   3.432867e+02
  3.110040e+00   9.423928e+03   3.376473e+02
  3.112680e+00   9.619059e+03   3.398727e+02
  3.115320e+00   1.056901e+04   3.570937e+02
  3.117970e+00   1.054397e+04   3.572688e+02
  3.120610e+00   9.675038e+03   3.429226e+02
  3.123250e+00   9.352255e+03   3.368132e+02
  3.125900e+00   9.709590e+03   3.415822e+02
  3.128540e+00   9.557732e+03   3.402643e+02
  3.131180e+00   9.824234e+03   3.449755e+02
  3.133830e+00   1.001402e+04   3.486433e+02
  3.136470e+00   1.001133e+04   3.481279e+02
  3.139110e+00   9.362970e+03   3.363278e+02
  3.141760e+00   9.049053e+03   3.315317e+02
  3.144400e+00   9.682674e+03   3.419071e+02
  3.147040e+00   9.707752e+03   3.425791e+02
  3.149690e+00   9.506621e+03   3.384447e+02
  3.152330e+00   9.909030e+03   3.464611e+02
  3.154970e+00   9.349134e+03   3.382398e+02
  3.157620e+00   9.542060e+03   3.388485e+02
  3.160260e+00   9.789252e+03   3.433241e+02
  3.162900e+00   1.012177e+04   3.502781e+02
  3.165550e+00   9.474799e+03   3.394699e+02
  3.168190e+00   9.766706e+03   3.446596e+02
  3.170830e+00   1.024870e+04   3.507032e+02
  3.173480e+00   1.051168e+04   3.572015e+02
  3.176120e+00   9.369729e+03   3.367880e+02
  3.178770e+00   9.598948e+03   3.406539e+02
  3.181410e+00   9.956217e+03   3.470519e+02
  3.184050e+00   9.993947e+03   3.468950e+02
  3.186700e+00   9.993826e+03   3.479404e+02
  3.189340e+00   9.387636e+03   3.369965e+02
  3.191980e+00   9.784445e+03   3.408573e+02
  3.194630e+00   9.417065e+03   3.371850e+02
  3.197270e+00   9.000693e+03   3.275687e+02
  3.199910e+00   9.409169e+03   3.362563e+02
  3.202560e+00   9.880939e+03   3.440101e+02
  3.205200e+00   9.435546e+03   3.352775e+02
  3.207840e+00   9.591187e+03   3.382551e+02
  3.210490e+00   9.782056e+03   3.416042e+02
  3.213130e+00   9.902017e+03   3.426734e+02
  3.215770e+00   9.928650e+03   3.425710e+02
  3.218420e+00   9.326663e+03   3.324596e+02
  3.221060e+00   1.026271e+04   3.495494e+02
  3.223700e+00   9.537220e+03   3.353108e+02
  3.226350e+00   9.449771e+03   3.364207e+02
  3.228990e+00   9.133461e+03   3.408577e+02
  3.231630e+00   9.602102e+03   3.546617e+02
  3.234280e+00   9.894356e+03   3.649588e+02
  3.236920e+00   9.086764e+03   3.500091e+02
  3.239560e+00   1.024855e+04   3.772544e+02
  3.242210e+00   9.984287e+03   3.749678e+02
  3.244850e+00   9.385748e+03   3.670118e+02
  3.247490e+00   9.316898e+03   3.674226e+02
  3.250140e+00   9.883858e+03   3.804299e+02
  3.252780e+00   9.731228e+03   3.816902e+02
  3.255420e+00   9.330173e+03   3.756186e+02
  3.258070e+00   9.065674e+03   3.707230e+02
  3.260710e+00   8.876059e+03   3.669799e+02
  3.263350e+00   1.021743e+04   3.998387e+02
  3.266000e+00   1.037912e+04   4.049280e+02
  3.268640e+00   9.331645e+03   3.858160e+02
  3.271280e+00   9.427354e+03   3.877895e+02
  3.273930e+00   9.440249e+03   3.903063e+02
  3.276570e+00   9.779470e+03   4.015947e+02
  3.279210e+00   8.870354e+03   3.853035e+02
  3.281860e+00   9.456386e+03   3.906397e+02
  3.284500e+00   8.663889e+03   3.664434e+02
  3.287140e+00   9.915380e+03   3.862484e+02
  3.289790e+00   9.727664e+03   3.806729e+02
  3.292430e+00   9.470144e+03   3.708795e+02
  3.295070e+00   1.005420e+04   3.813776e+02
  3.297720e+00   9.170730e+03   3.630727e+02
  3.300360e+00   9.456092e+03   3.677993e+02
  3.303000e+00   1.051120e+04   3.845846e+02
  3.305650e+00   9.019584e+03   3.545965e+02
  3.308290e+00   9.396575e+03   3.622114e+02
  3.310930e+00   9.601307e+03   3.668471e+02
  3.313580e+00   9.974990e+03   3.743547e+02
  3.316220e+00   1.013137e+04   3.752361e+02
  3.318860e+00   9.764826e+03   3.688124e+02
  3.321510e+00   1.022572e+04   3.743902e+02
  3.324150e+00   9.330057e+03   3.588483e+02
  3.326800e+00   9.515580e+03   3.596551e+02
  3.329440e+00   9.500711e+03   3.614241e+02
  3.332080e+00   9.362685e+03   3.585157e+02
  3.334730e+00   9.067319e+03   3.521455e+02
  3.337370e+00   9.729834e+03   3.628616e+02
  3.340010e+00   9.300322e+03   3.527813e+02
  3.342660e+00   9.241977e+03   3.531178e+02
  3.345300e+00   9.903082e+03   3.655294e+02
  3.347940e+00   9.667834e+03   3.595506e+02
  3.350590e+00   9.504453e+03   3.554464e+02
  3.353230e+00   9.565494e+03   3.569811e+02
  3.355870e+00   9.478554e+03   3.552238e+02
  3.358520e+00   9.277691e+03   3.506638e+02
  3.361160e+00   9.500138e+03   3.538036e+02
  3.363800e+00   9.585902e+03   3.574938e+02
  3.366450e+00   9.430417e+03   3.536683e+02
  3.369090e+00   9.516260e+03   3.551437e+02
  3.371730e+00   1.001546e+04   3.611668e+02
  3.374380e+00   9.707910e+03   3.568699e+02
  3.377020e+00   9.058968e+03   3.463783e+02
  3.379660e+00   8.959442e+03   3.451048e+02
  3.382310e+00   8.782868e+03   3.395653e+02
  3.384950e+00   9.253732e+03   3.472864e+02
  3.387590e+00   9.306717e+03   3.487840e+02
  3.390240e+00   9.091672e+03   3.461140e+02
  3.392880e+00   9.398775e+03   3.507592e+02
  3.395520e+00   9.320682e+03   3.495529e+02
  3.398170e+00   9.744436e+03   3.584549e+02
  3.400810e+00   9.559832e+03   3.550432e+02
  3.403450e+00   9.895429e+03   3.610893e+02
  3.406100e+00   9.597005e+03   3.530316e+02
  3.408740e+00   9.743367e+03   3.581733e+02
  3.411380e+00   1.000380e+04   3.623996e+02
  3.414030e+00   9.222515e+03   3.478337e+02
  3.416670e+00   9.347387e+03   3.503081e+02
  3.419310e+00   9.992246e+03   3.612704e+02
  3.421960e+00   9.335670e+03   3.508560e+02
  3.424600e+00   9.177198e+03   3.476112e+02
  3.427240e+00   9.520550e+03   3.521303e+02
  3.429890e+00   9.807079e+03   3.573898e+02
  3.432530e+00   1.008632e+04   3.623113e+02
  3.435170e+00   9.458653e+03   3.522587e+02
  3.437820e+00   9.581560e+03   3.519874e+02
  3.440460e+00   9.529837e+03   3.510361e+02
  3.443100e+00   9.972231e+03   3.596078e+02
  3.445750e+00   9.483567e+03   3.498066e+02
  3.448390e+00   9.569428e+03   3.520171e+02
  3.451030e+00   9.352108e+03   3.461371e+02
  3.453680e+00   1.005105e+04   3.589661e+02
  3.456320e+00   9.343055e+03   3.479536e+02
  3.458960e+00   8.948876e+03   3.377535e+02
  3.461610e+00   9.418816e+03   3.457756e+02
  3.464250e+00   9.102356e+03   3.416053e+02
  3.466890e+00   9.980070e+03   3.564311e+02
  3.469540e+00   9.223697e+03   3.435084e+02
  3.472180e+00   9.345021e+03   3.423751e+02
  3.474820e+00   9.658181e+03   3.496496e+02
  3.477470e+00   9.539779e+03   3.481115e+02
  3.480110e+00   9.917700e+03   3.555668e+02
  3.482760e+00   9.266133e+03   3.427203e+02
  3.485400e+00   9.050219e+03   3.368143e+02
  3.488040e+00   9.018921e+03   3.372885e+02
  3.490690e+00   9.440570e+03   3.472770e+02
  3.493330e+00   1.014390e+04   3.570824e+02
  3.495970e+00   9.909485e+03   3.525637e+02
  3.498620e+00   1.010678e+04   3.575521e+02
  3.501260e+00   9.549455e+03   3.473103e+02
  3.503900e+00   8.993720e+03   3.365815e+02
  3.506550e+00   8.824066e+03   3.330429e+02
  3.509190e+00   9.316837e+03   3.436567e+02
  3.511830e+00   8.715356e+03   3.320286e+02
  3.514480e+00   9.598339e+03   3.477112e+02
  3.517120e+00   9.677891e+03   3.485407e+02
  3.519760e+00   9.388140e+03   3.428064e+02
  3.522410e+00   8.936984e+03   3.356355e+02
  3.525050e+00   9.458153e+03   3.469860e+02
  3.527690e+00   9.068982e+03   3.370461e+02
  3.530340e+00   9.352951e+03   3.433576e+02
  3.532980e+00   9.031535e+03   3.375243e+02
  3.535620e+00   9.453791e+03   3.452036e+02
  3.538270e+00   9.145245e+03   3.398804e+02
  3.540910e+00   9.087201e+03   3.361023e+02
  3.543550e+00   9.676701e+03   3.498619e+02
  3.546200e+00   9.623532e+03   3.481672e+02
  3.548840e+00   9.571585e+03   3.467419e+02
  3.551480e+00   8.649606e+03   3.290465e+02
  3.554130e+00   9.520632e+03   3.455770e+02
  3.556770e+00   9.506283e+03   3.468892e+02
  3.559410e+00   9.277320e+03   3.419666e+02
  3.562060e+00   9.555242e+03   3.452449e+02
  3.564700e+00   9.477700e+03   3.451575e+02
  3.567340e+00   8.887958e+03   3.328567e+02
  3.569990e+00   9.095066e+03   3.396615e+02
  3.572630e+00   9.418026e+03   3.427571e+02
  3.575270e+00   9.445973e+03   3.444592e+02
  3.577920e+00   9.170287e+03   3.401071e+02
  3.580560e+00   9.409951e+03   3.445228e+02
  3.583200e+00   9.723152e+03   3.481447e+02
  3.585850e+00   9.155869e+03   3.377193e+02
  3.588490e+00   8.961981e+03   3.368119e+02
  3.591130e+00   8.968589e+03   3.358763e+02
  3.593780e+00   8.906141e+03   3.340064e+02
  3.596420e+00   9.225117e+03   3.395812e+02
  3.599060e+00   8.981211e+03   3.358783e+02
  3.601710e+00   9.255861e+03   3.397933e+02
  3.604350e+00   9.144322e+03   3.386786e+02
  3.606990e+00   8.931080e+03   3.347064e+02
  3.609640e+00   9.453175e+03   3.449512e+02
  3.612280e+00   9.740653e+03   3.496690e+02
  3.614920e+00   9.713595e+03   3.486977e+02
  3.617570e+00   9.300118e+03   3.409589e+02
  3.620210e+00   9.087928e+03   3.377502e+02
  3.622850e+00   9.118498e+03   3.370294e+02
  3.625500e+00   9.606784e+03   3.466549e+02
  3.628140e+00   9.331589e+03   3.416538e+02
  3.630780e+00   8.786985e+03   3.318799e+02
  3.633430e+00   9.667510e+03   3.472672e+02
  3.636070e+00   9.587621e+03   3.461889e+02
  3.638720e+00   1.012031e+04   3.569158e+02
  3.641360e+00   8.868161e+03   3.337576e+02
  3.644000e+00   9.773623e+03   3.506268e+02
  3.646650e+00   9.149357e+03   3.372498e+02
  3.649290e+00   8.925113e+03   3.340140e+02
  3.651930e+00   9.812624e+03   3.502276e+02
  3.654580e+00   9.941942e+03   3.521617e+02
  3.657220e+00   8.918142e+03   3.351643e+02
  3.659860e+00   9.552367e+03   3.462730e+02
  3.662510e+00   8.950372e+03   3.337926e+02
  3.665150e+00   9.414687e+03   3.412821e+02
  3.667790e+00   8.894273e+03   3.328598e+02
  3.670440e+00   9.305758e+03   3.407080e+02
  3.673080e+00   9.479750e+03   3.436407e+02
  3.675720e+00   9.141982e+03   3.356127e+02
  3.678370e+00   8.461327e+03   3.237637e+02
  3.681010e+00   9.964867e+03   3.499138e+02
  3.683650e+00   9.766756e+03   3.474856e+02
  3.686300e+00   8.804725e+03   3.281327e+02
  3.688940e+00   9.679301e+03   3.456893e+02
  3.691580e+00   9.327223e+03   3.392278e+02
  3.694230e+00   8.525446e+03   3.222316e+02
  3.696870e+00   9.400775e+03   3.376858e+02
  3.699510e+00   9.597216e+03   3.418867e+02
  3.702160e+00   9.459268e+03   3.402262e+02
  3.704800e+00   9.484382e+03   3.409091e+02
  3.707440e+00   9.367347e+03   3.356200e+02
  3.710090e+00   9.042960e+03   3.313084e+02
  3.712730e+00   9.485685e+03   3.392074e+02
  3.715370e+00   9.140409e+03   3.335383e+02
  3.718020e+00   9.122079e+03   3.330912e+02
  3.720660e+00   9.169460e+03   3.326113e+02
  3.723300e+00   8.267669e+03   3.177523e+02
  3.725950e+00   8.939539e+03   3.299644e+02
  3.728590e+00   9.217173e+03   3.330300e+02
  3.731230e+00   9.260446e+03   3.345935e+02
  3.733880e+00   9.000533e+03   3.297540e+02
  3.736520e+00   9.615892e+03   3.423348e+02
  3.739160e+00   9.567143e+03   3.414660e+02
  3.741810e+00   9.109135e+03   3.315154e+02
  3.744450e+00   9.334710e+03   3.368373e+02
  3.747090e+00   9.783390e+03   3.446052e+02
  3.749740e+00   9.055155e+03   3.317552e+02
  3.752380e+00   8.976370e+03   3.293111e+02
  3.755020e+00   9.157979e+03   3.330725e+02
  3.757670e+00   8.829182e+03   3.285881e+02
  3.760310e+00   9.091512e+03   3.321966e+02
  3.762950e+00   9.330848e+03   3.347423e+02
  3.765600e+00   9.073264e+03   3.317514e+02
  3.768240e+00   9.599596e+03   3.426243e+02
  3.770880e+00   9.717203e+03   3.450680e+02
  3.773530e+00   9.157589e+03   3.326186e+02
  3.776170e+00   9.336636e+03   3.347346e+02
  3.778810e+00   9.760120e+03   3.444272e+02
  3.781460e+00   8.818534e+03   3.270613e+02
  3.784100e+00   9.595640e+03   3.413976e+02
  3.786740e+00   9.568186e+03   3.436994e+02
  3.789390e+00   9.151473e+03   3.478868e+02
  3.792030e+00   9.162597e+03   3.534549e+02
  3.794680e+00   9.621762e+03   3.649742e+02
  3.797320e+00   9.413644e+03   3.639525e+02
  3.799960e+00   9.550464e+03   3.725991e+02
  3.802610e+00   8.559383e+03   3.566410e+02
  3.805250e+00   9.050771e+03   3.716706e+02
  3.807890e+00   9.156151e+03   3.719432e+02
  3.810540e+00   9.336144e+03   3.792549e+02
  3.813180e+00   9.483657e+03   3.858845e+02
  3.815820e+00   9.313035e+03   3.837369e+02
  3.818470e+00   9.028737e+03   3.815338e+02
  3.821110e+00   8.819141e+03   3.770792e+02
  3.823750e+00   8.722419e+03   3.803156e+02
  3.826400e+00   8.844781e+03   3.852847e+02
  3.829040e+00   9.250235e+03   3.962365e+02
  3.831680e+00   9.021173e+03   3.929685e+02
  3.834330e+00   9.535590e+03   4.077124e+02
  3.836970e+00   9.127368e+03   4.014212e+02
  3.839610e+00   9.405243e+03   4.096988e+02
  3.842260e+00   9.383468e+03   4.023129e+02
  3.844900e+00   8.906583e+03   3.811666e+02
  3.847540e+00   8.531514e+03   3.698880e+02
  3.850190e+00   9.067236e+03   3.761723e+02
  3.852830e+00   9.430008e+03   3.818099e+02
  3.855470e+00   9.568760e+03   3.818351e+02
  3.858120e+00   9.042757e+03   3.691690e+02
  3.860760e+00   9.749401e+03   3.809406e+02
  3.863400e+00   9.364326e+03   3.704470e+02
  3.866050e+00   9.276827e+03   3.690124e+02
  3.868690e+00   9.190495e+03   3.690991e+02
  3.871330e+00   9.315249e+03   3.708342e+02
  3.873980e+00   9.114206e+03   3.636964e+02
  3.876620e+00   8.925815e+03   3.593398e+02
  3.879260e+00   8.472289e+03   3.493913e+02
  3.881910e+00   9.214820e+03   3.648182e+02
  3.884550e+00   8.268716e+03   3.439332e+02
  3.887190e+00   8.773216e+03   3.514915e+02
  3.889840e+00   9.435080e+03   3.645090e+02
  3.892480e+00   9.488435e+03   3.644012e+02
  3.895120e+00   9.312802e+03   3.605931e+02
  3.897770e+00   8.603265e+03   3.455154e+02
  3.900410e+00   8.847497e+03   3.489112e+02
  3.903050e+00   8.950075e+03   3.526824e+02
  3.905700e+00   8.368856e+03   3.385677e+02
  3.908340e+00   8.978501e+03   3.500184e+02
  3.910980e+00   8.511913e+03   3.393922e+02
  3.913630e+00   9.284898e+03   3.555371e+02
  3.916270e+00   9.242321e+03   3.533890e+02
  3.918910e+00   8.965568e+03   3.471482e+02
  3.921560e+00   8.778085e+03   3.429882e+02
  3.924200e+00   9.126190e+03   3.492040e+02
  3.926840e+00   8.585981e+03   3.383351e+02
  3.929490e+00   9.491867e+03   3.554732e+02
  3.932130e+00   9.291355e+03   3.511802e+02
  3.934770e+00   8.322399e+03   3.323646e+02
  3.937420e+00   9.565494e+03   3.569811e+02
  3.940060e+00   9.664930e+03   3.586992e+02
  3.942700e+00   9.098323e+03   3.463672e+02
  3.945350e+00   8.785293e+03   3.427469e+02
  3.947990e+00   9.198715e+03   3.496827e+02
  3.950640e+00   8.845093e+03   3.442948e+02
  3.953280e+00   8.781521e+03   3.405328e+02
  3.955920e+00   9.291355e+03   3.511802e+02
  3.958570e+00   8.939878e+03   3.438415e+02
  3.961210e+00   8.959521e+03   3.448521e+02
  3.963850e+00   9.038967e+03   3.451094e+02
  3.966500e+00   9.104848e+03   3.463648e+02
  3.969140e+00   8.879880e+03   3.433160e+02
  3.971780e+00   9.420484e+03   3.520600e+02
  3.974430e+00   8.764441e+03   3.383475e+02
  3.977070e+00   8.860975e+03   3.418195e+02
  3.979710e+00   8.609853e+03   3.371878e+02
  3.982360e+00   9.449991e+03   3.539049e+02
  3.985000e+00   9.052028e+03   3.448548e+02
  3.987640e+00   9.405036e+03   3.507486e+02
  3.990290e+00   9.110791e+03   3.453436e+02
  3.992930e+00   8.651584e+03   3.370179e+02
  3.995570e+00   8.888076e+03   3.413445e+02
  3.998220e+00   9.298317e+03   3.474944e+02
  4.000860e+00   8.894545e+03   3.415929e+02
  4.003500e+00   9.499427e+03   3.535321e+02
  4.006150e+00   9.071606e+03   3.448507e+02
  4.008790e+00   9.012614e+03   3.423609e+02
  4.011430e+00   9.155260e+03   3.445627e+02
  4.014080e+00   9.313908e+03   3.492988e+02
  4.016720e+00   8.717656e+03   3.380562e+02
  4.019360e+00   8.993120e+03   3.418671e+02
  4.022010e+00   9.474633e+03   3.511532e+02
  4.024650e+00   8.438728e+03   3.317606e+02
  4.027290e+00   8.692369e+03   3.370756e+02
  4.029940e+00   9.116059e+03   3.433306e+02
  4.032580e+00   8.915426e+03   3.398974e+02
  4.035220e+00   9.331472e+03   3.484902e+02
  4.037870e+00   8.726086e+03   3.371181e+02
  4.040510e+00   8.882749e+03   3.396404e+02
  4.043150e+00   8.877328e+03   3.381993e+02
  4.045800e+00   8.928019e+03   3.408734e+02
  4.048440e+00   9.267873e+03   3.483080e+02
  4.051080e+00   8.489301e+03   3.311992e+02
  4.053730e+00   9.457125e+03   3.490688e+02
  4.056370e+00   8.202710e+03   3.260284e+02
  4.059010e+00   8.584677e+03   3.336529e+02
  4.061660e+00   9.637766e+03   3.542913e+02
  4.064300e+00   9.096723e+03   3.430894e+02
  4.066940e+00   8.558087e+03   3.333758e+02
  4.069590e+00   9.401648e+03   3.491684e+02
  4.072230e+00   9.147514e+03   3.428176e+02
  4.074870e+00   9.031941e+03   3.411317e+02
  4.077520e+00   9.134841e+03   3.428245e+02
  4.080160e+00   9.174595e+03   3.448024e+02
  4.082800e+00   9.110083e+03   3.440831e+02
  4.085450e+00   8.844757e+03   3.379408e+02
  4.088090e+00   8.833131e+03   3.365155e+02
  4.090730e+00   8.619078e+03   3.334822e+02
  4.093380e+00   9.083988e+03   3.433425e+02
  4.096020e+00   9.270855e+03   3.459852e+02
  4.098660e+00   8.916257e+03   3.384565e+02
  4.101310e+00   8.696947e+03   3.347456e+02
  4.103950e+00   8.557172e+03   3.313350e+02
  4.106600e+00   9.103258e+03   3.433359e+02
  4.109240e+00   9.153037e+03   3.418264e+02
  4.111880e+00   9.283767e+03   3.462261e+02
  4.114530e+00   9.128989e+03   3.435740e+02
  4.117170e+00   9.141920e+03   3.438173e+02
  4.119810e+00   8.827642e+03   3.355766e+02
  4.122460e+00   9.390542e+03   3.468476e+02
  4.125100e+00   8.819487e+03   3.369753e+02
  4.127740e+00   8.882749e+03   3.396404e+02
  4.130390e+00   8.942053e+03   3.387044e+02
  4.133030e+00   9.536009e+03   3.489043e+02
  4.135670e+00   8.233110e+03   3.256968e+02
  4.138320e+00   8.302607e+03   3.259058e+02
  4.140960e+00   8.948330e+03   3.391856e+02
  4.143600e+00   8.373422e+03   3.271767e+02
  4.146250e+00   8.948422e+03   3.389456e+02
  4.148890e+00   8.922230e+03   3.394176e+02
  4.151530e+00   9.533686e+03   3.502287e+02
  4.154180e+00   8.777281e+03   3.341454e+02
  4.156820e+00   8.436524e+03   3.286403e+02
  4.159460e+00   9.019029e+03   3.401591e+02
  4.162110e+00   8.328275e+03   3.279255e+02
  4.164750e+00   8.705802e+03   3.336070e+02
  4.167390e+00   8.834399e+03   3.353492e+02
  4.170040e+00   8.714099e+03   3.327058e+02
  4.172680e+00   8.602950e+03   3.318660e+02
  4.175320e+00   8.828942e+03   3.344200e+02
  4.177970e+00   8.442997e+03   3.269141e+02
  4.180610e+00   8.651603e+03   3.310444e+02
  4.183250e+00   9.025202e+03   3.370523e+02
  4.185900e+00   8.604945e+03   3.285383e+02
  4.188540e+00   9.175342e+03   3.388990e+02
  4.191180e+00   9.000044e+03   3.363474e+02
  4.193830e+00   8.786985e+03   3.318799e+02
  4.196470e+00   8.810933e+03   3.332601e+02
  4.199110e+00   8.757246e+03   3.302858e+02
  4.201760e+00   9.192247e+03   3.374580e+02
  4.204400e+00   9.111654e+03   3.358600e+02
  4.207040e+00   8.969135e+03   3.337966e+02
  4.209690e+00   9.080286e+03   3.342499e+02
  4.212330e+00   9.006411e+03   3.342593e+02
  4.214970e+00   8.722681e+03   3.280502e+02
  4.217620e+00   9.167470e+03   3.370029e+02
  4.220260e+00   9.221069e+03   3.362578e+02
  4.222900e+00   9.402851e+03   3.413019e+02
  4.225550e+00   9.012614e+03   3.340297e+02
  4.228190e+00   9.136244e+03   3.360822e+02
  4.230830e+00   9.617570e+03   3.445852e+02
  4.233480e+00   8.821381e+03   3.299010e+02
  4.236120e+00   9.351434e+03   3.394356e+02
  4.238760e+00   8.631453e+03   3.257732e+02
  4.241410e+00   9.012614e+03   3.349512e+02
  4.244050e+00   9.136584e+03   3.365504e+02
  4.246690e+00   9.197805e+03   3.369815e+02
  4.249340e+00   8.772688e+03   3.285397e+02
  4.251980e+00   8.828181e+03   3.294648e+02
  4.254620e+00   8.981812e+03   3.326597e+02
  4.257270e+00   8.671931e+03   3.277682e+02
  4.259910e+00   9.099393e+03   3.358647e+02
  4.262560e+00   9.031120e+03   3.337998e+02
  4.265200e+00   8.520793e+03   3.236782e+02
  4.267840e+00   8.810152e+03   3.287920e+02
  4.270490e+00   9.098565e+03   3.342442e+02
  4.273130e+00   8.789775e+03   3.298744e+02
  4.275770e+00   9.229711e+03   3.383776e+02
  4.278420e+00   9.105655e+03   3.360959e+02
  4.281060e+00   9.640542e+03   3.445249e+02
  4.283700e+00   8.698435e+03   3.273699e+02
  4.286350e+00   8.801865e+03   3.303281e+02
  4.288990e+00   9.325936e+03   3.385100e+02
  4.291630e+00   9.148050e+03   3.356094e+02
  4.294280e+00   9.173554e+03   3.369989e+02
  4.296920e+00   8.680182e+03   3.269146e+02
  4.299560e+00   8.717522e+03   3.273934e+02
  4.302210e+00   8.649153e+03   3.264412e+02
  4.304850e+00   8.585212e+03   3.261252e+02
  4.307490e+00   9.563144e+03   3.439624e+02
  4.310140e+00   8.704385e+03   3.275939e+02
  4.312780e+00   9.086690e+03   3.349398e+02
  4.315420e+00   9.067906e+03   3.337942e+02
  4.318070e+00   8.950968e+03   3.322016e+02
  4.320710e+00   8.505036e+03   3.244873e+02
  4.323350e+00   8.360061e+03   3.208297e+02
  4.326000e+00   8.876059e+03   3.319458e+02
  4.328640e+00   8.925954e+03   3.324199e+02
  4.331280e+00   8.512256e+03   3.242911e+02
  4.333930e+00   9.226473e+03   3.357857e+02
  4.336570e+00   8.797296e+03   3.290002e+02
  4.339210e+00   9.675397e+03   3.462129e+02
  4.341860e+00   8.758301e+03   3.296230e+02
  4.344500e+00   9.190778e+03   3.360481e+02
  4.347140e+00   8.847826e+03   3.348952e+02
  4.349790e+00   8.683294e+03   3.416396e+02
  4.352430e+00   9.012614e+03   3.543224e+02
  4.355070e+00   9.275808e+03   3.632687e+02
  4.357720e+00   8.953995e+03   3.622399e+02
  4.360360e+00   8.876518e+03   3.663731e+02
  4.363000e+00   8.989720e+03   3.704150e+02
  4.365650e+00   8.966157e+03   3.726208e+02
  4.368290e+00   9.004757e+03   3.761791e+02
  4.370930e+00   8.622147e+03   3.706951e+02
  4.373580e+00   9.012614e+03   3.815344e+02
  4.376220e+00   9.302809e+03   3.927649e+02
  4.378860e+00   8.118733e+03   3.649099e+02
  4.381510e+00   8.685645e+03   3.816253e+02
  4.384150e+00   8.756088e+03   3.869681e+02
  4.386790e+00   9.195479e+03   4.001818e+02
  4.389440e+00   9.021255e+03   3.948496e+02
  4.392080e+00   9.243252e+03   4.049542e+02
  4.394720e+00   9.315409e+03   4.073344e+02
  4.397370e+00   8.462294e+03   3.907524e+02
  4.400010e+00   9.183342e+03   4.062471e+02
  4.402650e+00   9.484043e+03   4.187307e+02
  4.405300e+00   9.059312e+03   4.113621e+02
  4.407940e+00   9.192677e+03   4.174180e+02
  4.410590e+00   8.974506e+03   4.135234e+02
  4.413230e+00   8.357851e+03   4.011897e+02
  4.415870e+00   9.012614e+03   4.197593e+02
  4.418520e+00   8.832761e+03   4.201316e+02
  4.421160e+00   8.191465e+03   4.050419e+02
  4.423800e+00   9.516675e+03   4.380405e+02
  4.426450e+00   9.412491e+03   4.393375e+02
  4.429090e+00   8.698221e+03   4.269789e+02
  4.431730e+00   9.033672e+03   4.361498e+02
  4.434380e+00   9.117169e+03   4.366332e+02
  4.437020e+00   9.752056e+03   4.571834e+02
  4.439660e+00   8.784309e+03   4.370357e+02
  4.442310e+00   8.217063e+03   4.232003e+02
  4.444950e+00   8.059883e+03   4.201505e+02
