
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  2.964650e+00   1.012633e+04   3.529818e+02
  2.967290e+00   9.749411e+03   3.459936e+02
  2.969940e+00   9.614569e+03   3.420710e+02
  2.972580e+00   9.314258e+03   3.385325e+02
  2.975220e+00   9.686415e+03   3.459434e+02
  2.977870e+00   9.943151e+03   3.489362e+02
  2.980510e+00   9.830538e+03   3.464810e+02
  2.983150e+00   9.698745e+03   3.433319e+02
  2.985800e+00   9.228129e+03   3.369636e+02
  2.988440e+00   1.034534e+04   3.556800e+02
  2.991080e+00   9.732600e+03   3.460514e+02
  2.993730e+00   9.913196e+03   3.485294e+02
  2.996370e+00   9.431361e+03   3.385661e+02
  2.999010e+00   9.789698e+03   3.474234e+02
  3.001660e+00   1.009857e+04   3.520141e+02
  3.004300e+00   9.336221e+03   3.377726e+02
  3.006940e+00   9.603855e+03   3.438732e+02
  3.009590e+00   9.369456e+03   3.369959e+02
  3.012230e+00   1.011403e+04   3.527673e+02
  3.014870e+00   1.019689e+04   3.528781e+02
  3.017520e+00   9.590663e+03   3.434008e+02
  3.020160e+00   9.477112e+03   3.404279e+02
  3.022810e+00   9.781691e+03   3.456191e+02
  3.025450e+00   1.029306e+04   3.551443e+02
  3.028090e+00   1.001677e+04   3.472691e+02
  3.030740e+00   9.658608e+03   3.432037e+02
  3.033380e+00   9.865176e+03   3.455620e+02
  3.036020e+00   9.621109e+03   3.423037e+02
  3.038670e+00   9.684600e+03   3.426165e+02
  3.041310e+00   1.006565e+04   3.491737e+02
  3.043950e+00   9.797124e+03   3.453032e+02
  3.046600e+00   9.354390e+03   3.330251e+02
  3.049240e+00   9.865176e+03   3.455620e+02
  3.051880e+00   9.881446e+03   3.454967e+02
  3.054530e+00   9.369456e+03   3.369959e+02
  3.057170e+00   9.805507e+03   3.434719e+02
  3.059810e+00   9.433049e+03   3.349774e+02
  3.062460e+00   9.948543e+03   3.457358e+02
  3.065100e+00   9.324256e+03   3.349371e+02
  3.067740e+00   1.000332e+04   3.468026e+02
  3.070390e+00   9.757438e+03   3.413696e+02
  3.073030e+00   9.564881e+03   3.392314e+02
  3.075670e+00   9.818705e+03   3.439342e+02
  3.078320e+00   9.263679e+03   3.336233e+02
  3.080960e+00   9.441931e+03   3.361416e+02
  3.083600e+00   9.650885e+03   3.397272e+02
  3.086250e+00   9.108114e+03   3.314782e+02
  3.088890e+00   1.020591e+04   3.508865e+02
  3.091530e+00   1.033391e+04   3.509579e+02
  3.094180e+00   9.629686e+03   3.400360e+02
  3.096820e+00   9.677714e+03   3.408829e+02
  3.099460e+00   9.632427e+03   3.407708e+02
  3.102110e+00   9.614790e+03   3.405733e+02
  3.104750e+00   1.033625e+04   3.520539e+02
  3.107390e+00   9.956574e+03   3.462240e+02
  3.110040e+00   9.479952e+03   3.374952e+02
  3.112680e+00   9.839854e+03   3.425797e+02
  3.115320e+00   1.023346e+04   3.501819e+02
  3.117970e+00   9.871061e+03   3.445024e+02
  3.120610e+00   1.024901e+04   3.517451e+02
  3.123250e+00   9.481375e+03   3.379745e+02
  3.125900e+00   9.762869e+03   3.413507e+02
  3.128540e+00   9.709257e+03   3.417820e+02
  3.131180e+00   9.528788e+03   3.385907e+02
  3.133830e+00   9.077869e+03   3.308159e+02
  3.136470e+00   8.933250e+03   3.277292e+02
  3.139110e+00   9.479243e+03   3.372563e+02
  3.141760e+00   9.638918e+03   3.410004e+02
  3.144400e+00   9.940543e+03   3.452493e+02
  3.147040e+00   9.509615e+03   3.379095e+02
  3.149690e+00   9.920609e+03   3.445570e+02
  3.152330e+00   9.300193e+03   3.345047e+02
  3.154970e+00   9.516438e+03   3.400897e+02
  3.157620e+00   9.381521e+03   3.348408e+02
  3.160260e+00   9.698721e+03   3.405681e+02
  3.162900e+00   9.607432e+03   3.400994e+02
  3.165550e+00   9.132485e+03   3.321453e+02
  3.168190e+00   9.688166e+03   3.421010e+02
  3.170830e+00   1.011936e+04   3.472956e+02
  3.173480e+00   1.035576e+04   3.533341e+02
  3.176120e+00   9.113599e+03   3.310208e+02
  3.178770e+00   9.833806e+03   3.436210e+02
  3.181410e+00   9.540028e+03   3.385629e+02
  3.184050e+00   9.662844e+03   3.399377e+02
  3.186700e+00   1.088832e+04   3.619401e+02
  3.189340e+00   9.263679e+03   3.336233e+02
  3.191980e+00   9.647103e+03   3.373031e+02
  3.194630e+00   9.760678e+03   3.421116e+02
  3.197270e+00   9.448579e+03   3.344761e+02
  3.199910e+00   9.130311e+03   3.301071e+02
  3.202560e+00   1.049174e+04   3.532752e+02
  3.205200e+00   9.927466e+03   3.427342e+02
  3.207840e+00   9.478528e+03   3.351166e+02
  3.210490e+00   9.478528e+03   3.351166e+02
  3.213130e+00   9.787524e+03   3.395254e+02
  3.215770e+00   1.011935e+04   3.446666e+02
  3.218420e+00   9.792859e+03   3.395063e+02
  3.221060e+00   9.814487e+03   3.406658e+02
  3.223700e+00   9.928960e+03   3.409619e+02
  3.226350e+00   9.754225e+03   3.406323e+02
  3.228990e+00   9.462968e+03   3.457693e+02
  3.231630e+00   9.653857e+03   3.544042e+02
  3.234280e+00   9.693326e+03   3.600011e+02
  3.236920e+00   1.008275e+04   3.674358e+02
  3.239560e+00   9.502982e+03   3.620348e+02
  3.242210e+00   9.496754e+03   3.644520e+02
  3.244850e+00   9.635460e+03   3.705946e+02
  3.247490e+00   9.800362e+03   3.755507e+02
  3.250140e+00   1.016564e+04   3.844996e+02
  3.252780e+00   9.754225e+03   3.808385e+02
  3.255420e+00   9.582081e+03   3.793582e+02
  3.258070e+00   9.139496e+03   3.709607e+02
  3.260710e+00   9.810247e+03   3.844939e+02
  3.263350e+00   9.495200e+03   3.841347e+02
  3.266000e+00   9.633811e+03   3.887890e+02
  3.268640e+00   9.585005e+03   3.896859e+02
  3.271280e+00   9.426575e+03   3.864519e+02
  3.273930e+00   9.135600e+03   3.826482e+02
  3.276570e+00   1.090861e+04   4.227001e+02
  3.279210e+00   1.057199e+04   4.192067e+02
  3.281860e+00   9.648476e+03   3.932425e+02
  3.284500e+00   9.990343e+03   3.921552e+02
  3.287140e+00   9.429484e+03   3.753818e+02
  3.289790e+00   9.986971e+03   3.843987e+02
  3.292430e+00   9.434554e+03   3.689202e+02
  3.295070e+00   9.253014e+03   3.646198e+02
  3.297720e+00   9.379576e+03   3.659321e+02
  3.300360e+00   9.860622e+03   3.743041e+02
  3.303000e+00   9.433439e+03   3.630932e+02
  3.305650e+00   9.027437e+03   3.535417e+02
  3.308290e+00   9.859588e+03   3.697634e+02
  3.310930e+00   9.368919e+03   3.611453e+02
  3.313580e+00   9.279197e+03   3.598318e+02
  3.316220e+00   9.855386e+03   3.688285e+02
  3.318860e+00   9.532358e+03   3.631539e+02
  3.321510e+00   9.734097e+03   3.640346e+02
  3.324150e+00   8.992409e+03   3.510946e+02
  3.326800e+00   9.248311e+03   3.533598e+02
  3.329440e+00   9.463373e+03   3.594838e+02
  3.332080e+00   9.394418e+03   3.578988e+02
  3.334730e+00   9.711941e+03   3.632060e+02
  3.337370e+00   9.394817e+03   3.553446e+02
  3.340010e+00   9.303489e+03   3.516388e+02
  3.342660e+00   8.710083e+03   3.416376e+02
  3.345300e+00   9.219288e+03   3.514821e+02
  3.347940e+00   9.044251e+03   3.465765e+02
  3.350590e+00   9.637815e+03   3.567115e+02
  3.353230e+00   9.804734e+03   3.601859e+02
  3.355870e+00   9.612385e+03   3.565036e+02
  3.358520e+00   9.451504e+03   3.527270e+02
  3.361160e+00   9.801919e+03   3.581543e+02
  3.363800e+00   9.043976e+03   3.460581e+02
  3.366450e+00   9.524326e+03   3.542135e+02
  3.369090e+00   9.477832e+03   3.532179e+02
  3.371730e+00   8.925415e+03   3.397847e+02
  3.374380e+00   9.342171e+03   3.488898e+02
  3.377020e+00   9.260404e+03   3.490146e+02
  3.379660e+00   9.294550e+03   3.503015e+02
  3.382310e+00   9.075156e+03   3.439929e+02
  3.384950e+00   9.579105e+03   3.521349e+02
  3.387590e+00   9.775660e+03   3.562449e+02
  3.390240e+00   8.938199e+03   3.420107e+02
  3.392880e+00   9.373822e+03   3.490994e+02
  3.395520e+00   8.931755e+03   3.410160e+02
  3.398170e+00   9.167373e+03   3.464941e+02
  3.400810e+00   9.337625e+03   3.496968e+02
  3.403450e+00   9.226105e+03   3.474752e+02
  3.406100e+00   9.041572e+03   3.414955e+02
  3.408740e+00   9.598603e+03   3.542909e+02
  3.411380e+00   9.583678e+03   3.534993e+02
  3.414030e+00   9.850323e+03   3.582528e+02
  3.416670e+00   9.466326e+03   3.513283e+02
  3.419310e+00   9.236689e+03   3.461595e+02
  3.421960e+00   9.612646e+03   3.548092e+02
  3.424600e+00   9.703219e+03   3.562164e+02
  3.427240e+00   9.533378e+03   3.511665e+02
  3.429890e+00   9.623925e+03   3.528302e+02
  3.432530e+00   9.642829e+03   3.530490e+02
  3.435170e+00   9.615791e+03   3.539622e+02
  3.437820e+00   1.004291e+04   3.591336e+02
  3.440460e+00   1.020986e+04   3.621064e+02
  3.443100e+00   9.543744e+03   3.505982e+02
  3.445750e+00   9.457478e+03   3.481346e+02
  3.448390e+00   9.594337e+03   3.512737e+02
  3.451030e+00   9.759255e+03   3.523863e+02
  3.453680e+00   9.524269e+03   3.482418e+02
  3.456320e+00   9.240867e+03   3.448661e+02
  3.458960e+00   9.609654e+03   3.488084e+02
  3.461610e+00   1.021203e+04   3.588141e+02
  3.464250e+00   9.193212e+03   3.421359e+02
  3.466890e+00   9.406435e+03   3.448567e+02
  3.469540e+00   9.643755e+03   3.500461e+02
  3.472180e+00   1.012859e+04   3.552253e+02
  3.474820e+00   9.517027e+03   3.459022e+02
  3.477470e+00   9.588410e+03   3.478082e+02
  3.480110e+00   9.331114e+03   3.437160e+02
  3.482760e+00   9.593361e+03   3.475308e+02
  3.485400e+00   9.810310e+03   3.494778e+02
  3.488040e+00   9.483727e+03   3.446919e+02
  3.490690e+00   9.782340e+03   3.523024e+02
  3.493330e+00   9.138551e+03   3.377706e+02
  3.495970e+00   9.505679e+03   3.441287e+02
  3.498620e+00   9.560601e+03   3.465715e+02
  3.501260e+00   9.208470e+03   3.398908e+02
  3.503900e+00   9.520515e+03   3.451184e+02
  3.506550e+00   8.876379e+03   3.328902e+02
  3.509190e+00   9.668899e+03   3.488963e+02
  3.511830e+00   8.831935e+03   3.331027e+02
  3.514480e+00   8.957541e+03   3.347590e+02
  3.517120e+00   9.213092e+03   3.389091e+02
  3.519760e+00   9.262094e+03   3.393369e+02
  3.522410e+00   8.813573e+03   3.321740e+02
  3.525050e+00   9.962730e+03   3.549076e+02
  3.527690e+00   9.504909e+03   3.438755e+02
  3.530340e+00   8.763496e+03   3.312290e+02
  3.532980e+00   9.596479e+03   3.467349e+02
  3.535620e+00   9.339383e+03   3.419391e+02
  3.538270e+00   9.321381e+03   3.419683e+02
  3.540910e+00   9.037712e+03   3.340434e+02
  3.543550e+00   9.045509e+03   3.371062e+02
  3.546200e+00   9.620599e+03   3.469277e+02
  3.548840e+00   8.683059e+03   3.291305e+02
  3.551480e+00   9.672361e+03   3.467709e+02
  3.554130e+00   9.131931e+03   3.372956e+02
  3.556770e+00   9.793611e+03   3.508925e+02
  3.559410e+00   9.176632e+03   3.389466e+02
  3.562060e+00   8.994648e+03   3.338227e+02
  3.564700e+00   9.275879e+03   3.402990e+02
  3.567340e+00   8.963666e+03   3.331320e+02
  3.569990e+00   9.562316e+03   3.470901e+02
  3.572630e+00   9.180488e+03   3.372536e+02
  3.575270e+00   9.207036e+03   3.389157e+02
  3.577920e+00   9.333391e+03   3.419490e+02
  3.580560e+00   9.609007e+03   3.469612e+02
  3.583200e+00   9.248423e+03   3.383821e+02
  3.585850e+00   9.192543e+03   3.372417e+02
  3.588490e+00   9.353590e+03   3.429193e+02
  3.591130e+00   9.357310e+03   3.419087e+02
  3.593780e+00   8.945065e+03   3.335946e+02
  3.596420e+00   9.559625e+03   3.445050e+02
  3.599060e+00   9.606257e+03   3.461855e+02
  3.601710e+00   9.279602e+03   3.390693e+02
  3.604350e+00   9.493221e+03   3.439031e+02
  3.606990e+00   9.642721e+03   3.466004e+02
  3.609640e+00   9.688891e+03   3.480352e+02
  3.612280e+00   9.075955e+03   3.363773e+02
  3.614920e+00   9.212364e+03   3.384247e+02
  3.617570e+00   8.864380e+03   3.317411e+02
  3.620210e+00   9.287894e+03   3.402821e+02
  3.622850e+00   9.675059e+03   3.459794e+02
  3.625500e+00   9.367480e+03   3.411435e+02
  3.628140e+00   9.889276e+03   3.505161e+02
  3.630780e+00   9.150479e+03   3.375205e+02
  3.633430e+00   9.304381e+03   3.395217e+02
  3.636070e+00   8.963700e+03   3.335944e+02
  3.638720e+00   9.176318e+03   3.387041e+02
  3.641360e+00   9.568830e+03   3.455104e+02
  3.644000e+00   9.007504e+03   3.354570e+02
  3.646650e+00   1.011187e+04   3.533372e+02
  3.649290e+00   9.199587e+03   3.379553e+02
  3.651930e+00   9.820342e+03   3.491712e+02
  3.654580e+00   9.440664e+03   3.419992e+02
  3.657220e+00   9.282814e+03   3.407828e+02
  3.659860e+00   9.325294e+03   3.409665e+02
  3.662510e+00   9.322195e+03   3.394943e+02
  3.665150e+00   9.055727e+03   3.335720e+02
  3.667790e+00   9.526593e+03   3.433146e+02
  3.670440e+00   9.056595e+03   3.349702e+02
  3.673080e+00   9.341010e+03   3.399541e+02
  3.675720e+00   9.716091e+03   3.448112e+02
  3.678370e+00   8.957437e+03   3.319847e+02
  3.681010e+00   8.908573e+03   3.297211e+02
  3.683650e+00   9.921315e+03   3.490306e+02
  3.686300e+00   9.315652e+03   3.363687e+02
  3.688940e+00   8.804141e+03   3.285676e+02
  3.691580e+00   9.557841e+03   3.422256e+02
  3.694230e+00   8.890804e+03   3.279422e+02
  3.696870e+00   9.228378e+03   3.334348e+02
  3.699510e+00   9.519813e+03   3.393447e+02
  3.702160e+00   9.601514e+03   3.416066e+02
  3.704800e+00   8.847837e+03   3.281481e+02
  3.707440e+00   9.733552e+03   3.409515e+02
  3.710090e+00   9.065814e+03   3.305962e+02
  3.712730e+00   9.312710e+03   3.349549e+02
  3.715370e+00   9.658443e+03   3.416911e+02
  3.718020e+00   9.833126e+03   3.446509e+02
  3.720660e+00   8.663694e+03   3.222062e+02
  3.723300e+00   9.363675e+03   3.370060e+02
  3.725950e+00   9.072249e+03   3.312717e+02
  3.728590e+00   9.548834e+03   3.378135e+02
  3.731230e+00   9.089367e+03   3.303587e+02
  3.733880e+00   9.671228e+03   3.406545e+02
  3.736520e+00   9.526250e+03   3.395741e+02
  3.739160e+00   8.642620e+03   3.234419e+02
  3.741810e+00   8.831456e+03   3.253108e+02
  3.744450e+00   9.500555e+03   3.386582e+02
  3.747090e+00   9.005536e+03   3.294953e+02
  3.749740e+00   9.440196e+03   3.375807e+02
  3.752380e+00   9.107273e+03   3.305731e+02
  3.755020e+00   9.107692e+03   3.310247e+02
  3.757670e+00   8.963431e+03   3.299485e+02
  3.760310e+00   9.584204e+03   3.399167e+02
  3.762950e+00   9.374697e+03   3.343844e+02
  3.765600e+00   8.927190e+03   3.279485e+02
  3.768240e+00   8.939140e+03   3.295011e+02
  3.770880e+00   9.383332e+03   3.379325e+02
  3.773530e+00   8.903289e+03   3.268500e+02
  3.776170e+00   9.869060e+03   3.429736e+02
  3.778810e+00   9.452268e+03   3.377965e+02
  3.781460e+00   9.481375e+03   3.379745e+02
  3.784100e+00   9.337325e+03   3.356232e+02
  3.786740e+00   9.024858e+03   3.326607e+02
  3.789390e+00   8.668890e+03   3.374361e+02
  3.792030e+00   9.005453e+03   3.492165e+02
  3.794680e+00   9.185036e+03   3.553797e+02
  3.797320e+00   9.419463e+03   3.628242e+02
  3.799960e+00   9.211161e+03   3.646734e+02
  3.802610e+00   9.239084e+03   3.692681e+02
  3.805250e+00   9.216565e+03   3.737811e+02
  3.807890e+00   9.634074e+03   3.802266e+02
  3.810540e+00   9.119600e+03   3.735534e+02
  3.813180e+00   8.686178e+03   3.680452e+02
  3.815820e+00   8.731429e+03   3.702951e+02
  3.818470e+00   9.143442e+03   3.826411e+02
  3.821110e+00   9.015337e+03   3.799512e+02
  3.823750e+00   8.827763e+03   3.813013e+02
  3.826400e+00   9.451357e+03   3.969197e+02
  3.829040e+00   8.748996e+03   3.840383e+02
  3.831680e+00   8.993789e+03   3.910343e+02
  3.834330e+00   9.609213e+03   4.078884e+02
  3.836970e+00   9.819236e+03   4.149384e+02
  3.839610e+00   9.465320e+03   4.096044e+02
  3.842260e+00   9.353879e+03   4.003091e+02
  3.844900e+00   8.959386e+03   3.809918e+02
  3.847540e+00   8.696444e+03   3.721735e+02
  3.850190e+00   9.129536e+03   3.761760e+02
  3.852830e+00   8.475316e+03   3.607334e+02
  3.855470e+00   8.973985e+03   3.685174e+02
  3.858120e+00   9.026129e+03   3.675724e+02
  3.860760e+00   9.165643e+03   3.681011e+02
  3.863400e+00   8.703851e+03   3.559270e+02
  3.866050e+00   9.140808e+03   3.650487e+02
  3.868690e+00   8.391830e+03   3.514951e+02
  3.871330e+00   8.416114e+03   3.512818e+02
  3.873980e+00   8.273813e+03   3.453423e+02
  3.876620e+00   9.296118e+03   3.654681e+02
  3.879260e+00   9.029994e+03   3.594784e+02
  3.881910e+00   8.779145e+03   3.548759e+02
  3.884550e+00   9.334912e+03   3.641896e+02
  3.887190e+00   8.909326e+03   3.530004e+02
  3.889840e+00   8.140075e+03   3.374170e+02
  3.892480e+00   9.521165e+03   3.637850e+02
  3.895120e+00   9.166227e+03   3.565249e+02
  3.897770e+00   8.572286e+03   3.437173e+02
  3.900410e+00   8.377310e+03   3.383564e+02
  3.903050e+00   9.399885e+03   3.602044e+02
  3.905700e+00   9.685889e+03   3.629940e+02
  3.908340e+00   9.445944e+03   3.577906e+02
  3.910980e+00   9.005047e+03   3.478953e+02
  3.913630e+00   9.072980e+03   3.502585e+02
  3.916270e+00   8.642620e+03   3.405669e+02
  3.918910e+00   9.078112e+03   3.481297e+02
  3.921560e+00   8.997872e+03   3.460720e+02
  3.924200e+00   9.011005e+03   3.458106e+02
  3.926840e+00   9.229358e+03   3.495869e+02
  3.929490e+00   8.964507e+03   3.442798e+02
  3.932130e+00   8.687624e+03   3.384218e+02
  3.934770e+00   9.254495e+03   3.492884e+02
  3.937420e+00   8.666802e+03   3.386400e+02
  3.940060e+00   8.581070e+03   3.368364e+02
  3.942700e+00   9.180470e+03   3.467416e+02
  3.945350e+00   9.084094e+03   3.473390e+02
  3.947990e+00   8.872070e+03   3.422475e+02
  3.950640e+00   9.170908e+03   3.493838e+02
  3.953280e+00   8.656188e+03   3.369417e+02
  3.955920e+00   8.674441e+03   3.381649e+02
  3.958570e+00   8.550678e+03   3.351275e+02
  3.961210e+00   9.359960e+03   3.512730e+02
  3.963850e+00   8.938199e+03   3.420107e+02
  3.966500e+00   8.663378e+03   3.367118e+02
  3.969140e+00   9.333594e+03   3.507779e+02
  3.971780e+00   9.382515e+03   3.501524e+02
  3.974430e+00   8.964258e+03   3.410165e+02
  3.977070e+00   9.062603e+03   3.445085e+02
  3.979710e+00   9.154575e+03   3.465058e+02
  3.982360e+00   9.161904e+03   3.472811e+02
  3.985000e+00   8.559830e+03   3.342052e+02
  3.987640e+00   8.561534e+03   3.335100e+02
  3.990290e+00   9.464830e+03   3.507900e+02
  3.992930e+00   9.309858e+03   3.484127e+02
  3.995570e+00   9.400477e+03   3.498495e+02
  3.998220e+00   9.209247e+03   3.446474e+02
  4.000860e+00   9.159758e+03   3.454668e+02
  4.003500e+00   9.330245e+03   3.491756e+02
  4.006150e+00   8.879675e+03   3.400203e+02
  4.008790e+00   8.964202e+03   3.402765e+02
  4.011430e+00   9.556624e+03   3.508347e+02
  4.014080e+00   8.652042e+03   3.355118e+02
  4.016720e+00   8.684374e+03   3.362603e+02
  4.019360e+00   9.241702e+03   3.453786e+02
  4.022010e+00   9.436012e+03   3.492425e+02
  4.024650e+00   8.860607e+03   3.387938e+02
  4.027290e+00   9.152511e+03   3.447035e+02
  4.029940e+00   8.745804e+03   3.351399e+02
  4.032580e+00   9.266607e+03   3.453461e+02
  4.035220e+00   8.841414e+03   3.380599e+02
  4.037870e+00   8.796061e+03   3.373135e+02
  4.040510e+00   8.925489e+03   3.392962e+02
  4.043150e+00   9.303194e+03   3.450364e+02
  4.045800e+00   8.647523e+03   3.343326e+02
  4.048440e+00   9.321818e+03   3.481297e+02
  4.051080e+00   9.098869e+03   3.417152e+02
  4.053730e+00   8.778530e+03   3.351658e+02
  4.056370e+00   8.944850e+03   3.392975e+02
  4.059010e+00   8.667935e+03   3.341244e+02
  4.061660e+00   8.459741e+03   3.308020e+02
  4.064300e+00   8.996267e+03   3.400269e+02
  4.066940e+00   8.628833e+03   3.336099e+02
  4.069590e+00   8.642176e+03   3.336275e+02
  4.072230e+00   9.072507e+03   3.402456e+02
  4.074870e+00   9.060057e+03   3.404978e+02
  4.077520e+00   8.650992e+03   3.324846e+02
  4.080160e+00   8.816147e+03   3.368477e+02
  4.082800e+00   8.777035e+03   3.365839e+02
  4.085450e+00   8.605032e+03   3.321936e+02
  4.088090e+00   8.671160e+03   3.322796e+02
  4.090730e+00   8.150347e+03   3.231823e+02
  4.093380e+00   8.751509e+03   3.358521e+02
  4.096020e+00   8.630681e+03   3.326883e+02
  4.098660e+00   8.868344e+03   3.363955e+02
  4.101310e+00   8.637766e+03   3.324678e+02
  4.103950e+00   8.715558e+03   3.332477e+02
  4.106600e+00   8.848397e+03   3.373420e+02
  4.109240e+00   9.192184e+03   3.413891e+02
  4.111880e+00   8.912813e+03   3.380823e+02
  4.114530e+00   9.041183e+03   3.407524e+02
  4.117170e+00   9.554887e+03   3.502992e+02
  4.119810e+00   8.564853e+03   3.294174e+02
  4.122460e+00   8.855856e+03   3.356803e+02
  4.125100e+00   8.848985e+03   3.363879e+02
  4.127740e+00   8.899693e+03   3.388055e+02
  4.130390e+00   9.123303e+03   3.409538e+02
  4.133030e+00   8.938606e+03   3.366474e+02
  4.135670e+00   8.637766e+03   3.324678e+02
  4.138320e+00   8.792462e+03   3.342393e+02
  4.140960e+00   8.517129e+03   3.297845e+02
  4.143600e+00   8.900498e+03   3.361672e+02
  4.146250e+00   8.186218e+03   3.230843e+02
  4.148890e+00   8.053592e+03   3.213733e+02
  4.151530e+00   9.072680e+03   3.404916e+02
  4.154180e+00   9.071310e+03   3.385383e+02
  4.156820e+00   8.722417e+03   3.330234e+02
  4.159460e+00   9.161529e+03   3.416674e+02
  4.162110e+00   9.092351e+03   3.414704e+02
  4.164750e+00   9.116344e+03   3.402190e+02
  4.167390e+00   8.647852e+03   3.306589e+02
  4.170040e+00   8.352010e+03   3.246101e+02
  4.172680e+00   8.684273e+03   3.322945e+02
  4.175320e+00   8.517245e+03   3.273443e+02
  4.177970e+00   8.812993e+03   3.328622e+02
  4.180610e+00   8.731120e+03   3.314288e+02
  4.183250e+00   9.001292e+03   3.354584e+02
  4.185900e+00   8.608682e+03   3.274897e+02
  4.188540e+00   8.404262e+03   3.232409e+02
  4.191180e+00   8.851410e+03   3.324217e+02
  4.193830e+00   8.652494e+03   3.282078e+02
  4.196470e+00   9.339383e+03   3.419391e+02
  4.199110e+00   8.883238e+03   3.315195e+02
  4.201760e+00   9.129696e+03   3.351617e+02
  4.204400e+00   8.693075e+03   3.269367e+02
  4.207040e+00   9.290583e+03   3.385677e+02
  4.209690e+00   8.920735e+03   3.301712e+02
  4.212330e+00   8.600134e+03   3.255199e+02
  4.214970e+00   8.663325e+03   3.258179e+02
  4.217620e+00   8.932829e+03   3.315284e+02
  4.220260e+00   8.695534e+03   3.254222e+02
  4.222900e+00   8.994350e+03   3.326680e+02
  4.225550e+00   8.865215e+03   3.301579e+02
  4.228190e+00   9.147747e+03   3.351475e+02
  4.230830e+00   9.073906e+03   3.335634e+02
  4.233480e+00   8.749100e+03   3.274268e+02
  4.236120e+00   8.724903e+03   3.267502e+02
  4.238760e+00   8.621565e+03   3.244769e+02
  4.241410e+00   9.000740e+03   3.335896e+02
  4.244050e+00   9.049786e+03   3.338064e+02
  4.246690e+00   9.122954e+03   3.344637e+02
  4.249340e+00   8.969616e+03   3.310746e+02
  4.251980e+00   9.024556e+03   3.319737e+02
  4.254620e+00   8.553586e+03   3.235263e+02
  4.257270e+00   8.957437e+03   3.319847e+02
  4.259910e+00   9.160600e+03   3.358439e+02
  4.262560e+00   9.459811e+03   3.404661e+02
  4.265200e+00   8.560506e+03   3.233259e+02
  4.267840e+00   9.213304e+03   3.350846e+02
  4.270490e+00   8.731772e+03   3.263216e+02
  4.273130e+00   8.975877e+03   3.322121e+02
  4.275770e+00   8.760308e+03   3.285372e+02
  4.278420e+00   9.179226e+03   3.363008e+02
  4.281060e+00   8.657801e+03   3.253801e+02
  4.283700e+00   8.945167e+03   3.308489e+02
  4.286350e+00   9.172913e+03   3.360695e+02
  4.288990e+00   8.664502e+03   3.251730e+02
  4.291630e+00   9.611626e+03   3.428353e+02
  4.294280e+00   9.283270e+03   3.378528e+02
  4.296920e+00   9.024657e+03   3.322022e+02
  4.299560e+00   9.073404e+03   3.328709e+02
  4.302210e+00   8.431217e+03   3.212038e+02
  4.304850e+00   8.871308e+03   3.303848e+02
  4.307490e+00   8.809982e+03   3.290148e+02
  4.310140e+00   9.183945e+03   3.353503e+02
  4.312780e+00   9.539863e+03   3.420207e+02
  4.315420e+00   8.164158e+03   3.156446e+02
  4.318070e+00   9.049247e+03   3.328819e+02
  4.320710e+00   9.713620e+03   3.455951e+02
  4.323350e+00   8.718943e+03   3.265270e+02
  4.326000e+00   8.889637e+03   3.310674e+02
  4.328640e+00   8.238133e+03   3.182669e+02
  4.331280e+00   8.932880e+03   3.310745e+02
  4.333930e+00   8.799569e+03   3.268078e+02
  4.336570e+00   8.285285e+03   3.181945e+02
  4.339210e+00   8.785179e+03   3.287771e+02
  4.341860e+00   8.821914e+03   3.296904e+02
  4.344500e+00   9.469935e+03   3.399509e+02
  4.347140e+00   8.611363e+03   3.292637e+02
  4.349790e+00   8.237052e+03   3.316112e+02
  4.352430e+00   9.324832e+03   3.591791e+02
  4.355070e+00   8.718142e+03   3.509792e+02
  4.357720e+00   9.213274e+03   3.661948e+02
  4.360360e+00   8.801096e+03   3.635699e+02
  4.363000e+00   9.352994e+03   3.765374e+02
  4.365650e+00   8.320696e+03   3.577347e+02
  4.368290e+00   8.803008e+03   3.706735e+02
  4.370930e+00   8.151922e+03   3.592166e+02
  4.373580e+00   8.774826e+03   3.751845e+02
  4.376220e+00   8.399550e+03   3.719383e+02
  4.378860e+00   8.666213e+03   3.757280e+02
  4.381510e+00   8.609887e+03   3.786624e+02
  4.384150e+00   9.070183e+03   3.925052e+02
  4.386790e+00   1.011884e+04   4.183627e+02
  4.389440e+00   9.028526e+03   3.936624e+02
  4.392080e+00   9.338939e+03   4.056576e+02
  4.394720e+00   8.880524e+03   3.963572e+02
  4.397370e+00   9.121530e+03   4.043047e+02
  4.400010e+00   8.942361e+03   3.995152e+02
  4.402650e+00   9.217529e+03   4.113984e+02
  4.405300e+00   9.071873e+03   4.102443e+02
  4.407940e+00   8.998348e+03   4.115748e+02
  4.410590e+00   8.951285e+03   4.115805e+02
  4.413230e+00   9.199932e+03   4.194808e+02
  4.415870e+00   8.815366e+03   4.137256e+02
  4.418520e+00   8.455094e+03   4.096507e+02
  4.421160e+00   8.095940e+03   4.013009e+02
  4.423800e+00   8.851159e+03   4.210067e+02
  4.426450e+00   8.594863e+03   4.183914e+02
  4.429090e+00   8.326777e+03   4.163389e+02
  4.431730e+00   8.825800e+03   4.296332e+02
  4.434380e+00   8.535912e+03   4.210455e+02
  4.437020e+00   9.494110e+03   4.495591e+02
