
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  2.972580e+00   9.590266e+03   3.449379e+02
  2.975220e+00   1.032762e+04   3.586931e+02
  2.977870e+00   9.704861e+03   3.461609e+02
  2.980510e+00   9.973904e+03   3.504473e+02
  2.983150e+00   9.926506e+03   3.487819e+02
  2.985800e+00   9.639892e+03   3.458292e+02
  2.988440e+00   9.605291e+03   3.441453e+02
  2.991080e+00   9.639892e+03   3.458292e+02
  2.993730e+00   9.526170e+03   3.430766e+02
  2.996370e+00   1.013484e+04   3.524229e+02
  2.999010e+00   9.286844e+03   3.397878e+02
  3.001660e+00   9.366013e+03   3.404135e+02
  3.004300e+00   9.487838e+03   3.419179e+02
  3.006940e+00   9.224409e+03   3.384107e+02
  3.009590e+00   9.801849e+03   3.461153e+02
  3.012230e+00   9.342135e+03   3.404463e+02
  3.014870e+00   9.949277e+03   3.500144e+02
  3.017520e+00   1.019118e+04   3.554583e+02
  3.020160e+00   9.272373e+03   3.381287e+02
  3.022810e+00   9.567560e+03   3.432343e+02
  3.025450e+00   9.081368e+03   3.349713e+02
  3.028090e+00   9.371745e+03   3.372965e+02
  3.030740e+00   9.554525e+03   3.427667e+02
  3.033380e+00   9.642132e+03   3.430517e+02
  3.036020e+00   9.873085e+03   3.481968e+02
  3.038670e+00   9.178540e+03   3.349297e+02
  3.041310e+00   1.002727e+04   3.499543e+02
  3.043950e+00   1.006272e+04   3.514054e+02
  3.046600e+00   9.850639e+03   3.431633e+02
  3.049240e+00   9.666542e+03   3.434856e+02
  3.051880e+00   9.841863e+03   3.462355e+02
  3.054530e+00   9.129653e+03   3.340365e+02
  3.057170e+00   9.147082e+03   3.331171e+02
  3.059810e+00   1.024320e+04   3.505150e+02
  3.062460e+00   9.110574e+03   3.322284e+02
  3.065100e+00   1.009333e+04   3.499233e+02
  3.067740e+00   9.383404e+03   3.372795e+02
  3.070390e+00   9.236509e+03   3.335110e+02
  3.073030e+00   1.022678e+04   3.522289e+02
  3.075670e+00   9.268722e+03   3.355503e+02
  3.078320e+00   9.667869e+03   3.422389e+02
  3.080960e+00   9.677361e+03   3.417195e+02
  3.083600e+00   1.017735e+04   3.503189e+02
  3.086250e+00   1.013270e+04   3.510773e+02
  3.088890e+00   9.062260e+03   3.320155e+02
  3.091530e+00   9.326226e+03   3.347920e+02
  3.094180e+00   1.058152e+04   3.579252e+02
  3.096820e+00   9.867204e+03   3.456331e+02
  3.099460e+00   9.651797e+03   3.425295e+02
  3.102110e+00   9.597481e+03   3.416794e+02
  3.104750e+00   9.491263e+03   3.387577e+02
  3.107390e+00   9.359606e+03   3.370780e+02
  3.110040e+00   9.813251e+03   3.448025e+02
  3.112680e+00   9.765388e+03   3.426979e+02
  3.115320e+00   9.327835e+03   3.357161e+02
  3.117970e+00   9.468267e+03   3.388012e+02
  3.120610e+00   9.774365e+03   3.449298e+02
  3.123250e+00   9.985439e+03   3.482822e+02
  3.125900e+00   1.007276e+04   3.481654e+02
  3.128540e+00   9.316921e+03   3.361954e+02
  3.131180e+00   9.232002e+03   3.346598e+02
  3.133830e+00   9.700421e+03   3.433912e+02
  3.136470e+00   9.516760e+03   3.396677e+02
  3.139110e+00   9.437130e+03   3.379034e+02
  3.141760e+00   9.804271e+03   3.453407e+02
  3.144400e+00   9.563807e+03   3.400498e+02
  3.147040e+00   9.080249e+03   3.315638e+02
  3.149690e+00   9.532562e+03   3.391533e+02
  3.152330e+00   9.292659e+03   3.357574e+02
  3.154970e+00   9.522093e+03   3.416032e+02
  3.157620e+00   1.007415e+04   3.484219e+02
  3.160260e+00   9.996475e+03   3.471919e+02
  3.162900e+00   1.037933e+04   3.549656e+02
  3.165550e+00   9.318100e+03   3.368966e+02
  3.168190e+00   1.041435e+04   3.561632e+02
  3.170830e+00   9.650721e+03   3.405665e+02
  3.173480e+00   1.027175e+04   3.533589e+02
  3.176120e+00   9.783471e+03   3.443945e+02
  3.178770e+00   9.806669e+03   3.445712e+02
  3.181410e+00   9.049998e+03   3.311221e+02
  3.184050e+00   9.791481e+03   3.436136e+02
  3.186700e+00   9.025768e+03   3.309007e+02
  3.189340e+00   9.643639e+03   3.418097e+02
  3.191980e+00   9.465759e+03   3.355049e+02
  3.194630e+00   9.793532e+03   3.441096e+02
  3.197270e+00   9.945059e+03   3.445759e+02
  3.199910e+00   9.471039e+03   3.376061e+02
  3.202560e+00   9.607495e+03   3.394641e+02
  3.205200e+00   9.604419e+03   3.385113e+02
  3.207840e+00   9.593238e+03   3.385380e+02
  3.210490e+00   1.020252e+04   3.491231e+02
  3.213130e+00   9.631444e+03   3.382057e+02
  3.215770e+00   1.015621e+04   3.467272e+02
  3.218420e+00   9.672585e+03   3.388159e+02
  3.221060e+00   9.371537e+03   3.342716e+02
  3.223700e+00   9.551139e+03   3.358002e+02
  3.226350e+00   9.715444e+03   3.413659e+02
  3.228990e+00   9.809232e+03   3.535002e+02
  3.231630e+00   9.944087e+03   3.611855e+02
  3.234280e+00   9.423468e+03   3.564283e+02
  3.236920e+00   9.194537e+03   3.523354e+02
  3.239560e+00   9.721127e+03   3.676868e+02
  3.242210e+00   1.019630e+04   3.792044e+02
  3.244850e+00   9.313212e+03   3.658575e+02
  3.247490e+00   9.983486e+03   3.806168e+02
  3.250140e+00   9.854291e+03   3.801375e+02
  3.252780e+00   9.655472e+03   3.804789e+02
  3.255420e+00   9.252926e+03   3.743333e+02
  3.258070e+00   1.017202e+04   3.929793e+02
  3.260710e+00   9.679148e+03   3.835018e+02
  3.263350e+00   9.182465e+03   3.793241e+02
  3.266000e+00   9.270990e+03   3.829811e+02
  3.268640e+00   1.012803e+04   4.022354e+02
  3.271280e+00   9.313314e+03   3.857181e+02
  3.273930e+00   9.146973e+03   3.844760e+02
  3.276570e+00   9.777227e+03   4.018415e+02
  3.279210e+00   9.788391e+03   4.050465e+02
  3.281860e+00   9.987331e+03   4.017494e+02
  3.284500e+00   1.019764e+04   3.978479e+02
  3.287140e+00   9.523014e+03   3.788051e+02
  3.289790e+00   9.816455e+03   3.826852e+02
  3.292430e+00   1.003671e+04   3.820911e+02
  3.295070e+00   9.851560e+03   3.777901e+02
  3.297720e+00   9.932663e+03   3.781300e+02
  3.300360e+00   8.982788e+03   3.587380e+02
  3.303000e+00   9.427383e+03   3.644837e+02
  3.305650e+00   9.353850e+03   3.613708e+02
  3.308290e+00   9.647993e+03   3.672928e+02
  3.310930e+00   9.994318e+03   3.745529e+02
  3.313580e+00   9.834780e+03   3.719856e+02
  3.316220e+00   9.700787e+03   3.674435e+02
  3.318860e+00   8.565412e+03   3.456719e+02
  3.321510e+00   9.828821e+03   3.673203e+02
  3.324150e+00   9.965664e+03   3.711407e+02
  3.326800e+00   9.338879e+03   3.565600e+02
  3.329440e+00   1.012043e+04   3.732975e+02
  3.332080e+00   9.197622e+03   3.556006e+02
  3.334730e+00   9.655791e+03   3.636581e+02
  3.337370e+00   9.296812e+03   3.549539e+02
  3.340010e+00   1.006437e+04   3.672540e+02
  3.342660e+00   8.971721e+03   3.481703e+02
  3.345300e+00   1.014723e+04   3.702778e+02
  3.347940e+00   9.681944e+03   3.600754e+02
  3.350590e+00   8.866020e+03   3.435513e+02
  3.353230e+00   9.325959e+03   3.527402e+02
  3.355870e+00   9.545716e+03   3.567402e+02
  3.358520e+00   9.729247e+03   3.593579e+02
  3.361160e+00   9.421635e+03   3.525958e+02
  3.363800e+00   1.004050e+04   3.661393e+02
  3.366450e+00   9.895801e+03   3.625541e+02
  3.369090e+00   9.569968e+03   3.564042e+02
  3.371730e+00   9.625746e+03   3.543286e+02
  3.374380e+00   9.065181e+03   3.451056e+02
  3.377020e+00   9.138507e+03   3.481494e+02
  3.379660e+00   9.385201e+03   3.534671e+02
  3.382310e+00   9.255849e+03   3.488429e+02
  3.384950e+00   8.679878e+03   3.365912e+02
  3.387590e+00   9.032313e+03   3.438543e+02
  3.390240e+00   9.131332e+03   3.471212e+02
  3.392880e+00   9.084760e+03   3.451015e+02
  3.395520e+00   9.452440e+03   3.522717e+02
  3.398170e+00   9.507758e+03   3.543332e+02
  3.400810e+00   9.309680e+03   3.506228e+02
  3.403450e+00   9.553590e+03   3.550564e+02
  3.406100e+00   9.598007e+03   3.533075e+02
  3.408740e+00   9.783959e+03   3.591804e+02
  3.411380e+00   9.071784e+03   3.453569e+02
  3.414030e+00   9.932286e+03   3.612337e+02
  3.416670e+00   9.847487e+03   3.598194e+02
  3.419310e+00   9.562081e+03   3.536664e+02
  3.421960e+00   9.586990e+03   3.558066e+02
  3.424600e+00   9.164220e+03   3.476187e+02
  3.427240e+00   9.573574e+03   3.533671e+02
  3.429890e+00   9.482273e+03   3.516780e+02
  3.432530e+00   9.305990e+03   3.482679e+02
  3.435170e+00   9.433044e+03   3.520381e+02
  3.437820e+00   9.776836e+03   3.558155e+02
  3.440460e+00   9.375403e+03   3.484341e+02
  3.443100e+00   1.010367e+04   3.622339e+02
  3.445750e+00   1.004012e+04   3.601872e+02
  3.448390e+00   9.090608e+03   3.433475e+02
  3.451030e+00   9.635183e+03   3.515928e+02
  3.453680e+00   9.449452e+03   3.483114e+02
  3.456320e+00   9.629216e+03   3.534996e+02
  3.458960e+00   9.242795e+03   3.435058e+02
  3.461610e+00   9.941057e+03   3.554915e+02
  3.464250e+00   9.808942e+03   3.548751e+02
  3.466890e+00   9.357222e+03   3.453814e+02
  3.469540e+00   9.352463e+03   3.461502e+02
  3.472180e+00   9.333536e+03   3.424142e+02
  3.474820e+00   9.051121e+03   3.387297e+02
  3.477470e+00   9.782685e+03   3.527727e+02
  3.480110e+00   9.523653e+03   3.486857e+02
  3.482760e+00   9.927075e+03   3.549915e+02
  3.485400e+00   9.603216e+03   3.472050e+02
  3.488040e+00   9.575272e+03   3.477895e+02
  3.490690e+00   9.543902e+03   3.494271e+02
  3.493330e+00   9.478944e+03   3.454319e+02
  3.495970e+00   9.798328e+03   3.508364e+02
  3.498620e+00   8.677405e+03   3.315466e+02
  3.501260e+00   9.373642e+03   3.443494e+02
  3.503900e+00   9.574504e+03   3.475325e+02
  3.506550e+00   1.023424e+04   3.589304e+02
  3.509190e+00   9.952464e+03   3.554451e+02
  3.511830e+00   9.640153e+03   3.494553e+02
  3.514480e+00   9.637577e+03   3.486753e+02
  3.517120e+00   9.226899e+03   3.405711e+02
  3.519760e+00   9.289019e+03   3.412406e+02
  3.522410e+00   9.518082e+03   3.466281e+02
  3.525050e+00   9.369971e+03   3.456166e+02
  3.527690e+00   8.818783e+03   3.326067e+02
  3.530340e+00   9.959903e+03   3.545819e+02
  3.532980e+00   9.196304e+03   3.408377e+02
  3.535620e+00   9.543329e+03   3.470875e+02
  3.538270e+00   9.247142e+03   3.420179e+02
  3.540910e+00   9.262305e+03   3.395726e+02
  3.543550e+00   9.589482e+03   3.485357e+02
  3.546200e+00   9.460972e+03   3.454659e+02
  3.548840e+00   9.472339e+03   3.451912e+02
  3.551480e+00   9.690164e+03   3.485310e+02
  3.554130e+00   9.647585e+03   3.481272e+02
  3.556770e+00   8.759558e+03   3.332293e+02
  3.559410e+00   1.012401e+04   3.574911e+02
  3.562060e+00   9.731589e+03   3.486704e+02
  3.564700e+00   9.504121e+03   3.458904e+02
  3.567340e+00   9.525119e+03   3.448324e+02
  3.569990e+00   9.019416e+03   3.384926e+02
  3.572630e+00   9.744081e+03   3.488941e+02
  3.575270e+00   9.510077e+03   3.458782e+02
  3.577920e+00   8.956290e+03   3.363605e+02
  3.580560e+00   9.448949e+03   3.454878e+02
  3.583200e+00   9.462700e+03   3.437007e+02
  3.585850e+00   9.506061e+03   3.443682e+02
  3.588490e+00   8.696175e+03   3.320215e+02
  3.591130e+00   9.674514e+03   3.490990e+02
  3.593780e+00   9.684354e+03   3.485475e+02
  3.596420e+00   9.589096e+03   3.464681e+02
  3.599060e+00   9.132693e+03   3.389460e+02
  3.601710e+00   1.019381e+04   3.568547e+02
  3.604350e+00   9.044611e+03   3.370727e+02
  3.606990e+00   9.848576e+03   3.517349e+02
  3.609640e+00   9.441760e+03   3.449944e+02
  3.612280e+00   9.126333e+03   3.387100e+02
  3.614920e+00   9.364234e+03   3.426194e+02
  3.617570e+00   8.938139e+03   3.345014e+02
  3.620210e+00   9.868005e+03   3.522042e+02
  3.622850e+00   9.007055e+03   3.352079e+02
  3.625500e+00   9.645859e+03   3.476126e+02
  3.628140e+00   9.833765e+03   3.509821e+02
  3.630780e+00   8.850023e+03   3.333111e+02
  3.633430e+00   9.406786e+03   3.428023e+02
  3.636070e+00   9.651688e+03   3.475970e+02
  3.638720e+00   9.504789e+03   3.461440e+02
  3.641360e+00   9.422021e+03   3.442732e+02
  3.644000e+00   9.485559e+03   3.456730e+02
  3.646650e+00   9.523741e+03   3.443316e+02
  3.649290e+00   9.163470e+03   3.386916e+02
  3.651930e+00   9.188507e+03   3.391540e+02
  3.654580e+00   9.481741e+03   3.441654e+02
  3.657220e+00   9.208680e+03   3.408285e+02
  3.659860e+00   9.641732e+03   3.481428e+02
  3.662510e+00   9.811159e+03   3.497300e+02
  3.665150e+00   9.031962e+03   3.345171e+02
  3.667790e+00   9.905265e+03   3.515247e+02
  3.670440e+00   9.506726e+03   3.446185e+02
  3.673080e+00   9.468635e+03   3.436897e+02
  3.675720e+00   9.476131e+03   3.419404e+02
  3.678370e+00   9.143630e+03   3.368099e+02
  3.681010e+00   1.004094e+04   3.515031e+02
  3.683650e+00   8.926719e+03   3.324484e+02
  3.686300e+00   9.368673e+03   3.387251e+02
  3.688940e+00   9.495602e+03   3.426430e+02
  3.691580e+00   9.204924e+03   3.372423e+02
  3.694230e+00   9.489253e+03   3.402062e+02
  3.696870e+00   9.195836e+03   3.342283e+02
  3.699510e+00   8.757434e+03   3.268245e+02
  3.702160e+00   9.865231e+03   3.477037e+02
  3.704800e+00   9.265064e+03   3.371902e+02
  3.707440e+00   9.995180e+03   3.469378e+02
  3.710090e+00   9.639641e+03   3.423137e+02
  3.712730e+00   9.924700e+03   3.472213e+02
  3.715370e+00   9.226882e+03   3.353567e+02
  3.718020e+00   8.489825e+03   3.215750e+02
  3.720660e+00   9.617819e+03   3.408946e+02
  3.723300e+00   9.404899e+03   3.391493e+02
  3.725950e+00   9.464859e+03   3.397686e+02
  3.728590e+00   9.640339e+03   3.408375e+02
  3.731230e+00   8.959179e+03   3.293460e+02
  3.733880e+00   9.400833e+03   3.372530e+02
  3.736520e+00   8.616892e+03   3.243010e+02
  3.739160e+00   9.666542e+03   3.434856e+02
  3.741810e+00   9.460744e+03   3.380994e+02
  3.744450e+00   1.001781e+04   3.491989e+02
  3.747090e+00   9.505926e+03   3.399312e+02
  3.749740e+00   9.336162e+03   3.371093e+02
  3.752380e+00   9.158855e+03   3.328843e+02
  3.755020e+00   9.171345e+03   3.335586e+02
  3.757670e+00   9.393167e+03   3.391676e+02
  3.760310e+00   9.080469e+03   3.322370e+02
  3.762950e+00   9.729309e+03   3.420643e+02
  3.765600e+00   9.487382e+03   3.394852e+02
  3.768240e+00   9.001274e+03   3.320170e+02
  3.770880e+00   9.301879e+03   3.378595e+02
  3.773530e+00   9.328240e+03   3.359483e+02
  3.776170e+00   9.013749e+03   3.291356e+02
  3.778810e+00   9.336162e+03   3.371093e+02
  3.781460e+00   9.438791e+03   3.386147e+02
  3.784100e+00   8.916291e+03   3.293307e+02
  3.786740e+00   9.718155e+03   3.466351e+02
  3.789390e+00   9.601880e+03   3.566049e+02
  3.792030e+00   9.599266e+03   3.620432e+02
  3.794680e+00   9.206006e+03   3.572623e+02
  3.797320e+00   9.272373e+03   3.614747e+02
  3.799960e+00   9.127671e+03   3.645241e+02
  3.802610e+00   9.196908e+03   3.699539e+02
  3.805250e+00   9.446104e+03   3.799780e+02
  3.807890e+00   8.700447e+03   3.628337e+02
  3.810540e+00   8.624622e+03   3.647827e+02
  3.813180e+00   1.007930e+04   3.981083e+02
  3.815820e+00   9.152445e+03   3.806915e+02
  3.818470e+00   8.864305e+03   3.783193e+02
  3.821110e+00   9.494010e+03   3.915264e+02
  3.823750e+00   9.166925e+03   3.901702e+02
  3.826400e+00   8.857690e+03   3.858470e+02
  3.829040e+00   8.957777e+03   3.902069e+02
  3.831680e+00   9.342912e+03   4.002064e+02
  3.834330e+00   8.536945e+03   3.860540e+02
  3.836970e+00   8.804765e+03   3.945509e+02
  3.839610e+00   9.168750e+03   4.048102e+02
  3.842260e+00   9.448985e+03   4.040094e+02
  3.844900e+00   9.180962e+03   3.872755e+02
  3.847540e+00   8.688506e+03   3.735480e+02
  3.850190e+00   8.924179e+03   3.734653e+02
  3.852830e+00   8.638728e+03   3.657065e+02
  3.855470e+00   8.819770e+03   3.668541e+02
  3.858120e+00   9.554032e+03   3.797387e+02
  3.860760e+00   9.137565e+03   3.690628e+02
  3.863400e+00   9.627486e+03   3.758902e+02
  3.866050e+00   8.555369e+03   3.546315e+02
  3.868690e+00   9.426583e+03   3.740825e+02
  3.871330e+00   9.210570e+03   3.690137e+02
  3.873980e+00   8.807754e+03   3.577905e+02
  3.876620e+00   9.257569e+03   3.662238e+02
  3.879260e+00   8.643381e+03   3.531590e+02
  3.881910e+00   8.794338e+03   3.566575e+02
  3.884550e+00   8.338090e+03   3.456250e+02
  3.887190e+00   9.082179e+03   3.578880e+02
  3.889840e+00   8.983459e+03   3.559376e+02
  3.892480e+00   9.039783e+03   3.559411e+02
  3.895120e+00   9.088689e+03   3.564877e+02
  3.897770e+00   9.157784e+03   3.567366e+02
  3.900410e+00   8.722612e+03   3.466927e+02
  3.903050e+00   8.531682e+03   3.445914e+02
  3.905700e+00   8.257617e+03   3.365554e+02
  3.908340e+00   9.032600e+03   3.513274e+02
  3.910980e+00   8.971559e+03   3.486895e+02
  3.913630e+00   8.166820e+03   3.336872e+02
  3.916270e+00   8.687471e+03   3.428671e+02
  3.918910e+00   8.561355e+03   3.394798e+02
  3.921560e+00   9.797488e+03   3.626213e+02
  3.924200e+00   9.166273e+03   3.502253e+02
  3.926840e+00   8.665271e+03   3.401416e+02
  3.929490e+00   9.412396e+03   3.542402e+02
  3.932130e+00   8.932719e+03   3.445871e+02
  3.934770e+00   9.185280e+03   3.494245e+02
  3.937420e+00   9.219225e+03   3.507158e+02
  3.940060e+00   8.652472e+03   3.396392e+02
  3.942700e+00   9.547374e+03   3.550707e+02
  3.945350e+00   9.896205e+03   3.640378e+02
  3.947990e+00   9.292014e+03   3.517079e+02
  3.950640e+00   8.683527e+03   3.413847e+02
  3.953280e+00   8.662092e+03   3.384559e+02
  3.955920e+00   9.132110e+03   3.484117e+02
  3.958570e+00   9.178073e+03   3.486462e+02
  3.961210e+00   9.185280e+03   3.494245e+02
  3.963850e+00   8.854225e+03   3.418136e+02
  3.966500e+00   9.012572e+03   3.448565e+02
  3.969140e+00   8.839669e+03   3.427877e+02
  3.971780e+00   8.762242e+03   3.397852e+02
  3.974430e+00   8.960364e+03   3.423579e+02
  3.977070e+00   8.860702e+03   3.420636e+02
  3.979710e+00   8.172783e+03   3.287575e+02
  3.982360e+00   9.171773e+03   3.489107e+02
  3.985000e+00   8.762626e+03   3.395449e+02
  3.987640e+00   9.327063e+03   3.495465e+02
  3.990290e+00   9.189634e+03   3.470877e+02
  3.992930e+00   9.413619e+03   3.518035e+02
  3.995570e+00   8.704122e+03   3.380401e+02
  3.998220e+00   8.791670e+03   3.381412e+02
  4.000860e+00   8.316319e+03   3.305440e+02
  4.003500e+00   9.025768e+03   3.448569e+02
  4.006150e+00   8.730379e+03   3.385496e+02
  4.008790e+00   8.582945e+03   3.343441e+02
  4.011430e+00   8.740060e+03   3.369046e+02
  4.014080e+00   8.317350e+03   3.303242e+02
  4.016720e+00   8.822278e+03   3.403267e+02
  4.019360e+00   8.967201e+03   3.416232e+02
  4.022010e+00   8.862848e+03   3.398747e+02
  4.024650e+00   9.313129e+03   3.487794e+02
  4.027290e+00   9.045403e+03   3.441034e+02
  4.029940e+00   9.038717e+03   3.421205e+02
  4.032580e+00   9.084166e+03   3.433492e+02
  4.035220e+00   8.823747e+03   3.391241e+02
  4.037870e+00   8.386660e+03   3.307376e+02
  4.040510e+00   8.791670e+03   3.381412e+02
  4.043150e+00   9.406411e+03   3.483856e+02
  4.045800e+00   9.240822e+03   3.470464e+02
  4.048440e+00   8.573496e+03   3.352502e+02
  4.051080e+00   8.501691e+03   3.316825e+02
  4.053730e+00   8.425770e+03   3.297259e+02
  4.056370e+00   8.928437e+03   3.403935e+02
  4.059010e+00   8.817980e+03   3.384030e+02
  4.061660e+00   8.569262e+03   3.343188e+02
  4.064300e+00   8.889701e+03   3.394104e+02
  4.066940e+00   9.207844e+03   3.460520e+02
  4.069590e+00   8.337472e+03   3.290538e+02
  4.072230e+00   8.774873e+03   3.360073e+02
  4.074870e+00   9.212864e+03   3.447828e+02
  4.077520e+00   9.161058e+03   3.435665e+02
  4.080160e+00   8.889505e+03   3.396505e+02
  4.082800e+00   8.498668e+03   3.325786e+02
  4.085450e+00   9.064560e+03   3.423637e+02
  4.088090e+00   8.948734e+03   3.389575e+02
  4.090730e+00   9.471564e+03   3.498402e+02
  4.093380e+00   8.473435e+03   3.318453e+02
  4.096020e+00   8.573186e+03   3.329550e+02
  4.098660e+00   9.392460e+03   3.476305e+02
  4.101310e+00   8.335448e+03   3.279538e+02
  4.103950e+00   8.608205e+03   3.325640e+02
  4.106600e+00   8.947959e+03   3.406430e+02
  4.109240e+00   8.923493e+03   3.377592e+02
  4.111880e+00   8.754219e+03   3.364520e+02
  4.114530e+00   9.155262e+03   3.443191e+02
  4.117170e+00   8.870374e+03   3.389196e+02
  4.119810e+00   8.699997e+03   3.333846e+02
  4.122460e+00   9.391417e+03   3.471168e+02
  4.125100e+00   9.077343e+03   3.421153e+02
  4.127740e+00   9.077789e+03   3.435994e+02
  4.130390e+00   9.147824e+03   3.428292e+02
  4.133030e+00   9.076905e+03   3.406502e+02
  4.135670e+00   8.567705e+03   3.324914e+02
  4.138320e+00   9.121855e+03   3.418560e+02
  4.140960e+00   8.562247e+03   3.320297e+02
  4.143600e+00   9.294620e+03   3.449557e+02
  4.146250e+00   8.627194e+03   3.330491e+02
  4.148890e+00   8.211121e+03   3.258484e+02
  4.151530e+00   8.413742e+03   3.292552e+02
  4.154180e+00   8.866527e+03   3.360848e+02
  4.156820e+00   8.743712e+03   3.348141e+02
  4.159460e+00   8.980799e+03   3.396850e+02
  4.162110e+00   8.883528e+03   3.389277e+02
  4.164750e+00   9.166595e+03   3.425717e+02
  4.167390e+00   8.554082e+03   3.302267e+02
  4.170040e+00   8.815866e+03   3.348871e+02
  4.172680e+00   8.564223e+03   3.313597e+02
  4.175320e+00   9.171651e+03   3.410974e+02
  4.177970e+00   8.797588e+03   3.339519e+02
  4.180610e+00   9.171651e+03   3.410974e+02
  4.183250e+00   9.088797e+03   3.384845e+02
  4.185900e+00   9.057173e+03   3.373067e+02
  4.188540e+00   8.599551e+03   3.283324e+02
  4.191180e+00   9.290121e+03   3.419741e+02
  4.193830e+00   9.000661e+03   3.361359e+02
  4.196470e+00   8.647064e+03   3.303873e+02
  4.199110e+00   9.680713e+03   3.475173e+02
  4.201760e+00   8.225545e+03   3.194537e+02
  4.204400e+00   8.691021e+03   3.282553e+02
  4.207040e+00   9.056870e+03   3.356699e+02
  4.209690e+00   9.192113e+03   3.365472e+02
  4.212330e+00   9.205910e+03   3.381876e+02
  4.214970e+00   9.118435e+03   3.356542e+02
  4.217620e+00   8.833466e+03   3.310481e+02
  4.220260e+00   8.620529e+03   3.253609e+02
  4.222900e+00   9.056784e+03   3.352066e+02
  4.225550e+00   8.542244e+03   3.254336e+02
  4.228190e+00   8.518146e+03   3.247513e+02
  4.230830e+00   9.038132e+03   3.342874e+02
  4.233480e+00   9.106079e+03   3.354267e+02
  4.236120e+00   9.007260e+03   3.333736e+02
  4.238760e+00   8.730245e+03   3.278712e+02
  4.241410e+00   9.337431e+03   3.411823e+02
  4.244050e+00   9.596862e+03   3.451751e+02
  4.246690e+00   9.112316e+03   3.356565e+02
  4.249340e+00   9.327653e+03   3.390193e+02
  4.251980e+00   8.631737e+03   3.260162e+02
  4.254620e+00   8.871534e+03   3.308524e+02
  4.257270e+00   8.610148e+03   3.268368e+02
  4.259910e+00   8.442259e+03   3.237458e+02
  4.262560e+00   9.587948e+03   3.441873e+02
  4.265200e+00   9.161216e+03   3.358665e+02
  4.267840e+00   8.872164e+03   3.301877e+02
  4.270490e+00   9.038064e+03   3.333740e+02
  4.273130e+00   8.963778e+03   3.333665e+02
  4.275770e+00   8.870472e+03   3.319691e+02
  4.278420e+00   9.007132e+03   3.345165e+02
  4.281060e+00   9.358685e+03   3.396988e+02
  4.283700e+00   9.056614e+03   3.342857e+02
  4.286350e+00   8.802296e+03   3.305772e+02
  4.288990e+00   9.216496e+03   3.367634e+02
  4.291630e+00   8.433914e+03   3.224788e+02
  4.294280e+00   9.261330e+03   3.388544e+02
  4.296920e+00   9.038098e+03   3.338298e+02
  4.299560e+00   9.161216e+03   3.358665e+02
  4.302210e+00   9.476131e+03   3.419404e+02
  4.304850e+00   8.982345e+03   3.338262e+02
  4.307490e+00   9.688607e+03   3.464639e+02
  4.310140e+00   8.778825e+03   3.292316e+02
  4.312780e+00   8.766122e+03   3.292186e+02
  4.315420e+00   8.958090e+03   3.320089e+02
  4.318070e+00   8.926990e+03   3.319983e+02
  4.320710e+00   9.558883e+03   3.442548e+02
  4.323350e+00   8.779162e+03   3.290130e+02
  4.326000e+00   8.913878e+03   3.328949e+02
  4.328640e+00   8.988574e+03   3.338272e+02
  4.331280e+00   8.747386e+03   3.289793e+02
  4.333930e+00   9.447990e+03   3.400406e+02
  4.336570e+00   8.637629e+03   3.262387e+02
  4.339210e+00   9.317322e+03   3.399939e+02
  4.341860e+00   9.466807e+03   3.429462e+02
  4.344500e+00   8.564328e+03   3.246300e+02
  4.347140e+00   8.797267e+03   3.341805e+02
  4.349790e+00   9.261340e+03   3.530853e+02
  4.352430e+00   8.942067e+03   3.531904e+02
  4.355070e+00   8.819179e+03   3.544728e+02
  4.357720e+00   8.893683e+03   3.612812e+02
  4.360360e+00   9.071199e+03   3.706392e+02
  4.363000e+00   8.727711e+03   3.652433e+02
  4.365650e+00   8.653571e+03   3.663349e+02
  4.368290e+00   9.364136e+03   3.838921e+02
  4.370930e+00   8.969905e+03   3.783726e+02
  4.373580e+00   9.834528e+03   3.988428e+02
  4.376220e+00   8.502655e+03   3.757678e+02
  4.378860e+00   9.247511e+03   3.897361e+02
  4.381510e+00   8.144181e+03   3.698082e+02
  4.384150e+00   8.683234e+03   3.856360e+02
  4.386790e+00   9.104253e+03   3.984823e+02
  4.389440e+00   9.172880e+03   3.984444e+02
  4.392080e+00   9.061302e+03   4.012412e+02
  4.394720e+00   9.007930e+03   4.008476e+02
  4.397370e+00   8.546923e+03   3.929879e+02
  4.400010e+00   8.836793e+03   3.987989e+02
  4.402650e+00   9.109082e+03   4.106692e+02
  4.405300e+00   8.642289e+03   4.020757e+02
  4.407940e+00   9.490818e+03   4.244423e+02
  4.410590e+00   8.873112e+03   4.114807e+02
  4.413230e+00   8.389335e+03   4.022378e+02
  4.415870e+00   8.595037e+03   4.102187e+02
  4.418520e+00   8.265282e+03   4.067079e+02
  4.421160e+00   8.724909e+03   4.183274e+02
  4.423800e+00   8.763273e+03   4.206506e+02
  4.426450e+00   8.851208e+03   4.263477e+02
  4.429090e+00   9.256659e+03   4.407933e+02
  4.431730e+00   9.742768e+03   4.532746e+02
  4.434380e+00   8.962943e+03   4.332402e+02
  4.437020e+00   9.551645e+03   4.527914e+02
  4.439660e+00   9.777008e+03   4.614055e+02
  4.442310e+00   8.600127e+03   4.332681e+02
  4.444950e+00   9.190271e+03   4.489741e+02
