
Sample:   c= .0000 mg/ml  Code: NAPI
  2.972580e+00   9.554256e+03   3.401405e+02
  2.975220e+00   9.423586e+03   3.385052e+02
  2.977870e+00   9.821846e+03   3.440442e+02
  2.980510e+00   9.206142e+03   3.326314e+02
  2.983150e+00   9.820267e+03   3.427297e+02
  2.985800e+00   9.336288e+03   3.362382e+02
  2.988440e+00   9.784358e+03   3.431524e+02
  2.991080e+00   9.626912e+03   3.414314e+02
  2.993730e+00   9.285887e+03   3.346401e+02
  2.996370e+00   9.604962e+03   3.389518e+02
  2.999010e+00   9.452653e+03   3.386764e+02
  3.001660e+00   9.346920e+03   3.359681e+02
  3.004300e+00   8.875679e+03   3.267183e+02
  3.006940e+00   9.597180e+03   3.410209e+02
  3.009590e+00   9.435803e+03   3.354985e+02
  3.012230e+00   8.876134e+03   3.278475e+02
  3.014870e+00   9.542659e+03   3.386563e+02
  3.017520e+00   8.833735e+03   3.269512e+02
  3.020160e+00   9.146509e+03   3.317788e+02
  3.022810e+00   8.965773e+03   3.282603e+02
  3.025450e+00   9.334125e+03   3.355082e+02
  3.028090e+00   9.242011e+03   3.309171e+02
  3.030740e+00   9.217604e+03   3.326116e+02
  3.033380e+00   9.565997e+03   3.375767e+02
  3.036020e+00   8.869461e+03   3.260479e+02
  3.038670e+00   9.734027e+03   3.407591e+02
  3.041310e+00   9.357893e+03   3.339975e+02
  3.043950e+00   9.055074e+03   3.293298e+02
  3.046600e+00   9.672983e+03   3.359566e+02
  3.049240e+00   8.910792e+03   3.258108e+02
  3.051880e+00   9.724963e+03   3.400254e+02
  3.054530e+00   8.755852e+03   3.231844e+02
  3.057170e+00   8.975303e+03   3.259977e+02
  3.059810e+00   9.108062e+03   3.265398e+02
  3.062460e+00   9.838297e+03   3.410816e+02
  3.065100e+00   9.046348e+03   3.272854e+02
  3.067740e+00   9.371591e+03   3.330050e+02
  3.070390e+00   9.544150e+03   3.349340e+02
  3.073030e+00   9.212119e+03   3.302705e+02
  3.075670e+00   9.781783e+03   3.405580e+02
  3.078320e+00   9.365302e+03   3.327815e+02
  3.080960e+00   9.622177e+03   3.366373e+02
  3.083600e+00   9.545132e+03   3.351749e+02
  3.086250e+00   9.225077e+03   3.309478e+02
  3.088890e+00   9.355676e+03   3.332822e+02
  3.091530e+00   9.137984e+03   3.274023e+02
  3.094180e+00   9.359021e+03   3.325583e+02
  3.096820e+00   1.007985e+04   3.451276e+02
  3.099460e+00   9.195135e+03   3.302990e+02
  3.102110e+00   9.260695e+03   3.315861e+02
  3.104750e+00   9.358284e+03   3.323224e+02
  3.107390e+00   9.324952e+03   3.323987e+02
  3.110040e+00   9.448076e+03   3.342489e+02
  3.112680e+00   9.097119e+03   3.267782e+02
  3.115320e+00   9.682231e+03   3.379122e+02
  3.117970e+00   9.300595e+03   3.317412e+02
  3.120610e+00   9.457030e+03   3.351956e+02
  3.123250e+00   9.805496e+03   3.409705e+02
  3.125900e+00   9.420327e+03   3.326433e+02
  3.128540e+00   1.007649e+04   3.454178e+02
  3.131180e+00   9.413412e+03   3.338593e+02
  3.133830e+00   9.574805e+03   3.370491e+02
  3.136470e+00   8.981108e+03   3.259936e+02
  3.139110e+00   9.742446e+03   3.391884e+02
  3.141760e+00   9.331931e+03   3.328589e+02
  3.144400e+00   8.850837e+03   3.231869e+02
  3.147040e+00   9.028146e+03   3.266269e+02
  3.149690e+00   9.056859e+03   3.265987e+02
  3.152330e+00   9.709431e+03   3.390680e+02
  3.154970e+00   9.198276e+03   3.316983e+02
  3.157620e+00   8.656630e+03   3.190876e+02
  3.160260e+00   9.380357e+03   3.322693e+02
  3.162900e+00   9.419742e+03   3.340838e+02
  3.165550e+00   9.665520e+03   3.389846e+02
  3.168190e+00   9.094862e+03   3.288254e+02
  3.170830e+00   8.797802e+03   3.212503e+02
  3.173480e+00   9.230729e+03   3.309377e+02
  3.176120e+00   9.359759e+03   3.327947e+02
  3.178770e+00   9.453556e+03   3.342337e+02
  3.181410e+00   9.483551e+03   3.348758e+02
  3.184050e+00   9.109657e+03   3.274399e+02
  3.186700e+00   9.756794e+03   3.398940e+02
  3.189340e+00   9.448076e+03   3.342489e+02
  3.191980e+00   8.913993e+03   3.216560e+02
  3.194630e+00   9.358284e+03   3.323224e+02
  3.197270e+00   9.380521e+03   3.306199e+02
  3.199910e+00   9.338105e+03   3.311884e+02
  3.202560e+00   9.564635e+03   3.346242e+02
  3.205200e+00   9.467482e+03   3.320391e+02
  3.207840e+00   9.561637e+03   3.339068e+02
  3.210490e+00   9.421711e+03   3.314546e+02
  3.213130e+00   9.006588e+03   3.231095e+02
  3.215770e+00   9.115700e+03   3.245275e+02
  3.218420e+00   8.884828e+03   3.208125e+02
  3.221060e+00   8.902632e+03   3.218753e+02
  3.223700e+00   9.080329e+03   3.234733e+02
  3.226350e+00   9.201718e+03   3.282144e+02
  3.228990e+00   9.847777e+03   3.499255e+02
  3.231630e+00   8.758314e+03   3.348825e+02
  3.234280e+00   9.737198e+03   3.579465e+02
  3.236920e+00   9.567271e+03   3.550747e+02
  3.239560e+00   9.298197e+03   3.552658e+02
  3.242210e+00   8.809533e+03   3.482274e+02
  3.244850e+00   8.837588e+03   3.520980e+02
  3.247490e+00   8.823696e+03   3.535139e+02
  3.250140e+00   8.788063e+03   3.546574e+02
  3.252780e+00   9.175377e+03   3.664293e+02
  3.255420e+00   8.720846e+03   3.590316e+02
  3.258070e+00   8.994762e+03   3.650861e+02
  3.260710e+00   8.601901e+03   3.571745e+02
  3.263350e+00   9.864841e+03   3.884277e+02
  3.266000e+00   8.539302e+03   3.631280e+02
  3.268640e+00   8.653612e+03   3.673254e+02
  3.271280e+00   9.854203e+03   3.919791e+02
  3.273930e+00   9.527230e+03   3.876575e+02
  3.276570e+00   8.720873e+03   3.749396e+02
  3.279210e+00   9.210338e+03   3.881695e+02
  3.281860e+00   9.006702e+03   3.769188e+02
  3.284500e+00   9.377645e+03   3.769194e+02
  3.287140e+00   9.618421e+03   3.761100e+02
  3.289790e+00   8.372696e+03   3.491656e+02
  3.292430e+00   8.873421e+03   3.549369e+02
  3.295070e+00   1.019530e+04   3.796929e+02
  3.297720e+00   9.160790e+03   3.587642e+02
  3.300360e+00   9.215051e+03   3.589674e+02
  3.303000e+00   9.916742e+03   3.693188e+02
  3.305650e+00   9.184261e+03   3.537645e+02
  3.308290e+00   8.529757e+03   3.411903e+02
  3.310930e+00   9.754879e+03   3.655795e+02
  3.313580e+00   9.805154e+03   3.669487e+02
  3.316220e+00   8.598973e+03   3.417785e+02
  3.318860e+00   9.163548e+03   3.532288e+02
  3.321510e+00   9.794324e+03   3.622562e+02
  3.324150e+00   8.620661e+03   3.410281e+02
  3.326800e+00   9.248016e+03   3.505451e+02
  3.329440e+00   8.198040e+03   3.319289e+02
  3.332080e+00   9.178553e+03   3.509508e+02
  3.334730e+00   8.742692e+03   3.418663e+02
  3.337370e+00   9.166676e+03   3.482132e+02
  3.340010e+00   9.666287e+03   3.555801e+02
  3.342660e+00   9.191982e+03   3.481712e+02
  3.345300e+00   9.323862e+03   3.506599e+02
  3.347940e+00   9.371565e+03   3.499875e+02
  3.350590e+00   9.173348e+03   3.452435e+02
  3.353230e+00   9.519244e+03   3.520819e+02
  3.355870e+00   9.928617e+03   3.594401e+02
  3.358520e+00   9.366606e+03   3.483478e+02
  3.361160e+00   9.105760e+03   3.424573e+02
  3.363800e+00   9.122297e+03   3.447904e+02
  3.366450e+00   9.490181e+03   3.507672e+02
  3.369090e+00   8.822488e+03   3.380785e+02
  3.371730e+00   8.949569e+03   3.375394e+02
  3.374380e+00   9.001880e+03   3.397541e+02
  3.377020e+00   8.816005e+03   3.378301e+02
  3.379660e+00   9.524170e+03   3.517833e+02
  3.382310e+00   9.188092e+03   3.433751e+02
  3.384950e+00   8.866861e+03   3.360975e+02
  3.387590e+00   9.045902e+03   3.399658e+02
  3.390240e+00   9.917164e+03   3.573898e+02
  3.392880e+00   9.404512e+03   3.468906e+02
  3.395520e+00   8.585290e+03   3.316787e+02
  3.398170e+00   8.983532e+03   3.402755e+02
  3.400810e+00   9.112421e+03   3.427079e+02
  3.403450e+00   9.505022e+03   3.498847e+02
  3.406100e+00   8.873002e+03   3.356078e+02
  3.408740e+00   8.687267e+03   3.343731e+02
  3.411380e+00   9.457575e+03   3.483743e+02
  3.414030e+00   8.617185e+03   3.324151e+02
  3.416670e+00   8.610628e+03   3.324096e+02
  3.419310e+00   8.911672e+03   3.373118e+02
  3.421960e+00   8.841755e+03   3.375798e+02
  3.424600e+00   9.240678e+03   3.448591e+02
  3.427240e+00   8.860455e+03   3.358547e+02
  3.429890e+00   8.644036e+03   3.317276e+02
  3.432530e+00   9.795437e+03   3.530030e+02
  3.435170e+00   9.719979e+03   3.530455e+02
  3.437820e+00   8.796893e+03   3.334454e+02
  3.440460e+00   8.923286e+03   3.358323e+02
  3.443100e+00   8.771506e+03   3.334426e+02
  3.445750e+00   9.194201e+03   3.405260e+02
  3.448390e+00   8.923449e+03   3.360765e+02
  3.451030e+00   9.329214e+03   3.417959e+02
  3.453680e+00   9.624070e+03   3.472787e+02
  3.456320e+00   9.461856e+03   3.461912e+02
  3.458960e+00   8.797072e+03   3.310822e+02
  3.461610e+00   8.375260e+03   3.223639e+02
  3.464250e+00   8.671688e+03   3.296481e+02
  3.466890e+00   9.083275e+03   3.361871e+02
  3.469540e+00   9.253448e+03   3.401635e+02
  3.472180e+00   8.987317e+03   3.319541e+02
  3.474820e+00   9.044618e+03   3.345273e+02
  3.477470e+00   9.771814e+03   3.483276e+02
  3.480110e+00   9.283029e+03   3.401039e+02
  3.482760e+00   9.453830e+03   3.422516e+02
  3.485400e+00   8.674755e+03   3.260173e+02
  3.488040e+00   9.469169e+03   3.416892e+02
  3.490690e+00   9.752296e+03   3.489646e+02
  3.493330e+00   9.178132e+03   3.358103e+02
  3.495970e+00   9.011839e+03   3.324067e+02
  3.498620e+00   9.001179e+03   3.336059e+02
  3.501260e+00   9.692338e+03   3.459344e+02
  3.503900e+00   9.677558e+03   3.451871e+02
  3.506550e+00   8.563799e+03   3.243770e+02
  3.509190e+00   8.276748e+03   3.202370e+02
  3.511830e+00   9.495749e+03   3.426483e+02
  3.514480e+00   8.803376e+03   3.292276e+02
  3.517120e+00   9.128541e+03   3.346685e+02
  3.519760e+00   9.054242e+03   3.328406e+02
  3.522410e+00   9.277732e+03   3.380993e+02
  3.525050e+00   9.444118e+03   3.427998e+02
  3.527690e+00   8.717703e+03   3.267097e+02
  3.530340e+00   9.413263e+03   3.405599e+02
  3.532980e+00   9.321213e+03   3.390092e+02
  3.535620e+00   9.339337e+03   3.392200e+02
  3.538270e+00   9.013257e+03   3.335956e+02
  3.540910e+00   8.931043e+03   3.294265e+02
  3.543550e+00   8.790986e+03   3.296877e+02
  3.546200e+00   8.692565e+03   3.271490e+02
  3.548840e+00   8.631500e+03   3.255432e+02
  3.551480e+00   8.577059e+03   3.239510e+02
  3.554130e+00   9.122188e+03   3.344356e+02
  3.556770e+00   9.316823e+03   3.395239e+02
  3.559410e+00   9.105237e+03   3.349416e+02
  3.562060e+00   9.388706e+03   3.383455e+02
  3.564700e+00   8.821819e+03   3.292274e+02
  3.567340e+00   9.845231e+03   3.463540e+02
  3.569990e+00   8.505756e+03   3.247513e+02
  3.572630e+00   8.803436e+03   3.276300e+02
  3.575270e+00   8.803394e+03   3.287688e+02
  3.577920e+00   9.296554e+03   3.385605e+02
  3.580560e+00   8.396489e+03   3.217542e+02
  3.583200e+00   9.406583e+03   3.385503e+02
  3.585850e+00   9.253967e+03   3.356766e+02
  3.588490e+00   8.797160e+03   3.299193e+02
  3.591130e+00   8.717318e+03   3.273858e+02
  3.593780e+00   9.072778e+03   3.332968e+02
  3.596420e+00   9.359365e+03   3.381676e+02
  3.599060e+00   8.987565e+03   3.321900e+02
  3.601710e+00   9.510637e+03   3.405354e+02
  3.604350e+00   8.889229e+03   3.301377e+02
  3.606990e+00   8.742097e+03   3.273941e+02
  3.609640e+00   9.117128e+03   3.349261e+02
  3.612280e+00   9.177619e+03   3.355670e+02
  3.614920e+00   8.454704e+03   3.216321e+02
  3.617570e+00   8.992810e+03   3.314794e+02
  3.620210e+00   8.809533e+03   3.287688e+02
  3.622850e+00   8.535567e+03   3.223839e+02
  3.625500e+00   8.693376e+03   3.260271e+02
  3.628140e+00   8.595561e+03   3.241877e+02
  3.630780e+00   9.152602e+03   3.348762e+02
  3.633430e+00   8.681505e+03   3.253531e+02
  3.636070e+00   8.137516e+03   3.153223e+02
  3.638720e+00   9.264774e+03   3.376271e+02
  3.641360e+00   9.073512e+03   3.337745e+02
  3.644000e+00   8.545185e+03   3.241373e+02
  3.646650e+00   8.882439e+03   3.285289e+02
  3.649290e+00   8.931718e+03   3.303515e+02
  3.651930e+00   9.102776e+03   3.334999e+02
  3.654580e+00   8.486415e+03   3.216767e+02
  3.657220e+00   8.495566e+03   3.234207e+02
  3.659860e+00   8.723646e+03   3.271623e+02
  3.662510e+00   8.870372e+03   3.285323e+02
  3.665150e+00   9.021155e+03   3.302879e+02
  3.667790e+00   8.523390e+03   3.221539e+02
  3.670440e+00   8.852209e+03   3.285363e+02
  3.673080e+00   8.706034e+03   3.255872e+02
  3.675720e+00   8.791468e+03   3.253868e+02
  3.678370e+00   9.396835e+03   3.373267e+02
  3.681010e+00   8.503271e+03   3.195725e+02
  3.683650e+00   9.304993e+03   3.353287e+02
  3.686300e+00   9.861417e+03   3.433305e+02
  3.688940e+00   8.700922e+03   3.240393e+02
  3.691580e+00   8.694966e+03   3.238175e+02
  3.694230e+00   8.678580e+03   3.214289e+02
  3.696870e+00   8.797676e+03   3.229728e+02
  3.699510e+00   8.726199e+03   3.223095e+02
  3.702160e+00   8.576286e+03   3.202873e+02
  3.704800e+00   8.743656e+03   3.236172e+02
  3.707440e+00   8.592086e+03   3.177898e+02
  3.710090e+00   8.803600e+03   3.231903e+02
  3.712730e+00   9.153377e+03   3.294373e+02
  3.715370e+00   8.779791e+03   3.231886e+02
  3.718020e+00   8.381539e+03   3.156670e+02
  3.720660e+00   8.797739e+03   3.221081e+02
  3.723300e+00   9.489944e+03   3.365736e+02
  3.725950e+00   8.952390e+03   3.264601e+02
  3.728590e+00   9.221193e+03   3.293283e+02
  3.731230e+00   8.484567e+03   3.166412e+02
  3.733880e+00   8.939432e+03   3.249092e+02
  3.736520e+00   8.648710e+03   3.209837e+02
  3.739160e+00   9.101397e+03   3.292770e+02
  3.741810e+00   8.491116e+03   3.164452e+02
  3.744450e+00   8.969922e+03   3.264489e+02
  3.747090e+00   8.293419e+03   3.136859e+02
  3.749740e+00   9.575837e+03   3.372945e+02
  3.752380e+00   8.396217e+03   3.148827e+02
  3.755020e+00   8.477991e+03   3.168374e+02
  3.757670e+00   9.012738e+03   3.282245e+02
  3.760310e+00   8.744277e+03   3.220996e+02
  3.762950e+00   8.885831e+03   3.229610e+02
  3.765600e+00   8.524972e+03   3.179278e+02
  3.768240e+00   9.311568e+03   3.336216e+02
  3.770880e+00   9.019141e+03   3.286758e+02
  3.773530e+00   8.974859e+03   3.255524e+02
  3.776170e+00   8.891645e+03   3.229591e+02
  3.778810e+00   8.744189e+03   3.223151e+02
  3.781460e+00   9.105950e+03   3.285827e+02
  3.784100e+00   8.346498e+03   3.147941e+02
  3.786740e+00   8.616447e+03   3.224624e+02
  3.789390e+00   8.764289e+03   3.365905e+02
  3.792030e+00   8.902826e+03   3.444607e+02
  3.794680e+00   8.931323e+03   3.476513e+02
  3.797320e+00   8.445048e+03   3.408144e+02
  3.799960e+00   9.548397e+03   3.683374e+02
  3.802610e+00   8.686068e+03   3.551998e+02
  3.805250e+00   8.190404e+03   3.495579e+02
  3.807890e+00   8.639693e+03   3.572073e+02
  3.810540e+00   8.583647e+03   3.595294e+02
  3.813180e+00   9.331352e+03   3.784363e+02
  3.815820e+00   8.546792e+03   3.634466e+02
  3.818470e+00   9.235038e+03   3.814959e+02
  3.821110e+00   8.793773e+03   3.722701e+02
  3.823750e+00   8.331370e+03   3.674810e+02
  3.826400e+00   8.596266e+03   3.755296e+02
  3.829040e+00   8.477723e+03   3.750324e+02
  3.831680e+00   8.684041e+03   3.811871e+02
  3.834330e+00   8.775453e+03   3.866927e+02
  3.836970e+00   9.232321e+03   3.991481e+02
  3.839610e+00   9.385205e+03   4.046249e+02
  3.842260e+00   8.649359e+03   3.818785e+02
  3.844900e+00   8.514553e+03   3.684607e+02
  3.847540e+00   9.217091e+03   3.801064e+02
  3.850190e+00   8.527322e+03   3.606673e+02
  3.852830e+00   9.051304e+03   3.698262e+02
  3.855470e+00   8.653150e+03   3.589932e+02
  3.858120e+00   8.662216e+03   3.572238e+02
  3.860760e+00   9.209635e+03   3.660501e+02
  3.863400e+00   8.866830e+03   3.563880e+02
  3.866050e+00   9.254314e+03   3.643882e+02
  3.868690e+00   8.534235e+03   3.516470e+02
  3.871330e+00   8.600297e+03   3.522819e+02
  3.873980e+00   9.022323e+03   3.577584e+02
  3.876620e+00   8.611566e+03   3.489582e+02
  3.879260e+00   8.492643e+03   3.458472e+02
  3.881910e+00   8.640119e+03   3.492561e+02
  3.884550e+00   8.809533e+03   3.509802e+02
  3.887190e+00   8.190112e+03   3.357619e+02
  3.889840e+00   8.038699e+03   3.326437e+02
  3.892480e+00   8.440189e+03   3.397892e+02
  3.895120e+00   9.171194e+03   3.537865e+02
  3.897770e+00   8.612861e+03   3.417910e+02
  3.900410e+00   8.553989e+03   3.391877e+02
  3.903050e+00   8.748402e+03   3.447354e+02
  3.905700e+00   8.541766e+03   3.381717e+02
  3.908340e+00   8.722838e+03   3.410899e+02
  3.910980e+00   8.703712e+03   3.393060e+02
  3.913630e+00   8.596613e+03   3.382292e+02
  3.916270e+00   8.505756e+03   3.351737e+02
  3.918910e+00   9.000045e+03   3.438740e+02
  3.921560e+00   9.051877e+03   3.443496e+02
  3.924200e+00   8.750759e+03   3.380713e+02
  3.926840e+00   8.418577e+03   3.312245e+02
  3.929490e+00   8.848570e+03   3.393272e+02
  3.932130e+00   8.952250e+03   3.408063e+02
  3.934770e+00   8.225690e+03   3.266839e+02
  3.937420e+00   9.219733e+03   3.464988e+02
  3.940060e+00   8.731457e+03   3.370742e+02
  3.942700e+00   7.978201e+03   3.206710e+02
  3.945350e+00   9.110155e+03   3.450717e+02
  3.947990e+00   8.757559e+03   3.373286e+02
  3.950640e+00   8.540989e+03   3.344910e+02
  3.953280e+00   8.493293e+03   3.311030e+02
  3.955920e+00   8.173793e+03   3.256517e+02
  3.958570e+00   8.609169e+03   3.335985e+02
  3.961210e+00   9.198761e+03   3.454667e+02
  3.963850e+00   8.242838e+03   3.258268e+02
  3.966500e+00   8.642100e+03   3.336246e+02
  3.969140e+00   8.394356e+03   3.300162e+02
  3.971780e+00   8.243665e+03   3.256052e+02
  3.974430e+00   8.783998e+03   3.348868e+02
  3.977070e+00   8.558200e+03   3.321226e+02
  3.979710e+00   8.428754e+03   3.298426e+02
  3.982360e+00   8.718846e+03   3.360868e+02
  3.985000e+00   8.193122e+03   3.243688e+02
  3.987640e+00   8.694459e+03   3.334173e+02
  3.990290e+00   8.931088e+03   3.380466e+02
  3.992930e+00   8.148657e+03   3.233696e+02
  3.995570e+00   9.123472e+03   3.419166e+02
  3.998220e+00   8.238309e+03   3.233819e+02
  4.000860e+00   8.989057e+03   3.395120e+02
  4.003500e+00   8.848115e+03   3.373312e+02
  4.006150e+00   8.880009e+03   3.373236e+02
  4.008790e+00   8.555289e+03   3.297822e+02
  4.011430e+00   8.543345e+03   3.290774e+02
  4.014080e+00   8.758314e+03   3.348825e+02
  4.016720e+00   8.610918e+03   3.321734e+02
  4.019360e+00   8.371279e+03   3.260987e+02
  4.022010e+00   9.222976e+03   3.425327e+02
  4.024650e+00   8.554553e+03   3.302449e+02
  4.027290e+00   9.365319e+03   3.459159e+02
  4.029940e+00   8.139654e+03   3.207473e+02
  4.032580e+00   8.435872e+03   3.268834e+02
  4.035220e+00   8.739565e+03   3.334352e+02
  4.037870e+00   8.389425e+03   3.268056e+02
  4.040510e+00   8.974553e+03   3.375228e+02
  4.043150e+00   8.110563e+03   3.196010e+02
  4.045800e+00   8.497860e+03   3.287921e+02
  4.048440e+00   8.611206e+03   3.319376e+02
  4.051080e+00   8.651656e+03   3.305628e+02
  4.053730e+00   9.281809e+03   3.418998e+02
  4.056370e+00   9.221193e+03   3.417602e+02
  4.059010e+00   7.947593e+03   3.173963e+02
  4.061660e+00   9.153257e+03   3.413589e+02
  4.064300e+00   8.537594e+03   3.286122e+02
  4.066940e+00   8.707982e+03   3.324723e+02
  4.069590e+00   8.657426e+03   3.312672e+02
  4.072230e+00   8.501858e+03   3.267530e+02
  4.074870e+00   8.513573e+03   3.274451e+02
  4.077520e+00   8.815821e+03   3.329690e+02
  4.080160e+00   8.397872e+03   3.261463e+02
  4.082800e+00   8.942914e+03   3.370488e+02
  4.085450e+00   8.544489e+03   3.283914e+02
  4.088090e+00   9.035097e+03   3.364846e+02
  4.090730e+00   7.756425e+03   3.127692e+02
  4.093380e+00   8.676343e+03   3.317483e+02
  4.096020e+00   8.582353e+03   3.291182e+02
  4.098660e+00   8.991626e+03   3.360328e+02
  4.101310e+00   8.047593e+03   3.183579e+02
  4.103950e+00   8.351813e+03   3.236262e+02
  4.106600e+00   9.265198e+03   3.424516e+02
  4.109240e+00   8.647317e+03   3.284844e+02
  4.111880e+00   8.998849e+03   3.370096e+02
  4.114530e+00   8.405078e+03   3.259349e+02
  4.117170e+00   8.480913e+03   3.274020e+02
  4.119810e+00   8.391812e+03   3.234806e+02
  4.122460e+00   8.590390e+03   3.279826e+02
  4.125100e+00   8.595587e+03   3.289010e+02
  4.127740e+00   9.215736e+03   3.420280e+02
  4.130390e+00   8.502296e+03   3.265287e+02
  4.133030e+00   8.485102e+03   3.253888e+02
  4.135670e+00   9.168463e+03   3.398058e+02
  4.138320e+00   8.315599e+03   3.224651e+02
  4.140960e+00   8.168611e+03   3.203993e+02
  4.143600e+00   8.559617e+03   3.270461e+02
  4.146250e+00   8.684041e+03   3.301177e+02
  4.148890e+00   8.405657e+03   3.257126e+02
  4.151530e+00   8.300202e+03   3.230849e+02
  4.154180e+00   9.002261e+03   3.345664e+02
  4.156820e+00   8.634343e+03   3.287038e+02
  4.159460e+00   8.226411e+03   3.211874e+02
  4.162110e+00   8.784290e+03   3.329677e+02
  4.164750e+00   8.647087e+03   3.287129e+02
  4.167390e+00   8.361590e+03   3.225553e+02
  4.170040e+00   8.281830e+03   3.206737e+02
  4.172680e+00   8.509208e+03   3.263132e+02
  4.175320e+00   8.989066e+03   3.336155e+02
  4.177970e+00   8.450717e+03   3.233577e+02
  4.180610e+00   8.258550e+03   3.197723e+02
  4.183250e+00   8.157430e+03   3.168083e+02
  4.185900e+00   8.496877e+03   3.227697e+02
  4.188540e+00   8.001992e+03   3.129027e+02
  4.191180e+00   8.391786e+03   3.211028e+02
  4.193830e+00   8.209161e+03   3.171476e+02
  4.196470e+00   7.934740e+03   3.126726e+02
  4.199110e+00   8.486861e+03   3.214628e+02
  4.201760e+00   8.549182e+03   3.217527e+02
  4.204400e+00   8.337593e+03   3.176370e+02
  4.207040e+00   8.305610e+03   3.175729e+02
  4.209690e+00   8.286373e+03   3.156857e+02
  4.212330e+00   8.112288e+03   3.136392e+02
  4.214970e+00   7.766378e+03   3.060382e+02
  4.217620e+00   8.500745e+03   3.208399e+02
  4.220260e+00   8.437974e+03   3.180181e+02
  4.222900e+00   8.900353e+03   3.282944e+02
  4.225550e+00   8.385997e+03   3.185577e+02
  4.228190e+00   8.990799e+03   3.296187e+02
  4.230830e+00   7.844104e+03   3.076711e+02
  4.233480e+00   8.465834e+03   3.195223e+02
  4.236120e+00   8.779425e+03   3.251639e+02
  4.238760e+00   8.725403e+03   3.238301e+02
  4.241410e+00   8.675686e+03   3.249070e+02
  4.244050e+00   8.579297e+03   3.224297e+02
  4.246690e+00   8.700922e+03   3.240393e+02
  4.249340e+00   8.707306e+03   3.236045e+02
  4.251980e+00   8.497053e+03   3.195646e+02
  4.254620e+00   8.345873e+03   3.170335e+02
  4.257270e+00   8.549182e+03   3.217527e+02
  4.259910e+00   8.918591e+03   3.287436e+02
  4.262560e+00   8.140225e+03   3.133174e+02
  4.265200e+00   8.388886e+03   3.175240e+02
  4.267840e+00   7.844022e+03   3.067255e+02
  4.270490e+00   8.521483e+03   3.198055e+02
  4.273130e+00   8.736927e+03   3.251547e+02
  4.275770e+00   8.257800e+03   3.164396e+02
  4.278420e+00   8.548824e+03   3.219673e+02
  4.281060e+00   8.881742e+03   3.269414e+02
  4.283700e+00   8.201356e+03   3.142766e+02
  4.286350e+00   8.446003e+03   3.199152e+02
  4.288990e+00   8.479250e+03   3.191208e+02
  4.291630e+00   8.520695e+03   3.202273e+02
  4.294280e+00   8.470704e+03   3.201625e+02
  4.296920e+00   8.147614e+03   3.131383e+02
  4.299560e+00   8.352831e+03   3.168409e+02
  4.302210e+00   9.044373e+03   3.300339e+02
  4.304850e+00   8.706603e+03   3.247015e+02
  4.307490e+00   8.573725e+03   3.219930e+02
  4.310140e+00   8.375684e+03   3.177078e+02
  4.312780e+00   8.519904e+03   3.206508e+02
  4.315420e+00   8.491260e+03   3.193467e+02
  4.318070e+00   8.544403e+03   3.208918e+02
  4.320710e+00   1.017695e+04   3.509292e+02
  4.323350e+00   8.629009e+03   3.222563e+02
  4.326000e+00   8.712458e+03   3.251460e+02
  4.328640e+00   8.724826e+03   3.249295e+02
  4.331280e+00   7.909861e+03   3.090639e+02
  4.333930e+00   8.230194e+03   3.135454e+02
  4.336570e+00   8.827573e+03   3.258317e+02
  4.339210e+00   8.246449e+03   3.160046e+02
  4.341860e+00   8.815596e+03   3.269523e+02
  4.344500e+00   8.010850e+03   3.101813e+02
  4.347140e+00   8.251967e+03   3.197572e+02
  4.349790e+00   8.724131e+03   3.385619e+02
  4.352430e+00   8.632525e+03   3.428414e+02
  4.355070e+00   8.746955e+03   3.487639e+02
  4.357720e+00   8.680613e+03   3.526258e+02
  4.360360e+00   8.454786e+03   3.535124e+02
  4.363000e+00   8.130729e+03   3.482822e+02
  4.365650e+00   8.400843e+03   3.565959e+02
  4.368290e+00   8.248856e+03   3.559644e+02
  4.370930e+00   8.988683e+03   3.742038e+02
  4.373580e+00   8.446416e+03   3.651704e+02
  4.376220e+00   8.558295e+03   3.724520e+02
  4.378860e+00   8.416751e+03   3.673371e+02
  4.381510e+00   8.653829e+03   3.766096e+02
  4.384150e+00   8.776100e+03   3.830204e+02
  4.386790e+00   9.192556e+03   3.955846e+02
  4.389440e+00   8.919335e+03   3.881642e+02
  4.392080e+00   8.809533e+03   3.908598e+02
  4.394720e+00   8.600611e+03   3.869598e+02
  4.397370e+00   8.465617e+03   3.864008e+02
  4.400010e+00   8.291325e+03   3.816392e+02
  4.402650e+00   8.023451e+03   3.807761e+02
  4.405300e+00   9.256856e+03   4.111114e+02
  4.407940e+00   8.707635e+03   4.016532e+02
  4.410590e+00   8.325288e+03   3.937726e+02
  4.413230e+00   8.941299e+03   4.102549e+02
  4.415870e+00   9.573917e+03   4.277311e+02
  4.418520e+00   8.340733e+03   4.036363e+02
  4.421160e+00   8.868263e+03   4.166673e+02
  4.423800e+00   8.947490e+03   4.199265e+02
  4.426450e+00   7.997733e+03   4.003874e+02
  4.429090e+00   8.932456e+03   4.277871e+02
  4.431730e+00   7.903880e+03   4.033432e+02
  4.434380e+00   9.054810e+03   4.302070e+02
  4.437020e+00   8.903808e+03   4.318981e+02
  4.439660e+00   8.373838e+03   4.218679e+02
  4.442310e+00   8.436699e+03   4.239601e+02
  4.444950e+00   8.691787e+03   4.313661e+02
